<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCI,D,20151007,000000,0.84,0.84,0.84,0.84,2766,0
KCI,D,20151008,000000,0.84,0.84,0.84,0.84,6054,0
KCI,D,20151009,000000,0.84,0.84,0.84,0.84,2911,0
KCI,D,20151012,000000,0.84,0.84,0.56,0.56,4011,0
KCI,D,20151013,000000,0.84,0.84,0.84,0.84,16313,0
KCI,D,20151014,000000,0.84,0.84,0.84,0.84,17721,0
KCI,D,20151015,000000,0.84,0.84,0.84,0.84,9845,0
KCI,D,20151016,000000,0.84,1.12,0.84,1.12,20450,0
KCI,D,20151019,000000,0.84,1.12,0.84,1.12,37962,0
KCI,D,20151020,000000,0.84,0.84,0.84,0.84,2164,0
KCI,D,20151021,000000,1.12,1.12,1.12,1.12,1696,0
KCI,D,20151022,000000,0.84,0.84,0.84,0.84,43023,0
KCI,D,20151023,000000,0.84,0.84,0.84,0.84,21393,0
KCI,D,20151026,000000,0.84,0.84,0.84,0.84,6005,0
KCI,D,20151027,000000,0.84,0.84,0.84,0.84,211,0
KCI,D,20151028,000000,1.12,1.12,0.84,0.84,14373,0
KCI,D,20151029,000000,0.84,0.84,0.56,0.56,66,0
KCI,D,20151030,000000,0.84,0.84,0.84,0.84,2954,0
KCI,D,20151102,000000,0.84,0.84,0.84,0.84,14810,0
KCI,D,20151103,000000,0.84,0.84,0.84,0.84,2103,0
KCI,D,20151104,000000,0.84,0.84,0.84,0.84,37437,0
KCI,D,20151105,000000,0.84,0.84,0.84,0.84,14903,0
KCI,D,20151106,000000,0.84,0.84,0.84,0.84,21265,0
KCI,D,20151109,000000,0.84,0.84,0.84,0.84,38286,0
KCI,D,20151110,000000,0.84,0.84,0.84,0.84,16103,0
KCI,D,20151112,000000,0.84,0.84,0.84,0.84,1107,0
KCI,D,20151113,000000,0.84,0.84,0.84,0.84,12603,0
KCI,D,20151116,000000,0.84,0.84,0.84,0.84,812,0
KCI,D,20151117,000000,0.84,0.84,0.84,0.84,6453,0
KCI,D,20151118,000000,0.84,0.84,0.84,0.84,2193,0
KCI,D,20151119,000000,0.84,0.84,0.84,0.84,5804,0
KCI,D,20151120,000000,0.84,0.84,0.56,0.56,472,0
KCI,D,20151123,000000,0.84,0.84,0.84,0.84,6395,0
KCI,D,20151124,000000,0.56,0.84,0.56,0.84,555,0
KCI,D,20151125,000000,0.84,0.84,0.84,0.84,907,0
KCI,D,20151126,000000,0.84,0.84,0.84,0.84,15708,0
KCI,D,20151127,000000,0.84,0.84,0.84,0.84,339,0
