<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MPH,D,20160428,000000,5.9718,6.3231,5.5766,6.0596,69553,0
MPH,D,20160429,000000,6.1475,6.1475,5.9279,6.042,1417,0
MPH,D,20160502,000000,6.042,6.0596,6.042,6.0596,539,0
MPH,D,20160504,000000,6.0596,6.0596,6.0157,6.0508,1640,0
MPH,D,20160505,000000,6.0508,6.0508,5.9015,6.0508,1046,0
MPH,D,20160506,000000,6.3231,6.3231,5.9015,6.0596,211,0
MPH,D,20160509,000000,6.0596,6.0596,6.0596,6.0596,270,0
MPH,D,20160510,000000,5.9279,5.9279,5.9279,5.9279,206,0
MPH,D,20160511,000000,5.9279,6.0947,5.9279,6.0947,12,0
MPH,D,20160512,000000,6.0947,6.0947,6.0947,6.0947,99,0
MPH,D,20160513,000000,6.0947,6.1386,6.0245,6.0245,4480,0
MPH,D,20160516,000000,5.9894,6.1475,5.9894,6.1475,2351,0
MPH,D,20160517,000000,6.0245,6.0245,6.0157,6.0157,2488,0
MPH,D,20160518,000000,6.0596,6.0947,6.0596,6.0947,365,0
MPH,D,20160519,000000,6.0684,6.0947,5.9981,6.0947,1866,0
MPH,D,20160520,000000,5.9981,6.0947,5.9981,6.0596,3873,0
MPH,D,20160523,000000,5.9981,6.0596,5.9981,6.0596,3229,0
MPH,D,20160524,000000,5.9981,6.0596,5.9981,6.0596,30,0
MPH,D,20160525,000000,6.1036,6.1036,6.1036,6.1036,40,0
MPH,D,20160527,000000,6.1475,6.1475,6.1475,6.1475,1,0
MPH,D,20160530,000000,6.1036,6.1036,6.0947,6.0947,445,0
MPH,D,20160531,000000,6.0947,6.121,5.9015,6.121,3454,0
MPH,D,20160601,000000,6.1123,6.1123,5.8753,5.9191,457,0
MPH,D,20160602,000000,5.7698,6.1123,5.761,6.1123,3142,0
MPH,D,20160603,000000,6.1123,6.1123,5.9367,5.9367,35,0
MPH,D,20160606,000000,5.9367,6.1123,5.9367,6.1123,33,0
MPH,D,20160607,000000,6.1123,6.1123,6.1123,6.1123,2,0
MPH,D,20160608,000000,6.1123,6.1123,5.9367,5.9367,52,0
MPH,D,20160609,000000,6.1123,6.1123,5.9103,5.9103,1959,0
MPH,D,20160610,000000,6.086,6.086,6.086,6.086,3,0
MPH,D,20160613,000000,6.1123,6.1123,5.884,5.9718,5171,0
MPH,D,20160614,000000,6.1123,6.1123,5.8753,5.8927,5874,0
MPH,D,20160615,000000,6.1123,6.1123,5.8664,5.8927,267,0
MPH,D,20160616,000000,6.1123,6.1123,6.0596,6.0596,56,0
MPH,D,20160617,000000,6.1123,6.1123,6.1123,6.1123,92,0
MPH,D,20160620,000000,6.1123,6.1123,6.1123,6.1123,12,0
MPH,D,20160621,000000,6.0947,6.0947,5.84,5.9981,1942,0
MPH,D,20160622,000000,6.0948,6.0948,5.9981,5.9981,32,0
MPH,D,20160623,000000,6.1036,6.1036,5.9981,6.0508,3535,0
MPH,D,20160624,000000,5.7083,5.7083,5.2692,5.7083,3873,0
