<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MFO,D,20140109,000000,10.276,10.584,10.013,10.458,124505,0
MFO,D,20140110,000000,10.458,10.567,10.312,10.567,26385,0
MFO,D,20140113,000000,10.43,11.339,10.43,11.248,21454,0
MFO,D,20140114,000000,11.004,11.248,11.004,11.13,14284,0
MFO,D,20140115,000000,10.775,11.175,10.775,11.049,3380,0
MFO,D,20140116,000000,11.086,11.086,10.686,10.686,7430,0
MFO,D,20140117,000000,10.639,11.14,10.502,10.594,14280,0
MFO,D,20140120,000000,10.968,10.968,10.657,10.821,3650,0
MFO,D,20140121,000000,10.903,11.168,10.821,11.158,14913,0
MFO,D,20140122,000000,11.175,11.358,11.012,11.312,20023,0
MFO,D,20140123,000000,11.294,11.349,11.121,11.322,2842,0
MFO,D,20140124,000000,11.185,11.349,10.922,11.14,5222,0
MFO,D,20140127,000000,11.14,11.322,10.731,11.322,3675,0
MFO,D,20140128,000000,10.958,11.349,10.958,11.185,3979,0
MFO,D,20140129,000000,11.076,11.312,11.049,11.276,5270,0
MFO,D,20140130,000000,11.231,11.276,11.222,11.276,2351,0
MFO,D,20140131,000000,11.339,11.785,11.276,11.785,19897,0
MFO,D,20140203,000000,11.467,11.73,11.467,11.549,2647,0
MFO,D,20140204,000000,11.476,11.73,11.476,11.721,11833,0
MFO,D,20140205,000000,11.721,11.822,11.721,11.767,6345,0
MFO,D,20140206,000000,11.822,12.003,11.822,11.894,11711,0
MFO,D,20140207,000000,11.994,12.003,11.685,11.685,5027,0
MFO,D,20140210,000000,11.904,11.904,11.64,11.64,6208,0
MFO,D,20140211,000000,11.867,11.867,11.64,11.822,863,0
MFO,D,20140212,000000,11.703,11.822,11.64,11.822,13068,0
MFO,D,20140213,000000,11.822,12.003,11.367,11.367,57561,0
MFO,D,20140214,000000,11.703,12.003,11.467,11.685,10442,0
MFO,D,20140217,000000,11.685,11.822,11.685,11.695,4034,0
