<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WSE,D,20120426,000000,5.8464,7.7953,5.8464,7.6978,507091,0
WSE,D,20120427,000000,7.2106,7.7368,7.1619,7.1619,10134,0
WSE,D,20120430,000000,7.5827,7.5827,7.0772,7.0772,8875,0
WSE,D,20120502,000000,7.4932,7.5516,6.8209,7.2496,16609,0
WSE,D,20120504,000000,7.3081,7.3081,6.9281,7.2496,7946,0
WSE,D,20120507,000000,7.2106,7.2886,7.0158,7.2886,2071,0
WSE,D,20120508,000000,7.2886,7.2886,7.2886,7.2886,20,0
WSE,D,20120509,000000,7.2106,7.2106,6.9183,6.9183,620,0
WSE,D,20120510,000000,7.0158,7.0158,6.5773,6.8209,3273,0
WSE,D,20120511,000000,6.8209,6.8209,6.4798,6.8111,5773,0
WSE,D,20120514,000000,6.8111,6.8111,5.8952,6.2362,3255,0
WSE,D,20120515,000000,6.1777,6.1875,5.7393,6.1875,20249,0
WSE,D,20120516,000000,6.1875,6.1875,6.1875,6.1875,162,0
WSE,D,20120517,000000,6.1875,6.1875,5.8952,5.8952,128,0
WSE,D,20120518,000000,5.8952,5.8952,5.8464,5.8464,571,0
WSE,D,20120521,000000,5.8952,5.8952,5.8952,5.8952,10,0
WSE,D,20120522,000000,5.8952,5.8952,5.8952,5.8952,10,0
WSE,D,20120523,000000,6.129,6.8209,6.129,6.6844,6700,0
WSE,D,20120524,000000,6.8209,7.3081,6.3434,7.3081,5136,0
WSE,D,20120525,000000,7.3958,7.3958,6.9378,7.2593,3225,0
WSE,D,20120528,000000,7.3081,7.3081,6.5773,6.8209,18632,0
WSE,D,20120529,000000,6.8209,6.8209,6.3336,6.8209,5830,0
WSE,D,20120530,000000,6.8209,6.8209,5.8952,5.8952,5450,0
WSE,D,20120531,000000,5.8977,6.3338,5.858,6.0365,3803,0
WSE,D,20120601,000000,6.3142,6.3142,5.8464,5.9439,28945,0
WSE,D,20120604,000000,5.9439,5.9439,5.6516,5.8464,6005,0
WSE,D,20120605,000000,5.8464,5.8464,5.4567,5.8075,8179,0
WSE,D,20120606,000000,5.8367,5.8464,5.5541,5.8464,2495,0
WSE,D,20120608,000000,5.8464,5.8464,5.5541,5.8464,1538,0
WSE,D,20120611,000000,5.8464,5.8464,5.6028,5.8464,2180,0
WSE,D,20120612,000000,5.8464,5.8464,5.3495,5.8464,3167,0
WSE,D,20120613,000000,5.8464,5.8464,5.4567,5.788,5478,0
WSE,D,20120614,000000,5.749,5.8952,5.2813,5.8269,6819,0
WSE,D,20120615,000000,5.8367,5.8367,5.2813,5.6028,58424,0
WSE,D,20120618,000000,5.7393,5.8367,5.5541,5.7978,1496,0
WSE,D,20120619,000000,5.6905,5.7002,5.3593,5.6516,17501,0
WSE,D,20120620,000000,5.6516,5.6516,4.8721,4.8721,48062,0
WSE,D,20120621,000000,5.1644,5.749,5.1644,5.749,15815,0
WSE,D,20120622,000000,5.8367,5.8367,5.3982,5.5541,17656,0
WSE,D,20120625,000000,5.6028,5.7002,5.5639,5.6028,1288,0
WSE,D,20120626,000000,5.7002,5.9439,5.4567,5.5541,10289,0
WSE,D,20120627,000000,6.1095,6.2362,5.8367,6.2362,4500,0
WSE,D,20120628,000000,6.2362,6.4311,6.0413,6.1875,4600,0
WSE,D,20120629,000000,6.1851,6.3338,6.0365,6.3338,3992,0
WSE,D,20120702,000000,6.3336,6.3336,6.0219,6.3336,6394,0
WSE,D,20120703,000000,6.4311,6.4311,5.9439,6.0901,3460,0
WSE,D,20120704,000000,6.2557,6.2557,5.8464,5.8464,3400,0
WSE,D,20120705,000000,5.8464,6.1875,5.8464,6.1388,11961,0
WSE,D,20120706,000000,6.1583,6.1583,5.866,6.1388,1113,0
WSE,D,20120709,000000,6.129,6.129,5.8464,5.8952,2577,0
WSE,D,20120710,000000,6.1193,6.1193,5.5249,5.8269,7609,0
WSE,D,20120711,000000,5.9342,5.9342,5.632,5.8757,1534,0
WSE,D,20120712,000000,5.866,5.866,5.749,5.8464,2323,0
WSE,D,20120713,000000,5.8464,5.8464,5.3593,5.8269,5325,0
WSE,D,20120716,000000,5.8367,5.8367,5.3593,5.7002,3977,0
WSE,D,20120717,000000,5.4177,5.6711,5.33,5.4567,3192,0
WSE,D,20120718,000000,5.2633,5.6003,5.184,5.3624,4118,0
WSE,D,20120719,000000,5.0962,5.3593,4.9695,5.3593,11761,0
WSE,D,20120720,000000,5.3397,5.3397,4.9597,4.9597,9501,0
WSE,D,20120723,000000,5.067,5.3008,4.8623,5.1546,28053,0
WSE,D,20120724,000000,5.1543,5.1543,5.1543,5.1543,18,0
WSE,D,20120725,000000,5.067,5.067,4.7746,4.9695,1389,0
WSE,D,20120726,000000,4.9695,4.9695,4.9695,4.9695,15,0
