<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DOM,D,20061024,000000,67.923,72.866,60.114,63.24,1228382,0
DOM,D,20061025,000000,66.628,67.041,63.759,66.104,221391,0
DOM,D,20061026,000000,67.352,67.352,62.979,62.979,108531,0
DOM,D,20061027,000000,62.979,63.759,62.459,63.24,98504,0
DOM,D,20061030,000000,64.229,64.229,60.375,61.677,49737,0
DOM,D,20061031,000000,62.354,62.51,61.416,62.459,32221,0
DOM,D,20061102,000000,62.666,62.666,61.938,62.197,93248,0
DOM,D,20061103,000000,62.459,62.459,61.833,62.093,15241,0
DOM,D,20061106,000000,62.459,64.021,61.416,62.979,23062,0
DOM,D,20061107,000000,64.542,66.418,62.979,66.314,72831,0
DOM,D,20061108,000000,66.628,66.628,64.542,66.628,19756,0
DOM,D,20061109,000000,66.104,66.575,65.581,65.581,14648,0
DOM,D,20061110,000000,65.581,65.581,64.697,65.17,9591,0
DOM,D,20061113,000000,65.581,65.581,64.542,64.542,29550,0
DOM,D,20061114,000000,64.28,64.802,62.979,64.021,37015,0
DOM,D,20061115,000000,65.009,65.009,62.51,63.083,19478,0
DOM,D,20061116,000000,63.447,65.009,63.447,64.021,66953,0
DOM,D,20061117,000000,64.124,64.802,63.604,64.021,53425,0
DOM,D,20061120,000000,64.021,64.542,63.604,64.28,29236,0
DOM,D,20061121,000000,64.542,65.424,64.28,65.062,39634,0
DOM,D,20061122,000000,65.062,66.051,65.062,65.842,90218,0
DOM,D,20061123,000000,66.051,66.051,65.581,65.842,25733,0
DOM,D,20061124,000000,65.842,67.145,65.581,66.83,62664,0
DOM,D,20061127,000000,67.145,70.266,67.145,69.95,135657,0
DOM,D,20061128,000000,68.542,70.108,67.818,70.108,50015,0
DOM,D,20061129,000000,70.006,71.829,69.225,71.721,59401,0
DOM,D,20061130,000000,71.829,72.552,70.943,71.463,36481,0
DOM,D,20061201,000000,71.829,72.818,70.997,72.602,55203,0
DOM,D,20061204,000000,72.866,76.509,72.25,75.574,54295,0
DOM,D,20061205,000000,76.563,76.77,75.99,76.509,57162,0
DOM,D,20061206,000000,76.609,77.03,74.693,75.209,176285,0
DOM,D,20061207,000000,75.209,76.77,75.209,76.509,23349,0
DOM,D,20061208,000000,76.975,76.975,75.517,76.104,31199,0
DOM,D,20061211,000000,76.418,76.418,74.95,75.102,22783,0
DOM,D,20061212,000000,75.474,75.474,74.17,74.636,119819,0
DOM,D,20061213,000000,74.328,74.95,73.655,73.655,25549,0
DOM,D,20061214,000000,73.747,74.851,70.943,72.866,39162,0
DOM,D,20061215,000000,71.829,73.905,69.738,73.905,63917,0
DOM,D,20061218,000000,73.905,74.902,72.352,74.851,46022,0
DOM,D,20061219,000000,74.693,74.902,73.389,74.693,102415,0
DOM,D,20061220,000000,73.905,75.474,72.394,73.389,64621,0
DOM,D,20061221,000000,72.094,72.866,72.094,72.394,22715,0
DOM,D,20061222,000000,72.394,72.866,71.878,72.352,57014,0
DOM,D,20061227,000000,72.352,73.855,72.352,73.389,21526,0
DOM,D,20061228,000000,73.389,73.905,72.352,73.905,36449,0
DOM,D,20061229,000000,71.985,78.076,71.985,78.076,88051,0
DOM,D,20070102,000000,77.03,77.503,76.509,76.509,25370,0
DOM,D,20070103,000000,76.923,76.923,74.17,75.058,39979,0
DOM,D,20070104,000000,74.95,74.95,73.131,73.655,31819,0
DOM,D,20070105,000000,74.17,77.809,73.905,76.457,119428,0
DOM,D,20070108,000000,76.509,77.709,74.435,77.709,27365,0
DOM,D,20070109,000000,77.289,80.154,76.509,79.635,92681,0
DOM,D,20070110,000000,80.154,80.681,78.901,80.154,18832,0
DOM,D,20070111,000000,79.375,81.984,79.375,81.821,33424,0
DOM,D,20070112,000000,82.76,83.02,80.986,81.405,58223,0
DOM,D,20070115,000000,82.229,85.886,81.185,85.258,27065,0
DOM,D,20070116,000000,85.886,85.886,82.964,85.258,30706,0
DOM,D,20070117,000000,84.849,84.849,83.282,83.796,28807,0
DOM,D,20070118,000000,84.269,85.616,83.282,85.421,64996,0
DOM,D,20070119,000000,85.356,85.356,83.699,84.319,24742,0
DOM,D,20070122,000000,83.388,84.319,83.127,83.796,70722,0
DOM,D,20070123,000000,84.057,84.057,81.185,83.282,52568,0
DOM,D,20070124,000000,83.331,84.319,82.76,84.319,23171,0
DOM,D,20070125,000000,84.89,86.033,84.89,85.886,76786,0
DOM,D,20070126,000000,85.421,85.772,83.282,84.849,35651,0
DOM,D,20070129,000000,85.314,88.319,84.319,87.339,52079,0
DOM,D,20070130,000000,87.552,87.862,85.886,87.445,27944,0
DOM,D,20070131,000000,86.392,88.319,86.392,87.445,28503,0
DOM,D,20070201,000000,88.319,89.473,87.96,88.531,37032,0
DOM,D,20070202,000000,89.258,92.125,89.004,91.346,19831,0
DOM,D,20070205,000000,91.086,92.762,90.566,91.865,17302,0
DOM,D,20070206,000000,91.865,92.125,90.566,91.346,7689,0
DOM,D,20070207,000000,89.84,91.086,89.062,90.046,18850,0
DOM,D,20070208,000000,89.518,89.518,82.555,85.616,51226,0
DOM,D,20070209,000000,84.89,87.175,84.89,85.666,27301,0
DOM,D,20070212,000000,85.886,86.98,84.849,86.98,93549,0
DOM,D,20070213,000000,87.6,88.752,86.98,87.96,67792,0
DOM,D,20070214,000000,89.518,89.518,87.96,88.588,11777,0
DOM,D,20070215,000000,89.204,89.204,84.319,85.886,19723,0
DOM,D,20070216,000000,85.886,88.482,85.886,85.886,24045,0
DOM,D,20070219,000000,87.813,87.813,85.045,87.339,80248,0
DOM,D,20070220,000000,87.339,87.388,85.886,85.886,25129,0
DOM,D,20070221,000000,86.915,87.175,85.616,85.886,49436,0
DOM,D,20070222,000000,85.984,86.915,85.616,86.662,97407,0
DOM,D,20070223,000000,86.915,86.915,85.314,85.616,138464,0
DOM,D,20070226,000000,87.233,87.233,85.666,85.666,15741,0
DOM,D,20070227,000000,85.666,85.886,80.467,80.681,40442,0
DOM,D,20070228,000000,78.955,83.331,78.955,83.331,102417,0
DOM,D,20070301,000000,84.319,85.314,81.984,83.282,45009,0
DOM,D,20070302,000000,83.02,85.356,81.723,84.588,44616,0
DOM,D,20070305,000000,81.984,84.269,79.948,83.388,50662,0
DOM,D,20070306,000000,82.286,84.588,82.286,84.482,18738,0
DOM,D,20070307,000000,84.588,85.886,84.319,85.886,43493,0
DOM,D,20070308,000000,85.886,88.212,85.886,87.486,36364,0
DOM,D,20070309,000000,88.376,90.817,87.707,88.482,77624,0
DOM,D,20070312,000000,88.482,90.566,88.482,89.572,26444,0
DOM,D,20070313,000000,89.778,89.778,89.518,89.625,101363,0
DOM,D,20070314,000000,87.96,89.778,86.392,89.778,30583,0
DOM,D,20070315,000000,89.518,90.512,89.518,89.778,37954,0
DOM,D,20070316,000000,90.046,91.032,89.518,89.518,107008,0
DOM,D,20070319,000000,90.772,90.772,88.482,89.518,7801,0
DOM,D,20070320,000000,89.518,90.046,87.96,89.473,13047,0
DOM,D,20070321,000000,88.482,89.572,88.482,89.518,73513,0
DOM,D,20070322,000000,89.778,90.512,89.518,89.778,17019,0
DOM,D,20070323,000000,90.512,90.512,88.482,89.733,14677,0
DOM,D,20070326,000000,88.531,89.518,88.531,89.258,10267,0
DOM,D,20070327,000000,88.637,89.518,88.637,89.518,25025,0
DOM,D,20070328,000000,89.473,89.778,88.482,89.778,17699,0
DOM,D,20070329,000000,88.588,89.778,88.588,89.572,14058,0
DOM,D,20070330,000000,89.518,91.606,89.258,89.258,80705,0
DOM,D,20070402,000000,90.566,90.978,88.531,90.978,10927,0
DOM,D,20070403,000000,91.086,91.086,89.004,90.512,5667,0
DOM,D,20070404,000000,90.566,91.606,90.566,91.086,28983,0
DOM,D,20070405,000000,91.086,91.346,90.566,91.086,7441,0
DOM,D,20070410,000000,91.086,92.125,91.086,91.865,41329,0
DOM,D,20070411,000000,92.188,97.081,92.188,96.758,54400,0
DOM,D,20070412,000000,97.081,97.108,92.125,93.953,19428,0
DOM,D,20070413,000000,94.213,96.292,94.213,95.253,44399,0
DOM,D,20070416,000000,96.292,96.292,95.351,95.763,37484,0
DOM,D,20070417,000000,95.45,95.978,94.832,95.763,71871,0
DOM,D,20070418,000000,95.978,101.5,95.978,96.543,41612,0
DOM,D,20070419,000000,96.803,97.081,92.645,94.984,23215,0
DOM,D,20070420,000000,94.007,95.763,94.007,95.253,18762,0
DOM,D,20070423,000000,95.253,96.238,94.213,95.763,125990,0
DOM,D,20070424,000000,95.817,96.238,94.715,95.763,150505,0
DOM,D,20070425,000000,93.174,93.174,91.184,92.645,61065,0
DOM,D,20070426,000000,93.174,93.174,91.444,92.645,21490,0
DOM,D,20070427,000000,91.086,92.645,91.086,92.125,3095,0
DOM,D,20070430,000000,91.086,93.685,85.094,93.685,40864,0
DOM,D,20070502,000000,93.64,93.685,91.086,91.346,7525,0
DOM,D,20070504,000000,91.086,93.174,91.086,93.174,13122,0
DOM,D,20070507,000000,92.914,92.914,92.125,92.125,8679,0
DOM,D,20070508,000000,92.125,92.125,89.062,89.518,22709,0
DOM,D,20070509,000000,88.482,89.518,85.666,86.392,32986,0
DOM,D,20070510,000000,86.082,86.392,81.033,82.286,25557,0
DOM,D,20070511,000000,80.726,82.229,80.62,82.229,31297,0
DOM,D,20070514,000000,87.175,87.175,82.229,83.282,41685,0
DOM,D,20070515,000000,84.319,85.094,82.286,82.286,31621,0
DOM,D,20070516,000000,84.269,84.269,82.335,82.45,90794,0
DOM,D,20070517,000000,82.76,83.796,82.286,82.498,98845,0
DOM,D,20070518,000000,82.498,85.356,82.335,83.543,77192,0
DOM,D,20070521,000000,85.616,85.886,83.951,84.319,13580,0
DOM,D,20070522,000000,85.616,85.616,83.282,83.388,39367,0
DOM,D,20070523,000000,83.796,85.094,83.282,84.319,7534,0
DOM,D,20070524,000000,85.094,89.518,84.849,89.518,77463,0
DOM,D,20070525,000000,88.752,91.086,88.752,90.046,70105,0
DOM,D,20070528,000000,92.439,92.439,90.351,91.184,18174,0
DOM,D,20070529,000000,92.385,92.69,90.468,91.14,56880,0
DOM,D,20070530,000000,88.017,91.14,88.017,90.62,18213,0
DOM,D,20070531,000000,91.247,93.228,91.14,93.228,49096,0
DOM,D,20070601,000000,92.69,92.69,91.444,91.444,55243,0
DOM,D,20070604,000000,92.385,92.385,87.91,89.321,81057,0
DOM,D,20070605,000000,89.572,89.572,87.486,89.062,43666,0
DOM,D,20070606,000000,88.057,88.057,84.416,84.416,12934,0
DOM,D,20070608,000000,83.478,84.368,82.547,83.592,88032,0
DOM,D,20070611,000000,85.413,87.175,85.151,87.175,25202,0
DOM,D,20070612,000000,85.927,87.445,85.413,85.413,4160,0
DOM,D,20070613,000000,83.846,84.89,82.809,83.894,11492,0
DOM,D,20070614,000000,84.89,86.98,84.89,86.98,46977,0
DOM,D,20070615,000000,87.233,87.707,87.233,87.233,15923,0
DOM,D,20070618,000000,87.445,87.445,85.151,87.135,33961,0
DOM,D,20070619,000000,85.927,86.98,85.192,86.98,6388,0
DOM,D,20070620,000000,87.486,87.862,85.927,86.98,12642,0
DOM,D,20070621,000000,87.233,87.233,82.809,82.809,91183,0
DOM,D,20070622,000000,85.886,85.886,84.009,85.413,92727,0
DOM,D,20070625,000000,85.453,85.453,84.368,85.413,59380,0
DOM,D,20070626,000000,85.151,86.915,85.151,86.76,158582,0
DOM,D,20070627,000000,86.98,88.588,84.89,88.588,152215,0
DOM,D,20070628,000000,88.531,88.531,85.413,86.613,61305,0
DOM,D,20070629,000000,85.413,86.613,84.89,85.413,35431,0
DOM,D,20070702,000000,86.865,86.865,84.368,85.413,47235,0
DOM,D,20070703,000000,84.368,85.413,83.846,83.846,4666,0
DOM,D,20070704,000000,83.322,84.89,82.335,83.846,14276,0
DOM,D,20070705,000000,83.846,84.368,82.335,83.796,4018,0
DOM,D,20070706,000000,83.796,83.846,81.649,82.547,31944,0
DOM,D,20070709,000000,82.857,84.311,82.547,84.311,48522,0
DOM,D,20070710,000000,84.212,84.58,82.809,83.322,160512,0
DOM,D,20070711,000000,83.062,83.322,81.763,81.763,139237,0
DOM,D,20070712,000000,81.763,81.763,78.176,78.688,23869,0
DOM,D,20070713,000000,78.794,79.887,78.641,79.887,3004,0
DOM,D,20070716,000000,78.641,80.147,76.029,76.251,11639,0
DOM,D,20070717,000000,75.774,75.774,72.394,73.798,50101,0
DOM,D,20070718,000000,74.736,76.029,73.798,74.214,18906,0
DOM,D,20070719,000000,74.471,75.409,74.214,74.994,36684,0
DOM,D,20070720,000000,74.994,78.641,74.736,78.641,84636,0
DOM,D,20070723,000000,79.887,81.185,79.689,81.033,6218,0
DOM,D,20070724,000000,81.241,81.241,79.689,80.567,143724,0
DOM,D,20070725,000000,78.847,80.726,78.847,80.726,27718,0
DOM,D,20070726,000000,80.147,80.2,74.994,77.863,1964,0
DOM,D,20070727,000000,74.214,76.663,71.865,76.563,7363,0
DOM,D,20070730,000000,76.502,78.114,73.433,78.114,2864,0
DOM,D,20070731,000000,79.161,79.161,77.603,78.114,3319,0
DOM,D,20070801,000000,77.068,77.603,75.517,75.717,22523,0
DOM,D,20070802,000000,77.068,80.726,76.563,80.726,8466,0
DOM,D,20070803,000000,79.161,82.752,79.161,82.752,53083,0
DOM,D,20070806,000000,78.176,81.241,78.176,80.726,14240,0
DOM,D,20070807,000000,80.46,82.653,80.46,82.653,18823,0
DOM,D,20070808,000000,82.752,82.752,80.726,82.286,28475,0
DOM,D,20070809,000000,81.339,82.122,81.086,81.086,2369,0
DOM,D,20070810,000000,77.228,80.726,76.716,79.161,11402,0
DOM,D,20070813,000000,80.2,81.139,79.161,80.986,10432,0
DOM,D,20070814,000000,78.176,81.763,78.114,80.726,26163,0
DOM,D,20070816,000000,78.114,78.176,74.164,74.164,26390,0
DOM,D,20070817,000000,74.113,80.726,67.701,76.029,11759,0
DOM,D,20070820,000000,76.288,77.863,73.956,76.563,28230,0
DOM,D,20070821,000000,74.471,75.517,71.398,75.517,7960,0
DOM,D,20070822,000000,75.517,80.2,75.517,79.689,22720,0
DOM,D,20070823,000000,78.114,78.176,77.068,78.114,3462,0
DOM,D,20070824,000000,77.962,78.641,77.962,78.641,2617,0
DOM,D,20070827,000000,78.114,79.689,77.863,79.161,3086,0
DOM,D,20070828,000000,76.602,79.161,76.602,78.222,80031,0
DOM,D,20070829,000000,76.35,79.161,76.35,78.114,3698,0
DOM,D,20070830,000000,77.496,79.94,77.496,78.641,19709,0
DOM,D,20070831,000000,78.114,80.2,78.114,80.2,2784,0
DOM,D,20070903,000000,79.214,80.674,78.641,79.421,528,0
DOM,D,20070904,000000,78.427,79.161,78.427,79.054,3270,0
DOM,D,20070905,000000,80.613,80.613,79.161,79.787,3647,0
DOM,D,20070906,000000,78.741,78.893,78.641,78.893,965,0
DOM,D,20070907,000000,79.161,79.635,78.893,78.893,7240,0
DOM,D,20070910,000000,77.068,78.222,77.03,77.603,2935,0
DOM,D,20070911,000000,76.029,79.689,76.029,79.689,4121,0
DOM,D,20070912,000000,78.176,78.381,78.114,78.176,1344,0
DOM,D,20070913,000000,77.068,78.947,76.975,78.015,3963,0
DOM,D,20070914,000000,77.442,79.689,77.335,78.947,7296,0
DOM,D,20070917,000000,79.214,79.214,78.641,78.893,22712,0
DOM,D,20070918,000000,78.114,80.726,77.228,80.726,5372,0
DOM,D,20070919,000000,80.726,80.726,79.833,80.613,1884,0
DOM,D,20070920,000000,80.26,80.726,79.054,80.726,1677,0
DOM,D,20070921,000000,79.689,82.286,78.893,82.286,4399,0
DOM,D,20070924,000000,82.286,82.286,78.688,78.688,3215,0
DOM,D,20070925,000000,78.847,79.689,77.603,78.794,34354,0
DOM,D,20070926,000000,78.688,78.688,77.335,77.335,5544,0
DOM,D,20070927,000000,77.908,77.908,76.923,77.496,12118,0
DOM,D,20070928,000000,77.496,78.069,77.068,77.603,8476,0
DOM,D,20071001,000000,77.603,77.603,75.568,76.136,29637,0
DOM,D,20071002,000000,74.994,75.667,74.471,75.667,2707,0
DOM,D,20071003,000000,74.521,77.068,73.956,73.956,4499,0
DOM,D,20071004,000000,73.533,75.568,73.533,75.568,8842,0
DOM,D,20071005,000000,74.056,74.893,73.69,74.422,14364,0
DOM,D,20071008,000000,74.164,75.251,73.956,75.251,38977,0
