<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGT,D,20110119,000000,43.28,43.35,42,42.49,44735,0
AGT,D,20110120,000000,42.5,42.55,42.01,42.01,12196,0
AGT,D,20110121,000000,42,42.15,40.5,41.53,184588,0
AGT,D,20110124,000000,41.7,42.5,41.45,42.35,26718,0
AGT,D,20110125,000000,42.4,43.35,41.8,42.75,26780,0
AGT,D,20110126,000000,43,44.78,43,43.8,59273,0
AGT,D,20110127,000000,44.37,44.37,42.71,42.95,38991,0
AGT,D,20110128,000000,43.2,43.4,41.8,42,51278,0
AGT,D,20110131,000000,41.6,41.7,40.06,41.39,19699,0
AGT,D,20110201,000000,41.4,42.4,41,41.41,22783,0
AGT,D,20110202,000000,41.5,41.65,40.85,41.3,17663,0
AGT,D,20110203,000000,42,42,40.81,41.2,55867,0
AGT,D,20110204,000000,41,42,41,41.28,92530,0
AGT,D,20110207,000000,41.75,41.75,40.86,41.05,14653,0
AGT,D,20110208,000000,41.4,41.4,40.5,41,24614,0
AGT,D,20110209,000000,40.5,41.29,40.4,40.9,33291,0
AGT,D,20110210,000000,40.79,40.79,39.2,39.6,41264,0
AGT,D,20110211,000000,39.02,40.13,38.1,40,55889,0
AGT,D,20110214,000000,40,40.3,38.5,40,26101,0
AGT,D,20110215,000000,39.98,39.98,38.62,39.75,54641,0
AGT,D,20110216,000000,39.26,39.4,38.5,38.5,20743,0
AGT,D,20110217,000000,38.77,39,38.5,38.85,16276,0
AGT,D,20110218,000000,38.2,38.6,37.66,38.6,12399,0
AGT,D,20110221,000000,38.2,39.8,38.2,38.97,20501,0
AGT,D,20110222,000000,39.01,39.01,38.2,38.8,10660,0
AGT,D,20110223,000000,39.79,39.79,37.72,38,18738,0
AGT,D,20110224,000000,37.5,37.51,36.5,36.72,48343,0
AGT,D,20110225,000000,36.5,37.4,36.5,37,16090,0
AGT,D,20110228,000000,37.21,37.21,36.6,37.2,20335,0
AGT,D,20110301,000000,37.4,37.4,37,37.3,2086,0
AGT,D,20110302,000000,37,37.1,36.12,36.54,1999,0
AGT,D,20110303,000000,36.9,36.9,35.2,36.5,9981,0
AGT,D,20110304,000000,37,37.3,36.25,36.8,15446,0
AGT,D,20110307,000000,37.4,37.4,36.12,36.7,13008,0
AGT,D,20110308,000000,37,37.25,36.2,37.07,10387,0
AGT,D,20110309,000000,37.15,38.4,36.85,36.98,15466,0
AGT,D,20110310,000000,36.9,36.9,36.01,36.3,12407,0
AGT,D,20110311,000000,36.49,36.49,35.16,35.16,6111,0
AGT,D,20110314,000000,35.1,35.34,35,35.34,5272,0
AGT,D,20110315,000000,34.9,34.9,33.32,34.2,18923,0
AGT,D,20110316,000000,33.8,34.48,33,34.48,13993,0
AGT,D,20110317,000000,34.48,35,34.3,35,6204,0
AGT,D,20110318,000000,34.89,35.33,34.89,35,4268,0
AGT,D,20110321,000000,35.48,36,35.45,36,5156,0
AGT,D,20110322,000000,36.32,36.32,35.8,36,8058,0
AGT,D,20110323,000000,36.3,36.39,35.91,36.35,1844,0
AGT,D,20110324,000000,36.39,36.5,35.91,36.35,14677,0
AGT,D,20110325,000000,35.56,36.98,35.33,36.98,1895,0
AGT,D,20110328,000000,36.98,37.5,36.51,37.5,3888,0
AGT,D,20110329,000000,37.5,38,37.35,37.75,10546,0
AGT,D,20110330,000000,37.98,37.98,37.12,37.79,4786,0
AGT,D,20110331,000000,37.65,37.65,36.57,36.9,41316,0
AGT,D,20110401,000000,37.5,37.5,36.35,36.99,2303,0
AGT,D,20110404,000000,37.35,37.35,36.6,36.85,1665,0
AGT,D,20110405,000000,36.41,36.55,35.7,36.2,9463,0
AGT,D,20110406,000000,35.95,36.18,35.31,36.18,6469,0
AGT,D,20110407,000000,35.6,35.8,34.64,34.64,11276,0
AGT,D,20110408,000000,34.84,34.95,33.65,34.2,16905,0
AGT,D,20110411,000000,34.33,34.38,34,34.35,3972,0
AGT,D,20110412,000000,34.38,35.31,34.02,35.3,3973,0
AGT,D,20110413,000000,35.31,36,35.31,35.85,7308,0
AGT,D,20110414,000000,35.9,35.9,34.4,35.3,68006,0
AGT,D,20110415,000000,35.4,36,35.3,35.3,7386,0
AGT,D,20110418,000000,35.3,35.3,33.9,34.99,4501,0
AGT,D,20110419,000000,35,35.35,34.21,35.35,1398,0
AGT,D,20110420,000000,35.2,35.2,34.28,34.83,10756,0
AGT,D,20110421,000000,34.84,34.84,33.7,33.7,5800,0
AGT,D,20110426,000000,33.72,34,33.01,33.49,4957,0
AGT,D,20110427,000000,33.49,33.49,30.95,31.12,43936,0
AGT,D,20110428,000000,31,31.89,31,31.49,11503,0
AGT,D,20110429,000000,31.61,31.7,31.44,31.6,1145,0
AGT,D,20110502,000000,31.99,32.3,31.5,32.3,2860,0
AGT,D,20110504,000000,32.4,32.4,31.5,32,2726,0
AGT,D,20110505,000000,32.3,32.3,30.55,31,23876,0
AGT,D,20110506,000000,30.26,31.5,30.26,31.5,4050,0
AGT,D,20110509,000000,31.5,31.5,30.83,30.83,717,0
AGT,D,20110510,000000,30.8,30.8,30,30.4,13147,0
AGT,D,20110511,000000,30.8,30.8,30.4,30.43,24383,0
AGT,D,20110512,000000,30.8,30.8,29.3,30.51,134577,0
AGT,D,20110513,000000,30.82,30.82,30.45,30.82,5736,0
AGT,D,20110516,000000,30.79,30.9,30.4,30.9,2122,0
AGT,D,20110517,000000,30.86,31.15,30.1,31.15,4480,0
AGT,D,20110518,000000,31.4,31.4,31.01,31.4,7448,0
AGT,D,20110519,000000,31.4,31.9,30.77,31.8,6927,0
AGT,D,20110520,000000,31.95,32.18,31.92,31.98,3984,0
AGT,D,20110523,000000,31.7,31.98,31.5,31.5,3647,0
AGT,D,20110524,000000,31.5,31.75,31.4,31.7,2714,0
AGT,D,20110525,000000,31.75,31.75,31.5,31.75,1632,0
AGT,D,20110526,000000,31.75,32,31.5,32,5213,0
AGT,D,20110527,000000,32.2,34.2,32.2,33.7,10881,0
AGT,D,20110530,000000,35,35.3,34.6,35.15,35523,0
AGT,D,20110531,000000,35.25,36.13,35.05,36.01,14731,0
AGT,D,20110601,000000,36,36.1,35.93,36,28360,0
AGT,D,20110602,000000,35.91,36,35.2,35.2,5623,0
AGT,D,20110603,000000,35.2,36.1,35.01,36.1,6128,0
AGT,D,20110606,000000,35.21,35.7,35.21,35.25,855,0
AGT,D,20110607,000000,35.89,35.89,33.98,33.99,48034,0
AGT,D,20110608,000000,33.95,33.95,33.01,33.06,988,0
AGT,D,20110609,000000,33.06,33.98,33.03,33.98,1508,0
AGT,D,20110610,000000,33.93,33.93,32.4,32.4,11988,0
AGT,D,20110613,000000,32.62,32.7,32,32.39,772,0
AGT,D,20110614,000000,32.4,32.6,32.4,32.55,573,0
AGT,D,20110615,000000,32.55,32.55,30.41,31.5,16093,0
AGT,D,20110616,000000,31.5,31.7,31,31.7,1579,0
AGT,D,20110617,000000,31.9,31.9,31.2,31.49,876,0
AGT,D,20110620,000000,31.3,31.4,30.9,31.4,1940,0
AGT,D,20110621,000000,31.5,31.9,30.92,31.4,101956,0
AGT,D,20110622,000000,31.7,32,31.54,32,41784,0
AGT,D,20110624,000000,31.4,31.7,31.4,31.6,526,0
AGT,D,20110627,000000,31.4,31.4,29.51,31.4,3130,0
AGT,D,20110628,000000,31.39,31.39,29.6,30.97,1072,0
AGT,D,20110629,000000,30.86,31,30.01,31,1325,0
AGT,D,20110630,000000,31,31.18,30.21,30.5,6549,0
AGT,D,20110701,000000,30.22,30.25,28.99,29.21,4977,0
AGT,D,20110704,000000,29.64,29.64,28.61,28.7,2278,0
AGT,D,20110705,000000,28.7,28.7,28.13,28.5,1539,0
AGT,D,20110706,000000,28.5,28.5,27.03,27.1,6815,0
AGT,D,20110707,000000,26.17,28.89,25.5,28.45,61551,0
AGT,D,20110708,000000,28.45,28.5,27.5,27.5,30082,0
AGT,D,20110711,000000,27.5,27.5,27.5,27.5,2539,0
AGT,D,20110712,000000,26.1,27.4,26.1,27,7599,0
AGT,D,20110713,000000,27.2,28.44,27.2,28.44,4285,0
AGT,D,20110714,000000,28.39,28.39,27.5,27.5,1482,0
AGT,D,20110715,000000,27.5,28.1,27.5,27.7,358,0
AGT,D,20110718,000000,27.5,27.8,27.5,27.8,261645,0
AGT,D,20110719,000000,27.81,28.34,27.6,28.34,1216,0
AGT,D,20110720,000000,28.38,29.1,28.2,29.1,23997,0
AGT,D,20110721,000000,29.4,29.4,28,29,9153,0
AGT,D,20110722,000000,29.05,30,29.05,29.9,21373,0
AGT,D,20110725,000000,30.5,30.9,30,30.85,10527,0
AGT,D,20110726,000000,31,31.1,30.65,31,16484,0
AGT,D,20110727,000000,31,31.13,30.35,31.13,25068,0
AGT,D,20110728,000000,31,31.15,30.58,30.58,31458,0
AGT,D,20110729,000000,30.58,30.58,29.2,30,7860,0
AGT,D,20110801,000000,30.4,30.4,28.5,28.75,1882,0
AGT,D,20110802,000000,29,29,28,28.85,41444,0
AGT,D,20110803,000000,28.85,28.85,26.8,26.8,2069,0
AGT,D,20110804,000000,27.35,27.4,25.6,25.99,5726,0
AGT,D,20110805,000000,23.41,25.4,23.01,24,27976,0
AGT,D,20110808,000000,23.01,23.49,22.02,23,61665,0
AGT,D,20110809,000000,21.9,21.9,20.2,21.21,30348,0
AGT,D,20110810,000000,23,23,21.7,21.75,46652,0
AGT,D,20110811,000000,22,23.47,21.4,23.47,45518,0
AGT,D,20110812,000000,25.49,25.49,23.5,24.49,7266,0
AGT,D,20110816,000000,23.8,23.81,23.2,23.8,57120,0
AGT,D,20110817,000000,23.6,25,23.55,25,2452,0
AGT,D,20110818,000000,25.5,25.5,23,23.53,2090,0
AGT,D,20110819,000000,21.18,23.53,21.18,23.53,2980,0
AGT,D,20110822,000000,23.53,24,23.1,24,100417,0
AGT,D,20110823,000000,24.5,26.94,24.5,25.95,1593,0
AGT,D,20110824,000000,26,26,25.05,25.5,1321,0
AGT,D,20110825,000000,25.99,25.99,25,25.8,2593,0
AGT,D,20110826,000000,25.99,26,25.2,25.7,55631,0
AGT,D,20110829,000000,25.7,28.2,25.11,28.2,1428,0
AGT,D,20110830,000000,28.5,29.5,28,29.3,1664,0
AGT,D,20110831,000000,29,31.5,27,30,12933,0
AGT,D,20110901,000000,30,30,28.7,29.88,1745,0
AGT,D,20110902,000000,31,31.49,28.6,29.99,68154,0
AGT,D,20110905,000000,29.98,29.98,28,29.1,9056,0
AGT,D,20110906,000000,28,29.99,28,28.7,47035,0
AGT,D,20110907,000000,28.7,29.4,28.7,29.4,742,0
AGT,D,20110908,000000,29.4,29.8,28.31,29.4,5548,0
AGT,D,20110909,000000,29.7,29.7,28.16,29.1,530,0
AGT,D,20110912,000000,29.1,29.1,26.9,27.79,9364,0
AGT,D,20110913,000000,27.79,27.8,27,27.8,18811,0
AGT,D,20110914,000000,28,28,26.6,27.4,20910,0
AGT,D,20110915,000000,27.41,27.41,27,27,9971,0
AGT,D,20110916,000000,27.49,27.51,27,27.15,153259,0
AGT,D,20110919,000000,27.14,27.14,25.57,26,13532,0
AGT,D,20110920,000000,26,27,26,27,19124,0
AGT,D,20110921,000000,27.4,27.4,26.11,27,830,0
AGT,D,20110922,000000,27.1,27.1,26,26.5,3569,0
AGT,D,20110923,000000,26.4,26.4,26.15,26.15,2458,0
AGT,D,20110926,000000,26.1,26.71,26,26.3,12402,0
AGT,D,20110927,000000,26.95,27.5,26.9,27.5,13075,0
AGT,D,20110928,000000,27.6,27.6,26.8,27.5,41192,0
AGT,D,20110929,000000,27.3,27.9,27.1,27.1,2227,0
AGT,D,20110930,000000,27.2,27.6,27,27.6,13119,0
AGT,D,20111003,000000,27,27,26,27,4642,0
AGT,D,20111004,000000,27.2,27.2,25.5,25.65,5295,0
AGT,D,20111005,000000,25.99,26.1,25,25.38,16430,0
AGT,D,20111006,000000,25.58,26.49,25.02,25.02,26631,0
AGT,D,20111007,000000,25.2,25.5,24.5,25.4,23686,0
AGT,D,20111010,000000,25.39,26.1,24.91,25.5,7459,0
AGT,D,20111011,000000,26.09,26.15,25.15,25.7,3883,0
AGT,D,20111012,000000,26.2,26.2,25.2,26.1,1086,0
AGT,D,20111013,000000,26.3,26.4,25.52,26.1,9441,0
AGT,D,20111014,000000,26.39,26.39,26,26.1,253,0
AGT,D,20111017,000000,26.08,26.35,25.51,26.3,4192,0
AGT,D,20111018,000000,26.4,26.4,25.54,26.3,891,0
AGT,D,20111019,000000,26.4,26.4,25.64,26,3551,0
AGT,D,20111020,000000,26.3,26.3,25.2,25.2,2187,0
AGT,D,20111021,000000,26.4,26.4,25.15,25.15,8768,0
AGT,D,20111024,000000,25.77,25.77,24.73,24.74,19005,0
AGT,D,20111025,000000,24.21,25.05,24.21,24.97,34309,0
AGT,D,20111026,000000,24.8,25.98,24.8,25.98,61290,0
AGT,D,20111027,000000,25.75,25.75,25.3,25.35,605,0
AGT,D,20111028,000000,25.74,25.74,25.35,25.4,449,0
AGT,D,20111031,000000,25.22,25.7,25.22,25.3,12234,0
AGT,D,20111102,000000,25,25.79,25,25.74,815,0
AGT,D,20111103,000000,25.1,25.3,25,25.3,3607,0
AGT,D,20111104,000000,25.3,25.6,25.1,25.6,28388,0
AGT,D,20111107,000000,25.5,25.5,24.78,24.78,26373,0
AGT,D,20111108,000000,24.75,24.75,22.8,22.8,9798,0
AGT,D,20111109,000000,23,23.05,22,22,5328,0
AGT,D,20111110,000000,21.7,21.95,21.2,21.5,1469,0
AGT,D,20111114,000000,21.51,21.95,21.45,21.45,1501,0
AGT,D,20111115,000000,21.7,21.92,20.5,20.5,6662,0
AGT,D,20111116,000000,20.5,20.9,20.5,20.5,1553,0
AGT,D,20111117,000000,20.5,20.5,18.5,19.7,11388,0
AGT,D,20111118,000000,19.69,19.69,18.04,19,29059,0
AGT,D,20111121,000000,19,20.18,18.17,19.3,8174,0
AGT,D,20111122,000000,19.25,19.9,19,19.9,3632,0
AGT,D,20111123,000000,19.97,19.97,19.2,19.75,1405,0
AGT,D,20111124,000000,19.4,19.7,18.25,19.7,8024,0
AGT,D,20111125,000000,19.98,19.99,19.17,19.85,3113,0
AGT,D,20111128,000000,20,20,19.36,19.4,6211,0
AGT,D,20111129,000000,19.35,19.4,18.29,19.4,8980,0
AGT,D,20111130,000000,19.9,21.34,19.5,19.6,12246,0
AGT,D,20111201,000000,20,20.5,20,20.5,3757,0
AGT,D,20111202,000000,20.71,21.5,20.71,21.48,1070,0
AGT,D,20111205,000000,21.8,21.85,20.96,21.85,1640,0
AGT,D,20111206,000000,21.9,21.9,21.1,21.1,572,0
AGT,D,20111207,000000,21.25,21.55,21,21.43,6465,0
AGT,D,20111208,000000,21.4,21.4,21.4,21.4,1,0
AGT,D,20111209,000000,20.99,20.99,20.1,20.7,2667,0
AGT,D,20111212,000000,20.7,20.7,19.52,20.35,2694,0
AGT,D,20111213,000000,20.4,20.4,19.5,20.4,1023,0
AGT,D,20111214,000000,20.4,20.4,20.2,20.2,101,0
AGT,D,20111215,000000,20.39,20.39,19.6,20.25,813,0
AGT,D,20111216,000000,20.25,20.25,19.7,19.7,634,0
AGT,D,20111219,000000,19.6,19.6,18.73,19,8563,0
AGT,D,20111220,000000,19,19,18.2,19,15551,0
AGT,D,20111221,000000,19,19.2,18.52,19,39346,0
AGT,D,20111222,000000,19.29,19.4,19.29,19.4,8349,0
AGT,D,20111223,000000,19.4,19.4,19.09,19.3,675,0
AGT,D,20111227,000000,18.62,19,18.51,19,25768,0
AGT,D,20111228,000000,18.5,19,18.33,18.33,57055,0
AGT,D,20111229,000000,18.2,18.73,18,18.5,21297,0
AGT,D,20111230,000000,18.68,18.89,18.6,18.6,12164,0
AGT,D,20120102,000000,18.78,18.87,18.35,18.87,5845,0
AGT,D,20120103,000000,18.9,19.1,18.85,19.1,18221,0
AGT,D,20120104,000000,19.02,19.1,18.66,18.89,802,0
AGT,D,20120105,000000,18.7,18.98,18.7,18.98,101,0
AGT,D,20120109,000000,18.98,18.98,18.45,18.8,6723,0
AGT,D,20120110,000000,18.99,19.1,18.45,19.1,2078,0
AGT,D,20120111,000000,19,19.26,19,19.26,5909,0
AGT,D,20120112,000000,18.52,19.2,18.52,19,2352,0
AGT,D,20120113,000000,19,19,19,19,100,0
AGT,D,20120116,000000,18.99,18.99,18.51,18.96,957,0
AGT,D,20120117,000000,18.9,18.9,18.65,18.82,2777,0
AGT,D,20120118,000000,18.8,18.8,18.52,18.7,1231,0
AGT,D,20120119,000000,18.79,18.79,18.23,18.38,4634,0
AGT,D,20120120,000000,18.69,18.75,18.5,18.5,1865,0
AGT,D,20120123,000000,18.5,18.9,18.3,18.9,51654,0
AGT,D,20120124,000000,18.95,19.44,18.8,19,18862,0
AGT,D,20120125,000000,19,19.3,18.7,19.25,6691,0
AGT,D,20120126,000000,19.35,20.4,19.35,19.7,29607,0
AGT,D,20120127,000000,19.99,20,19.68,19.73,4720,0
AGT,D,20120130,000000,19.9,19.9,19.2,19.6,2588,0
AGT,D,20120131,000000,19.28,20.4,19.26,20.4,19021,0
AGT,D,20120201,000000,20.5,21,20.4,20.7,67005,0
AGT,D,20120202,000000,20.7,20.7,20.4,20.6,11446,0
AGT,D,20120203,000000,20.69,21,20.6,21,32751,0
AGT,D,20120206,000000,21,21,20.4,21,32174,0
AGT,D,20120207,000000,21.1,21.3,20.7,21.3,12406,0
AGT,D,20120208,000000,21.4,21.4,21,21.39,4745,0
AGT,D,20120209,000000,21.65,21.65,20.91,21,3368,0
AGT,D,20120210,000000,20.8,20.8,20.29,20.69,4638,0
AGT,D,20120213,000000,20.31,21.3,20.31,21.25,14152,0
AGT,D,20120214,000000,21.01,21.02,20.62,20.66,3109,0
AGT,D,20120215,000000,21.05,21.18,20.48,20.79,5373,0
AGT,D,20120216,000000,20.67,20.8,20.45,20.7,3699,0
AGT,D,20120217,000000,20.8,21.28,20.8,21.26,31872,0
AGT,D,20120220,000000,21.5,21.59,21.01,21.31,31076,0
AGT,D,20120221,000000,21.18,21.46,21.15,21.45,331124,0
AGT,D,20120222,000000,21.59,22.99,21.59,22.75,94137,0
AGT,D,20120223,000000,22.75,23.22,22.25,22.5,16750,0
AGT,D,20120224,000000,22.59,22.59,21.22,22.3,9348,0
AGT,D,20120227,000000,23.19,23.19,21.7,21.75,7706,0
AGT,D,20120228,000000,21.8,22.95,21.57,22.95,6904,0
AGT,D,20120229,000000,22.95,23.7,22.61,22.61,46884,0
AGT,D,20120301,000000,22.79,22.79,22,22.69,4686,0
AGT,D,20120302,000000,22.69,23,22.5,22.9,2375,0
AGT,D,20120305,000000,22.7,22.88,22.4,22.88,1046,0
AGT,D,20120306,000000,22.1,22.6,21.52,21.9,7983,0
AGT,D,20120307,000000,21.8,21.85,21.01,21.84,8226,0
AGT,D,20120308,000000,21.85,22.39,21.5,21.51,3051,0
AGT,D,20120309,000000,22.54,22.54,21.7,22.2,4461,0
AGT,D,20120312,000000,21.9,23.2,21.9,22.8,14503,0
AGT,D,20120313,000000,23.05,23.09,22.1,23.09,3307,0
AGT,D,20120314,000000,23.1,23.45,22.4,22.99,50204,0
AGT,D,20120315,000000,22.98,23,22.32,23,3792,0
AGT,D,20120316,000000,22.5,23.18,22.5,23.18,2796,0
AGT,D,20120319,000000,23.18,23.18,22.8,22.8,858,0
AGT,D,20120320,000000,22.8,23.15,22.8,23,30493,0
AGT,D,20120321,000000,22.85,22.85,22.15,22.5,14037,0
AGT,D,20120322,000000,22.06,22.8,22.06,22.8,48817,0
AGT,D,20120323,000000,23,23.18,23,23,141713,0
AGT,D,20120326,000000,22.8,23.14,22.8,23.14,310,0
AGT,D,20120327,000000,23.14,23.91,23.14,23.6,9031,0
AGT,D,20120328,000000,24.35,24.37,24.02,24.2,5003,0
AGT,D,20120329,000000,24.35,24.38,23.75,24.2,5603,0
AGT,D,20120330,000000,24.23,24.4,23.2,23.5,25850,0
AGT,D,20120402,000000,23.65,23.95,23.11,23.95,11250,0
AGT,D,20120403,000000,23.95,23.95,23.65,23.65,356,0
AGT,D,20120404,000000,23.21,23.21,22.66,23.15,4986,0
AGT,D,20120405,000000,22.75,23.15,22.52,23.15,3384,0
AGT,D,20120410,000000,23.29,23.29,22,22.7,2423,0
AGT,D,20120411,000000,21.41,22.6,21.41,22.6,23132,0
AGT,D,20120412,000000,22.5,22.5,22.1,22.4,9294,0
AGT,D,20120413,000000,22.4,22.85,22.4,22.4,6060,0
AGT,D,20120416,000000,22.4,22.4,22.4,22.4,10,0
AGT,D,20120418,000000,21.93,22.39,21.4,22.39,3057,0
AGT,D,20120419,000000,22.17,22.17,21.5,21.5,2576,0
AGT,D,20120420,000000,21.39,21.9,20.81,21.49,5083,0
AGT,D,20120423,000000,21.59,21.69,20.4,20.69,2217,0
AGT,D,20120424,000000,20.21,20.4,19.6,19.6,1376,0
AGT,D,20120425,000000,19.85,19.85,18.87,18.87,3242,0
AGT,D,20120426,000000,18.99,19.29,18.7,18.9,1440,0
AGT,D,20120427,000000,19.19,19.19,18.4,18.99,12191,0
AGT,D,20120430,000000,19.44,19.61,18.63,18.63,1783,0
AGT,D,20120502,000000,18.43,18.5,17.75,17.75,3009,0
AGT,D,20120504,000000,17.75,17.75,17,17.15,1372,0
AGT,D,20120507,000000,16.9,16.9,16.5,16.52,1626,0
AGT,D,20120508,000000,16.55,16.66,16.2,16.3,1635,0
AGT,D,20120509,000000,16.22,16.22,15.99,15.99,2217,0
AGT,D,20120510,000000,15.99,15.99,15.11,15.13,3301,0
AGT,D,20120511,000000,15.15,15.15,14.75,14.8,2130,0
AGT,D,20120514,000000,14.33,14.5,14,14,5797,0
AGT,D,20120515,000000,13.8,13.8,13.23,13.23,7201,0
AGT,D,20120516,000000,13,13,11.61,11.63,56839,0
AGT,D,20120517,000000,11.63,12,10.46,10.46,15615,0
AGT,D,20120518,000000,10.5,10.8,9.86,9.91,12196,0
AGT,D,20120521,000000,10.05,10.13,9.86,9.95,41600,0
AGT,D,20120522,000000,9.8,9.8,9.42,9.43,17735,0
AGT,D,20120523,000000,9,9.35,8.07,8.07,30963,0
AGT,D,20120524,000000,8.3,8.54,7.3,8.01,94851,0
AGT,D,20120525,000000,8.18,8.96,8.1,8.84,104668,0
AGT,D,20120528,000000,9.35,9.97,9.19,9.58,9596,0
AGT,D,20120529,000000,9.33,9.33,8.9,9.2,11338,0
AGT,D,20120530,000000,9.1,9.1,8.52,8.98,10632,0
AGT,D,20120531,000000,8.77,8.91,8.76,8.9,9784,0
AGT,D,20120601,000000,8.85,9,8.5,8.99,3273,0
AGT,D,20120604,000000,8.7,8.9,8.6,8.6,16978,0
AGT,D,20120605,000000,8.8,9.25,8.28,8.69,144200,0
AGT,D,20120606,000000,8.7,8.7,8.08,8.36,8179,0
AGT,D,20120608,000000,8.36,8.78,8.06,8.78,1898,0
AGT,D,20120611,000000,8.7,8.7,8.35,8.69,2269,0
AGT,D,20120612,000000,8.5,8.55,8.15,8.38,5604,0
AGT,D,20120613,000000,8.15,8.25,7.78,8.18,49060,0
AGT,D,20120614,000000,8.19,8.19,7.8,7.95,3877,0
AGT,D,20120615,000000,7.81,8.49,7.8,7.99,3565,0
AGT,D,20120618,000000,8.01,8.2,7.95,8.2,12680,0
AGT,D,20120619,000000,8.3,8.69,7.95,8.44,23451,0
AGT,D,20120620,000000,8.47,8.69,8.3,8.6,18453,0
AGT,D,20120621,000000,8.35,8.49,8.1,8.49,15278,0
AGT,D,20120622,000000,8.39,8.39,8.15,8.39,6030,0
AGT,D,20120625,000000,8.35,8.35,8,8.02,6815,0
AGT,D,20120626,000000,7.97,8.22,7.95,8.22,5065,0
AGT,D,20120627,000000,8.24,8.25,8,8.09,17257,0
AGT,D,20120628,000000,8.05,8.05,7.29,7.74,44116,0
AGT,D,20120629,000000,7.72,8.12,7.72,7.8,101582,0
AGT,D,20120702,000000,7.9,8.49,7.9,8.4,8237,0
AGT,D,20120703,000000,8.43,9.5,8.2,9.5,67230,0
AGT,D,20120704,000000,9.3,10.2,9.25,9.93,35128,0
AGT,D,20120705,000000,10,10.26,9.56,9.78,29809,0
AGT,D,20120706,000000,10,10,9.51,9.7,9384,0
AGT,D,20120709,000000,9.68,9.74,9.51,9.74,3496,0
AGT,D,20120710,000000,9.72,9.84,9.53,9.7,4247,0
AGT,D,20120711,000000,9.7,9.7,9.5,9.51,27171,0
