<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VVD,D,20120611,000000,0.39,0.39,0.29,0.3,304634,0
VVD,D,20120612,000000,0.32,0.32,0.2,0.2,250051,0
VVD,D,20120613,000000,0.2,0.24,0.2,0.21,34678,0
VVD,D,20120614,000000,0.23,0.28,0.23,0.25,55620,0
VVD,D,20120615,000000,0.29,0.29,0.24,0.25,61202,0
VVD,D,20120618,000000,0.24,0.26,0.23,0.23,7249,0
VVD,D,20120619,000000,0.25,0.25,0.24,0.25,16143,0
VVD,D,20120620,000000,0.25,0.26,0.25,0.25,2200,0
VVD,D,20120621,000000,0.25,0.26,0.25,0.26,491,0
VVD,D,20120622,000000,0.26,0.26,0.26,0.26,185,0
VVD,D,20120625,000000,0.26,0.26,0.26,0.26,161,0
VVD,D,20120626,000000,0.25,0.25,0.25,0.25,1000,0
VVD,D,20120627,000000,0.24,0.24,0.23,0.24,18110,0
VVD,D,20120628,000000,0.25,0.25,0.25,0.25,101176,0
VVD,D,20120629,000000,0.25,0.25,0.25,0.25,600,0
VVD,D,20120702,000000,0.25,0.26,0.24,0.24,5300,0
VVD,D,20120703,000000,0.24,0.24,0.24,0.24,12357,0
VVD,D,20120704,000000,0.24,0.24,0.24,0.24,800,0
VVD,D,20120705,000000,0.24,0.24,0.24,0.24,1000,0
VVD,D,20120706,000000,0.25,0.25,0.23,0.23,3550,0
VVD,D,20120709,000000,0.23,0.23,0.23,0.23,13688,0
VVD,D,20120710,000000,0.22,0.23,0.22,0.23,9305,0
VVD,D,20120711,000000,0.23,0.24,0.23,0.24,320,0
VVD,D,20120712,000000,0.24,0.24,0.24,0.24,3001,0
VVD,D,20120717,000000,0.23,0.23,0.23,0.23,4958,0
VVD,D,20120718,000000,0.23,0.23,0.21,0.23,161420,0
VVD,D,20120725,000000,0.23,0.24,0.23,0.24,2524,0
VVD,D,20120726,000000,0.23,0.23,0.23,0.23,5738,0
VVD,D,20120731,000000,0.23,0.23,0.23,0.23,6168,0
VVD,D,20120803,000000,0.23,0.23,0.22,0.23,10100,0
VVD,D,20120807,000000,0.23,0.23,0.22,0.22,2000,0
VVD,D,20120808,000000,0.21,0.21,0.21,0.21,15000,0
VVD,D,20120809,000000,0.21,0.21,0.21,0.21,2000,0
VVD,D,20120810,000000,0.2,0.22,0.19,0.2,10502,0
VVD,D,20120813,000000,0.2,0.24,0.2,0.24,12662,0
VVD,D,20120814,000000,0.23,0.28,0.23,0.28,17592,0
VVD,D,20120816,000000,0.29,0.3,0.29,0.3,19883,0
VVD,D,20120817,000000,0.3,0.31,0.3,0.31,2634,0
VVD,D,20120820,000000,0.31,0.34,0.31,0.34,52242,0
VVD,D,20120821,000000,0.34,0.34,0.32,0.32,600,0
VVD,D,20120822,000000,0.32,0.32,0.32,0.32,2176,0
VVD,D,20120823,000000,0.32,0.33,0.32,0.33,2100,0
VVD,D,20120824,000000,0.34,0.34,0.3,0.32,4100,0
VVD,D,20120827,000000,0.32,0.32,0.32,0.32,7743,0
VVD,D,20120828,000000,0.32,0.33,0.32,0.33,1876,0
VVD,D,20120829,000000,0.33,0.33,0.33,0.33,3990,0
VVD,D,20120830,000000,0.34,0.34,0.33,0.34,8390,0
