<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PUN,D,20071204,000000,4.01,4.4,2.5,2.89,186368,0
PUN,D,20071205,000000,2.92,3.18,2.7,2.89,48033,0
PUN,D,20071206,000000,2.76,2.93,2.75,2.76,9443,0
PUN,D,20071207,000000,2.73,2.85,2.73,2.84,10715,0
PUN,D,20071210,000000,2.84,2.86,2.73,2.74,15302,0
PUN,D,20071211,000000,2.8,2.86,2.75,2.86,4814,0
PUN,D,20071212,000000,2.86,2.86,2.76,2.76,7940,0
PUN,D,20071213,000000,2.8,2.8,2.72,2.72,7683,0
PUN,D,20071214,000000,2.7,2.8,2.6,2.79,3801,0
PUN,D,20071217,000000,2.66,2.7,2.61,2.7,2300,0
PUN,D,20071218,000000,2.7,2.73,2.53,2.7,7579,0
PUN,D,20071219,000000,2.73,2.73,2.69,2.7,10600,0
PUN,D,20071220,000000,2.88,3.18,2.72,2.8,43361,0
PUN,D,20071221,000000,3.04,3.04,2.82,2.88,7404,0
PUN,D,20071227,000000,2.88,3.9,2.88,3.21,61611,0
PUN,D,20071228,000000,3.41,3.84,3.25,3.28,101067,0
PUN,D,20080102,000000,3.45,3.5,3.1,3.11,57976,0
PUN,D,20080103,000000,3.15,3.15,2.91,2.96,36959,0
PUN,D,20080104,000000,3.04,3.08,2.96,2.96,16092,0
PUN,D,20080107,000000,2.95,3.15,2.83,2.93,18763,0
PUN,D,20080108,000000,2.86,3.02,2.86,3,6365,0
PUN,D,20080109,000000,2.88,3,2.88,2.98,8325,0
PUN,D,20080110,000000,2.98,2.98,2.98,2.98,350,0
PUN,D,20080111,000000,2.85,2.95,2.81,2.9,2136,0
PUN,D,20080114,000000,2.84,2.85,2.6,2.78,7364,0
PUN,D,20080115,000000,2.85,2.85,2.6,2.83,1118,0
PUN,D,20080116,000000,2.61,2.8,2.35,2.35,10394,0
PUN,D,20080117,000000,2.52,2.64,2.41,2.6,3953,0
PUN,D,20080118,000000,2.6,2.7,2.6,2.7,4280,0
PUN,D,20080121,000000,2.47,2.8,2.47,2.8,301,0
