<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MAB,D,20100810,000000,14.15,14.15,13.21,13.48,64674,0
MAB,D,20100811,000000,13.75,13.75,12.53,13.45,16735,0
MAB,D,20100812,000000,13.5,13.54,13.3,13.5,13678,0
MAB,D,20100813,000000,13.41,13.51,13.4,13.4,3801,0
MAB,D,20100816,000000,13.45,13.45,13.1,13.39,18993,0
MAB,D,20100817,000000,13.33,13.4,13.3,13.32,9250,0
MAB,D,20100818,000000,13,13.2,12.6,13.18,20333,0
MAB,D,20100819,000000,13.1,13.1,12.81,12.9,2175,0
MAB,D,20100820,000000,12.81,13.02,12.81,12.9,6755,0
MAB,D,20100823,000000,12.5,12.95,12.5,12.8,5635,0
MAB,D,20100824,000000,12.9,12.94,12.9,12.94,90,0
MAB,D,20100825,000000,12.9,12.9,12.9,12.9,373,0
MAB,D,20100826,000000,12.96,12.96,12.9,12.9,1390,0
MAB,D,20100827,000000,12.95,12.95,12.8,12.84,4538,0
MAB,D,20100830,000000,12.95,12.95,12.9,12.9,343,0
MAB,D,20100831,000000,12.96,12.96,12.9,12.9,450,0
MAB,D,20100901,000000,12.9,12.9,12.9,12.9,1120,0
MAB,D,20100902,000000,12.91,12.91,12.64,12.84,3794,0
MAB,D,20100903,000000,13,13,12.87,12.87,2655,0
MAB,D,20100906,000000,12.6,12.6,12.35,12.5,5971,0
MAB,D,20100907,000000,12.87,12.87,12.3,12.45,2356,0
MAB,D,20100908,000000,12.2,12.4,12.2,12.4,4526,0
MAB,D,20100909,000000,12.5,12.85,12.5,12.85,6227,0
MAB,D,20100910,000000,12.85,12.85,12.85,12.85,450,0
MAB,D,20100913,000000,12.8,12.8,12.41,12.78,745,0
MAB,D,20100914,000000,12.78,13.37,12.78,13.28,3573,0
MAB,D,20100915,000000,13.28,13.28,13.28,13.28,289,0
MAB,D,20100916,000000,13.05,13.29,13,13.29,1667,0
MAB,D,20100917,000000,13.22,13.29,13.22,13.25,2000,0
MAB,D,20100920,000000,13.3,13.3,13.01,13.29,602,0
MAB,D,20100921,000000,13.15,13.15,12.7,12.98,5079,0
