<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BAH,D,20080619,000000,5.0255,22.808,5.0255,6.185,7677,0
BAH,D,20080620,000000,6.185,6.8035,5.7217,5.9147,34094,0
BAH,D,20080623,000000,5.7986,5.7986,5.4124,5.791,5862,0
BAH,D,20080624,000000,5.9878,5.9878,5.5085,5.7986,3307,0
BAH,D,20080625,000000,5.7986,5.7986,5.6051,5.6051,4889,0
BAH,D,20080626,000000,5.4701,5.6829,5.4124,5.6829,1073,0
BAH,D,20080627,000000,5.4508,6.1157,5.4508,5.992,397,0
BAH,D,20080630,000000,6.1077,6.7149,5.9147,6.1813,448,0
BAH,D,20080701,000000,6.5678,6.5678,5.992,6.1813,134,0
BAH,D,20080702,000000,6.185,6.185,6.1466,6.1466,7,0
BAH,D,20080703,000000,6.185,6.185,6.185,6.185,2,0
BAH,D,20080704,000000,5.8759,5.8759,5.8759,5.8759,538,0
BAH,D,20080707,000000,6.0459,6.0459,5.8449,5.8449,70,0
BAH,D,20080708,000000,5.8449,5.8449,5.8215,5.8215,5,0
BAH,D,20080709,000000,5.8375,6.0886,5.8375,6.0886,49,0
BAH,D,20080710,000000,6.1077,6.1077,5.7986,5.8759,6435,0
BAH,D,20080711,000000,5.8837,5.8837,5.6248,5.7986,266,0
BAH,D,20080714,000000,5.8645,5.8645,5.6632,5.8645,2647,0
BAH,D,20080715,000000,5.8645,5.8759,5.8645,5.8759,1194,0
BAH,D,20080716,000000,5.9457,5.9457,5.6829,5.8759,117,0
BAH,D,20080717,000000,5.9414,5.9414,5.9263,5.9263,5,0
BAH,D,20080718,000000,5.9457,5.9457,5.6786,5.9457,134,0
BAH,D,20080721,000000,5.9068,5.9068,5.9068,5.9068,5,0
BAH,D,20080722,000000,5.9457,5.9457,5.9457,5.9457,5,0
BAH,D,20080723,000000,6.185,6.185,5.9878,5.9878,5,0
BAH,D,20080724,000000,5.9457,5.9457,5.9457,5.9457,5,0
BAH,D,20080725,000000,5.6632,5.6632,5.6632,5.6632,5,0
BAH,D,20080728,000000,5.6632,5.6632,5.6632,5.6632,2,0
BAH,D,20080729,000000,5.6632,5.6632,5.6632,5.6632,27,0
BAH,D,20080730,000000,5.6439,5.6439,5.6051,5.6051,239,0
