<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCO,D,20110328,000000,26.4,31.2,24,25.6,2337,0
SCO,D,20110329,000000,27.28,28.32,24.4,24.8,1067,0
SCO,D,20110330,000000,23.76,25.52,22.24,25.52,607,0
SCO,D,20110331,000000,22,24,22,23.92,394,0
SCO,D,20110401,000000,24,24,24,24,6,0
SCO,D,20110404,000000,22.88,22.96,21.12,22.16,429,0
SCO,D,20110405,000000,21.6,24,21.6,24,1058,0
SCO,D,20110406,000000,24.08,24.08,24.08,24.08,105,0
SCO,D,20110407,000000,23.28,24,23.28,23.36,967,0
SCO,D,20110408,000000,24.4,24.4,24.4,24.4,3,0
SCO,D,20110412,000000,24.72,28,24.72,28,332,0
SCO,D,20110413,000000,30.4,36.48,30.4,32,241,0
SCO,D,20110414,000000,32,32,28.96,28.96,276,0
SCO,D,20110415,000000,27.68,27.68,27.68,27.68,91,0
SCO,D,20110418,000000,28,32,27.12,28,646,0
SCO,D,20110419,000000,27.12,32.72,27.12,32.72,538,0
SCO,D,20110420,000000,32.24,32.24,28.8,32.24,662,0
SCO,D,20110421,000000,32.24,32.24,32.24,32.24,3,0
SCO,D,20110426,000000,32.24,32.24,30.8,31.84,9271,0
SCO,D,20110427,000000,31.36,32.88,31.36,32.88,4150,0
SCO,D,20110428,000000,32.64,32.64,32.64,32.64,82,0
SCO,D,20110429,000000,32.64,32.64,31.36,32.56,30,0
SCO,D,20110502,000000,32.64,33.6,32.64,33.6,294,0
SCO,D,20110504,000000,32.8,32.8,32.8,32.8,79,0
SCO,D,20110506,000000,31.52,31.52,31.52,31.52,31,0
SCO,D,20110509,000000,30.56,30.56,30.56,30.56,26,0
SCO,D,20110510,000000,32.32,33.44,32.32,33.44,155,0
SCO,D,20110511,000000,34.64,34.64,34.64,34.64,37,0
SCO,D,20110512,000000,32.8,34,31.44,34,1544,0
SCO,D,20110517,000000,32.4,33.2,32.4,33.2,138,0
SCO,D,20110519,000000,32.8,33.2,32.8,33.2,151,0
SCO,D,20110523,000000,34.88,35.2,34.88,35.2,209,0
SCO,D,20110524,000000,44.8,44.8,44.8,44.8,13,0
SCO,D,20110525,000000,48,52,45.6,45.6,282,0
SCO,D,20110526,000000,44.4,44.4,44.4,44.4,57,0
SCO,D,20110527,000000,42.4,47.28,40.48,47.28,300,0
SCO,D,20110530,000000,44.8,44.8,42.88,42.88,92,0
SCO,D,20110531,000000,43.2,44.48,43.2,44.48,114,0
SCO,D,20110603,000000,43.6,43.6,43.6,43.6,1,0
SCO,D,20110606,000000,43.2,43.2,43.2,43.2,58,0
SCO,D,20110608,000000,40,40,40,40,63,0
SCO,D,20110609,000000,38.4,46.4,38.4,46.4,579,0
SCO,D,20110610,000000,44,44,44,44,13,0
SCO,D,20110613,000000,42.4,47.2,38.88,46.4,913,0
SCO,D,20110614,000000,45.36,45.36,43.2,43.2,181,0
SCO,D,20110615,000000,44.64,50.4,44.64,44.8,109,0
SCO,D,20110620,000000,44.8,44.8,44.8,44.8,1,0
SCO,D,20110621,000000,44.8,44.8,44.8,44.8,1,0
SCO,D,20110622,000000,44.8,44.8,44.8,44.8,1,0
SCO,D,20110627,000000,44.8,44.8,44.8,44.8,1,0
SCO,D,20110628,000000,44.8,44.8,44.8,44.8,1,0
SCO,D,20110629,000000,44.8,44.8,44.8,44.8,0,0
SCO,D,20110630,000000,44.8,44.8,44.8,44.8,13,0
SCO,D,20110701,000000,44,46.48,42.32,42.32,90,0
SCO,D,20110704,000000,42.32,42.32,42.32,42.32,39,0
SCO,D,20110706,000000,40.8,40.8,40.8,40.8,61,0
SCO,D,20110712,000000,40.4,40.4,40.4,40.4,39,0
SCO,D,20110718,000000,38.4,38.4,38.4,38.4,64,0
SCO,D,20110801,000000,35.12,38.4,35.12,38.4,143,0
SCO,D,20110804,000000,36,36,36,36,70,0
SCO,D,20110808,000000,36,36.08,36,36.08,23,0
SCO,D,20110829,000000,36,36,34.64,34.64,57,0
SCO,D,20110927,000000,28.96,29.04,28.96,29.04,21,0
SCO,D,20110928,000000,30.32,34.8,30.32,34.8,172,0
SCO,D,20110929,000000,33.6,34.8,33.6,34.8,112,0
SCO,D,20110930,000000,36.08,40.4,36.08,40.4,113,0
SCO,D,20111004,000000,38.4,38.4,36.8,36.8,131,0
SCO,D,20111005,000000,35.2,35.2,35.2,35.2,72,0
SCO,D,20111025,000000,33.68,33.68,33.68,33.68,76,0
SCO,D,20111026,000000,32.4,32.4,32.4,32.4,25,0
SCO,D,20111028,000000,33.12,38.4,33.12,38.4,144,0
SCO,D,20111031,000000,33.68,37.6,33.68,37.6,215,0
SCO,D,20111102,000000,37.68,37.68,37.68,37.68,27,0
SCO,D,20111103,000000,37.6,38.4,33.68,38.4,77,0
SCO,D,20111107,000000,34.24,36.8,34.24,36.8,76,0
SCO,D,20111118,000000,34.4,34.4,34.4,34.4,74,0
SCO,D,20111121,000000,33.28,33.28,33.28,33.28,77,0
SCO,D,20111123,000000,33.28,33.28,33.28,33.28,19,0
SCO,D,20111125,000000,31.6,31.6,31.6,31.6,63,0
SCO,D,20111208,000000,30.4,30.4,30.4,30.4,79,0
SCO,D,20111229,000000,26.4,34.4,26.4,34.4,15172,0
SCO,D,20111230,000000,32.16,37.2,32.16,37.2,220,0
SCO,D,20120103,000000,35.2,35.2,35.2,35.2,73,0
SCO,D,20120104,000000,33.44,33.44,33.44,33.44,76,0
SCO,D,20120109,000000,29.44,38,29.44,38,3,0
SCO,D,20120111,000000,38,38,38,38,1,0
SCO,D,20120112,000000,38,38,38,38,1,0
SCO,D,20120117,000000,37.84,37.84,37.84,37.84,1,0
SCO,D,20120123,000000,37.6,37.6,37.6,37.6,1,0
SCO,D,20120124,000000,37.6,37.6,37.6,37.6,1,0
SCO,D,20120127,000000,31.68,32,30.24,30.24,169,0
SCO,D,20120130,000000,25.2,32.4,25.2,32.4,102,0
SCO,D,20120201,000000,32.4,32.4,32.4,32.4,0,0
SCO,D,20120203,000000,30.88,32.4,30.88,32.4,83,0
SCO,D,20120206,000000,32.4,32.4,32.4,32.4,1,0
SCO,D,20120207,000000,32.4,32.4,32.4,32.4,0,0
SCO,D,20120210,000000,29.84,29.84,29.84,29.84,86,0
SCO,D,20120221,000000,27.2,32.32,27.2,32.32,6251,0
SCO,D,20120224,000000,27.2,27.2,27.2,27.2,8750,0
SCO,D,20120228,000000,28.08,32.32,28.08,32.32,105,0
SCO,D,20120229,000000,30.8,32,30.8,32,93,0
SCO,D,20120306,000000,30.4,30.4,30.4,30.4,1,0
SCO,D,20120312,000000,32,32,32,32,1,0
SCO,D,20120321,000000,32,32,32,32,1,0
SCO,D,20120430,000000,36.32,36.32,36.32,36.32,1,0
SCO,D,20120529,000000,34,34,34,34,1,0
SCO,D,20120530,000000,34,34,34,34,1,0
SCO,D,20120531,000000,33.84,33.84,33.84,33.84,38,0
SCO,D,20120626,000000,33.52,33.52,33.52,33.52,1,0
SCO,D,20120628,000000,33.36,35.2,33.36,35.2,112,0
SCO,D,20120629,000000,35.2,35.2,35.2,35.2,125,0
SCO,D,20120702,000000,36.32,36.32,36.32,36.32,1,0
SCO,D,20120709,000000,28.4,28.4,28.4,28.4,53,0
SCO,D,20120710,000000,31.92,31.92,31.92,31.92,0,0
SCO,D,20120713,000000,27.36,27.36,27.36,27.36,57,0
SCO,D,20120716,000000,31.92,31.92,31.92,31.92,0,0
SCO,D,20120820,000000,25.52,25.6,25.52,25.6,98,0
SCO,D,20120822,000000,25.6,25.6,25.6,25.6,180265,0
SCO,D,20120823,000000,23.84,27.2,23.84,27.2,65,0
SCO,D,20120827,000000,28.8,28.8,28.8,28.8,1,0
SCO,D,20120906,000000,22.96,22.96,22.96,22.96,68,0
SCO,D,20120925,000000,22.96,22.96,22.96,22.96,1,0
SCO,D,20120926,000000,18.24,19.6,18.24,19.6,26,0
SCO,D,20120927,000000,18.24,18.24,18.24,18.24,197,0
SCO,D,20121002,000000,18.4,18.4,18.4,18.4,11,0
SCO,D,20121003,000000,18.64,19.92,18.64,19.92,18,0
SCO,D,20121004,000000,22.4,22.4,22.4,22.4,0,0
SCO,D,20121005,000000,20.8,22.4,20.8,22.4,13,0
SCO,D,20121008,000000,20.8,20.8,20.8,20.8,75,0
SCO,D,20121031,000000,20.8,20.8,20.8,20.8,1,0
SCO,D,20121106,000000,20.8,20.8,20.8,20.8,1,0
SCO,D,20121108,000000,20.8,20.8,20.8,20.8,1,0
SCO,D,20121120,000000,17.76,17.76,17.76,17.76,38,0
SCO,D,20121122,000000,17.12,17.76,17.12,17.76,92,0
SCO,D,20121123,000000,16.4,16.4,16.4,16.4,63,0
SCO,D,20121203,000000,16.4,16.4,16.08,16.08,1,0
SCO,D,20121206,000000,15.36,16.4,15.36,15.92,67,0
SCO,D,20121218,000000,15.52,15.52,15.52,15.52,9562,0
SCO,D,20121220,000000,15.6,17.6,14.56,17.6,70,0
SCO,D,20121227,000000,15.04,16.16,15.04,16.16,103,0
SCO,D,20121228,000000,16.4,17.6,16.32,16.32,233,0
SCO,D,20130102,000000,15.92,15.92,15.92,15.92,0,0
SCO,D,20130103,000000,15.92,15.92,15.92,15.92,0,0
SCO,D,20130104,000000,15.92,15.92,15.92,15.92,0,0
SCO,D,20130111,000000,16,16,16,16,0,0
SCO,D,20130115,000000,16,16,16,16,0,0
SCO,D,20130125,000000,16,16,16,16,0,0
SCO,D,20130128,000000,16,16,16,16,1,0
SCO,D,20130222,000000,16,16,16,16,97,0
SCO,D,20130226,000000,15.68,16,15.68,16,199,0
SCO,D,20130227,000000,15.68,15.68,15.68,15.68,99,0
SCO,D,20130315,000000,16,17.6,16,17.6,123,0
SCO,D,20130412,000000,15.68,15.68,15.68,15.68,99,0
SCO,D,20130415,000000,16,16,16,16,0,0
SCO,D,20130417,000000,16,16,16,16,76,0
SCO,D,20130515,000000,16.8,16.8,16.8,16.8,1,0
SCO,D,20130520,000000,15.68,15.68,15.68,15.68,99,0
SCO,D,20130524,000000,16,17.6,16,17.6,190,0
SCO,D,20130527,000000,16.8,16.8,16.8,16.8,92,0
SCO,D,20130612,000000,17.6,17.6,17.6,17.6,0,0
SCO,D,20130617,000000,15.2,16.8,15.2,16.8,5,0
SCO,D,20130618,000000,15.2,15.2,15.2,15.2,21,0
SCO,D,20130619,000000,15.04,15.04,15.04,15.04,63,0
SCO,D,20130624,000000,14.24,14.24,14.24,14.24,3,0
SCO,D,20130627,000000,14.24,14.24,12.96,12.96,14,0
SCO,D,20130628,000000,14.24,14.24,14.16,14.24,50,0
