<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNB,D,20070530,000000,19.107,22.735,17.879,18.311,2833921,0
GNB,D,20070531,000000,18.777,19.107,17.799,18.083,773824,0
GNB,D,20070601,000000,18.391,18.391,17.06,17.06,739263,0
GNB,D,20070604,000000,17.174,17.174,16.15,16.355,375875,0
GNB,D,20070605,000000,16.707,17.515,16.491,17.401,803400,0
GNB,D,20070606,000000,17.458,18.425,17.412,18.391,342582,0
GNB,D,20070608,000000,18.197,18.425,17.39,18.072,229310,0
GNB,D,20070611,000000,18.311,18.425,17.742,17.913,287620,0
GNB,D,20070612,000000,18.197,18.368,17.765,18.197,487678,0
GNB,D,20070613,000000,18.197,18.299,17.856,18.243,58227,0
GNB,D,20070614,000000,18.254,18.731,18.05,18.652,225962,0
GNB,D,20070615,000000,18.731,18.936,18.709,18.914,135492,0
GNB,D,20070618,000000,19.107,19.323,18.834,19.107,269088,0
GNB,D,20070619,000000,19.289,19.903,18.857,19.892,320274,0
GNB,D,20070620,000000,19.391,19.892,19.391,19.676,238770,0
GNB,D,20070621,000000,19.676,19.733,19.448,19.676,103990,0
GNB,D,20070622,000000,19.584,19.892,19.562,19.88,110017,0
GNB,D,20070625,000000,19.562,19.846,18.083,19.676,92532,0
GNB,D,20070626,000000,19.334,19.835,19.13,19.79,97686,0
GNB,D,20070627,000000,19.346,19.892,19.334,19.448,48422,0
GNB,D,20070628,000000,19.448,19.562,19.357,19.505,89340,0
GNB,D,20070629,000000,19.778,19.778,19.096,19.221,113318,0
GNB,D,20070702,000000,19.221,19.221,18.197,19.096,138316,0
GNB,D,20070703,000000,19.107,19.334,18.572,19.334,79500,0
GNB,D,20070704,000000,19.118,19.562,19.118,19.562,17299,0
GNB,D,20070705,000000,19.846,19.846,19.334,19.676,71505,0
GNB,D,20070706,000000,19.801,19.801,19.573,19.676,42755,0
GNB,D,20070709,000000,19.676,19.79,18.993,19.676,33798,0
GNB,D,20070710,000000,19.562,19.676,18.993,19.061,79356,0
GNB,D,20070711,000000,19.05,19.334,17.628,18.083,127946,0
GNB,D,20070712,000000,18.05,18.277,17.06,17.628,193760,0
GNB,D,20070713,000000,17.97,18.083,17.06,17.39,291651,0
GNB,D,20070716,000000,16.787,17.617,16.502,16.718,456681,0
GNB,D,20070717,000000,16.844,16.946,16.366,16.946,665842,0
GNB,D,20070718,000000,17.06,17.515,17.06,17.174,471009,0
GNB,D,20070719,000000,18.197,18.197,17.754,17.924,44354,0
GNB,D,20070720,000000,18.152,18.197,16.946,17.515,488738,0
GNB,D,20070723,000000,17.504,17.515,16.946,17.515,527150,0
GNB,D,20070724,000000,17.515,18.197,17.287,17.515,50542,0
GNB,D,20070725,000000,17.06,18.197,16.832,17.742,199051,0
GNB,D,20070726,000000,17.742,17.856,17.06,17.06,89076,0
GNB,D,20070727,000000,16.946,16.957,15.809,16.377,284874,0
GNB,D,20070730,000000,16.207,17.162,16.093,17.048,63095,0
GNB,D,20070731,000000,17.242,17.401,16.946,17.026,142354,0
GNB,D,20070801,000000,16.491,16.605,15.809,15.991,175485,0
GNB,D,20070802,000000,16.275,16.832,16.264,16.605,53997,0
GNB,D,20070803,000000,16.81,16.81,16.264,16.264,45364,0
GNB,D,20070806,000000,16.139,16.139,15.411,15.831,99197,0
GNB,D,20070807,000000,16.491,16.491,16.036,16.423,132543,0
GNB,D,20070808,000000,16.718,17.174,15.9,15.9,158346,0
GNB,D,20070809,000000,15.98,16.093,13.648,13.932,208348,0
GNB,D,20070810,000000,13.102,14.16,12.567,13.386,565403,0
GNB,D,20070813,000000,13.875,14.615,13.875,13.989,308861,0
GNB,D,20070814,000000,14.217,14.217,13.42,13.591,208724,0
GNB,D,20070816,000000,12.567,12.852,11.601,12.397,622314,0
GNB,D,20070817,000000,12.056,13.477,11.828,13.079,201114,0
GNB,D,20070820,000000,13.989,13.989,13.591,13.727,90729,0
GNB,D,20070821,000000,13.83,13.83,13.193,13.307,99557,0
GNB,D,20070822,000000,13.625,13.978,13.432,13.875,175967,0
GNB,D,20070823,000000,14.103,14.66,14.057,14.387,104628,0
GNB,D,20070824,000000,14.41,14.774,14.046,14.774,103095,0
GNB,D,20070827,000000,14.808,15.126,14.808,14.933,108589,0
GNB,D,20070828,000000,14.808,14.808,14.558,14.558,55683,0
GNB,D,20070829,000000,13.659,14.364,13.659,14.342,94863,0
GNB,D,20070830,000000,14.558,14.842,14.217,14.217,106438,0
GNB,D,20070831,000000,14.524,14.751,14.387,14.444,32357,0
GNB,D,20070903,000000,14.569,14.74,14.535,14.728,24405,0
GNB,D,20070904,000000,14.728,14.91,14.558,14.785,177023,0
GNB,D,20070905,000000,14.933,14.99,14.103,14.103,66247,0
GNB,D,20070906,000000,14.33,14.66,14.103,14.444,91865,0
GNB,D,20070907,000000,14.387,14.637,13.989,14.103,124726,0
GNB,D,20070910,000000,13.989,13.989,13.682,13.864,28728,0
GNB,D,20070911,000000,13.875,14.671,13.875,14.558,45640,0
GNB,D,20070912,000000,14.671,14.842,14.444,14.558,35228,0
GNB,D,20070913,000000,14.774,14.785,14.444,14.728,23724,0
GNB,D,20070914,000000,14.899,15.24,14.444,14.444,54526,0
GNB,D,20070917,000000,14.648,14.648,14.33,14.501,11445,0
GNB,D,20070918,000000,14.273,14.444,14.228,14.33,35718,0
GNB,D,20070919,000000,15.013,15.684,14.671,15.24,101827,0
GNB,D,20070920,000000,15.467,15.524,15.263,15.434,48934,0
GNB,D,20070921,000000,15.126,15.434,14.819,14.819,28314,0
GNB,D,20070924,000000,14.921,14.956,14.728,14.842,14256,0
GNB,D,20070925,000000,15.07,15.07,14.671,14.899,21790,0
GNB,D,20070926,000000,14.797,14.876,14.558,14.558,45636,0
GNB,D,20070927,000000,14.74,14.956,14.683,14.717,388297,0
GNB,D,20070928,000000,14.899,14.899,14.342,14.615,23940,0
GNB,D,20071001,000000,14.376,14.615,14.217,14.319,13967,0
GNB,D,20071002,000000,14.342,14.671,14.342,14.615,17704,0
GNB,D,20071003,000000,14.728,14.728,14.444,14.615,95223,0
GNB,D,20071004,000000,14.478,14.74,14.467,14.717,225928,0
GNB,D,20071005,000000,14.717,15.126,14.558,15.126,46105,0
GNB,D,20071008,000000,15.411,15.809,15.24,15.615,81826,0
GNB,D,20071009,000000,15.695,16.241,15.695,16.002,142793,0
GNB,D,20071010,000000,16.047,16.434,15.49,16.332,138682,0
GNB,D,20071011,000000,16.434,16.81,16.355,16.775,81141,0
GNB,D,20071012,000000,16.662,16.775,16.491,16.775,64101,0
GNB,D,20071015,000000,16.832,17.026,16.832,16.991,23322,0
GNB,D,20071016,000000,16.991,16.991,16.718,16.798,23364,0
GNB,D,20071017,000000,16.65,16.73,16.491,16.559,76911,0
GNB,D,20071018,000000,16.559,16.559,15.923,16.15,45138,0
GNB,D,20071019,000000,16.139,16.139,15.65,15.923,133271,0
GNB,D,20071022,000000,15.126,15.581,15.013,15.467,154952,0
GNB,D,20071023,000000,15.695,15.866,15.65,15.65,24691,0
GNB,D,20071024,000000,16.707,16.707,15.98,16.252,32812,0
GNB,D,20071025,000000,16.275,16.446,16.173,16.173,13149,0
GNB,D,20071026,000000,16.207,16.207,15.695,15.695,34623,0
GNB,D,20071029,000000,16.036,16.377,15.934,16.15,105545,0
GNB,D,20071030,000000,16.377,16.821,15.377,15.98,131016,0
GNB,D,20071031,000000,15.98,16.264,15.707,16.093,43805,0
GNB,D,20071102,000000,15.831,16.196,15.65,16.15,48998,0
GNB,D,20071105,000000,16.036,16.047,15.98,15.98,75287,0
GNB,D,20071106,000000,16.025,16.07,15.923,16.002,53033,0
GNB,D,20071107,000000,16.036,16.036,14.842,15.172,116510,0
GNB,D,20071108,000000,14.33,15.183,14.273,15.126,61207,0
GNB,D,20071109,000000,15.343,15.343,14.808,14.808,37286,0
GNB,D,20071112,000000,14.808,14.808,14.33,14.501,38631,0
GNB,D,20071113,000000,14.501,14.501,14.103,14.319,48497,0
GNB,D,20071114,000000,14.615,14.944,14.58,14.626,48074,0
GNB,D,20071115,000000,14.728,14.728,13.42,13.557,136544,0
GNB,D,20071116,000000,12.624,13.181,12.624,12.795,257989,0
GNB,D,20071119,000000,13,13,12.624,12.624,40146,0
GNB,D,20071120,000000,12.624,12.738,11.964,12.624,224485,0
GNB,D,20071121,000000,12.51,12.51,12.17,12.283,46634,0
GNB,D,20071122,000000,12.056,13.534,12.056,13.534,206911,0
GNB,D,20071123,000000,13.818,14.183,13.762,14.16,54800,0
GNB,D,20071126,000000,14.217,14.228,13.932,13.932,421478,0
GNB,D,20071127,000000,13.591,13.591,13.307,13.534,25387,0
GNB,D,20071128,000000,13.693,14.217,13.625,14.046,26680,0
GNB,D,20071129,000000,14.205,14.33,14.126,14.217,50028,0
GNB,D,20071130,000000,14.285,14.717,14.171,14.387,27707,0
GNB,D,20071203,000000,14.58,14.592,14.273,14.41,103913,0
GNB,D,20071204,000000,14.387,14.387,14,14.228,45709,0
GNB,D,20071205,000000,14.444,14.671,14.33,14.615,202509,0
GNB,D,20071206,000000,14.717,14.717,14.467,14.558,32057,0
GNB,D,20071207,000000,14.535,14.603,14.444,14.603,20859,0
GNB,D,20071210,000000,14.66,14.717,14.535,14.58,47903,0
GNB,D,20071211,000000,14.671,14.717,14.33,14.444,13457,0
GNB,D,20071212,000000,14.103,14.671,14.023,14.671,83109,0
GNB,D,20071213,000000,14.455,14.455,14.057,14.069,18043,0
GNB,D,20071214,000000,13.875,13.978,13.762,13.978,26665,0
GNB,D,20071217,000000,13.443,14.012,13.193,13.989,60583,0
GNB,D,20071218,000000,13.705,13.932,13.705,13.921,51503,0
GNB,D,20071219,000000,13.989,14.16,13.762,14.16,131948,0
