<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZWC,D,20161108,000000,364.12,364.12,364.12,364.12,22,0
ZWC,D,20161109,000000,362.45,364.12,362.45,364.12,9,0
ZWC,D,20161110,000000,369.92,369.92,369.92,369.92,1,0
ZWC,D,20161114,000000,369.92,369.92,362.45,362.45,7,0
ZWC,D,20161115,000000,362.45,362.45,358.71,362.45,108,0
ZWC,D,20161116,000000,366.62,366.62,366.62,366.62,7,0
ZWC,D,20161117,000000,366.53,366.53,366.53,366.53,5,0
ZWC,D,20161118,000000,366.53,366.53,362.45,362.53,48,0
ZWC,D,20161121,000000,366.45,366.45,358.29,358.37,42,0
ZWC,D,20161122,000000,358.37,358.37,358.29,358.37,48,0
ZWC,D,20161123,000000,358.29,362.45,358.29,358.37,31,0
ZWC,D,20161124,000000,358.37,358.37,358.37,358.37,11,0
ZWC,D,20161125,000000,362.45,362.45,358.37,362.45,22,0
ZWC,D,20161128,000000,362.45,362.45,362.45,362.45,15,0
ZWC,D,20161129,000000,364.96,364.96,364.96,364.96,1,0
ZWC,D,20161130,000000,365.78,365.78,359.11,359.11,32,0
ZWC,D,20161205,000000,363.29,365.78,363.29,365.78,17,0
ZWC,D,20161206,000000,365.78,365.78,362.87,362.87,12,0
ZWC,D,20161207,000000,364.12,366.62,364.12,366.62,57,0
ZWC,D,20161208,000000,366.62,366.62,364.96,364.96,47,0
ZWC,D,20161209,000000,365.29,365.29,364.96,364.96,15,0
ZWC,D,20161212,000000,364.96,364.96,364.96,364.96,21,0
ZWC,D,20161213,000000,364.96,364.96,364.96,364.96,3,0
ZWC,D,20161214,000000,364.96,364.96,364.96,364.96,5,0
ZWC,D,20161215,000000,364.96,364.96,362.45,364.96,9,0
ZWC,D,20161216,000000,364.96,364.96,364.96,364.96,3,0
ZWC,D,20161219,000000,364.54,364.96,362.45,364.96,46,0
ZWC,D,20161220,000000,362.45,364.96,362.45,364.96,41,0
ZWC,D,20161221,000000,365.78,366.62,365.78,366.62,27,0
ZWC,D,20161222,000000,365.37,365.37,364.96,364.96,25,0
ZWC,D,20161227,000000,362.45,364.12,362.45,363.29,58,0
ZWC,D,20161228,000000,366.62,370.37,363.29,370.37,22,0
ZWC,D,20161229,000000,370.37,370.37,370.37,370.37,25,0
ZWC,D,20161230,000000,369.12,369.12,369.12,369.12,2,0
ZWC,D,20170102,000000,369.2,369.2,366.4,366.62,31,0
ZWC,D,20170103,000000,363.29,374.12,363.29,374.12,50,0
ZWC,D,20170104,000000,369.12,371.62,366.62,366.62,29,0
ZWC,D,20170105,000000,370.78,370.78,363.29,363.29,7,0
ZWC,D,20170109,000000,366.62,374.95,364.96,374.95,79,0
ZWC,D,20170110,000000,371.2,373.28,366.62,373.28,17,0
ZWC,D,20170111,000000,367.46,374.12,367.46,374.12,38,0
ZWC,D,20170112,000000,374.88,374.88,370.78,374.88,11,0
ZWC,D,20170116,000000,370.78,370.78,370.78,370.78,7,0
ZWC,D,20170117,000000,368.28,368.7,366.62,368.7,145,0
ZWC,D,20170118,000000,368.7,368.7,367.46,367.46,11,0
ZWC,D,20170120,000000,362.45,371.62,362.45,371.62,108,0
ZWC,D,20170123,000000,370.78,370.78,367.49,367.49,12,0
ZWC,D,20170124,000000,370.78,370.78,370.78,370.78,1,0
ZWC,D,20170125,000000,369.54,370.78,369.54,370.78,9,0
ZWC,D,20170126,000000,370.78,374.12,367.46,374.12,68,0
ZWC,D,20170127,000000,373.28,374.95,373.28,374.95,59,0
ZWC,D,20170130,000000,374.95,374.95,368.28,374.12,11,0
ZWC,D,20170131,000000,368.7,369.12,368.28,369.12,23,0
ZWC,D,20170201,000000,368.7,373.69,368.7,369.96,23,0
ZWC,D,20170202,000000,370.78,370.78,369.96,369.96,2,0
ZWC,D,20170203,000000,370.78,370.78,368.28,368.28,17,0
ZWC,D,20170206,000000,374.12,374.12,369.54,374.12,6,0
ZWC,D,20170208,000000,371.62,373.69,371.62,373.69,16,0
ZWC,D,20170209,000000,373.28,373.28,371.62,371.62,28,0
ZWC,D,20170210,000000,372.37,372.37,372.37,372.37,98,0
ZWC,D,20170213,000000,372.37,373.28,372.37,372.46,138,0
ZWC,D,20170214,000000,372.46,372.46,369.12,369.12,20,0
ZWC,D,20170215,000000,369.2,369.96,369.2,369.96,4,0
ZWC,D,20170216,000000,373.28,373.28,370.78,372.46,45,0
