<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SME,D,20000324,000000,11.379,11.76,11.379,11.717,10392,0
SME,D,20000327,000000,12.225,12.311,11.294,12.268,19595,0
SME,D,20000328,000000,12.311,12.732,12.182,12.225,19100,0
SME,D,20000329,000000,12.225,12.225,11.845,11.929,14054,0
SME,D,20000330,000000,11.506,11.506,11.083,11.083,5323,0
SME,D,20000331,000000,11.549,12.141,11.549,12.141,4674,0
SME,D,20000403,000000,12.225,12.225,11.76,12.225,44663,0
SME,D,20000404,000000,11.76,12.141,11.337,11.802,6807,0
SME,D,20000405,000000,12.141,12.182,11.76,11.971,1919,0
SME,D,20000406,000000,11.506,11.888,11.294,11.888,4684,0
SME,D,20000407,000000,11.506,11.888,11.464,11.76,1910,0
SME,D,20000410,000000,11.76,11.845,11.675,11.76,5208,0
SME,D,20000411,000000,11.888,11.888,11.294,11.294,2973,0
SME,D,20000412,000000,11.379,11.76,11.294,11.76,5974,0
SME,D,20000413,000000,11.464,12.225,11.337,11.971,11886,0
SME,D,20000414,000000,11.506,12.225,11.464,12.225,12018,0
SME,D,20000417,000000,10.829,11.168,10.533,11.125,21964,0
SME,D,20000418,000000,11.294,11.337,10.575,11.168,4837,0
SME,D,20000419,000000,11.252,11.506,10.575,10.575,4744,0
SME,D,20000420,000000,11.168,11.464,11.168,11.464,3621,0
SME,D,20000425,000000,11.041,11.422,10.829,11.422,4298,0
SME,D,20000427,000000,11.464,11.76,11.294,11.294,8010,0
SME,D,20000428,000000,11.76,11.76,11.76,11.76,212,0
SME,D,20000504,000000,11.294,11.294,11.294,11.294,425,0
SME,D,20000505,000000,10.915,11.083,10.915,11.083,1065,0
SME,D,20000508,000000,10.955,11.252,10.955,10.955,1278,0
SME,D,20000509,000000,10.829,10.871,10.702,10.871,953,0
SME,D,20000510,000000,10.575,11.041,10.575,11.041,3193,0
SME,D,20000511,000000,10.575,10.915,10.575,10.915,10031,0
