<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WTN,D,20151109,000000,15.35,15.596,14.775,14.906,29063,0
WTN,D,20151110,000000,14.923,15.514,14.364,14.447,12018,0
WTN,D,20151112,000000,15.185,15.185,14.447,14.652,649,0
WTN,D,20151113,000000,14.775,14.775,14.61,14.693,523,0
WTN,D,20151116,000000,14.693,14.693,14.528,14.528,289,0
WTN,D,20151117,000000,14.693,14.693,14.528,14.528,9301,0
WTN,D,20151118,000000,14.693,14.693,14.406,14.447,284,0
WTN,D,20151119,000000,14.406,14.528,14.406,14.528,14102,0
WTN,D,20151120,000000,14.693,14.693,14.528,14.528,6092,0
WTN,D,20151123,000000,14.528,14.528,13.954,13.954,32232,0
WTN,D,20151124,000000,14.356,14.364,14.348,14.364,42299,0
WTN,D,20151125,000000,14.2,14.2,14.2,14.2,1,0
WTN,D,20151126,000000,14.364,14.364,14.364,14.364,833,0
WTN,D,20151127,000000,14.364,14.364,14.364,14.364,487,0
WTN,D,20151130,000000,14.2,14.652,14.2,14.652,1285,0
WTN,D,20151201,000000,13.995,14.364,13.256,14.16,3775,0
WTN,D,20151202,000000,14.16,14.16,13.954,13.954,252,0
WTN,D,20151203,000000,13.191,13.298,13.191,13.298,7331,0
WTN,D,20151204,000000,13.191,13.954,12.353,13.954,7760,0
WTN,D,20151207,000000,13.995,13.995,13.174,13.174,171,0
WTN,D,20151208,000000,13.339,14.077,13.339,13.954,9805,0
WTN,D,20151209,000000,13.215,13.954,13.215,13.954,2572,0
WTN,D,20151210,000000,13.945,13.954,13.945,13.954,565,0
WTN,D,20151211,000000,13.954,13.954,13.954,13.954,25394,0
WTN,D,20151214,000000,13.954,13.954,13.133,13.133,46540,0
WTN,D,20151215,000000,12.641,13.355,12.641,13.042,63993,0
WTN,D,20151216,000000,13.01,13.379,12.722,13.042,1512,0
WTN,D,20151217,000000,12.722,13.051,12.641,12.722,32703,0
WTN,D,20151218,000000,12.403,12.722,12.32,12.6,2447,0
WTN,D,20151221,000000,12.386,12.386,12.313,12.313,1606,0
WTN,D,20151222,000000,12.435,12.558,12.313,12.313,48955,0
WTN,D,20151223,000000,11.902,12.394,11.902,12.272,7037,0
WTN,D,20151228,000000,12.272,13.051,12.272,13.051,181,0
WTN,D,20151229,000000,12.731,12.731,12.329,12.722,6959,0
WTN,D,20151230,000000,12.722,13.954,12.722,13.954,5220,0
WTN,D,20160104,000000,13.954,13.954,13.543,13.543,136,0
WTN,D,20160105,000000,12.731,13.954,12.731,13.133,785,0
WTN,D,20160107,000000,13.174,13.256,13.133,13.133,534,0
WTN,D,20160108,000000,13.166,13.166,12.313,12.731,709,0
WTN,D,20160111,000000,12.329,13.059,12.329,13.059,6,0
WTN,D,20160113,000000,12.345,12.345,12.313,12.32,2909,0
WTN,D,20160114,000000,12.378,12.394,12.313,12.32,2017,0
WTN,D,20160115,000000,12.156,12.822,11.902,11.902,1829,0
WTN,D,20160118,000000,11.943,11.943,11.943,11.943,32,0
WTN,D,20160119,000000,12.313,12.558,11.985,11.985,253,0
WTN,D,20160120,000000,11.738,11.869,11.492,11.869,1417,0
WTN,D,20160121,000000,11.532,11.902,11.499,11.902,1800,0
WTN,D,20160122,000000,11.902,11.902,11.853,11.853,16928,0
WTN,D,20160125,000000,11.853,11.902,11.853,11.902,183,0
WTN,D,20160126,000000,11.738,11.902,11.738,11.738,1522,0
WTN,D,20160127,000000,11.738,11.82,11.623,11.623,7439,0
WTN,D,20160128,000000,11.902,11.902,11.803,11.82,224,0
WTN,D,20160129,000000,11.82,11.82,11.573,11.573,447,0
WTN,D,20160201,000000,12.058,12.313,12.058,12.313,1220,0
WTN,D,20160202,000000,12.558,12.558,12.313,12.313,75,0
WTN,D,20160203,000000,12.722,12.722,12.714,12.722,250,0
WTN,D,20160204,000000,12.714,12.714,12.714,12.714,31,0
WTN,D,20160208,000000,12.722,12.722,11.902,11.902,657,0
WTN,D,20160209,000000,11.902,11.91,11.902,11.902,25235,0
WTN,D,20160210,000000,11.902,12.058,11.902,12.058,487,0
WTN,D,20160215,000000,11.697,12.296,11.697,12.066,607,0
WTN,D,20160218,000000,11.508,11.82,11.081,11.081,18755,0
WTN,D,20160219,000000,11.163,11.467,11.081,11.384,2197,0
WTN,D,20160222,000000,11.344,11.344,11.123,11.123,2936,0
WTN,D,20160223,000000,11.327,11.327,11.147,11.147,72,0
WTN,D,20160224,000000,11.4,11.492,11.327,11.492,889,0
WTN,D,20160225,000000,11.902,12.296,11.763,12.222,921,0
WTN,D,20160226,000000,12.222,12.222,11.86,11.902,2750,0
WTN,D,20160229,000000,11.902,11.902,11.492,11.902,5971,0
WTN,D,20160301,000000,11.902,11.902,11.894,11.902,555,0
WTN,D,20160302,000000,11.902,11.902,11.697,11.902,456,0
WTN,D,20160303,000000,11.902,12.313,11.902,12.313,1120,0
WTN,D,20160304,000000,12.468,13.042,12.461,12.558,2636,0
WTN,D,20160307,000000,12.887,13.083,12.558,12.895,6358,0
WTN,D,20160308,000000,13.379,13.379,13.133,13.329,2926,0
WTN,D,20160309,000000,13.363,13.363,13.339,13.339,723,0
WTN,D,20160310,000000,13.445,13.872,13.445,13.847,13964,0
WTN,D,20160311,000000,13.872,14.035,13.863,14.035,3902,0
WTN,D,20160314,000000,14.035,14.035,13.872,14.003,1839,0
WTN,D,20160315,000000,13.642,14.119,13.616,14.119,40335,0
WTN,D,20160316,000000,14.109,14.257,14.109,14.257,1424,0
WTN,D,20160317,000000,14.2,14.282,14.119,14.119,70468,0
WTN,D,20160318,000000,14.035,14.035,13.543,14.035,27511,0
WTN,D,20160321,000000,14.035,14.447,13.831,14.447,75173,0
WTN,D,20160322,000000,14.447,14.447,13.79,13.79,86060,0
WTN,D,20160323,000000,13.79,14.191,13.79,14.191,930,0
WTN,D,20160324,000000,14.184,14.184,13.961,13.961,804,0
WTN,D,20160329,000000,14.035,14.035,13.133,13.707,3926,0
WTN,D,20160330,000000,13.707,13.707,13.658,13.658,1207,0
WTN,D,20160331,000000,13.707,13.954,13.626,13.954,1549,0
WTN,D,20160401,000000,14.109,14.109,13.945,13.945,934,0
WTN,D,20160404,000000,13.945,13.954,13.945,13.945,264,0
WTN,D,20160405,000000,13.954,13.954,13.559,13.945,27,0
WTN,D,20160406,000000,13.938,13.938,13.921,13.921,2,0
WTN,D,20160407,000000,13.921,13.938,13.478,13.938,2474,0
WTN,D,20160408,000000,13.938,14.364,13.929,14.364,4045,0
WTN,D,20160411,000000,14.364,14.447,14.019,14.397,9135,0
WTN,D,20160412,000000,14.43,14.437,14.126,14.397,3183,0
WTN,D,20160413,000000,14.406,14.447,14.274,14.447,3408,0
WTN,D,20160414,000000,14.274,14.447,13.945,14.422,4218,0
WTN,D,20160415,000000,14.447,14.447,14.447,14.447,3292,0
WTN,D,20160418,000000,14.447,14.488,13.954,13.954,32309,0
WTN,D,20160419,000000,14.437,14.447,13.954,14.447,3903,0
WTN,D,20160420,000000,14.447,14.479,14.406,14.447,4164,0
WTN,D,20160421,000000,14.447,14.447,13.97,14.447,3346,0
WTN,D,20160422,000000,14.406,14.447,14.085,14.447,54768,0
WTN,D,20160425,000000,14.447,14.528,14.282,14.528,41315,0
WTN,D,20160426,000000,14.364,14.447,14.282,14.447,71020,0
WTN,D,20160427,000000,14.447,14.447,14.406,14.406,149,0
WTN,D,20160428,000000,14.406,14.406,14.406,14.406,296,0
WTN,D,20160429,000000,14.282,14.569,13.961,14.569,1242,0
WTN,D,20160502,000000,14.569,14.569,14.364,14.528,929,0
WTN,D,20160504,000000,14.58,15.133,14.58,15.126,2524,0
WTN,D,20160505,000000,15.091,15.091,14.878,15.04,745,0
WTN,D,20160506,000000,15.006,15.006,14.665,14.921,10878,0
WTN,D,20160509,000000,15.006,15.006,13.642,14.836,8103,0
WTN,D,20160510,000000,14.911,14.911,14.58,14.836,1712,0
WTN,D,20160511,000000,14.836,14.843,14.153,14.656,2185,0
WTN,D,20160512,000000,14.733,14.733,14.486,14.486,1176,0
WTN,D,20160513,000000,14.477,14.75,14.477,14.477,157,0
WTN,D,20160516,000000,14.46,14.494,14.46,14.486,62,0
WTN,D,20160517,000000,14.477,14.665,14.196,14.4,175,0
WTN,D,20160518,000000,14.196,14.486,14.051,14.051,789,0
WTN,D,20160519,000000,14.06,14.136,14.06,14.06,181,0
WTN,D,20160520,000000,14.068,14.409,13.932,14.409,1389,0
WTN,D,20160523,000000,13.982,14.665,13.982,14.494,6078,0
WTN,D,20160524,000000,14.409,14.58,14.409,14.537,1741,0
WTN,D,20160525,000000,14.571,14.622,14.571,14.622,937,0
WTN,D,20160527,000000,14.665,14.836,14.622,14.836,3412,0
WTN,D,20160530,000000,14.836,14.836,13.863,14.494,227,0
WTN,D,20160531,000000,14.665,14.665,13.386,13.642,9347,0
WTN,D,20160601,000000,13.813,14.051,13.727,13.736,640,0
WTN,D,20160602,000000,14.06,14.06,13.642,13.642,363,0
WTN,D,20160603,000000,13.941,13.941,13.642,13.727,1096,0
WTN,D,20160606,000000,13.727,13.898,12.797,13.207,5254,0
WTN,D,20160607,000000,13.275,13.454,13.215,13.454,842,0
WTN,D,20160608,000000,13.454,13.454,13.454,13.454,2,0
WTN,D,20160609,000000,13.454,13.463,13.386,13.428,9,0
WTN,D,20160610,000000,13.428,13.428,13.428,13.428,2,0
WTN,D,20160613,000000,13.42,13.42,13.42,13.42,26,0
WTN,D,20160614,000000,13.42,13.42,12.278,13.207,3689,0
WTN,D,20160615,000000,13.215,13.215,12.79,13.19,124271,0
WTN,D,20160616,000000,13.19,13.19,12.662,13.19,1174,0
WTN,D,20160617,000000,13.42,13.42,13.19,13.42,3869,0
WTN,D,20160620,000000,13.42,13.727,13.42,13.727,7570,0
WTN,D,20160621,000000,14.068,14.068,14.06,14.06,46,0
WTN,D,20160622,000000,14.068,14.494,14.06,14.494,2014,0
WTN,D,20160623,000000,14.494,14.537,14.136,14.494,5378,0
WTN,D,20160624,000000,13.471,14.409,13.471,14.315,1510,0
WTN,D,20160627,000000,14.409,14.409,13.48,13.642,2680,0
WTN,D,20160628,000000,13.633,13.633,13.633,13.633,121,0
WTN,D,20160629,000000,14.375,14.375,13.633,13.813,713,0
WTN,D,20160630,000000,14.375,14.375,13.88,13.88,34,0
WTN,D,20160701,000000,13.88,13.88,13.88,13.88,2,0
WTN,D,20160704,000000,13.88,13.88,13.727,13.727,401,0
WTN,D,20160705,000000,13.88,13.889,13.88,13.889,96,0
WTN,D,20160706,000000,14.324,14.324,13.923,14.281,33,0
WTN,D,20160707,000000,14.238,14.324,14.008,14.324,1329,0
WTN,D,20160708,000000,14.324,14.383,14.324,14.383,149,0
WTN,D,20160711,000000,14.383,14.494,14.238,14.494,1574,0
WTN,D,20160712,000000,14.494,14.494,14.486,14.486,706,0
WTN,D,20160713,000000,14.452,14.674,14.452,14.665,4500,0
WTN,D,20160714,000000,14.665,14.665,14.656,14.656,2,0
WTN,D,20160715,000000,14.665,14.665,14.238,14.648,206,0
WTN,D,20160718,000000,14.622,14.622,14.494,14.494,220,0
WTN,D,20160719,000000,14.614,14.665,14.494,14.665,684,0
WTN,D,20160720,000000,14.665,14.665,14.238,14.665,712,0
WTN,D,20160721,000000,14.656,14.656,14.469,14.648,88,0
WTN,D,20160722,000000,14.648,14.648,14.648,14.648,1,0
WTN,D,20160725,000000,14.648,14.648,14.648,14.648,2,0
WTN,D,20160726,000000,14.648,14.648,14.648,14.648,2,0
WTN,D,20160727,000000,14.648,14.648,14.648,14.648,173,0
WTN,D,20160728,000000,14.648,14.648,14.162,14.638,144,0
WTN,D,20160729,000000,14.638,14.638,14.631,14.631,409,0
WTN,D,20160801,000000,14.638,14.638,14.494,14.494,20,0
WTN,D,20160802,000000,14.452,14.452,13.965,14.452,265,0
WTN,D,20160803,000000,14.409,14.494,14.409,14.494,40,0
WTN,D,20160804,000000,14.494,14.494,14.494,14.494,2,0
WTN,D,20160805,000000,14.494,14.494,14.486,14.486,2,0
WTN,D,20160808,000000,14.486,14.486,13.77,14.393,326,0
WTN,D,20160809,000000,14.393,14.393,13.633,13.633,1274,0
WTN,D,20160810,000000,13.727,14.068,13.249,14.068,2128,0
WTN,D,20160811,000000,14.477,14.477,14.281,14.281,138,0
WTN,D,20160812,000000,14.477,14.477,13.642,14.315,151,0
WTN,D,20160816,000000,14.477,14.477,14.393,14.469,313,0
WTN,D,20160817,000000,14.469,14.58,14.469,14.58,3337,0
WTN,D,20160818,000000,14.494,14.681,14.486,14.681,3689,0
WTN,D,20160819,000000,14.665,14.75,14.665,14.75,3238,0
WTN,D,20160822,000000,14.793,15.176,14.75,15.176,4343,0
WTN,D,20160823,000000,15.314,15.347,14.929,15.338,14279,0
WTN,D,20160824,000000,15.347,15.602,15.33,15.347,9068,0
WTN,D,20160825,000000,15.347,15.688,15.347,15.688,2474,0
WTN,D,20160826,000000,15.109,15.602,14.494,15.602,3520,0
WTN,D,20160829,000000,15.569,15.569,15.347,15.517,4800,0
WTN,D,20160830,000000,15.501,15.501,15.338,15.347,3102,0
WTN,D,20160831,000000,15.432,15.432,14.75,15.347,2507,0
WTN,D,20160901,000000,15.347,15.347,14.537,15.254,1577,0
WTN,D,20160902,000000,15.126,15.126,15.126,15.126,1,0
WTN,D,20160905,000000,14.826,14.826,14.366,14.75,881,0
WTN,D,20160906,000000,14.741,14.741,14.409,14.409,558,0
WTN,D,20160907,000000,14.452,14.452,14.187,14.315,1572,0
WTN,D,20160908,000000,14.366,14.366,14.153,14.153,1202,0
WTN,D,20160909,000000,14.025,14.025,13.813,13.975,628,0
WTN,D,20160912,000000,13.941,13.941,13.693,13.727,1017,0
WTN,D,20160913,000000,13.685,13.76,13.642,13.744,420,0
WTN,D,20160914,000000,13.76,13.982,13.76,13.982,991,0
WTN,D,20160915,000000,13.975,13.982,13.898,13.982,430,0
WTN,D,20160916,000000,13.982,14.494,13.898,14.494,931,0
WTN,D,20160919,000000,14.494,14.494,13.982,14.393,141,0
WTN,D,20160920,000000,14.324,14.324,14.238,14.281,71,0
WTN,D,20160921,000000,14.238,14.238,14.11,14.162,27046,0
WTN,D,20160922,000000,14.324,14.324,13.855,13.982,949,0
WTN,D,20160923,000000,14.366,14.366,14.281,14.281,11,0
WTN,D,20160926,000000,14.264,14.264,13.905,13.905,550,0
WTN,D,20160927,000000,13.855,13.855,13.838,13.855,157,0
WTN,D,20160928,000000,13.898,14.068,13.898,14.068,631,0
WTN,D,20160929,000000,14.025,14.025,13.898,13.982,126,0
WTN,D,20160930,000000,13.898,14.486,13.855,14.452,3228,0
WTN,D,20161003,000000,14.819,15.176,14.11,15.176,2211,0
WTN,D,20161004,000000,15.091,15.099,15.091,15.099,2419,0
WTN,D,20161005,000000,15.099,15.099,15.091,15.099,1233,0
WTN,D,20161006,000000,15.099,15.168,14.537,14.554,1175,0
WTN,D,20161007,000000,14.58,15.006,14.537,15.006,598,0
WTN,D,20161010,000000,15.133,15.133,14.537,15.091,1863,0
WTN,D,20161011,000000,15.049,15.049,14.708,14.921,1236,0
WTN,D,20161012,000000,15.091,15.091,14.759,14.988,30,0
WTN,D,20161013,000000,14.988,14.988,14.861,14.938,1134,0
WTN,D,20161014,000000,14.988,15.049,14.946,15.049,746,0
WTN,D,20161017,000000,15.049,15.254,14.921,15.254,2498,0
WTN,D,20161018,000000,15.254,15.338,15.176,15.338,830,0
WTN,D,20161019,000000,15.347,15.389,15.347,15.381,1084,0
WTN,D,20161020,000000,15.381,15.432,15.176,15.423,1105,0
WTN,D,20161021,000000,15.432,16.412,15.432,16.412,8688,0
WTN,D,20161024,000000,16.37,16.626,16.208,16.626,12542,0
WTN,D,20161025,000000,16.754,16.754,16.54,16.66,120,0
WTN,D,20161026,000000,16.6,16.6,16.122,16.567,414,0
WTN,D,20161027,000000,16.567,16.967,16.54,16.967,3739,0
WTN,D,20161028,000000,17.052,17.052,17.052,17.052,304,0
