<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDR,D,19940802,000000,8.2789,8.2789,8.2789,8.2789,347109,0
CDR,D,19940803,000000,9.0931,9.0931,9.0931,9.0931,325196,0
CDR,D,19940804,000000,9.995,9.995,9.995,9.995,355499,0
CDR,D,19940808,000000,9.0931,9.0931,9.0931,9.0931,263619,0
CDR,D,19940809,000000,10.732,10.732,10.732,10.732,135441,0
CDR,D,19940810,000000,10.123,10.123,10.123,10.123,156263,0
CDR,D,19940811,000000,9.917,9.917,9.917,9.917,127846,0
CDR,D,19940816,000000,10.536,10.536,10.536,10.536,81439,0
CDR,D,19940817,000000,11.065,11.065,11.065,11.065,82459,0
CDR,D,19940818,000000,9.956,9.956,9.956,9.956,54547,0
CDR,D,19940822,000000,10.33,10.33,10.33,10.33,105020,0
CDR,D,19940823,000000,9.505,9.505,9.505,9.505,68436,0
CDR,D,19940824,000000,9.299,9.299,9.299,9.299,75990,0
CDR,D,19940825,000000,8.3575,8.3575,8.3575,8.3575,64062,0
CDR,D,19940829,000000,9.0538,9.0538,9.0538,9.0538,88751,0
CDR,D,19940830,000000,9.0146,9.0146,9.0146,9.0146,57584,0
CDR,D,19940831,000000,8.4849,8.4849,8.4849,8.4849,46757,0
CDR,D,19940901,000000,8.2789,8.2789,8.2789,8.2789,68146,0
CDR,D,19940905,000000,7.8669,7.8669,7.8669,7.8669,43109,0
CDR,D,19940906,000000,7.0724,7.0724,7.0724,7.0724,37739,0
CDR,D,19940907,000000,6.3759,6.3759,6.3759,6.3759,156803,0
CDR,D,19940908,000000,6.9841,6.9841,6.9841,6.9841,86789,0
CDR,D,19940912,000000,7.661,7.661,7.661,7.661,108685,0
CDR,D,19940913,000000,6.9056,6.9056,6.9056,6.9056,163573,0
CDR,D,19940914,000000,7.0233,7.0233,7.0233,7.0233,67828,0
CDR,D,19940915,000000,6.886,6.886,6.886,6.886,39334,0
CDR,D,19940919,000000,6.8664,6.8664,6.8664,6.8664,54914,0
CDR,D,19940920,000000,6.1895,6.1895,6.1895,6.1895,63258,0
CDR,D,19940921,000000,5.6304,5.6304,5.6304,5.6304,89661,0
CDR,D,19940922,000000,5.856,5.856,5.856,5.856,79343,0
CDR,D,19940926,000000,5.6991,5.6991,5.6991,5.6991,49891,0
CDR,D,19940927,000000,5.2872,5.2872,5.2872,5.2872,56520,0
CDR,D,19940928,000000,5.2872,5.2872,5.2872,5.2872,101838,0
CDR,D,19940929,000000,5.5912,5.5912,5.5912,5.5912,51087,0
CDR,D,19941003,000000,6.1503,6.1503,6.1503,6.1503,104549,0
CDR,D,19941004,000000,6.2092,6.2092,6.2092,6.2092,123799,0
CDR,D,19941005,000000,6.8272,6.8272,6.8272,6.8272,80134,0
CDR,D,19941006,000000,6.7193,6.7193,6.7193,6.7193,99861,0
CDR,D,19941007,000000,6.8468,6.8468,6.8468,6.8468,82013,0
CDR,D,19941010,000000,6.7193,6.7193,6.7193,6.7193,52166,0
CDR,D,19941011,000000,6.4152,6.4152,6.4152,6.4152,54413,0
CDR,D,19941012,000000,6.4152,6.4152,6.4152,6.4152,48188,0
CDR,D,19941013,000000,5.7776,5.7776,5.7776,5.7776,87821,0
CDR,D,19941014,000000,6.3269,6.3269,6.3269,6.3269,126534,0
CDR,D,19941017,000000,6.6212,6.6212,6.6212,6.6212,91002,0
CDR,D,19941018,000000,6.8272,6.8272,6.8272,6.8272,89757,0
CDR,D,19941019,000000,6.7193,6.7193,6.7193,6.7193,44166,0
CDR,D,19941020,000000,6.6016,6.6016,6.6016,6.6016,117705,0
CDR,D,19941021,000000,6.2681,6.2681,6.2681,6.2681,59848,0
CDR,D,19941024,000000,5.7972,5.7972,5.7972,5.7972,59138,0
CDR,D,19941025,000000,5.8756,5.8756,5.8756,5.8756,45691,0
CDR,D,19941026,000000,5.9051,5.9051,5.9051,5.9051,113586,0
CDR,D,19941027,000000,5.5912,5.5912,5.5912,5.5912,31924,0
CDR,D,19941028,000000,5.4735,5.4735,5.4735,5.4735,27974,0
CDR,D,19941102,000000,6.0228,6.0228,6.0228,6.0228,41354,0
CDR,D,19941103,000000,5.9639,5.9639,5.9639,5.9639,17056,0
CDR,D,19941104,000000,5.9443,5.9443,5.9443,5.9443,44719,0
CDR,D,19941107,000000,5.9051,5.9051,5.9051,5.9051,35038,0
CDR,D,19941108,000000,5.9051,5.9051,5.9051,5.9051,20199,0
CDR,D,19941109,000000,5.9247,5.9247,5.9247,5.9247,52356,0
CDR,D,19941110,000000,5.9247,5.9247,5.9247,5.9247,44859,0
CDR,D,19941114,000000,5.9051,5.9051,5.9051,5.9051,37173,0
CDR,D,19941115,000000,5.4735,5.4735,5.4735,5.4735,42035,0
CDR,D,19941116,000000,5.4735,5.4735,5.4735,5.4735,70840,0
CDR,D,19941117,000000,5.3656,5.3656,5.3656,5.3656,22701,0
CDR,D,19941118,000000,5.6795,5.6795,5.6795,5.6795,44968,0
CDR,D,19941121,000000,5.1008,5.1008,5.1008,5.1008,17876,0
CDR,D,19941122,000000,4.6103,4.6103,4.6103,4.6103,57196,0
CDR,D,19941123,000000,4.6691,4.6691,4.6691,4.6691,32207,0
CDR,D,19941124,000000,4.6495,4.6495,4.6495,4.6495,22124,0
CDR,D,19941125,000000,4.6691,4.6691,4.6691,4.6691,13764,0
CDR,D,19941128,000000,5.1008,5.1008,5.1008,5.1008,34924,0
CDR,D,19941129,000000,5.6108,5.6108,5.6108,5.6108,81446,0
CDR,D,19941130,000000,6.0817,6.0817,6.0817,6.0817,73446,0
CDR,D,19941201,000000,6.0424,6.0424,6.0424,6.0424,78543,0
CDR,D,19941202,000000,5.4245,5.4245,5.4245,5.4245,48839,0
CDR,D,19941205,000000,5.6991,5.6991,5.6991,5.6991,34977,0
CDR,D,19941206,000000,5.5716,5.5716,5.5716,5.5716,34518,0
CDR,D,19941207,000000,5.6991,5.6991,5.6991,5.6991,87938,0
CDR,D,19941208,000000,5.1204,5.1204,5.1204,5.1204,0,0
CDR,D,19941209,000000,4.6691,4.6691,4.6691,4.6691,37452,0
CDR,D,19941212,000000,5.0615,5.0615,5.0615,5.0615,62759,0
CDR,D,19941213,000000,4.8751,4.8751,4.8751,4.8751,32997,0
CDR,D,19941214,000000,4.7771,4.7771,4.7771,4.7771,53942,0
CDR,D,19941215,000000,4.8751,4.8751,4.8751,4.8751,20807,0
CDR,D,19941216,000000,5.346,5.346,5.346,5.346,76884,0
CDR,D,19941219,000000,5.2676,5.2676,5.2676,5.2676,28444,0
CDR,D,19941220,000000,5.2086,5.2086,5.2086,5.2086,26877,0
CDR,D,19941221,000000,5.1204,5.1204,5.1204,5.1204,14698,0
CDR,D,19941222,000000,5.2676,5.2676,5.2676,5.2676,10852,0
CDR,D,19941223,000000,5.2676,5.2676,5.2676,5.2676,16021,0
CDR,D,19941227,000000,5.2282,5.2282,5.2282,5.2282,15350,0
CDR,D,19941228,000000,5.0615,5.0615,5.0615,5.0615,17041,0
CDR,D,19941229,000000,5.1008,5.1008,5.1008,5.1008,20563,0
CDR,D,19950102,000000,5.6108,5.6108,5.6108,5.6108,79982,0
CDR,D,19950103,000000,5.3264,5.3264,5.3264,5.3264,55473,0
CDR,D,19950104,000000,5.4735,5.4735,5.4735,5.4735,22486,0
CDR,D,19950105,000000,5.5912,5.5912,5.5912,5.5912,21815,0
CDR,D,19950106,000000,5.3068,5.3068,5.3068,5.3068,15644,0
CDR,D,19950109,000000,5.4245,5.4245,5.4245,5.4245,12344,0
CDR,D,19950110,000000,5.4245,5.4245,5.4245,5.4245,42179,0
CDR,D,19950111,000000,5.4539,5.4539,5.4539,5.4539,26882,0
CDR,D,19950112,000000,5.5128,5.5128,5.5128,5.5128,18692,0
CDR,D,19950113,000000,5.5912,5.5912,5.5912,5.5912,38618,0
CDR,D,19950116,000000,5.5324,5.5324,5.5324,5.5324,11661,0
CDR,D,19950117,000000,5.4735,5.4735,5.4735,5.4735,25408,0
CDR,D,19950118,000000,5.3852,5.3852,5.3852,5.3852,29417,0
CDR,D,19950119,000000,5.4735,5.4735,5.4735,5.4735,9324,0
CDR,D,19950120,000000,5.4539,5.4539,5.4539,5.4539,14955,0
CDR,D,19950123,000000,5.2676,5.2676,5.2676,5.2676,26496,0
CDR,D,19950124,000000,4.983,4.983,4.983,4.983,19082,0
CDR,D,19950125,000000,4.9537,4.9537,4.9537,4.9537,145622,0
CDR,D,19950126,000000,4.9537,4.9537,4.9537,4.9537,24507,0
CDR,D,19950127,000000,5.0026,5.0026,5.0026,5.0026,21703,0
CDR,D,19950130,000000,4.9537,4.9537,4.9537,4.9537,32273,0
CDR,D,19950131,000000,4.9537,4.9537,4.9537,4.9537,50323,0
CDR,D,19950201,000000,5.0615,5.0615,5.0615,5.0615,22623,0
CDR,D,19950202,000000,5.0615,5.0615,5.0615,5.0615,43970,0
CDR,D,19950203,000000,4.9537,4.9537,4.9537,4.9537,31063,0
CDR,D,19950206,000000,5.2086,5.2086,5.2086,5.2086,6533,0
CDR,D,19950207,000000,5.7384,5.7384,5.7384,5.7384,70340,0
CDR,D,19950208,000000,5.6304,5.6304,5.6304,5.6304,41533,0
CDR,D,19950209,000000,5.2676,5.2676,5.2676,5.2676,16337,0
CDR,D,19950210,000000,5.2676,5.2676,5.2676,5.2676,42923,0
CDR,D,19950213,000000,5.1596,5.1596,5.1596,5.1596,4453,0
CDR,D,19950214,000000,5.3656,5.3656,5.3656,5.3656,10340,0
CDR,D,19950215,000000,5.2282,5.2282,5.2282,5.2282,8614,0
CDR,D,19950216,000000,5.346,5.346,5.346,5.346,7387,0
CDR,D,19950217,000000,5.2872,5.2872,5.2872,5.2872,8515,0
CDR,D,19950220,000000,5.1008,5.1008,5.1008,5.1008,6958,0
CDR,D,19950221,000000,4.8359,4.8359,4.8359,4.8359,32058,0
CDR,D,19950222,000000,4.8947,4.8947,4.8947,4.8947,17769,0
CDR,D,19950223,000000,4.983,4.983,4.983,4.983,24604,0
CDR,D,19950224,000000,5.4735,5.4735,5.4735,5.4735,93778,0
CDR,D,19950227,000000,4.9341,4.9341,4.9341,4.9341,26328,0
CDR,D,19950228,000000,4.9537,4.9537,4.9537,4.9537,17547,0
CDR,D,19950301,000000,5.0223,5.0223,5.0223,5.0223,11453,0
CDR,D,19950302,000000,5.1596,5.1596,5.1596,5.1596,15591,0
CDR,D,19950303,000000,5.2282,5.2282,5.2282,5.2282,14450,0
CDR,D,19950306,000000,5.2086,5.2086,5.2086,5.2086,27767,0
CDR,D,19950307,000000,5.1596,5.1596,5.1596,5.1596,26245,0
CDR,D,19950308,000000,5.2282,5.2282,5.2282,5.2282,11292,0
CDR,D,19950309,000000,5.2479,5.2479,5.2479,5.2479,15826,0
CDR,D,19950310,000000,5.1793,5.1793,5.1793,5.1793,25079,0
CDR,D,19950313,000000,5.14,5.14,5.14,5.14,27807,0
CDR,D,19950314,000000,5.0615,5.0615,5.0615,5.0615,7907,0
CDR,D,19950315,000000,5.1596,5.1596,5.1596,5.1596,10750,0
CDR,D,19950316,000000,5.0615,5.0615,5.0615,5.0615,9483,0
CDR,D,19950317,000000,5.0812,5.0812,5.0812,5.0812,18596,0
CDR,D,19950320,000000,5.0026,5.0026,5.0026,5.0026,17702,0
CDR,D,19950321,000000,5.0223,5.0223,5.0223,5.0223,14740,0
CDR,D,19950322,000000,5.0026,5.0026,5.0026,5.0026,15902,0
CDR,D,19950323,000000,4.9537,4.9537,4.9537,4.9537,25312,0
CDR,D,19950324,000000,4.983,4.983,4.983,4.983,6428,0
