<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRU,D,20110510,000000,36.869,38.844,36.258,38.668,1000660,0
KRU,D,20110511,000000,38.574,38.574,38.018,38.018,59606,0
KRU,D,20110512,000000,37.731,38.473,36.925,38.01,82549,0
KRU,D,20110513,000000,37.639,37.714,37.454,37.574,13422,0
KRU,D,20110516,000000,37.592,37.917,37.528,37.816,42940,0
KRU,D,20110517,000000,37.731,37.807,37.454,37.463,74927,0
KRU,D,20110518,000000,37.545,37.667,37.463,37.545,8507,0
KRU,D,20110519,000000,37.545,37.602,36.572,37.592,25337,0
KRU,D,20110520,000000,37.621,37.621,37.295,37.545,23396,0
KRU,D,20110523,000000,37.555,37.555,37.286,37.362,42510,0
KRU,D,20110524,000000,37.082,37.545,36.712,37.545,44739,0
KRU,D,20110525,000000,37.454,38.01,37.454,38.01,9936,0
KRU,D,20110526,000000,37.778,38.381,37.731,37.731,35966,0
KRU,D,20110527,000000,37.463,37.824,37.463,37.778,10725,0
KRU,D,20110530,000000,37.509,37.639,37.176,37.185,16233,0
KRU,D,20110531,000000,37.119,38.641,37.074,38.435,65201,0
KRU,D,20110601,000000,38.435,38.435,37.545,38.334,1647,0
KRU,D,20110602,000000,38.288,38.288,37.545,38.186,6531,0
KRU,D,20110603,000000,37.592,38.148,37.545,37.592,6263,0
KRU,D,20110606,000000,37.463,38.01,37.268,38.01,41245,0
KRU,D,20110607,000000,37.545,38.01,37.545,38.01,58496,0
KRU,D,20110608,000000,37.545,38.01,37.545,38.01,127363,0
KRU,D,20110609,000000,37.824,37.824,37.545,37.545,40784,0
KRU,D,20110610,000000,37.454,37.545,37.176,37.545,61293,0
KRU,D,20110613,000000,37.454,37.639,37.454,37.592,23593,0
KRU,D,20110614,000000,37.119,37.37,37.119,37.37,62362,0
KRU,D,20110615,000000,37.092,37.545,37.092,37.528,12691,0
KRU,D,20110616,000000,35.414,37.129,35.414,37.082,18092,0
KRU,D,20110617,000000,36.943,37.082,36.526,37.082,45597,0
KRU,D,20110620,000000,35.692,37.082,35.692,36.804,104510,0
KRU,D,20110621,000000,36.619,37.082,36.619,36.804,121781,0
KRU,D,20110622,000000,36.629,37.537,36.629,37.082,3308,0
KRU,D,20110624,000000,37.074,37.268,36.907,37.082,12637,0
KRU,D,20110627,000000,37.009,37.176,36.99,37.082,57017,0
KRU,D,20110628,000000,36.341,37.082,36.341,37.082,2831,0
KRU,D,20110629,000000,36.99,37.268,36.99,37.268,8984,0
KRU,D,20110630,000000,37.545,37.545,37.082,37.545,12557,0
KRU,D,20110701,000000,38.01,39.818,38.01,39.687,37812,0
KRU,D,20110704,000000,39.633,40.327,39.633,40.327,25376,0
KRU,D,20110705,000000,40.467,40.512,39.883,40.141,13431,0
KRU,D,20110706,000000,40.013,40.141,39.122,40.141,9358,0
KRU,D,20110707,000000,40.141,40.605,39.531,40.327,15495,0
KRU,D,20110708,000000,40.141,40.56,38.983,38.983,5539,0
KRU,D,20110711,000000,38.956,39.77,38.909,39.029,4868,0
KRU,D,20110712,000000,39.604,39.604,36.693,38.919,46045,0
KRU,D,20110713,000000,38.01,39.4,38.01,38.936,6931,0
KRU,D,20110714,000000,38.111,38.927,38.111,38.919,18296,0
KRU,D,20110715,000000,38.919,38.919,38.473,38.751,672,0
KRU,D,20110718,000000,38.12,38.12,37.545,37.917,2394,0
KRU,D,20110719,000000,37.731,37.917,37.1,37.545,2675,0
KRU,D,20110720,000000,37.545,37.87,37.203,37.213,2113,0
KRU,D,20110721,000000,37.454,37.454,36.629,37.082,4353,0
KRU,D,20110722,000000,37.092,37.87,37.092,37.87,55014,0
KRU,D,20110725,000000,37.982,37.982,37.362,37.964,2792,0
KRU,D,20110726,000000,37.972,38.465,37.824,38.01,4229,0
KRU,D,20110727,000000,38.01,38.196,37.545,37.545,2756,0
KRU,D,20110728,000000,37.545,37.545,36.804,37.176,7211,0
KRU,D,20110729,000000,37.74,37.74,37,37.731,25090,0
KRU,D,20110801,000000,37.092,37.315,36.517,36.619,53067,0
KRU,D,20110802,000000,36.943,36.943,36.526,36.526,22689,0
KRU,D,20110803,000000,36.898,36.898,34.764,35.785,35833,0
KRU,D,20110804,000000,34.301,36.063,34.301,34.486,36641,0
KRU,D,20110805,000000,29.666,34.764,29.666,34.117,29297,0
KRU,D,20110808,000000,31.613,33.838,31.521,32.354,26427,0
KRU,D,20110809,000000,31.521,31.567,28.47,31.057,152613,0
KRU,D,20110810,000000,31.891,32.447,28.841,29.666,72909,0
KRU,D,20110811,000000,30.129,31.521,29.388,31.521,13393,0
KRU,D,20110812,000000,32.865,33.281,31.984,33.124,3546,0
KRU,D,20110816,000000,34.117,34.117,31.799,32.818,9164,0
KRU,D,20110817,000000,33.995,33.995,32.447,32.447,2103,0
KRU,D,20110818,000000,32.429,33.217,30.778,30.778,10768,0
KRU,D,20110819,000000,30.778,32.067,30.778,32.049,3938,0
KRU,D,20110822,000000,32.447,33.004,31.984,32.912,1008,0
KRU,D,20110823,000000,33.095,33.095,32.447,32.447,1758,0
KRU,D,20110824,000000,32.262,32.447,32.262,32.447,473,0
KRU,D,20110825,000000,32.539,33.375,32.539,32.912,861,0
KRU,D,20110826,000000,33.689,33.689,32.912,33.375,1277,0
KRU,D,20110829,000000,33.745,34.117,32.912,34.117,56481,0
KRU,D,20110830,000000,34.117,34.117,33.745,33.931,30146,0
KRU,D,20110831,000000,35.061,36.434,34.117,34.95,31086,0
KRU,D,20110901,000000,35.692,35.692,33.375,34.755,1962,0
KRU,D,20110902,000000,34.07,34.774,34.07,34.645,5262,0
KRU,D,20110905,000000,33.838,34.301,33.095,34.301,2613,0
KRU,D,20110906,000000,34.282,34.579,33.931,34.579,76971,0
KRU,D,20110907,000000,34.579,35.191,34.534,34.858,667,0
KRU,D,20110908,000000,37.082,37.082,36.294,37.082,338615,0
KRU,D,20110909,000000,37.064,37.176,35.247,36.712,15638,0
KRU,D,20110912,000000,36.712,36.712,34.905,35.32,4617,0
KRU,D,20110913,000000,35.32,36.165,34.764,35.228,3374,0
KRU,D,20110914,000000,35.228,35.32,35.228,35.228,16301,0
KRU,D,20110915,000000,35.971,35.971,35.608,35.654,1353,0
KRU,D,20110916,000000,35.237,36.601,35.237,36.572,1845,0
KRU,D,20110919,000000,36.619,36.619,35.507,36.249,70005,0
KRU,D,20110920,000000,36.249,36.804,36.249,36.804,2729,0
KRU,D,20110921,000000,36.619,37.88,36.619,37.454,3224,0
KRU,D,20110922,000000,37.082,37.082,36.294,36.434,6681,0
KRU,D,20110923,000000,35.525,36.934,35.525,35.971,126867,0
KRU,D,20110926,000000,36.619,37.378,36.323,37.378,2667,0
KRU,D,20110927,000000,37.362,38.936,37.362,38.473,14630,0
KRU,D,20110928,000000,38.566,40.058,38.566,39.956,64618,0
KRU,D,20110929,000000,39.863,40.67,39.863,40.67,10737,0
KRU,D,20110930,000000,39.4,41.087,39.4,39.863,67966,0
KRU,D,20111003,000000,39.863,39.863,38.104,39.112,8027,0
KRU,D,20111004,000000,38.936,38.936,37.388,37.454,11761,0
KRU,D,20111005,000000,38.01,39.132,37.917,39.112,6447,0
KRU,D,20111006,000000,39.196,39.863,39.029,39.4,717,0
KRU,D,20111007,000000,39.132,39.132,38.797,38.936,6712,0
KRU,D,20111010,000000,38.936,38.936,38.104,38.936,9752,0
KRU,D,20111011,000000,39.196,39.214,38.751,39.214,44593,0
KRU,D,20111012,000000,39.307,39.586,38.529,39.586,35659,0
KRU,D,20111013,000000,39.586,40.773,38.854,39.307,6758,0
KRU,D,20111014,000000,38.965,39.307,38.936,39.029,44046,0
KRU,D,20111017,000000,40.141,40.141,38.936,38.936,1508,0
KRU,D,20111018,000000,38.491,38.936,37.778,38.936,1972,0
KRU,D,20111019,000000,38.936,38.936,38.196,38.668,5983,0
KRU,D,20111020,000000,38.473,38.936,38.018,38.936,4468,0
KRU,D,20111021,000000,38.574,38.574,38.196,38.196,1339,0
KRU,D,20111024,000000,38.056,38.705,37.37,38.705,20183,0
KRU,D,20111025,000000,38.936,39.15,38.288,39.048,637,0
KRU,D,20111026,000000,38.927,39.048,37.555,39.019,1184,0
KRU,D,20111027,000000,38.936,39.586,38.473,39.586,3817,0
