<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20161209,000000,5.1539,5.2096,5.1168,5.2096,381,0
IZS,D,20161212,000000,5.1168,5.1168,5.1168,5.1168,27,0
IZS,D,20161213,000000,5.1168,5.1168,5.1168,5.1168,27,0
IZS,D,20161215,000000,5.0891,5.0891,5.0798,5.0798,215,0
IZS,D,20161216,000000,5.0612,5.0612,5.0612,5.0612,10,0
IZS,D,20161219,000000,5.0612,5.0612,5.0612,5.0612,10,0
IZS,D,20161220,000000,5.0983,5.0983,5.0055,5.0983,919,0
IZS,D,20161221,000000,5.0983,5.1261,5.0983,5.1261,199,0
IZS,D,20161222,000000,5.0335,5.1725,5.0242,5.1725,1402,0
IZS,D,20161223,000000,5.1817,5.1817,5.0705,5.0891,1230,0
IZS,D,20161227,000000,5.0891,5.0891,5.0798,5.0798,104,0
IZS,D,20161228,000000,5.0891,5.1725,4.9685,5.1725,2665,0
IZS,D,20170103,000000,5.0891,5.1909,5.0891,5.1909,107,0
IZS,D,20170104,000000,5.2096,5.2096,5.2096,5.2096,97,0
IZS,D,20170105,000000,5.0983,5.1168,5.0891,5.1168,314,0
IZS,D,20170109,000000,5.0891,5.1725,5.0891,5.1725,444,0
IZS,D,20170110,000000,5.1632,5.1632,5.1539,5.1539,381,0
IZS,D,20170111,000000,5.1539,5.1539,5.1539,5.1539,118,0
IZS,D,20170112,000000,5.1539,5.1539,5.1539,5.1539,107,0
IZS,D,20170113,000000,5.2096,5.2096,5.2096,5.2096,43,0
IZS,D,20170116,000000,5.1909,5.2096,5.1909,5.2096,38,0
IZS,D,20170117,000000,5.1909,5.1909,5.1909,5.1909,85,0
IZS,D,20170118,000000,5.0983,5.0983,4.9963,4.9963,2357,0
IZS,D,20170119,000000,5.0055,5.0055,4.8665,4.8665,827,0
IZS,D,20170123,000000,4.8851,4.8851,4.8202,4.8202,432,0
IZS,D,20170124,000000,4.8202,4.8202,4.6348,4.6348,2821,0
IZS,D,20170125,000000,4.6348,4.6348,4.5885,4.6255,1307,0
IZS,D,20170126,000000,4.6255,4.7646,4.6255,4.7646,1192,0
IZS,D,20170127,000000,4.6812,4.6812,4.6348,4.6627,2034,0
IZS,D,20170130,000000,4.6348,4.6441,4.6348,4.6348,1913,0
IZS,D,20170131,000000,4.6162,4.6162,4.6162,4.6162,539,0
IZS,D,20170201,000000,4.6255,4.6348,4.607,4.6162,865,0
IZS,D,20170202,000000,4.6348,4.672,4.607,4.6162,140,0
IZS,D,20170203,000000,4.607,4.607,4.607,4.607,107,0
IZS,D,20170206,000000,4.6255,4.6441,4.6255,4.6441,2844,0
IZS,D,20170207,000000,4.6441,4.6441,4.6441,4.6441,189,0
IZS,D,20170208,000000,4.6441,4.6441,4.6441,4.6441,32,0
IZS,D,20170209,000000,4.6534,4.6534,4.6534,4.6534,107,0
IZS,D,20170210,000000,4.6627,4.9037,4.6534,4.9037,9753,0
IZS,D,20170213,000000,4.9222,4.9222,4.7368,4.8202,1300,0
IZS,D,20170214,000000,4.8851,4.8851,4.8758,4.8851,646,0
IZS,D,20170215,000000,4.8851,4.8851,4.7368,4.7368,442,0
IZS,D,20170216,000000,4.746,4.8202,4.746,4.7553,518,0
IZS,D,20170217,000000,4.7553,4.7646,4.6812,4.6812,1084,0
IZS,D,20170220,000000,4.672,4.7276,4.672,4.7276,243,0
IZS,D,20170221,000000,4.7276,4.7276,4.6534,4.6534,411,0
IZS,D,20170222,000000,4.672,4.8202,4.672,4.8202,2270,0
IZS,D,20170223,000000,4.8016,4.8481,4.8016,4.8481,2410,0
IZS,D,20170224,000000,4.8944,4.9222,4.8851,4.9222,835,0
IZS,D,20170227,000000,4.9222,5.2374,4.9129,5.2374,4989,0
IZS,D,20170228,000000,5.2374,5.5061,5.2281,5.5061,6493,0
IZS,D,20170301,000000,5.1725,5.9974,5.0983,5.9974,8555,0
IZS,D,20170302,000000,5.8399,5.9325,5.7471,5.9325,1102,0
