<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INK,D,19990428,000000,3.5345,3.5345,3.5345,3.5345,170081,0
INK,D,19990429,000000,3.177,3.177,3.177,3.177,50427,0
INK,D,19990430,000000,3.177,3.177,3.177,3.177,37940,0
INK,D,19990504,000000,3.4947,3.4947,3.4947,3.4947,22599,0
INK,D,19990505,000000,3.8126,3.8126,3.8126,3.8126,59544,0
INK,D,19990506,000000,4.0825,4.0825,4.0825,4.0825,80074,0
INK,D,19990507,000000,3.9236,3.9236,3.9236,3.9236,26216,0
INK,D,19990510,000000,3.7331,3.7331,3.7331,3.7331,21730,0
INK,D,19990511,000000,3.6139,3.6139,3.6139,3.6139,13811,0
INK,D,19990512,000000,3.7728,3.7728,3.7728,3.7728,5658,0
INK,D,19990513,000000,3.6934,3.6934,3.6934,3.6934,6108,0
INK,D,19990514,000000,3.6934,3.6934,3.6934,3.6934,2428,0
INK,D,19990517,000000,3.5345,3.5345,3.5345,3.5345,6014,0
INK,D,19990518,000000,3.6536,3.6536,3.6536,3.6536,10726,0
INK,D,19990519,000000,3.7728,3.7728,3.7728,3.7728,12069,0
INK,D,19990520,000000,3.7728,3.7728,3.7728,3.7728,3193,0
INK,D,19990521,000000,3.6934,3.6934,3.6934,3.6934,23557,0
INK,D,19990524,000000,3.7728,3.7728,3.7728,3.7728,9027,0
INK,D,19990525,000000,3.6934,3.6934,3.6934,3.6934,8618,0
INK,D,19990526,000000,3.6139,3.6139,3.6139,3.6139,8676,0
INK,D,19990527,000000,3.6934,3.6934,3.6934,3.6934,12858,0
INK,D,19990528,000000,3.6139,3.6139,3.6139,3.6139,7120,0
INK,D,19990531,000000,3.6536,3.6536,3.6536,3.6536,5362,0
INK,D,19990601,000000,3.6934,3.6934,3.6934,3.6934,4166,0
INK,D,19990602,000000,3.5744,3.5744,3.5744,3.5744,3170,0
INK,D,19990607,000000,3.6139,3.6139,3.6139,3.6139,8253,0
INK,D,19990608,000000,3.5345,3.5345,3.5345,3.5345,6032,0
INK,D,19990609,000000,3.5345,3.5345,3.5345,3.5345,5589,0
INK,D,19990610,000000,3.6139,3.6139,3.6139,3.6139,6360,0
INK,D,19990611,000000,3.6536,3.6536,3.6536,3.6536,3061,0
INK,D,19990614,000000,3.5345,3.5345,3.5345,3.5345,6342,0
INK,D,19990615,000000,3.6139,3.6139,3.6139,3.6139,11416,0
INK,D,19990616,000000,3.6139,3.6139,3.6139,3.6139,573,0
INK,D,19990617,000000,3.6139,3.6139,3.6139,3.6139,11061,0
INK,D,19990618,000000,3.6139,3.6139,3.6139,3.6139,4917,0
INK,D,19990621,000000,3.5345,3.5345,3.5345,3.5345,9800,0
INK,D,19990622,000000,3.6139,3.6139,3.6139,3.6139,114643,0
INK,D,19990623,000000,3.6934,3.6934,3.6934,3.6934,31634,0
INK,D,19990624,000000,3.8443,3.8443,3.8443,3.8443,62191,0
INK,D,19990625,000000,3.7728,3.7728,3.7728,3.7728,32546,0
INK,D,19990628,000000,3.6139,3.6139,3.6139,3.6139,15024,0
INK,D,19990629,000000,3.6934,3.6934,3.6934,3.6934,12356,0
INK,D,19990630,000000,3.9236,3.9236,3.9236,3.9236,69878,0
INK,D,19990701,000000,3.9236,3.9236,3.9236,3.9236,32891,0
INK,D,19990702,000000,3.8126,3.8126,3.8126,3.8126,19607,0
INK,D,19990705,000000,3.8126,3.8126,3.8126,3.8126,4864,0
INK,D,19990706,000000,3.8126,3.8126,3.8126,3.8126,9298,0
INK,D,19990707,000000,3.6934,3.6934,3.6934,3.6934,4347,0
INK,D,19990708,000000,3.7728,3.7728,3.7728,3.7728,4000,0
INK,D,19990709,000000,3.7728,3.7728,3.7728,3.7728,9510,0
INK,D,19990712,000000,3.7728,3.7728,3.7728,3.7728,14780,0
INK,D,19990713,000000,3.7331,3.7331,3.7331,3.7331,6708,0
INK,D,19990714,000000,3.6934,3.6934,3.6934,3.6934,2800,0
INK,D,19990715,000000,3.7331,3.7331,3.7331,3.7331,2419,0
INK,D,19990716,000000,3.7331,3.7331,3.7331,3.7331,5515,0
INK,D,19990719,000000,3.6139,3.6139,3.6139,3.6139,2696,0
INK,D,19990720,000000,3.6934,3.6934,3.6934,3.6934,1918,0
INK,D,19990721,000000,3.7331,3.7331,3.7331,3.7331,4010,0
INK,D,19990722,000000,3.6536,3.6536,3.6536,3.6536,1657,0
INK,D,19990723,000000,3.5744,3.5744,3.5744,3.5744,2315,0
INK,D,19990726,000000,3.5345,3.5345,3.5345,3.5345,11371,0
INK,D,19990727,000000,3.5345,3.5345,3.5345,3.5345,2364,0
INK,D,19990728,000000,3.5744,3.5744,3.5744,3.5744,8277,0
INK,D,19990729,000000,3.6536,3.6536,3.6536,3.6536,3821,0
INK,D,19990730,000000,3.6139,3.6139,3.6139,3.6139,5372,0
INK,D,19990802,000000,3.6536,3.6536,3.6536,3.6536,4786,0
INK,D,19990803,000000,3.6139,3.6139,3.6139,3.6139,1182,0
INK,D,19990804,000000,3.5345,3.5345,3.5345,3.5345,6622,0
INK,D,19990805,000000,3.6139,3.6139,3.6139,3.6139,8784,0
INK,D,19990806,000000,3.6934,3.6934,3.6934,3.6934,7726,0
INK,D,19990809,000000,3.7331,3.7331,3.7331,3.7331,6898,0
INK,D,19990810,000000,3.7728,3.7728,3.7728,3.7728,23586,0
INK,D,19990811,000000,3.6934,3.6934,3.6934,3.6934,6094,0
INK,D,19990812,000000,3.7728,3.7728,3.7728,3.7728,15162,0
INK,D,19990813,000000,3.8443,3.8443,3.8443,3.8443,16562,0
INK,D,19990816,000000,3.9236,3.9236,3.9236,3.9236,6469,0
INK,D,19990817,000000,3.8126,3.8126,3.8126,3.8126,7637,0
INK,D,19990818,000000,3.8443,3.8443,3.8443,3.8443,6364,0
INK,D,19990819,000000,3.7728,3.7728,3.7728,3.7728,3526,0
INK,D,19990820,000000,3.8443,3.8443,3.8443,3.8443,18100,0
INK,D,19990823,000000,3.8443,3.8443,3.8443,3.8443,6598,0
INK,D,19990824,000000,3.8443,3.8443,3.8443,3.8443,1908,0
INK,D,19990825,000000,3.8443,3.8443,3.8443,3.8443,2066,0
INK,D,19990826,000000,3.7728,3.7728,3.7728,3.7728,7196,0
INK,D,19990827,000000,3.8126,3.8126,3.8126,3.8126,329,0
INK,D,19990830,000000,3.7728,3.7728,3.7728,3.7728,3757,0
INK,D,19990831,000000,3.8443,3.8443,3.8443,3.8443,5670,0
INK,D,19990901,000000,3.8841,3.8841,3.8841,3.8841,635,0
INK,D,19990902,000000,3.8443,3.8443,3.8443,3.8443,2747,0
INK,D,19990903,000000,3.8841,3.8841,3.8841,3.8841,18832,0
INK,D,19990906,000000,3.9236,3.9236,3.9236,3.9236,12122,0
INK,D,19990907,000000,3.9236,3.9236,3.9236,3.9236,8090,0
INK,D,19990908,000000,3.9236,3.9236,3.9236,3.9236,34479,0
INK,D,19990909,000000,3.9635,3.9635,3.9635,3.9635,15280,0
INK,D,19990910,000000,4.0825,4.0825,4.0825,4.0825,30678,0
INK,D,19990913,000000,4.44,4.44,4.44,4.44,24347,0
INK,D,19990914,000000,4.162,4.162,4.162,4.162,21036,0
INK,D,19990915,000000,3.8443,3.8443,3.8443,3.8443,7962,0
INK,D,19990916,000000,3.8443,3.8443,3.8443,3.8443,9225,0
INK,D,19990917,000000,3.9236,3.9236,3.9236,3.9236,4344,0
INK,D,19990920,000000,4.0825,4.0825,4.0825,4.0825,4202,0
INK,D,19990921,000000,3.8841,3.8841,3.8841,3.8841,2800,0
INK,D,19990922,000000,3.7728,3.7728,3.7728,3.7728,6848,0
INK,D,19990923,000000,3.7728,3.7728,3.7728,3.7728,10272,0
INK,D,19990924,000000,3.6934,3.6934,3.6934,3.6934,16498,0
INK,D,19990927,000000,3.7728,3.7728,3.7728,3.7728,12243,0
INK,D,19990928,000000,3.6934,3.6934,3.6934,3.6934,3182,0
INK,D,19990929,000000,3.7648,3.7648,3.7648,3.7648,6747,0
INK,D,19990930,000000,3.8126,3.8126,3.8126,3.8126,6109,0
INK,D,19991001,000000,3.9236,3.9236,3.9236,3.9236,8764,0
INK,D,19991004,000000,3.9236,3.9236,3.9236,3.9236,5881,0
INK,D,19991005,000000,4.003,4.003,4.003,4.003,2101,0
INK,D,19991006,000000,4.0428,4.0428,4.0428,4.0428,9728,0
INK,D,19991007,000000,4.0825,4.0825,4.0825,4.0825,20713,0
INK,D,19991008,000000,4.162,4.162,4.162,4.162,2967,0
INK,D,19991011,000000,4.2016,4.2016,4.2016,4.2016,11633,0
INK,D,19991012,000000,4.2016,4.2016,4.2016,4.2016,19855,0
INK,D,19991013,000000,4.162,4.162,4.162,4.162,15250,0
INK,D,19991014,000000,4.162,4.162,4.162,4.162,3182,0
INK,D,19991015,000000,4.162,4.162,4.162,4.162,7138,0
INK,D,19991018,000000,3.8443,3.8443,3.8443,3.8443,2525,0
INK,D,19991019,000000,3.8841,3.8841,3.8841,3.8841,25296,0
INK,D,19991020,000000,4.003,4.003,4.003,4.003,764,0
INK,D,19991021,000000,4.2016,4.2016,4.2016,4.2016,8674,0
INK,D,19991022,000000,4.162,4.162,4.162,4.162,9955,0
INK,D,19991025,000000,4.003,4.003,4.003,4.003,6682,0
INK,D,19991026,000000,3.9236,3.9236,3.9236,3.9236,2801,0
INK,D,19991027,000000,3.8841,3.8841,3.8841,3.8841,2546,0
INK,D,19991028,000000,4.003,4.003,4.003,4.003,5360,0
INK,D,19991029,000000,3.8841,3.8841,3.8841,3.8841,954,0
INK,D,19991102,000000,4.003,4.003,4.003,4.003,4770,0
INK,D,19991103,000000,3.8841,3.8841,3.8841,3.8841,5146,0
INK,D,19991104,000000,3.8204,3.8204,3.8204,3.8204,4164,0
INK,D,19991105,000000,3.4391,3.4391,3.4391,3.4391,20868,0
INK,D,19991108,000000,3.6299,3.6299,3.6299,3.6299,1274,0
INK,D,19991109,000000,3.7569,3.7569,3.7569,3.7569,328,0
INK,D,19991110,000000,3.8126,3.8126,3.8126,3.8126,2826,0
INK,D,19991115,000000,3.8682,3.8682,3.8682,3.8682,635,0
INK,D,19991116,000000,3.9236,3.9236,3.9236,3.9236,6364,0
INK,D,19991117,000000,4.003,4.003,4.003,4.003,2844,0
INK,D,19991118,000000,4.1223,4.1223,4.1223,4.1223,12160,0
INK,D,19991119,000000,4.162,4.162,4.162,4.162,7845,0
INK,D,19991122,000000,4.162,4.162,4.162,4.162,23482,0
INK,D,19991123,000000,4.162,4.162,4.162,4.162,24866,0
INK,D,19991124,000000,4.0825,4.0825,4.0825,4.0825,533,0
INK,D,19991125,000000,4.0825,4.0825,4.0825,4.0825,3821,0
INK,D,19991126,000000,4.0825,4.0825,4.0825,4.0825,764,0
INK,D,19991129,000000,4.0825,4.0825,4.0825,4.0825,5093,0
INK,D,19991130,000000,4.003,4.003,4.003,4.003,977,0
INK,D,19991201,000000,4.0825,4.0825,4.0825,4.0825,1706,0
INK,D,19991202,000000,3.9236,3.9236,3.9236,3.9236,7282,0
INK,D,19991203,000000,4.162,4.162,4.162,4.162,8260,0
INK,D,19991206,000000,4.003,4.003,4.003,4.003,1145,0
INK,D,19991207,000000,4.162,4.162,4.162,4.162,7458,0
INK,D,19991208,000000,4.162,4.162,4.162,4.162,18047,0
INK,D,19991209,000000,4.0825,4.0825,4.0825,4.0825,1209,0
INK,D,19991210,000000,4.162,4.162,4.162,4.162,5093,0
INK,D,19991213,000000,4.162,4.162,4.162,4.162,3917,0
INK,D,19991214,000000,4.162,4.162,4.162,4.162,8435,0
INK,D,19991215,000000,4.2414,4.2414,4.2414,4.2414,6131,0
INK,D,19991216,000000,4.2414,4.2414,4.2414,4.2414,593,0
INK,D,19991217,000000,4.1223,4.1223,4.1223,4.1223,5600,0
INK,D,19991220,000000,4.2414,4.2414,4.2414,4.2414,8912,0
INK,D,19991221,000000,4.4002,4.4002,4.4002,4.4002,14868,0
INK,D,19991222,000000,4.2811,4.2811,4.2811,4.2811,1908,0
INK,D,19991223,000000,4.4002,4.4002,4.4002,4.4002,5498,0
INK,D,19991227,000000,4.5513,4.5513,4.5513,4.5513,5273,0
INK,D,19991228,000000,4.6704,4.6704,4.6704,4.6704,16551,0
INK,D,19991229,000000,4.6306,4.6306,4.6306,4.6306,16354,0
INK,D,20000103,000000,4.8689,4.8689,4.8689,4.8689,12928,0
INK,D,20000104,000000,4.7894,4.7894,4.7894,4.7894,5568,0
INK,D,20000105,000000,4.7894,4.7894,4.7894,4.7894,12403,0
INK,D,20000106,000000,4.988,4.988,4.988,4.988,7803,0
INK,D,20000107,000000,5.1469,5.1469,5.1469,5.1469,4266,0
INK,D,20000110,000000,5.1866,5.1866,5.1866,5.1866,12327,0
INK,D,20000111,000000,5.3374,5.3374,5.3374,5.3374,22113,0
INK,D,20000112,000000,5.2581,5.2581,5.2581,5.2581,4901,0
INK,D,20000113,000000,5.3772,5.3772,5.3772,5.3772,10385,0
INK,D,20000114,000000,5.4964,5.4964,5.4964,5.4964,16848,0
INK,D,20000117,000000,5.4964,5.4964,5.4964,5.4964,8380,0
INK,D,20000118,000000,5.417,5.417,5.417,5.417,5385,0
INK,D,20000119,000000,5.1866,5.1866,5.1866,5.1866,32503,0
INK,D,20000120,000000,5.1866,5.1866,5.1866,5.1866,21797,0
INK,D,20000121,000000,5.1866,5.1866,5.1866,5.1866,4867,0
INK,D,20000124,000000,5.3374,5.3374,5.3374,5.3374,9651,0
INK,D,20000125,000000,5.1866,5.1866,5.1866,5.1866,12730,0
INK,D,20000126,000000,5.3374,5.3374,5.3374,5.3374,5895,0
INK,D,20000127,000000,5.2581,5.2581,5.2581,5.2581,11429,0
INK,D,20000128,000000,5.3374,5.3374,5.3374,5.3374,13822,0
INK,D,20000131,000000,5.3374,5.3374,5.3374,5.3374,3416,0
INK,D,20000201,000000,5.4964,5.4964,5.4964,5.4964,6617,0
INK,D,20000202,000000,5.417,5.417,5.417,5.417,11331,0
INK,D,20000203,000000,5.4964,5.4964,5.4964,5.4964,22761,0
INK,D,20000204,000000,5.7744,5.7744,5.7744,5.7744,16298,0
INK,D,20000207,000000,5.6552,5.6552,5.6552,5.6552,6328,0
INK,D,20000208,000000,5.4964,5.4964,5.4964,5.4964,3319,0
INK,D,20000209,000000,5.8936,5.8936,5.8936,5.8936,25343,0
