<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BRA,D,20121220,000000,14.88,14.88,12.1,14.87,7434,0
BRA,D,20121221,000000,13.97,14,11.2,13.3,330,0
BRA,D,20121227,000000,12,12.99,10.64,11.59,13349,0
BRA,D,20121228,000000,11.5,11.5,10.64,11,533,0
BRA,D,20130102,000000,11.5,11.5,10.01,10.7,218,0
BRA,D,20130103,000000,10.7,10.7,10.01,10.01,83,0
BRA,D,20130104,000000,10.01,10.6,10.01,10.6,47,0
BRA,D,20130107,000000,10.4,10.4,10.4,10.4,10,0
BRA,D,20130108,000000,10.4,11.5,10,11.4,1239,0
BRA,D,20130109,000000,10.7,13,10.7,13,697,0
BRA,D,20130110,000000,11.5,13.43,10.4,10.51,3032,0
BRA,D,20130111,000000,10.79,10.79,10,10.64,529,0
BRA,D,20130114,000000,10.64,10.75,10.64,10.75,40,0
BRA,D,20130115,000000,10.75,12.3,10,11.2,933,0
BRA,D,20130116,000000,11.01,12,11,11.1,285,0
BRA,D,20130117,000000,11.1,11.1,10.33,11.1,163,0
BRA,D,20130118,000000,10.75,10.75,10.1,10.4,1080,0
BRA,D,20130121,000000,10.4,12.29,10.4,12,1017,0
BRA,D,20130122,000000,12,12,10.7,10.7,258,0
BRA,D,20130123,000000,10.75,10.75,10.7,10.7,120,0
BRA,D,20130124,000000,10.8,10.8,10.8,10.8,10,0
BRA,D,20130125,000000,10.8,12,10.8,11.82,302,0
BRA,D,20130128,000000,10.8,10.8,10.69,10.8,6039,0
BRA,D,20130129,000000,10.8,10.8,10.8,10.8,59,0
BRA,D,20130130,000000,10.8,10.8,10.65,10.65,1193,0
BRA,D,20130131,000000,10.65,10.8,10.65,10.8,306,0
BRA,D,20130201,000000,10.8,10.8,10.7,10.8,245,0
BRA,D,20130204,000000,10.8,10.8,10.2,10.79,791,0
BRA,D,20130205,000000,10.79,11.61,10.78,11.61,3360,0
BRA,D,20130206,000000,10.85,11.39,10.8,10.8,685,0
BRA,D,20130207,000000,10.8,10.8,10.8,10.8,20,0
BRA,D,20130208,000000,10.61,11,10.3,10.35,478,0
BRA,D,20130211,000000,10.15,10.75,10.03,10.4,730,0
BRA,D,20130212,000000,10.4,10.4,10.4,10.4,20,0
BRA,D,20130213,000000,10.4,10.75,10.4,10.75,50,0
BRA,D,20130214,000000,10.75,11.6,10.5,10.5,1677,0
BRA,D,20130215,000000,10.4,10.4,10.4,10.4,20,0
BRA,D,20130218,000000,10.4,10.74,10.4,10.74,1010,0
BRA,D,20130219,000000,10.74,10.74,10.3,10.3,1105,0
BRA,D,20130220,000000,10.3,10.3,10.3,10.3,145,0
BRA,D,20130221,000000,10.3,10.75,10.05,10.47,306,0
BRA,D,20130222,000000,10.47,10.47,10.02,10.21,2220,0
BRA,D,20130225,000000,10.02,10.02,10,10,34,0
BRA,D,20130226,000000,9.99,10.4,9.99,10.4,30,0
BRA,D,20130227,000000,10.39,11.34,10,10,630,0
BRA,D,20130228,000000,10,10,10,10,20,0
BRA,D,20130301,000000,9.8,9.84,9.8,9.84,75,0
BRA,D,20130304,000000,9.85,10.2,9.85,10.2,35,0
BRA,D,20130305,000000,10.2,10.2,10.2,10.2,10,0
BRA,D,20130306,000000,10.2,10.2,10.2,10.2,20,0
BRA,D,20130307,000000,10.2,10.2,10.2,10.2,40,0
BRA,D,20130308,000000,10.2,10.22,10.2,10.2,443,0
BRA,D,20130311,000000,10.1,10.1,10.1,10.1,10,0
BRA,D,20130312,000000,9.9,9.9,9.9,9.9,10,0
BRA,D,20130313,000000,9.9,9.9,9.9,9.9,5,0
BRA,D,20130314,000000,9.9,9.9,9.9,9.9,5,0
BRA,D,20130315,000000,9.9,9.9,9.9,9.9,5,0
BRA,D,20130318,000000,9.85,9.85,9.85,9.85,5,0
BRA,D,20130319,000000,10.1,11.5,10.1,10.4,569,0
BRA,D,20130320,000000,10.1,10.61,10.1,10.61,3026,0
BRA,D,20130321,000000,10.2,10.2,10.2,10.2,20,0
BRA,D,20130322,000000,10.2,10.2,10.2,10.2,5,0
BRA,D,20130326,000000,10,10,9,10,956,0
BRA,D,20130327,000000,9.5,10,9.5,9.5,399,0
BRA,D,20130328,000000,9.35,10,9.35,10,210,0
BRA,D,20130402,000000,9.99,10,9.5,9.99,4179,0
BRA,D,20130403,000000,9.99,10,9.99,10,5470,0
BRA,D,20130404,000000,9.99,9.99,9.99,9.99,5,0
BRA,D,20130405,000000,9.99,10,9.99,10,2646,0
BRA,D,20130408,000000,10,10.09,10,10.09,36,0
BRA,D,20130409,000000,10.1,10.1,10.1,10.1,3000,0
BRA,D,20130417,000000,10,10,9.55,9.55,300,0
BRA,D,20130418,000000,9.6,10,9.6,9.62,310,0
BRA,D,20130419,000000,9.65,9.9,9.65,9.9,100,0
BRA,D,20130422,000000,9.9,10.49,9.9,10.49,20561,0
BRA,D,20130423,000000,10.49,10.49,10.08,10.1,209,0
BRA,D,20130429,000000,9.9,9.9,9.61,9.61,357,0
BRA,D,20130430,000000,9.61,9.61,9.61,9.61,463,0
BRA,D,20130506,000000,9.61,10.49,9.61,10,470,0
BRA,D,20130508,000000,10,10.04,9.39,9.39,7236,0
BRA,D,20130509,000000,9.39,10,9.39,10,341,0
BRA,D,20130510,000000,10.03,10.03,9.38,9.75,264,0
