<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPG,D,20001219,000000,67.25,69.17,65.32,68.01,11800,0
OPG,D,20001220,000000,65.24,67.93,65.24,67.85,4600,0
OPG,D,20001221,000000,67.79,67.79,65.86,67.25,7300,0
OPG,D,20001222,000000,67.45,67.6,65.94,67.6,1000,0
OPG,D,20001227,000000,66.06,67.73,66.06,67.73,400,0
OPG,D,20001228,000000,68.49,68.49,66.18,67.14,1800,0
OPG,D,20001229,000000,67.45,68.53,65.52,67.45,5100,0
OPG,D,20010102,000000,69.35,69.35,67.41,67.41,700,0
OPG,D,20010103,000000,66.1,68.04,66.1,68.04,100,0
OPG,D,20010104,000000,68.31,69.48,66.98,68.31,600,0
OPG,D,20010105,000000,69.75,69.95,66.99,69.75,3000,0
OPG,D,20010109,000000,69.41,69.75,66.11,69.75,600,0
OPG,D,20010110,000000,70.34,70.34,66.86,69.4,200,0
OPG,D,20010112,000000,69.33,69.33,69.33,69.33,1000,0
OPG,D,20010115,000000,68.69,68.69,66.36,67.72,2000,0
OPG,D,20010116,000000,67.21,67.21,66.05,66.82,13200,0
OPG,D,20010117,000000,67.17,67.75,67.17,67.75,300,0
OPG,D,20010118,000000,67.87,70.57,67.87,70.57,800,0
OPG,D,20010119,000000,69.17,69.17,67.05,68.78,17100,0
OPG,D,20010122,000000,65.31,68.43,65.31,68.43,200,0
OPG,D,20010123,000000,65.79,68.29,65.79,68.29,2100,0
OPG,D,20010129,000000,65.27,65.27,65.27,65.27,200,0
OPG,D,20010130,000000,64.92,65.49,64.92,65.49,300,0
OPG,D,20010131,000000,62.72,64.63,62.72,64.63,1600,0
OPG,D,20010201,000000,66.13,66.13,63.25,66.13,1500,0
OPG,D,20010202,000000,65.2,65.2,62.55,62.55,100,0
OPG,D,20010205,000000,65.4,65.4,65.37,65.37,9900,0
OPG,D,20010207,000000,65.41,65.41,62.56,65.41,2700,0
OPG,D,20010209,000000,62.63,65.47,62.63,65.47,100,0
OPG,D,20010212,000000,65.42,65.42,65.42,65.42,200,0
OPG,D,20010213,000000,65.21,65.4,65.21,65.4,100,0
OPG,D,20010216,000000,63.11,64.42,63.11,64.42,1100,0
OPG,D,20010219,000000,64.46,64.46,64.46,64.46,500,0
OPG,D,20010223,000000,64.39,64.65,64.39,64.65,200,0
OPG,D,20010226,000000,64.44,64.81,64.25,64.81,2200,0
OPG,D,20010228,000000,64.37,64.75,63.81,64.75,20300,0
OPG,D,20010301,000000,64.3,64.3,63.37,64.3,3900,0
OPG,D,20010305,000000,66.62,66.62,64.02,64.02,2200,0
OPG,D,20010306,000000,63.65,63.65,62.91,63.65,5700,0
OPG,D,20010307,000000,63.48,63.48,63.48,63.48,1000,0
OPG,D,20010308,000000,63.87,63.87,63.12,63.87,500,0
OPG,D,20010309,000000,64.08,66.87,64.08,66.87,200,0
OPG,D,20010312,000000,66.61,66.61,63.31,63.31,500,0
OPG,D,20010313,000000,64.58,64.58,63.64,63.64,2100,0
OPG,D,20010315,000000,64.33,64.33,62.65,64.14,14800,0
OPG,D,20010316,000000,63.22,63.22,63.22,63.22,100,0
OPG,D,20010319,000000,64.13,64.13,64.13,64.13,100,0
OPG,D,20010320,000000,64.18,64.18,64.18,64.18,500,0
OPG,D,20010321,000000,63.79,65.82,63.79,65.45,900,0
OPG,D,20010322,000000,65.2,66.49,65.2,65.57,1500,0
OPG,D,20010323,000000,65.48,67.69,64.19,67.69,54100,0
OPG,D,20010326,000000,63.14,64.98,62.59,64.98,1500,0
OPG,D,20010327,000000,66.19,66.56,66.19,66.56,100,0
OPG,D,20010328,000000,66,68.93,65.26,68.93,5100,0
OPG,D,20010329,000000,64.91,68.9,64.91,68.9,800,0
OPG,D,20010330,000000,68.72,68.72,66.55,68.72,700,0
OPG,D,20010402,000000,68.34,71.26,68.34,70.9,500,0
OPG,D,20010403,000000,69.96,70.68,68.52,70.68,200,0
OPG,D,20010405,000000,70.45,70.45,68.64,68.64,600,0
OPG,D,20010406,000000,68.39,68.75,66.58,68.75,700,0
OPG,D,20010409,000000,68.67,71.56,68.67,70.48,300,0
OPG,D,20010410,000000,70.18,70.9,68.92,70.54,1100,0
OPG,D,20010411,000000,70.66,73.71,69.94,70.66,22300,0
OPG,D,20010412,000000,71.04,71.4,70.5,71.4,1500,0
OPG,D,20010417,000000,73.64,73.64,72.93,72.93,400,0
OPG,D,20010418,000000,72.76,73.11,72.4,73.11,10400,0
OPG,D,20010419,000000,72.19,72.19,72.19,72.19,300,0
OPG,D,20010420,000000,73.69,73.69,71.55,72.98,800,0
OPG,D,20010423,000000,73.68,73.68,72.95,72.95,5100,0
OPG,D,20010424,000000,74.95,74.95,74.95,74.95,100,0
OPG,D,20010426,000000,73.32,73.68,72.17,73.68,2000,0
OPG,D,20010427,000000,72.87,73.59,72.87,73.41,1500,0
OPG,D,20010430,000000,72.5,73.56,70.73,73.56,2200,0
OPG,D,20010502,000000,72.7,72.7,72.7,72.7,1600,0
OPG,D,20010503,000000,72.7,72.7,72.7,72.7,1000,0
OPG,D,20010504,000000,73.1,73.1,71.69,73.1,500,0
OPG,D,20010509,000000,71.63,72.33,71.63,72.33,2100,0
OPG,D,20010510,000000,73.11,73.29,72.94,73.29,100,0
OPG,D,20010514,000000,73.39,73.39,71.98,71.98,200,0
OPG,D,20010516,000000,71.75,73.86,71.75,73.86,1000,0
OPG,D,20010517,000000,71.47,73.23,71.47,73.23,200,0
OPG,D,20010518,000000,72.96,73.14,71.22,73.14,12700,0
OPG,D,20010521,000000,72.89,72.99,72.89,72.99,500,0
OPG,D,20010522,000000,72.81,72.81,72.81,72.81,500,0
OPG,D,20010530,000000,71.99,71.99,67.01,71.47,2800,0
OPG,D,20010531,000000,71,71.17,71,71.17,100,0
OPG,D,20010607,000000,70.78,70.78,68.75,68.75,400,0
OPG,D,20010608,000000,68.93,68.93,66.59,66.59,900,0
OPG,D,20010611,000000,66.11,67.46,65.77,67.46,1900,0
OPG,D,20010613,000000,67.39,67.39,66.71,66.71,200,0
OPG,D,20010614,000000,67.05,67.05,66.71,66.71,100,0
