<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TEN,D,20180511,000000,50.303,60.71,49.253,59.747,208348,0
TEN,D,20180514,000000,65.529,72.082,62.927,64.276,249288,0
TEN,D,20180515,000000,64.179,64.179,56.162,59.747,97505,0
TEN,D,20180516,000000,61.193,61.577,57.829,61.356,35290,0
TEN,D,20180517,000000,61.549,61.577,56.855,56.855,24976,0
TEN,D,20180518,000000,56.855,59.747,56.181,56.855,13556,0
TEN,D,20180521,000000,57.829,60.71,57.829,58.59,21103,0
TEN,D,20180522,000000,60.228,60.325,58.783,59.612,7871,0
TEN,D,20180523,000000,59.747,59.747,56.663,58.783,12638,0
TEN,D,20180524,000000,58.783,58.783,57.636,58.773,5778,0
TEN,D,20180525,000000,58.783,58.783,57.338,58.311,6117,0
TEN,D,20180528,000000,58.59,61.674,57.839,61.674,37807,0
TEN,D,20180529,000000,67.456,70.058,63.697,64.931,94005,0
TEN,D,20180530,000000,62.618,64.372,59.073,60.228,33504,0
TEN,D,20180601,000000,60.228,62.638,59.458,61.674,6632,0
TEN,D,20180604,000000,62.638,67.36,62.156,67.167,20639,0
TEN,D,20180605,000000,68.911,75.156,68.429,75.156,76231,0
TEN,D,20180606,000000,76.851,84.512,74.49,76.418,102082,0
TEN,D,20180607,000000,78.441,80.947,74.212,79.984,22842,0
TEN,D,20180608,000000,79.492,80.937,77.574,79.839,16450,0
TEN,D,20180611,000000,81.429,81.718,72.804,76.505,29878,0
TEN,D,20180612,000000,76.466,79.02,76.466,77.468,8278,0
TEN,D,20180613,000000,77.912,78.057,75.657,76.389,5846,0
TEN,D,20180614,000000,75.165,79.984,73.335,79.502,21826,0
TEN,D,20180615,000000,79.694,79.791,77.767,79.02,13245,0
TEN,D,20180618,000000,78.924,78.924,77.092,77.931,6312,0
TEN,D,20180619,000000,77.189,77.189,73.623,75.647,11557,0
TEN,D,20180620,000000,75.165,76.033,71.503,74.192,12652,0
TEN,D,20180621,000000,74.192,75.338,68.901,70.347,16330,0
TEN,D,20180622,000000,69.866,71.311,69.866,70.338,6763,0
TEN,D,20180625,000000,70.588,77.083,68.998,74.847,11217,0
TEN,D,20180626,000000,74.972,76.033,72.294,74.192,7274,0
TEN,D,20180627,000000,73.431,74.298,71.918,72.419,6276,0
TEN,D,20180628,000000,71.937,74.202,71.802,74.183,7330,0
TEN,D,20180629,000000,72.438,74.173,72.429,73.238,13023,0
TEN,D,20180702,000000,73.238,75.262,73.238,75.165,19457,0
TEN,D,20180703,000000,75.165,75.165,73.778,74.587,3556,0
TEN,D,20180704,000000,75.021,76.948,74.202,74.684,9922,0
TEN,D,20180705,000000,74.78,78.538,74.404,77.574,33729,0
TEN,D,20180706,000000,78.057,79.02,77.112,77.131,7467,0
TEN,D,20180709,000000,77.95,78.047,75.696,76.9,4450,0
TEN,D,20180710,000000,77.131,85.477,76.707,82.489,66496,0
TEN,D,20180711,000000,83.838,83.838,81.91,82.393,8326,0
TEN,D,20180712,000000,83.067,83.829,79.02,82.652,6232,0
TEN,D,20180713,000000,82.778,83.645,81.902,82.393,5801,0
TEN,D,20180716,000000,83.26,83.829,82.2,82.402,3796,0
TEN,D,20180717,000000,82.421,82.421,80.032,81.622,7318,0
TEN,D,20180718,000000,81.882,81.902,79.608,80.465,7804,0
TEN,D,20180719,000000,80.465,81.419,78.74,79.984,5581,0
TEN,D,20180720,000000,80.947,83.645,79.984,81.323,13913,0
TEN,D,20180723,000000,82.286,83.386,81.429,83.386,7520,0
TEN,D,20180724,000000,83.838,84.754,79.993,84.079,17195,0
TEN,D,20180725,000000,84.802,93.282,83.838,91.548,30018,0
TEN,D,20180726,000000,92.029,96.356,92.029,95.402,29849,0
TEN,D,20180727,000000,95.884,103.11,92.801,102.05,43483,0
TEN,D,20180730,000000,106.01,112.17,100.41,101.67,76111,0
TEN,D,20180731,000000,101.18,106.97,97.233,98.293,30389,0
TEN,D,20180801,000000,98.773,100.98,97.388,98.853,17970,0
TEN,D,20180802,000000,99.55,100.41,98.873,99.061,10729,0
TEN,D,20180803,000000,99.26,100.22,97.811,97.811,6983,0
TEN,D,20180806,000000,99.26,99.72,93.976,95.884,17488,0
TEN,D,20180807,000000,96.366,99.121,93.764,96.173,16212,0
TEN,D,20180808,000000,97.233,102.9,95.884,102.9,64349,0
TEN,D,20180809,000000,105.23,109.85,102.27,109.85,32985,0
TEN,D,20180810,000000,110.05,110.05,106.01,109.38,12741,0
TEN,D,20180813,000000,108.79,114.17,106.09,112.75,22833,0
TEN,D,20180814,000000,112.75,118.51,111.79,118.05,23011,0
TEN,D,20180816,000000,120.34,122.96,113.33,120.93,20825,0
TEN,D,20180817,000000,121.42,122.77,116.14,118.53,21119,0
TEN,D,20180820,000000,119.5,123.54,115.64,116.12,17982,0
TEN,D,20180821,000000,118.34,118.53,113.73,116.6,11225,0
TEN,D,20180822,000000,117.56,119.5,114.19,114.79,10124,0
TEN,D,20180823,000000,116.6,116.6,111.81,112.65,13601,0
TEN,D,20180824,000000,116.51,116.51,112.98,113.71,9449,0
TEN,D,20180827,000000,114.68,119.97,114.49,115.64,28413,0
TEN,D,20180828,000000,113.23,118.53,101.92,101.92,72515,0
TEN,D,20180829,000000,101.9,110.82,91.711,106.01,74246,0
TEN,D,20180830,000000,108.7,108.7,101.18,103.11,12502,0
TEN,D,20180831,000000,102.15,102.15,94.438,97.619,25680,0
TEN,D,20180903,000000,96.385,97.329,81.91,81.91,65348,0
TEN,D,20180904,000000,80.08,88.088,78.249,86.517,62318,0
TEN,D,20180905,000000,86.344,93.282,86.344,88.175,35701,0
TEN,D,20180906,000000,86.632,87.211,82.875,85.283,24712,0
TEN,D,20180907,000000,83.838,89.428,83.838,85.283,27132,0
TEN,D,20180910,000000,83.858,90.054,80.947,89.62,23927,0
TEN,D,20180911,000000,91.548,91.548,83.838,84.224,15581,0
TEN,D,20180912,000000,86.922,87.693,82.393,82.894,14494,0
TEN,D,20180913,000000,85.727,85.727,83.838,85.505,4205,0
TEN,D,20180914,000000,85.765,86.536,84.802,86.44,5773,0
TEN,D,20180917,000000,86.344,98.773,86.344,98.773,23965,0
TEN,D,20180918,000000,99.26,106.01,98.293,98.293,24189,0
TEN,D,20180919,000000,97.811,101.18,92.607,92.993,21172,0
TEN,D,20180920,000000,93.003,95.383,92.993,94.824,3197,0
TEN,D,20180921,000000,95.402,98.197,94.921,96.366,5172,0
TEN,D,20180924,000000,96.366,97.329,89.62,89.62,17033,0
TEN,D,20180925,000000,90.68,94.428,90.68,94.101,7182,0
TEN,D,20180926,000000,94.246,97.907,92.607,93.455,12105,0
TEN,D,20180927,000000,94.246,96.848,94.246,94.438,7029,0
TEN,D,20180928,000000,95.402,97.29,91.644,93.475,9538,0
TEN,D,20181001,000000,93.475,95.769,90.199,90.892,5150,0
TEN,D,20181002,000000,89.716,91.47,88.175,89.138,8517,0
TEN,D,20181003,000000,89.61,91.114,85.573,90.969,23710,0
TEN,D,20181004,000000,91.548,91.595,86.835,88.656,11493,0
TEN,D,20181005,000000,87.114,95.393,87.114,91.162,18450,0
TEN,D,20181008,000000,91.143,93.475,85.988,87.789,7802,0
TEN,D,20181009,000000,86.826,88.357,85.38,87.307,6243,0
TEN,D,20181010,000000,87.211,87.211,81.91,83.26,12152,0
TEN,D,20181011,000000,79.116,80.831,73.238,76.804,45430,0
TEN,D,20181012,000000,78.057,80.899,74.684,80.745,18167,0
TEN,D,20181015,000000,81.91,82.2,78.345,79.839,18551,0
TEN,D,20181016,000000,79.984,80.755,77.767,79.984,8794,0
TEN,D,20181017,000000,79.984,80.774,77.189,77.574,11881,0
TEN,D,20181018,000000,77.286,79.02,75.358,76.225,14407,0
TEN,D,20181019,000000,75.551,76.611,74.49,75.753,12072,0
TEN,D,20181022,000000,75.165,75.165,68.419,73.719,32894,0
TEN,D,20181023,000000,71.311,71.311,66.493,70.357,32409,0
TEN,D,20181024,000000,68.622,74.105,68.622,71.812,18702,0
TEN,D,20181025,000000,68.044,69.383,65.933,68.179,41644,0
