<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IPL,D,20031016,000000,13.388,13.479,12.705,13.117,599360,0
IPL,D,20031017,000000,13.299,13.299,12.705,12.749,73684,0
IPL,D,20031020,000000,12.844,12.978,12.525,12.615,60352,0
IPL,D,20031021,000000,12.659,12.749,12.253,12.295,301169,0
IPL,D,20031022,000000,12.253,12.385,12.114,12.295,40729,0
IPL,D,20031023,000000,12.253,12.253,12.114,12.204,22428,0
IPL,D,20031024,000000,12.253,12.253,12.114,12.114,47633,0
IPL,D,20031027,000000,12.253,12.253,11.842,11.933,79232,0
IPL,D,20031028,000000,11.89,12.204,11.479,12.204,43703,0
IPL,D,20031029,000000,12.253,12.253,11.98,12.023,36598,0
IPL,D,20031030,000000,12.114,12.161,11.98,11.98,29907,0
IPL,D,20031031,000000,12.07,12.07,11.98,12.023,33939,0
IPL,D,20031103,000000,12.114,12.114,12.023,12.07,11515,0
IPL,D,20031104,000000,12.07,12.07,11.98,12.07,58550,0
IPL,D,20031105,000000,12.07,12.07,11.842,12.023,2889,0
IPL,D,20031106,000000,11.89,11.933,11.89,11.933,152962,0
IPL,D,20031107,000000,11.98,12.023,11.98,11.98,1091,0
IPL,D,20031110,000000,11.98,12.023,11.89,11.98,11671,0
IPL,D,20031112,000000,12.114,12.161,12.07,12.161,28651,0
IPL,D,20031113,000000,12.204,12.204,11.98,12.114,6320,0
IPL,D,20031114,000000,12.705,12.844,11.933,12.253,65562,0
IPL,D,20031117,000000,12.253,12.295,12.023,12.253,33746,0
IPL,D,20031118,000000,12.295,12.295,12.204,12.253,29917,0
IPL,D,20031119,000000,12.07,12.204,11.709,12.023,24571,0
IPL,D,20031120,000000,12.253,12.253,11.526,11.98,18448,0
IPL,D,20031121,000000,11.799,12.114,11.799,12.023,33530,0
IPL,D,20031124,000000,11.89,12.023,11.89,12.023,2029,0
IPL,D,20031125,000000,11.89,11.89,11.617,11.799,5270,0
IPL,D,20031126,000000,11.569,11.799,11.569,11.799,6674,0
IPL,D,20031127,000000,11.799,11.799,11.165,11.799,11331,0
IPL,D,20031128,000000,11.799,11.799,11.345,11.799,273995,0
IPL,D,20031201,000000,11.751,12.161,11.751,12.161,64264,0
