<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FMF,D,20060804,000000,1.6777,1.7654,1.6119,1.738,9755952,0
FMF,D,20060807,000000,1.7325,1.738,1.716,1.738,1341347,0
FMF,D,20060808,000000,1.738,1.7435,1.7325,1.7435,1238693,0
FMF,D,20060809,000000,1.738,1.7545,1.727,1.7435,1473083,0
FMF,D,20060810,000000,1.7435,1.749,1.7325,1.738,473462,0
FMF,D,20060811,000000,1.738,1.7435,1.7325,1.738,307184,0
FMF,D,20060814,000000,1.727,1.738,1.727,1.738,608710,0
FMF,D,20060816,000000,1.738,1.738,1.7216,1.727,404376,0
FMF,D,20060817,000000,1.727,1.7325,1.727,1.727,464484,0
FMF,D,20060818,000000,1.7216,1.727,1.6722,1.727,801335,0
FMF,D,20060821,000000,1.727,1.727,1.716,1.727,722099,0
FMF,D,20060822,000000,1.7106,1.727,1.7106,1.716,272641,0
FMF,D,20060823,000000,1.7106,1.727,1.7051,1.7216,760156,0
FMF,D,20060824,000000,1.716,1.7545,1.716,1.7545,2558183,0
FMF,D,20060825,000000,1.7435,1.7873,1.7435,1.7709,2149514,0
FMF,D,20060828,000000,1.7818,1.8148,1.7818,1.8148,1546464,0
FMF,D,20060829,000000,1.7982,1.9409,1.7982,1.9409,1456299,0
FMF,D,20060830,000000,1.897,1.897,1.8421,1.8695,147933,0
FMF,D,20060831,000000,1.897,1.897,1.8477,1.8641,377638,0
FMF,D,20060901,000000,1.886,1.919,1.8641,1.9079,1204539,0
FMF,D,20060904,000000,1.897,1.9299,1.8915,1.9299,133295,0
FMF,D,20060905,000000,1.9299,1.9736,1.897,1.9736,725612,0
FMF,D,20060906,000000,1.9736,1.9736,1.9464,1.9573,68111,0
FMF,D,20060907,000000,1.9573,1.9573,1.8806,1.9299,92702,0
FMF,D,20060908,000000,1.9299,1.9409,1.9299,1.9299,151640,0
FMF,D,20060911,000000,1.9299,1.9353,1.9299,1.9353,34348,0
FMF,D,20060912,000000,1.9299,1.9464,1.919,1.9244,219167,0
FMF,D,20060913,000000,1.9079,1.9244,1.9079,1.919,207848,0
FMF,D,20060914,000000,1.919,1.919,1.9079,1.919,75332,0
FMF,D,20060915,000000,1.919,1.919,1.919,1.919,78065,0
FMF,D,20060918,000000,1.919,1.919,1.9079,1.9079,6637,0
FMF,D,20060919,000000,1.919,1.919,1.8806,1.9025,219752,0
FMF,D,20060920,000000,1.9025,1.9025,1.8477,1.8641,196918,0
FMF,D,20060921,000000,1.8641,1.8641,1.7929,1.8641,268346,0
FMF,D,20060922,000000,1.8641,1.8641,1.7982,1.8587,36105,0
FMF,D,20060925,000000,1.8421,1.8531,1.8421,1.8531,34543,0
FMF,D,20060926,000000,1.8531,1.8531,1.8421,1.8421,60890,0
FMF,D,20060927,000000,1.8367,1.8531,1.8201,1.8477,1556026,0
FMF,D,20060928,000000,1.8421,1.8477,1.8421,1.8477,7415,0
FMF,D,20060929,000000,1.8695,1.8915,1.8477,1.8915,97385,0
FMF,D,20061002,000000,1.897,1.919,1.8421,1.8421,305232,0
FMF,D,20061003,000000,1.8367,1.8695,1.8367,1.8421,447896,0
FMF,D,20061004,000000,1.897,1.897,1.8367,1.8641,241415,0
FMF,D,20061005,000000,1.897,1.897,1.8421,1.886,48206,0
FMF,D,20061006,000000,1.8915,1.9409,1.8421,1.9353,898331,0
FMF,D,20061009,000000,1.9409,1.9464,1.897,1.9244,751373,0
FMF,D,20061010,000000,1.897,1.9244,1.897,1.9244,305232,0
FMF,D,20061011,000000,1.897,1.9409,1.897,1.9409,63622,0
FMF,D,20061012,000000,1.9409,1.9464,1.9299,1.9464,1306024,0
FMF,D,20061013,000000,1.9464,1.9847,1.9464,1.9847,914917,0
FMF,D,20061016,000000,1.9847,1.9902,1.9409,1.9847,358122,0
FMF,D,20061017,000000,1.9573,2.0122,1.9464,2.0122,164131,0
FMF,D,20061018,000000,1.9683,2.0342,1.9683,2.0342,360463,0
FMF,D,20061019,000000,2.0342,2.0342,1.9902,1.9956,77286,0
FMF,D,20061020,000000,2.0122,2.0285,1.9956,2.0176,88994,0
FMF,D,20061023,000000,1.9956,2.0342,1.9956,2.0012,3047650,0
FMF,D,20061024,000000,1.9628,2.0012,1.9628,1.9956,73575,0
FMF,D,20061025,000000,1.9299,1.9956,1.9299,1.9736,301915,0
FMF,D,20061026,000000,1.9518,1.9793,1.9299,1.9793,35715,0
