<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATG,D,20040109,000000,1.205,1.2785,1.1992,1.2501,10339773,0
ATG,D,20040112,000000,1.2446,1.2446,1.1708,1.205,815558,0
ATG,D,20040113,000000,1.1992,1.2275,1.1766,1.2218,1299394,0
ATG,D,20040114,000000,1.1992,1.205,1.188,1.188,118851,0
ATG,D,20040115,000000,1.1766,1.1935,1.1766,1.1935,170415,0
ATG,D,20040116,000000,1.1935,1.1935,1.1539,1.1597,248311,0
ATG,D,20040119,000000,1.1597,1.1597,1.1142,1.1142,428859,0
ATG,D,20040120,000000,1.1201,1.1426,1.1201,1.1201,216426,0
ATG,D,20040121,000000,1.1201,1.1484,1.1201,1.1426,404492,0
ATG,D,20040122,000000,1.1313,1.1539,1.1313,1.1539,77272,0
ATG,D,20040123,000000,1.1597,1.2163,1.1539,1.1766,265779,0
ATG,D,20040126,000000,1.1992,1.1992,1.188,1.1935,78510,0
ATG,D,20040127,000000,1.2105,1.2163,1.1652,1.1652,518806,0
ATG,D,20040128,000000,1.1708,1.1708,1.1426,1.1484,57666,0
ATG,D,20040129,000000,1.1313,1.1426,1.1313,1.1369,204119,0
ATG,D,20040130,000000,1.1313,1.1484,1.1313,1.1484,210436,0
ATG,D,20040202,000000,1.1539,1.1597,1.1484,1.1597,114315,0
ATG,D,20040203,000000,1.1597,1.1708,1.1484,1.1484,74043,0
ATG,D,20040204,000000,1.1484,1.1652,1.1426,1.1652,92491,0
ATG,D,20040205,000000,1.1766,1.1766,1.1313,1.1426,134503,0
ATG,D,20040206,000000,1.1313,1.1484,1.1313,1.1313,56612,0
ATG,D,20040209,000000,1.1708,1.1708,1.1484,1.1652,137010,0
ATG,D,20040210,000000,1.1652,1.1766,1.1652,1.1766,155239,0
ATG,D,20040211,000000,1.1597,1.1766,1.1597,1.1708,115910,0
ATG,D,20040212,000000,1.1766,1.1766,1.1652,1.1708,16375,0
ATG,D,20040213,000000,1.1708,1.188,1.1597,1.1652,106903,0
ATG,D,20040216,000000,1.1484,1.1652,1.1484,1.1652,8717,0
ATG,D,20040217,000000,1.1708,1.1992,1.1708,1.1992,112788,0
ATG,D,20040218,000000,1.1992,1.2163,1.1992,1.2163,191551,0
ATG,D,20040219,000000,1.1992,1.2105,1.188,1.1992,136466,0
ATG,D,20040220,000000,1.1766,1.2275,1.1766,1.2275,126733,0
ATG,D,20040223,000000,1.2105,1.2446,1.2105,1.2275,86282,0
ATG,D,20040224,000000,1.2332,1.2446,1.2163,1.2388,364256,0
ATG,D,20040225,000000,1.2388,1.2897,1.2388,1.2897,176409,0
