<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MEX,D,20120525,000000,8.9554,8.9554,8.2649,8.2649,863,0
MEX,D,20120528,000000,8.2153,8.2153,8.2153,8.2153,2,0
MEX,D,20120531,000000,8.2153,8.2153,6.6611,6.6611,120,0
MEX,D,20120601,000000,7.1956,7.1956,7.1956,7.1956,27,0
MEX,D,20120613,000000,7.1545,7.2777,6.8667,7.1545,2171,0
MEX,D,20120614,000000,7.1545,7.1545,6.5788,6.7597,2468,0
MEX,D,20120615,000000,6.768,6.768,6.6611,6.6611,23,0
MEX,D,20120618,000000,6.6694,6.6694,6.6528,6.6528,1239,0
MEX,D,20120619,000000,6.5788,6.5788,6.5378,6.5378,136,0
MEX,D,20120620,000000,6.5788,6.5788,6.332,6.332,43,0
MEX,D,20120621,000000,6.5788,6.5788,6.3897,6.4801,1866,0
MEX,D,20120622,000000,6.4884,6.4884,6.1347,6.4555,705,0
MEX,D,20120625,000000,6.4884,6.4884,6.4555,6.4555,443,0
MEX,D,20120626,000000,6.332,6.332,6.0278,6.332,443,0
MEX,D,20120627,000000,6.332,6.332,6.0278,6.332,1206,0
MEX,D,20120628,000000,6.332,6.332,6.332,6.332,5,0
MEX,D,20120629,000000,6.1677,6.1677,5.8469,6.1265,1296,0
MEX,D,20120702,000000,6.1265,6.1265,5.8304,6.1265,420,0
MEX,D,20120703,000000,6.1265,6.1265,5.5508,6.0855,1529,0
MEX,D,20120704,000000,6.1265,6.1265,6.1265,6.1265,5,0
MEX,D,20120705,000000,6.1265,6.1265,5.7976,5.8387,6402,0
MEX,D,20120706,000000,5.7976,5.7976,5.5098,5.7976,365,0
MEX,D,20120709,000000,5.7976,5.7976,5.7976,5.7976,5,0
MEX,D,20120710,000000,5.7976,5.7976,5.6907,5.7976,7,0
MEX,D,20120711,000000,5.7976,5.7976,5.7976,5.7976,1,0
MEX,D,20120712,000000,5.7976,5.7976,5.4686,5.7153,1368,0
MEX,D,20120713,000000,5.7153,5.7153,5.7153,5.7153,13,0
MEX,D,20120716,000000,5.592,5.592,5.592,5.592,5,0
MEX,D,20120717,000000,5.633,5.633,5.5015,5.5015,24,0
MEX,D,20120719,000000,5.5015,5.5015,5.5015,5.5015,5,0
MEX,D,20120720,000000,5.5098,5.5098,5.5098,5.5098,5,0
MEX,D,20120724,000000,5.1644,5.5098,5.1644,5.5098,3,0
MEX,D,20120726,000000,5.5098,5.5098,5.5098,5.5098,13,0
MEX,D,20120801,000000,5.5015,5.5015,5.5015,5.5015,5,0
MEX,D,20120806,000000,5.2384,5.4686,5.2384,5.4686,1369,0
MEX,D,20120807,000000,5.4686,5.4686,5.4686,5.4686,1,0
MEX,D,20120808,000000,5.4686,5.4686,5.4686,5.4686,5,0
MEX,D,20120809,000000,5.4686,5.4686,5.4686,5.4686,13,0
MEX,D,20120810,000000,5.4686,5.4686,4.8683,4.8683,1526,0
MEX,D,20120813,000000,5.4686,5.4686,5.4686,5.4686,24,0
MEX,D,20120814,000000,5.4686,5.4686,5.4686,5.4686,5,0
MEX,D,20120816,000000,5.4686,5.4686,5.4686,5.4686,5,0
MEX,D,20120817,000000,5.3863,5.3863,5.3863,5.3863,13,0
MEX,D,20120820,000000,5.3863,5.3863,5.3863,5.3863,3,0
MEX,D,20120821,000000,5.3863,5.3863,5.3863,5.3863,5,0
MEX,D,20120822,000000,5.3863,5.3863,5.3863,5.3863,5,0
MEX,D,20120823,000000,5.3863,5.3863,5.3863,5.3863,5,0
MEX,D,20120824,000000,5.3863,5.3863,5.3863,5.3863,5,0
MEX,D,20120827,000000,5.3863,5.3863,5.3863,5.3863,13,0
MEX,D,20120828,000000,5.3863,5.3863,5.3863,5.3863,5,0
MEX,D,20120829,000000,5.3863,5.3863,5.3863,5.3863,5,0
MEX,D,20120830,000000,5.3863,5.3863,5.3863,5.3863,87,0
MEX,D,20120831,000000,5.3863,5.3863,5.3863,5.3863,78,0
MEX,D,20120903,000000,5.3863,5.3863,5.3863,5.3863,13,0
MEX,D,20120904,000000,4.8518,5.3863,4.8518,5.3863,91,0
MEX,D,20120905,000000,5.3863,5.3863,5.3863,5.3863,13,0
MEX,D,20120906,000000,5.3863,5.3863,4.9341,4.9341,380,0
MEX,D,20120907,000000,4.9259,4.9259,4.9177,4.9177,135,0
MEX,D,20120910,000000,4.9341,4.9341,4.6463,4.9341,53,0
MEX,D,20120911,000000,4.9341,4.9341,4.4572,4.5805,1761,0
MEX,D,20120912,000000,4.9095,4.9095,4.9095,4.9095,5,0
MEX,D,20120913,000000,4.9095,4.9095,4.4161,4.5558,3145,0
MEX,D,20120914,000000,4.9095,4.9095,4.9095,4.9095,3,0
MEX,D,20120917,000000,4.4819,4.9095,3.9473,3.9473,4776,0
MEX,D,20120918,000000,3.9802,4.3174,3.9802,4.3174,621,0
MEX,D,20120919,000000,4.3174,4.3174,4.3174,4.3174,5,0
MEX,D,20120920,000000,4.6051,4.6051,4.0789,4.268,1855,0
MEX,D,20120921,000000,4.2762,4.2762,4.2762,4.2762,17,0
MEX,D,20120924,000000,4.2762,4.2762,4.2762,4.2762,5,0
