<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSC,D,20110104,000000,14.988,15.243,14.396,14.726,63296,0
BSC,D,20110105,000000,14.709,14.709,14.142,14.387,6777,0
BSC,D,20110107,000000,14.387,14.396,14.151,14.396,9498,0
BSC,D,20110110,000000,14.396,14.396,13.549,14.345,5033,0
BSC,D,20110111,000000,14.311,14.311,13.973,13.973,95418,0
BSC,D,20110112,000000,14.303,14.303,13.973,13.973,2204,0
BSC,D,20110113,000000,13.973,14.226,13.973,14.226,2734,0
BSC,D,20110114,000000,14.201,14.226,13.973,14.226,2365,0
BSC,D,20110117,000000,14.268,14.268,13.981,14.268,4057,0
BSC,D,20110118,000000,14.268,14.371,14.057,14.371,2062,0
BSC,D,20110119,000000,14.446,14.802,14.378,14.802,12834,0
BSC,D,20110120,000000,14.802,14.802,14.497,14.684,4438,0
BSC,D,20110121,000000,14.785,14.785,14.226,14.226,5463,0
BSC,D,20110124,000000,14.226,14.235,14.023,14.057,2388,0
BSC,D,20110125,000000,14.057,14.387,14.057,14.261,307,0
BSC,D,20110126,000000,14.057,14.286,13.803,14.286,851,0
BSC,D,20110127,000000,14.261,14.261,14.226,14.226,75,0
BSC,D,20110128,000000,14.226,14.564,13.973,14.564,4250,0
BSC,D,20110131,000000,14.726,14.735,14.405,14.735,3805,0
BSC,D,20110201,000000,14.735,14.735,14.735,14.735,391,0
BSC,D,20110202,000000,14.643,14.643,14.226,14.643,2066,0
BSC,D,20110203,000000,14.643,14.643,14.643,14.643,173,0
BSC,D,20110204,000000,14.65,14.819,14.606,14.819,3646,0
BSC,D,20110207,000000,14.811,14.895,14.405,14.405,4961,0
BSC,D,20110208,000000,14.355,14.903,14.226,14.903,6602,0
BSC,D,20110209,000000,14.886,14.886,14.879,14.886,3545,0
BSC,D,20110210,000000,14.862,14.879,14.362,14.819,8824,0
BSC,D,20110211,000000,14.819,14.819,14.819,14.819,2,0
BSC,D,20110214,000000,14.819,14.819,14.819,14.819,1,0
BSC,D,20110215,000000,14.735,14.819,14.235,14.811,3828,0
BSC,D,20110216,000000,14.802,14.802,14.405,14.405,3545,0
BSC,D,20110217,000000,14.751,14.751,14.226,14.226,4255,0
BSC,D,20110218,000000,14.606,14.606,14.064,14.064,171,0
BSC,D,20110221,000000,14.378,14.65,14.064,14.184,4422,0
BSC,D,20110222,000000,14.564,14.606,14.523,14.606,4016,0
BSC,D,20110223,000000,14.564,14.606,14.311,14.311,3860,0
BSC,D,20110224,000000,14.311,14.564,14.311,14.564,3920,0
BSC,D,20110225,000000,14.555,14.564,14.555,14.564,1773,0
BSC,D,20110228,000000,14.564,14.564,14.327,14.327,1913,0
BSC,D,20110301,000000,14.548,14.606,14.327,14.327,2976,0
BSC,D,20110302,000000,14.548,14.776,14.396,14.761,12163,0
BSC,D,20110303,000000,14.776,14.776,14.761,14.776,9837,0
BSC,D,20110304,000000,14.785,14.785,14.768,14.785,25689,0
BSC,D,20110307,000000,14.802,14.988,14.802,14.819,10061,0
BSC,D,20110308,000000,14.981,15.201,14.972,15.184,3987,0
BSC,D,20110309,000000,15.184,15.284,15.184,15.243,27983,0
BSC,D,20110310,000000,15.243,15.243,15.243,15.243,3088,0
BSC,D,20110311,000000,14.903,15.243,14.903,15.243,3889,0
