<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CCE,D,20000519,000000,1.99,1.99,1.92,1.92,14029,0
CCE,D,20000522,000000,1.89,1.92,1.89,1.9,15429,0
CCE,D,20000523,000000,1.82,1.9,1.8,1.82,20591,0
CCE,D,20000524,000000,1.89,1.89,1.77,1.8,28700,0
CCE,D,20000525,000000,1.8,1.8,1.77,1.77,12045,0
CCE,D,20000526,000000,1.75,1.75,1.68,1.73,22458,0
CCE,D,20000529,000000,1.75,1.78,1.71,1.71,16741,0
CCE,D,20000530,000000,2.06,2.06,1.73,1.73,20673,0
CCE,D,20000531,000000,1.82,1.82,1.75,1.82,6378,0
CCE,D,20000601,000000,1.85,1.92,1.8,1.92,17470,0
CCE,D,20000602,000000,1.94,1.99,1.68,1.99,29822,0
CCE,D,20000605,000000,2.06,2.11,1.95,2.06,52030,0
CCE,D,20000606,000000,2.09,2.09,1.95,1.95,33836,0
CCE,D,20000607,000000,1.94,2.01,1.94,1.97,34122,0
CCE,D,20000608,000000,1.97,2.02,1.94,1.99,26859,0
CCE,D,20000609,000000,1.99,1.99,1.95,1.99,8283,0
CCE,D,20000612,000000,2.06,2.06,1.95,1.97,50720,0
CCE,D,20000613,000000,1.95,1.95,1.94,1.95,5016,0
CCE,D,20000614,000000,1.95,1.95,1.92,1.92,12833,0
CCE,D,20000615,000000,1.94,1.94,1.85,1.9,31295,0
CCE,D,20000616,000000,2.04,2.04,1.89,1.9,49787,0
CCE,D,20000619,000000,1.89,1.89,1.85,1.85,17675,0
CCE,D,20000620,000000,1.87,1.89,1.85,1.89,20635,0
CCE,D,20000621,000000,1.85,1.89,1.82,1.87,15720,0
CCE,D,20000623,000000,1.83,1.83,1.83,1.83,4550,0
CCE,D,20000626,000000,1.82,1.82,1.82,1.82,29,0
CCE,D,20000627,000000,1.89,1.89,1.83,1.87,5191,0
CCE,D,20000628,000000,1.82,1.82,1.77,1.77,6037,0
CCE,D,20000629,000000,1.8,1.82,1.75,1.77,6708,0
CCE,D,20000630,000000,1.77,1.82,1.77,1.82,8895,0
CCE,D,20000703,000000,1.75,1.75,1.73,1.75,10500,0
CCE,D,20000704,000000,1.77,1.77,1.77,1.77,5687,0
CCE,D,20000705,000000,1.77,1.82,1.75,1.75,9686,0
CCE,D,20000706,000000,1.78,1.78,1.75,1.75,6416,0
CCE,D,20000707,000000,1.75,1.77,1.75,1.75,3908,0
CCE,D,20000710,000000,1.75,1.75,1.71,1.73,17354,0
CCE,D,20000711,000000,1.73,1.73,1.68,1.68,13008,0
CCE,D,20000712,000000,1.75,1.75,1.71,1.75,5162,0
CCE,D,20000713,000000,1.73,1.75,1.71,1.73,4316,0
CCE,D,20000714,000000,1.73,1.73,1.71,1.71,7700,0
CCE,D,20000717,000000,1.75,1.75,1.66,1.68,5629,0
CCE,D,20000718,000000,1.71,1.71,1.7,1.71,1516,0
CCE,D,20000719,000000,1.71,1.75,1.71,1.71,7215,0
CCE,D,20000720,000000,1.71,1.71,1.71,1.71,175,0
CCE,D,20000721,000000,1.73,1.75,1.7,1.75,3937,0
CCE,D,20000724,000000,1.75,1.75,1.65,1.71,29166,0
CCE,D,20000725,000000,1.71,1.71,1.71,1.71,291,0
CCE,D,20000726,000000,1.71,1.71,1.63,1.63,6854,0
CCE,D,20000727,000000,1.65,1.71,1.65,1.71,8312,0
CCE,D,20000728,000000,1.71,1.75,1.71,1.73,46112,0
CCE,D,20000731,000000,1.71,1.71,1.65,1.66,3500,0
CCE,D,20000801,000000,1.65,1.71,1.65,1.65,2260,0
CCE,D,20000802,000000,1.85,1.85,1.65,1.65,13921,0
CCE,D,20000803,000000,1.61,1.71,1.61,1.66,2922,0
CCE,D,20000807,000000,1.61,1.65,1.61,1.61,11025,0
CCE,D,20000808,000000,1.68,1.68,1.63,1.63,2625,0
CCE,D,20000809,000000,1.66,1.71,1.65,1.66,5541,0
CCE,D,20000810,000000,1.65,1.71,1.65,1.71,1575,0
CCE,D,20000811,000000,1.68,1.7,1.61,1.63,7875,0
CCE,D,20000816,000000,1.7,1.7,1.65,1.66,7583,0
CCE,D,20000817,000000,1.65,1.68,1.63,1.68,7729,0
CCE,D,20000818,000000,1.68,1.68,1.65,1.66,4812,0
CCE,D,20000821,000000,1.68,1.7,1.66,1.7,6655,0
CCE,D,20000822,000000,1.7,1.71,1.7,1.71,3733,0
CCE,D,20000823,000000,1.68,1.7,1.68,1.68,3645,0
CCE,D,20000825,000000,1.68,1.7,1.68,1.68,1945,0
CCE,D,20000828,000000,1.7,1.71,1.68,1.71,4316,0
CCE,D,20000829,000000,1.68,1.68,1.68,1.68,2041,0
CCE,D,20000830,000000,1.68,1.68,1.68,1.68,4375,0
CCE,D,20000831,000000,1.66,1.71,1.66,1.71,20154,0
CCE,D,20000901,000000,1.78,1.82,1.71,1.82,50195,0
CCE,D,20000904,000000,1.78,1.85,1.78,1.78,28204,0
CCE,D,20000905,000000,1.78,1.78,1.68,1.71,2741,0
CCE,D,20000906,000000,1.71,1.71,1.68,1.7,6795,0
CCE,D,20000907,000000,1.71,1.71,1.68,1.7,23304,0
CCE,D,20000908,000000,1.7,1.71,1.68,1.71,9304,0
CCE,D,20000911,000000,1.71,1.71,1.7,1.7,6860,0
CCE,D,20000912,000000,1.75,1.75,1.7,1.73,5016,0
CCE,D,20000913,000000,1.71,1.73,1.71,1.71,7233,0
CCE,D,20000914,000000,1.73,1.75,1.73,1.73,5687,0
CCE,D,20000915,000000,1.75,1.75,1.71,1.71,4083,0
CCE,D,20000918,000000,1.73,1.73,1.73,1.73,3966,0
CCE,D,20000919,000000,1.75,1.75,1.71,1.71,7000,0
CCE,D,20000920,000000,1.73,1.73,1.71,1.71,8750,0
CCE,D,20000921,000000,1.71,1.71,1.68,1.7,26045,0
CCE,D,20000922,000000,1.68,1.68,1.63,1.65,51566,0
CCE,D,20000925,000000,1.63,1.66,1.63,1.66,2333,0
CCE,D,20000926,000000,1.65,1.66,1.65,1.65,11958,0
CCE,D,20000927,000000,1.66,1.68,1.59,1.59,22166,0
CCE,D,20000928,000000,1.59,1.61,1.51,1.51,33238,0
CCE,D,20000929,000000,1.51,1.54,1.51,1.53,12891,0
CCE,D,20001002,000000,1.54,1.56,1.53,1.53,5979,0
CCE,D,20001003,000000,1.56,1.56,1.47,1.51,4573,0
CCE,D,20001004,000000,1.51,1.51,1.51,1.51,1750,0
CCE,D,20001005,000000,1.53,1.56,1.53,1.56,8265,0
CCE,D,20001006,000000,1.56,1.56,1.56,1.56,4287,0
CCE,D,20001009,000000,1.53,1.53,1.53,1.53,2479,0
CCE,D,20001010,000000,1.51,1.53,1.51,1.51,7816,0
CCE,D,20001011,000000,1.51,1.51,1.42,1.42,20139,0
CCE,D,20001012,000000,1.44,1.44,1.42,1.44,5250,0
CCE,D,20001013,000000,1.41,1.42,1.37,1.37,13125,0
CCE,D,20001016,000000,1.54,1.54,1.41,1.44,6180,0
CCE,D,20001017,000000,1.44,1.44,1.44,1.44,554,0
CCE,D,20001018,000000,1.41,1.49,1.37,1.37,11025,0
CCE,D,20001019,000000,1.41,1.42,1.41,1.42,8108,0
CCE,D,20001020,000000,1.42,1.51,1.41,1.44,10062,0
CCE,D,20001023,000000,1.44,1.51,1.44,1.44,5888,0
CCE,D,20001024,000000,1.46,1.46,1.46,1.46,1370,0
CCE,D,20001025,000000,1.42,1.42,1.42,1.42,3208,0
CCE,D,20001026,000000,1.41,1.44,1.37,1.44,10500,0
CCE,D,20001030,000000,1.37,1.37,1.32,1.34,11666,0
CCE,D,20001031,000000,1.37,1.37,1.34,1.35,3937,0
CCE,D,20001102,000000,1.41,1.41,1.37,1.37,3354,0
CCE,D,20001103,000000,1.41,1.42,1.37,1.42,31870,0
CCE,D,20001106,000000,1.44,1.71,1.41,1.42,18404,0
CCE,D,20001107,000000,1.42,1.42,1.37,1.41,12250,0
CCE,D,20001108,000000,1.41,1.42,1.41,1.41,17937,0
CCE,D,20001109,000000,1.37,1.37,1.37,1.37,5833,0
CCE,D,20001110,000000,1.34,1.41,1.34,1.41,2041,0
CCE,D,20001115,000000,1.37,1.37,1.37,1.37,2187,0
CCE,D,20001116,000000,1.37,1.37,1.37,1.37,729,0
CCE,D,20001117,000000,1.37,1.37,1.37,1.37,670,0
CCE,D,20001120,000000,1.35,1.35,1.3,1.3,816,0
CCE,D,20001121,000000,1.3,1.3,1.3,1.3,1487,0
CCE,D,20001122,000000,1.34,1.35,1.34,1.35,2479,0
CCE,D,20001123,000000,1.37,1.39,1.35,1.35,2712,0
CCE,D,20001124,000000,1.37,1.37,1.37,1.37,437,0
CCE,D,20001127,000000,1.37,1.37,1.37,1.37,291,0
CCE,D,20001128,000000,1.35,1.35,1.3,1.35,32520,0
CCE,D,20001129,000000,1.35,1.35,1.3,1.34,3120,0
CCE,D,20001205,000000,1.35,1.35,1.35,1.35,875,0
CCE,D,20001206,000000,1.37,1.41,1.37,1.41,10791,0
CCE,D,20001208,000000,1.34,1.35,1.34,1.35,816,0
CCE,D,20001211,000000,1.37,1.37,1.37,1.37,291,0
CCE,D,20001212,000000,1.2,1.34,1.2,1.34,14320,0
CCE,D,20001213,000000,1.35,1.35,1.35,1.35,845,0
CCE,D,20001214,000000,1.23,1.35,1.23,1.3,1633,0
CCE,D,20001215,000000,1.3,1.32,1.3,1.3,2770,0
CCE,D,20001218,000000,1.27,1.27,1.2,1.2,25462,0
CCE,D,20001219,000000,1.2,1.2,1.2,1.2,2333,0
CCE,D,20001220,000000,1.22,1.22,1.17,1.17,17500,0
CCE,D,20001221,000000,1.13,1.13,1.05,1.13,19104,0
CCE,D,20001222,000000,1.13,1.17,1.03,1.17,17645,0
CCE,D,20001227,000000,1.17,1.17,1.13,1.13,44187,0
CCE,D,20001228,000000,1.13,1.13,1.13,1.13,1166,0
CCE,D,20001229,000000,1.13,1.13,1.13,1.13,729,0
CCE,D,20010102,000000,1.05,1.11,1.03,1.11,4806,0
CCE,D,20010103,000000,1.06,1.06,0.99,0.99,31470,0
CCE,D,20010104,000000,1.03,1.03,1.03,1.03,2916,0
CCE,D,20010105,000000,0.99,0.99,0.7,0.98,71983,0
CCE,D,20010109,000000,0.79,0.87,0.79,0.86,14700,0
CCE,D,20010110,000000,0.86,0.87,0.84,0.87,6795,0
CCE,D,20010111,000000,0.81,0.87,0.81,0.87,11958,0
CCE,D,20010115,000000,0.86,0.87,0.79,0.83,11229,0
CCE,D,20010116,000000,0.79,0.79,0.79,0.79,291,0
CCE,D,20010117,000000,0.79,0.79,0.77,0.77,5833,0
CCE,D,20010118,000000,0.79,0.82,0.77,0.82,7291,0
CCE,D,20010119,000000,0.8,0.84,0.8,0.81,2085,0
CCE,D,20010122,000000,0.82,0.83,0.82,0.82,3937,0
CCE,D,20010123,000000,0.82,0.84,0.82,0.84,3062,0
CCE,D,20010124,000000,0.83,0.84,0.83,0.84,10587,0
CCE,D,20010125,000000,0.84,0.86,0.84,0.85,10978,0
CCE,D,20010126,000000,0.82,0.82,0.79,0.8,44012,0
CCE,D,20010130,000000,0.8,0.8,0.8,0.8,291,0
CCE,D,20010131,000000,0.8,0.8,0.8,0.8,1458,0
CCE,D,20010201,000000,0.81,0.81,0.77,0.78,13416,0
CCE,D,20010202,000000,0.69,0.77,0.69,0.77,4404,0
CCE,D,20010205,000000,0.72,0.72,0.72,0.72,7291,0
CCE,D,20010206,000000,0.72,0.74,0.72,0.72,12250,0
CCE,D,20010207,000000,0.69,0.72,0.65,0.65,8484,0
CCE,D,20010208,000000,0.51,0.51,0.34,0.42,90136,0
CCE,D,20010209,000000,0.38,0.42,0.38,0.4,22225,0
CCE,D,20010212,000000,0.38,0.43,0.38,0.43,11975,0
CCE,D,20010213,000000,0.46,0.46,0.46,0.46,6562,0
CCE,D,20010214,000000,0.47,0.47,0.46,0.47,8341,0
CCE,D,20010215,000000,0.48,0.48,0.45,0.45,20300,0
CCE,D,20010219,000000,0.48,0.48,0.41,0.41,13241,0
CCE,D,20010220,000000,0.49,0.49,0.4,0.4,10791,0
CCE,D,20010221,000000,0.45,0.45,0.4,0.4,4958,0
CCE,D,20010222,000000,0.43,0.43,0.43,0.43,2625,0
CCE,D,20010223,000000,0.43,0.44,0.4,0.4,12629,0
CCE,D,20010226,000000,0.4,0.41,0.4,0.4,13183,0
CCE,D,20010227,000000,0.41,0.41,0.41,0.41,17791,0
CCE,D,20010228,000000,0.4,0.4,0.4,0.4,4229,0
CCE,D,20010301,000000,0.4,0.4,0.4,0.4,816,0
CCE,D,20010306,000000,0.4,0.4,0.39,0.4,5979,0
CCE,D,20010308,000000,0.39,0.4,0.39,0.39,5337,0
CCE,D,20010309,000000,0.39,0.4,0.38,0.4,1370,0
CCE,D,20010312,000000,0.39,0.39,0.39,0.39,4375,0
CCE,D,20010313,000000,0.39,0.39,0.38,0.38,2450,0
CCE,D,20010314,000000,0.41,0.41,0.34,0.38,14379,0
CCE,D,20010315,000000,0.34,0.34,0.34,0.34,291,0
CCE,D,20010319,000000,0.36,0.36,0.36,0.36,1458,0
CCE,D,20010321,000000,0.41,0.44,0.41,0.44,1691,0
CCE,D,20010322,000000,0.38,0.38,0.34,0.34,6270,0
CCE,D,20010323,000000,0.44,0.44,0.38,0.41,4812,0
CCE,D,20010326,000000,0.38,0.38,0.38,0.38,2916,0
CCE,D,20010327,000000,0.38,0.38,0.38,0.38,1458,0
CCE,D,20010328,000000,0.39,0.39,0.36,0.39,4958,0
CCE,D,20010329,000000,0.38,0.38,0.38,0.38,495,0
CCE,D,20010402,000000,0.36,0.36,0.36,0.36,5483,0
CCE,D,20010403,000000,0.37,0.37,0.37,0.37,4666,0
CCE,D,20010404,000000,0.36,0.37,0.36,0.36,3354,0
CCE,D,20010405,000000,0.38,0.38,0.38,0.38,1458,0
CCE,D,20010406,000000,0.39,0.43,0.39,0.43,6008,0
CCE,D,20010409,000000,0.38,0.44,0.38,0.44,25929,0
CCE,D,20010410,000000,0.46,0.46,0.41,0.44,4287,0
CCE,D,20010417,000000,0.43,0.43,0.42,0.42,13708,0
CCE,D,20010418,000000,0.45,0.45,0.45,0.45,2916,0
CCE,D,20010419,000000,0.45,0.45,0.44,0.44,4491,0
CCE,D,20010420,000000,0.45,0.45,0.45,0.45,1458,0
CCE,D,20010423,000000,0.36,0.36,0.36,0.36,729,0
CCE,D,20010425,000000,0.51,0.51,0.37,0.37,612,0
CCE,D,20010430,000000,0.41,0.41,0.41,0.41,1166,0
CCE,D,20010502,000000,0.38,0.38,0.38,0.38,875,0
CCE,D,20010507,000000,0.37,0.37,0.37,0.37,1779,0
CCE,D,20010510,000000,0.34,0.35,0.34,0.35,3645,0
CCE,D,20010511,000000,0.35,0.35,0.34,0.34,10150,0
CCE,D,20010516,000000,0.35,0.35,0.35,0.35,2916,0
CCE,D,20010517,000000,0.34,0.34,0.34,0.34,2333,0
CCE,D,20010521,000000,0.36,0.36,0.36,0.36,1458,0
CCE,D,20010522,000000,0.38,0.38,0.36,0.36,3820,0
CCE,D,20010523,000000,0.36,0.36,0.36,0.36,1166,0
CCE,D,20010524,000000,0.36,0.36,0.34,0.36,6270,0
CCE,D,20010525,000000,0.34,0.34,0.34,0.34,2916,0
CCE,D,20010528,000000,0.34,0.34,0.34,0.34,291,0
CCE,D,20010531,000000,0.39,0.39,0.39,0.39,466,0
CCE,D,20010604,000000,0.35,0.35,0.34,0.34,7408,0
CCE,D,20010605,000000,0.34,0.34,0.34,0.34,1458,0
CCE,D,20010607,000000,0.34,0.34,0.34,0.34,3762,0
CCE,D,20010608,000000,0.38,0.38,0.34,0.34,1458,0
CCE,D,20010611,000000,0.34,0.34,0.34,0.34,1137,0
CCE,D,20010612,000000,0.37,0.37,0.37,0.37,1866,0
CCE,D,20010613,000000,0.35,0.35,0.35,0.35,700,0
CCE,D,20010615,000000,0.35,0.35,0.35,0.35,1050,0
CCE,D,20010618,000000,0.34,0.34,0.34,0.34,700,0
CCE,D,20010619,000000,0.24,0.34,0.24,0.34,5308,0
CCE,D,20010621,000000,0.31,0.31,0.31,0.31,2333,0
CCE,D,20010625,000000,0.33,0.33,0.31,0.31,1750,0
CCE,D,20010626,000000,0.31,0.31,0.31,0.31,495,0
CCE,D,20010627,000000,0.31,0.31,0.31,0.31,6562,0
CCE,D,20010629,000000,0.29,0.29,0.27,0.27,3208,0
CCE,D,20010702,000000,0.28,0.28,0.28,0.28,875,0
CCE,D,20010703,000000,0.21,0.21,0.21,0.21,4958,0
CCE,D,20010704,000000,0.21,0.24,0.21,0.24,4958,0
CCE,D,20010705,000000,0.19,0.21,0.19,0.21,3295,0
CCE,D,20010706,000000,0.16,0.21,0.16,0.21,10791,0
CCE,D,20010709,000000,0.21,0.21,0.19,0.2,6410,0
CCE,D,20010712,000000,0.17,0.17,0.17,0.17,19780,0
CCE,D,20010713,000000,0.17,0.19,0.17,0.19,1954,0
CCE,D,20010716,000000,0.16,0.16,0.16,0.16,1458,0
CCE,D,20010718,000000,0.19,0.21,0.19,0.19,3616,0
CCE,D,20010720,000000,0.19,0.19,0.19,0.19,11666,0
CCE,D,20010724,000000,0.23,0.23,0.23,0.23,1166,0
CCE,D,20010725,000000,0.21,0.21,0.19,0.19,10237,0
CCE,D,20010726,000000,0.22,0.22,0.22,0.22,6416,0
CCE,D,20010727,000000,0.26,0.26,0.22,0.22,4433,0
CCE,D,20010730,000000,0.26,0.26,0.23,0.23,2829,0
CCE,D,20010731,000000,0.21,0.24,0.21,0.21,10208,0
CCE,D,20010801,000000,0.24,0.24,0.24,0.24,4083,0
CCE,D,20010803,000000,0.24,0.26,0.24,0.26,700,0
CCE,D,20010806,000000,0.24,0.27,0.24,0.27,2916,0
CCE,D,20010807,000000,0.22,0.22,0.21,0.21,6956,0
CCE,D,20010810,000000,0.21,0.21,0.21,0.21,1750,0
CCE,D,20010813,000000,0.14,0.22,0.14,0.22,3500,0
CCE,D,20010820,000000,0.17,0.17,0.17,0.17,3820,0
CCE,D,20010821,000000,0.18,0.18,0.17,0.17,7233,0
CCE,D,20010823,000000,0.19,0.19,0.19,0.19,29,0
CCE,D,20010824,000000,0.14,0.19,0.14,0.19,43,0
CCE,D,20010828,000000,0.17,0.17,0.17,0.17,8750,0
CCE,D,20010831,000000,0.17,0.18,0.17,0.18,30625,0
CCE,D,20010904,000000,0.19,0.21,0.19,0.21,3645,0
CCE,D,20010905,000000,0.21,0.21,0.21,0.21,2333,0
CCE,D,20010907,000000,0.23,0.23,0.23,0.23,291,0
CCE,D,20010911,000000,0.19,0.24,0.19,0.24,15108,0
CCE,D,20010912,000000,0.19,0.19,0.15,0.15,1750,0
CCE,D,20010913,000000,0.19,0.19,0.19,0.19,8283,0
CCE,D,20010914,000000,0.19,0.19,0.17,0.17,10762,0
CCE,D,20010917,000000,0.17,0.17,0.17,0.17,3500,0
CCE,D,20010918,000000,0.17,0.17,0.16,0.16,17208,0
CCE,D,20010919,000000,0.16,0.16,0.16,0.16,291,0
CCE,D,20010921,000000,0.2,0.2,0.2,0.2,1458,0
CCE,D,20011001,000000,0.17,0.17,0.17,0.17,3762,0
CCE,D,20011002,000000,0.2,0.2,0.2,0.2,1341,0
