<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NEU,D,20040930,000000,32.486,32.698,30.556,32.127,48571,0
NEU,D,20041001,000000,32.127,32.698,32.127,32.346,15927,0
NEU,D,20041004,000000,32.698,33.131,32.698,32.844,10516,0
NEU,D,20041005,000000,32.844,32.91,32.844,32.844,10919,0
NEU,D,20041006,000000,32.559,32.773,32.486,32.773,1288,0
NEU,D,20041007,000000,32.486,32.698,32.486,32.698,2227,0
NEU,D,20041008,000000,32.127,32.559,32.127,32.559,736,0
NEU,D,20041011,000000,32.127,32.127,31.054,31.986,2207,0
NEU,D,20041012,000000,31.275,31.415,30.703,30.703,680,0
NEU,D,20041013,000000,30.988,30.988,30.841,30.841,1053,0
NEU,D,20041014,000000,30.916,30.916,30.916,30.916,701,0
NEU,D,20041015,000000,30.344,30.988,30.344,30.988,27,0
NEU,D,20041018,000000,30.703,30.776,29.984,30.776,822,0
NEU,D,20041020,000000,29.631,29.984,29.631,29.984,1523,0
NEU,D,20041021,000000,29.984,30.916,29.984,30.916,876,0
NEU,D,20041022,000000,29.557,29.557,29.484,29.484,1072,0
NEU,D,20041025,000000,30.556,30.556,29.272,29.272,3124,0
NEU,D,20041026,000000,29.272,31.773,28.912,31.773,879,0
NEU,D,20041027,000000,31.7,31.7,29.705,31.486,14913,0
NEU,D,20041028,000000,31.275,31.275,31.275,31.275,1,0
NEU,D,20041029,000000,31.415,31.415,31.342,31.342,10,0
NEU,D,20041102,000000,31.56,31.56,30.344,31.415,1029,0
NEU,D,20041103,000000,31.415,31.415,30.203,31.415,1543,0
NEU,D,20041104,000000,31.275,31.342,30.417,30.417,2004,0
NEU,D,20041105,000000,30.417,30.776,30.417,30.489,272,0
NEU,D,20041108,000000,30.058,31.201,29.984,31.201,910,0
NEU,D,20041110,000000,31.128,31.128,30.131,31.054,1693,0
NEU,D,20041112,000000,30.344,31.201,30.27,31.201,1120,0
NEU,D,20041115,000000,30.703,31.201,30.417,31.201,923,0
NEU,D,20041116,000000,30.629,30.629,30.417,30.629,1025,0
NEU,D,20041117,000000,30.703,30.776,30.703,30.776,1051,0
NEU,D,20041118,000000,30.629,30.703,30.629,30.703,1117,0
NEU,D,20041119,000000,30.703,30.703,30.344,30.344,2093,0
NEU,D,20041122,000000,31.054,31.054,30.841,30.841,143,0
NEU,D,20041123,000000,28.912,29.984,28.912,29.917,4129,0
NEU,D,20041124,000000,29.058,29.984,28.912,29.984,3107,0
