<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMP,D,20060620,000000,10.797,12.11,10.797,11.77,1153437,0
PMP,D,20060621,000000,12.11,12.5,11.673,12.013,224388,0
PMP,D,20060622,000000,11.965,12.013,11.673,11.673,45534,0
PMP,D,20060623,000000,11.478,11.673,11.478,11.673,20036,0
PMP,D,20060626,000000,11.673,11.916,11.478,11.916,4590,0
PMP,D,20060627,000000,11.235,12.159,11.235,12.159,13797,0
PMP,D,20060628,000000,11.186,11.965,11.186,11.965,2185,0
PMP,D,20060629,000000,11.575,12.159,11.575,11.965,75914,0
PMP,D,20060630,000000,12.354,12.354,11.916,12.305,8228,0
PMP,D,20060703,000000,12.305,12.354,11.965,12.354,11708,0
PMP,D,20060704,000000,12.354,12.645,12.208,12.305,5443,0
PMP,D,20060705,000000,12.159,12.84,12.159,12.694,191531,0
PMP,D,20060706,000000,12.645,12.743,12.451,12.743,8068,0
PMP,D,20060707,000000,12.548,12.743,12.548,12.743,150,0
PMP,D,20060710,000000,12.645,12.743,12.645,12.743,20214,0
PMP,D,20060711,000000,12.645,12.743,12.645,12.694,1483,0
PMP,D,20060712,000000,12.645,12.694,12.645,12.694,10533,0
PMP,D,20060713,000000,12.645,12.645,12.645,12.645,9938,0
PMP,D,20060714,000000,12.645,12.743,12.645,12.645,1766,0
PMP,D,20060718,000000,12.548,12.694,12.548,12.645,923,0
PMP,D,20060719,000000,12.548,12.548,12.548,12.548,31,0
PMP,D,20060720,000000,12.694,12.694,12.645,12.645,5833,0
PMP,D,20060721,000000,12.548,12.548,12.5,12.5,514,0
PMP,D,20060724,000000,12.5,12.694,11.965,12.694,6507,0
PMP,D,20060725,000000,12.84,13.618,12.84,13.326,9553,0
PMP,D,20060726,000000,13.326,14.98,13.326,14.785,48370,0
PMP,D,20060727,000000,14.494,14.591,13.424,14.396,23313,0
PMP,D,20060728,000000,14.785,14.785,14.007,14.494,7752,0
PMP,D,20060731,000000,14.007,14.591,13.959,14.591,781,0
PMP,D,20060801,000000,14.105,14.105,13.618,13.618,7958,0
PMP,D,20060802,000000,13.715,13.715,13.18,13.618,6812,0
PMP,D,20060803,000000,13.91,13.91,12.84,13.132,5477,0
PMP,D,20060804,000000,12.84,13.132,12.743,13.132,4064,0
PMP,D,20060807,000000,13.715,13.715,13.229,13.229,3523,0
PMP,D,20060808,000000,14.299,14.299,13.278,13.57,2797,0
PMP,D,20060809,000000,13.278,13.521,12.986,13.521,5312,0
PMP,D,20060810,000000,13.521,13.521,13.229,13.472,1490,0
PMP,D,20060811,000000,13.18,13.618,13.18,13.618,1063,0
PMP,D,20060814,000000,13.375,13.375,13.132,13.375,3002,0
PMP,D,20060816,000000,13.57,13.618,13.375,13.424,7524,0
PMP,D,20060817,000000,13.715,13.959,13.424,13.424,49363,0
PMP,D,20060818,000000,13.132,13.424,13.132,13.132,104304,0
PMP,D,20060821,000000,13.132,13.57,13.132,13.57,61506,0
PMP,D,20060822,000000,13.57,13.57,13.521,13.521,602,0
PMP,D,20060823,000000,13.521,13.57,13.521,13.57,45388,0
PMP,D,20060824,000000,13.326,13.326,13.326,13.326,144,0
PMP,D,20060825,000000,13.326,13.521,13.326,13.424,3940,0
PMP,D,20060828,000000,13.326,13.326,13.326,13.326,1966,0
PMP,D,20060829,000000,13.326,13.424,13.326,13.424,2708,0
PMP,D,20060830,000000,13.424,13.424,13.424,13.424,2111,0
PMP,D,20060831,000000,13.472,13.667,13.472,13.521,11025,0
PMP,D,20060901,000000,13.521,13.521,13.278,13.521,240,0
PMP,D,20060904,000000,13.521,13.618,13.521,13.618,8420,0
PMP,D,20060905,000000,13.424,13.618,13.375,13.521,12948,0
PMP,D,20060906,000000,13.521,13.618,13.521,13.618,54436,0
PMP,D,20060907,000000,13.618,13.764,13.618,13.715,2767,0
PMP,D,20060908,000000,13.764,13.764,13.249,13.249,54926,0
PMP,D,20060911,000000,13.521,13.715,13.258,13.715,2940,0
PMP,D,20060912,000000,13.715,13.715,13.618,13.618,2057,0
PMP,D,20060913,000000,13.764,13.764,13.715,13.745,1696,0
PMP,D,20060914,000000,13.764,14.007,13.764,13.764,2673,0
PMP,D,20060915,000000,13.764,14.007,13.764,14.007,3663,0
PMP,D,20060918,000000,13.91,13.91,13.91,13.91,360,0
PMP,D,20060919,000000,13.725,15.252,13.618,14.289,331851,0
PMP,D,20060920,000000,15.243,15.252,14.124,14.581,9190,0
PMP,D,20060921,000000,14.299,14.688,14.299,14.688,10231,0
PMP,D,20060922,000000,14.387,14.98,14.007,14.98,6089,0
PMP,D,20060925,000000,15.077,15.992,14.688,14.708,11471,0
PMP,D,20060926,000000,14.97,14.98,14.591,14.97,13350,0
PMP,D,20060927,000000,15.554,15.554,14.601,14.98,10815,0
PMP,D,20060928,000000,15.282,15.661,14.931,14.98,13136,0
PMP,D,20060929,000000,15.282,15.573,14.688,15.359,12345,0
PMP,D,20061002,000000,15.077,15.077,14.785,14.785,5355,0
PMP,D,20061003,000000,15.029,15.311,14.883,15.068,10282,0
PMP,D,20061004,000000,15.068,15.068,14.931,15.038,387,0
PMP,D,20061005,000000,15.077,15.369,15.077,15.126,8147,0
PMP,D,20061006,000000,15.369,15.515,15.175,15.175,17731,0
PMP,D,20061009,000000,15.418,15.729,15.077,15.077,16767,0
PMP,D,20061010,000000,15.126,15.437,15.126,15.126,7598,0
PMP,D,20061011,000000,15.437,15.437,15.126,15.418,5838,0
PMP,D,20061012,000000,15.564,15.564,15.272,15.564,31986,0
PMP,D,20061013,000000,15.427,16.001,15.427,15.904,149622,0
PMP,D,20061016,000000,16.06,16.731,16.06,16.731,11343,0
PMP,D,20061017,000000,16.731,17.169,16.731,17.169,27811,0
PMP,D,20061018,000000,17.363,17.363,16.828,17.208,7170,0
PMP,D,20061019,000000,17.373,17.373,16.964,17.266,4538,0
PMP,D,20061020,000000,17.315,17.373,17.266,17.315,5011,0
PMP,D,20061023,000000,17.023,17.373,16.828,17.315,9989,0
PMP,D,20061024,000000,17.324,17.324,17.315,17.315,1167,0
PMP,D,20061025,000000,17.373,17.743,16.828,17.315,29829,0
PMP,D,20061026,000000,17.509,17.509,17.12,17.315,6077,0
PMP,D,20061027,000000,17.49,17.49,16.964,17.315,32099,0
PMP,D,20061030,000000,17.315,17.509,17.315,17.509,23577,0
PMP,D,20061031,000000,17.509,19.065,17.509,17.995,32132,0
PMP,D,20061102,000000,17.995,19.357,17.704,18.482,11686,0
PMP,D,20061103,000000,18.676,18.676,18.287,18.482,16734,0
PMP,D,20061106,000000,18.53,18.968,18.482,18.511,25504,0
PMP,D,20061107,000000,18.336,18.676,18.287,18.676,8578,0
PMP,D,20061108,000000,18.647,19.26,18.647,19.26,6807,0
PMP,D,20061109,000000,19.26,20.418,19.26,20.33,7321,0
PMP,D,20061110,000000,20.739,21.4,20.534,20.914,23642,0
PMP,D,20061113,000000,21.303,21.984,19.941,20.797,57953,0
PMP,D,20061114,000000,20.525,21.731,20.525,20.719,7944,0
PMP,D,20061115,000000,21.672,21.672,19.455,19.941,13481,0
PMP,D,20061116,000000,20.34,20.427,19.941,20.427,2398,0
PMP,D,20061117,000000,20.525,20.865,20.525,20.865,2578,0
PMP,D,20061120,000000,20.914,20.914,20.427,20.807,39969,0
PMP,D,20061121,000000,20.768,21.011,20.388,20.641,321439,0
PMP,D,20061122,000000,20.525,21.604,20.525,21.604,10200,0
PMP,D,20061123,000000,21.604,23.151,21.4,22.373,28521,0
PMP,D,20061124,000000,22.82,22.82,22.178,22.373,7002,0
PMP,D,20061127,000000,22.82,23.326,22.81,23.2,34926,0
PMP,D,20061128,000000,23.345,23.949,22.567,23.258,7630,0
PMP,D,20061129,000000,23.54,28.209,23.375,24.795,17230,0
PMP,D,20061130,000000,26.264,26.264,25.31,25.68,74024,0
PMP,D,20061201,000000,25.777,25.777,25.291,25.729,60739,0
PMP,D,20061204,000000,25.972,26.264,25.68,25.972,46516,0
PMP,D,20061205,000000,26.264,26.264,25.69,25.875,32146,0
PMP,D,20061206,000000,26.264,26.264,23.735,25.485,59255,0
PMP,D,20061207,000000,24.97,25.291,23.832,25.096,8306,0
PMP,D,20061208,000000,25.242,26.264,24.902,25.777,34536,0
PMP,D,20061211,000000,26.371,28.209,26.371,27.188,50937,0
PMP,D,20061212,000000,27.732,27.732,26.38,26.497,43189,0
PMP,D,20061213,000000,27.022,27.022,26.371,26.555,6950,0
PMP,D,20061214,000000,26.983,26.983,25.048,25.447,6385,0
PMP,D,20061215,000000,24.931,25.281,21.886,25.271,37062,0
PMP,D,20061218,000000,25.437,25.437,23.832,23.832,4630,0
PMP,D,20061219,000000,24.075,24.308,23.102,23.102,8721,0
PMP,D,20061220,000000,22.382,23.044,21.595,22.859,15155,0
PMP,D,20061221,000000,22.402,22.81,21.41,22.081,3713,0
PMP,D,20061222,000000,21.984,22.081,21.75,22.081,11792,0
PMP,D,20061227,000000,22.528,23.054,22.373,22.849,2917,0
PMP,D,20061228,000000,23.093,23.093,22.178,22.178,2691,0
PMP,D,20061229,000000,22.13,22.373,21.789,22.266,2655,0
PMP,D,20070102,000000,22.373,22.801,21.925,22.373,1832,0
PMP,D,20070103,000000,22.567,22.567,21.984,21.984,2024,0
PMP,D,20070104,000000,22.353,22.353,21.303,21.303,6932,0
PMP,D,20070105,000000,20.875,21.4,19.941,20.7,3007,0
PMP,D,20070108,000000,19.649,20.748,19.649,20.087,3939,0
PMP,D,20070109,000000,19.766,21.4,19.766,20.622,5104,0
PMP,D,20070110,000000,20.914,21.303,20.447,21.254,4311,0
PMP,D,20070111,000000,21.497,22.762,21.497,22.752,5979,0
PMP,D,20070112,000000,24.318,24.318,23.355,24.308,17137,0
PMP,D,20070115,000000,24.318,25.281,23.832,24.707,28047,0
PMP,D,20070116,000000,24.98,24.98,24.221,24.221,3406,0
PMP,D,20070117,000000,24.61,24.61,23.735,23.735,5547,0
PMP,D,20070118,000000,23.345,24.415,23.345,23.832,27245,0
PMP,D,20070119,000000,23.355,24.299,23.151,23.345,6540,0
PMP,D,20070122,000000,23.773,23.803,21.984,22.285,5805,0
PMP,D,20070123,000000,22.567,23.832,22.275,23.832,23191,0
PMP,D,20070124,000000,23.832,24.299,23.248,23.54,12787,0
PMP,D,20070125,000000,23.102,23.978,23.102,23.443,2869,0
PMP,D,20070126,000000,22.966,23.783,22.859,23.589,39031,0
PMP,D,20070129,000000,23.832,23.978,23.2,23.248,34207,0
PMP,D,20070130,000000,23.248,23.345,22.859,23.238,1694,0
PMP,D,20070131,000000,23.229,23.229,22.47,22.762,1536,0
PMP,D,20070201,000000,22.762,22.82,22.373,22.762,2888,0
PMP,D,20070202,000000,22.859,22.859,22.548,22.548,30190,0
PMP,D,20070205,000000,23.005,23.229,22.188,22.47,2160,0
PMP,D,20070206,000000,23.345,25.106,22.966,24.318,62027,0
PMP,D,20070207,000000,24.805,25.106,23.832,24.026,10772,0
PMP,D,20070208,000000,24.124,24.124,23.345,23.345,13064,0
PMP,D,20070209,000000,22.879,23.783,22.412,23.783,5519,0
PMP,D,20070212,000000,23.783,23.783,23.365,23.53,72143,0
PMP,D,20070213,000000,23.063,23.929,23.005,23.735,27870,0
PMP,D,20070214,000000,23.832,25.291,23.832,24.318,7771,0
PMP,D,20070215,000000,24.318,24.756,24.308,24.61,68247,0
PMP,D,20070216,000000,24.756,24.805,24.27,24.318,129077,0
PMP,D,20070219,000000,25.194,25.194,24.561,24.561,154337,0
PMP,D,20070220,000000,25.485,25.777,24.561,25.485,10456,0
PMP,D,20070221,000000,25.729,25.972,25.291,25.68,67700,0
PMP,D,20070222,000000,25.573,25.573,24.805,25.524,3202,0
PMP,D,20070223,000000,25.515,25.515,25.096,25.369,1459,0
PMP,D,20070226,000000,25.194,25.34,24.124,24.999,3046,0
PMP,D,20070227,000000,25.281,25.291,22.859,22.859,16895,0
PMP,D,20070228,000000,22.373,22.859,21.886,22.519,7512,0
PMP,D,20070301,000000,22.742,23.19,21.526,21.692,9092,0
PMP,D,20070302,000000,21.692,22.13,21.108,21.497,3033,0
PMP,D,20070305,000000,21.06,21.06,19.999,20.135,5316,0
