<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ELT,D,20070411,000000,12.467,15.988,12.467,15.455,1475892,0
ELT,D,20070412,000000,15.146,15.146,13.429,14.087,269762,0
ELT,D,20070413,000000,14.108,15.202,13.454,14.772,185065,0
ELT,D,20070416,000000,14.899,15.151,14.442,14.696,70787,0
ELT,D,20070417,000000,14.696,14.696,14.391,14.696,145491,0
ELT,D,20070418,000000,14.29,14.908,13.864,14.696,130106,0
ELT,D,20070419,000000,14.69,15,14.255,15,93105,0
ELT,D,20070420,000000,14.899,17.99,14.853,17.99,80605,0
ELT,D,20070423,000000,18.649,20.016,17.887,18.75,117244,0
ELT,D,20070424,000000,19.916,19.916,18.039,18.734,166656,0
ELT,D,20070425,000000,19.662,19.662,17.736,18.75,65819,0
ELT,D,20070426,000000,18.75,18.769,18.03,18.491,31954,0
ELT,D,20070427,000000,18.32,18.32,16.824,17.904,29811,0
ELT,D,20070430,000000,17.736,17.736,17.3,17.695,6405,0
ELT,D,20070502,000000,17.71,18.497,17.589,18.497,171535,0
ELT,D,20070504,000000,19.004,19.004,18.497,18.572,21888,0
ELT,D,20070507,000000,18.547,18.547,17.787,17.99,57316,0
ELT,D,20070508,000000,17.686,18.243,17.279,17.726,134882,0
ELT,D,20070509,000000,17.279,18.142,17.279,18.142,39279,0
ELT,D,20070510,000000,18.142,18.142,16.47,17.002,40022,0
ELT,D,20070511,000000,16.038,17.179,15.963,17.179,27680,0
ELT,D,20070514,000000,17.665,17.918,16.774,17.918,16981,0
ELT,D,20070515,000000,17.94,17.94,17.027,17.102,33041,0
ELT,D,20070516,000000,17.108,18.75,17.102,18.598,268453,0
ELT,D,20070517,000000,18.582,18.75,17.994,18.497,51190,0
ELT,D,20070518,000000,18.465,19.256,17.787,19.256,67207,0
ELT,D,20070521,000000,19.464,19.692,19.029,19.585,28222,0
ELT,D,20070522,000000,19.981,20.757,19.266,19.94,30157,0
ELT,D,20070523,000000,20.016,20.396,18.856,19.5,36861,0
ELT,D,20070524,000000,19.511,19.708,19.004,19.5,15716,0
ELT,D,20070525,000000,18.902,20.016,18.902,19.753,32713,0
ELT,D,20070528,000000,19.029,19.966,19.029,19.966,25255,0
ELT,D,20070529,000000,19.992,20.771,19.763,20.371,50422,0
ELT,D,20070530,000000,20.016,20.423,19.763,20.396,31775,0
ELT,D,20070531,000000,20.271,20.523,20.016,20.219,71486,0
ELT,D,20070601,000000,20.016,20.271,19.763,20.271,25015,0
ELT,D,20070604,000000,20.316,20.467,19.87,20.407,13116,0
ELT,D,20070605,000000,20.407,20.407,20.016,20.264,5101,0
ELT,D,20070606,000000,20.26,20.271,19.307,20.067,58650,0
ELT,D,20070608,000000,19.256,20.271,19.256,20.271,50663,0
ELT,D,20070611,000000,20.271,20.271,19.815,20.164,11712,0
ELT,D,20070612,000000,20.158,20.219,19.839,20.067,18598,0
ELT,D,20070613,000000,20.042,21.791,20.042,21.739,224008,0
ELT,D,20070614,000000,22.044,25.084,22.044,24.273,216521,0
ELT,D,20070615,000000,24.831,26.073,24.78,25.337,273560,0
ELT,D,20070618,000000,26.047,26.047,24.881,25.592,105789,0
ELT,D,20070619,000000,24.887,25.566,24.841,25.337,197438,0
ELT,D,20070620,000000,25.439,28.833,24.831,26.857,1198133,0
ELT,D,20070621,000000,27.264,27.618,25.869,26.098,56951,0
ELT,D,20070622,000000,26.351,27.77,26.199,27.364,65795,0
ELT,D,20070625,000000,26.453,27.34,25.896,27.34,81325,0
ELT,D,20070626,000000,26.857,27.06,26.098,27.06,23694,0
ELT,D,20070627,000000,27.06,28.352,26.909,27.694,95276,0
ELT,D,20070628,000000,28.125,28.352,28.125,28.327,23202,0
ELT,D,20070629,000000,28.327,28.327,27.314,27.314,18519,0
ELT,D,20070702,000000,27.416,27.872,24.831,27.872,67247,0
ELT,D,20070703,000000,28.809,28.809,26.909,27.009,27812,0
ELT,D,20070704,000000,26.909,27.264,25.971,27.264,29637,0
ELT,D,20070705,000000,27.112,27.618,26.605,27.112,23100,0
ELT,D,20070706,000000,27.112,27.744,26.351,27.744,24992,0
ELT,D,20070709,000000,27.112,27.872,26.732,27.618,23037,0
ELT,D,20070710,000000,27.364,27.364,26.351,26.351,17074,0
ELT,D,20070711,000000,26.098,26.325,25.337,26.02,21107,0
ELT,D,20070712,000000,26.351,26.351,24.831,25.843,27108,0
ELT,D,20070713,000000,26.047,26.351,25.389,25.489,8569,0
ELT,D,20070716,000000,25.288,27.34,24.68,27.34,51676,0
ELT,D,20070717,000000,25.843,27.264,25.843,27.112,9405,0
ELT,D,20070718,000000,26.301,26.756,25.843,26.351,9017,0
ELT,D,20070719,000000,26.401,26.656,25.592,25.843,80464,0
ELT,D,20070720,000000,25.896,26.503,25.642,26.047,27990,0
ELT,D,20070723,000000,26.301,26.63,25.592,26.351,5826,0
ELT,D,20070724,000000,25.692,26.909,25.592,26.554,32617,0
ELT,D,20070725,000000,25.896,26.756,25.337,26.756,24423,0
ELT,D,20070726,000000,26.705,26.832,25.084,25.084,21305,0
ELT,D,20070727,000000,23.768,24.729,22.399,24.729,80469,0
ELT,D,20070730,000000,24.324,24.932,23.428,24.932,55526,0
ELT,D,20070731,000000,24.831,25.843,24.78,25.843,40149,0
ELT,D,20070801,000000,24.932,25.084,24.122,24.324,70148,0
ELT,D,20070802,000000,24.379,24.577,23.945,24.324,25872,0
ELT,D,20070803,000000,24.071,24.071,23.057,24.015,14337,0
ELT,D,20070806,000000,23.301,23.488,22.652,23.488,24312,0
ELT,D,20070807,000000,23.311,23.715,22.323,22.803,14790,0
ELT,D,20070808,000000,23.032,23.133,21.03,22.171,32262,0
ELT,D,20070809,000000,21.436,21.765,20.271,21.765,48588,0
ELT,D,20070810,000000,20.32,21.278,18.875,21.278,84680,0
ELT,D,20070813,000000,20.727,21.283,20.118,20.671,51805,0
ELT,D,20070814,000000,20.664,21.259,19.89,21.182,25397,0
ELT,D,20070816,000000,20.264,20.264,18.218,19.763,62557,0
ELT,D,20070817,000000,20.523,20.574,18.8,20.519,37831,0
ELT,D,20070820,000000,21.384,22.297,20.777,21.283,35551,0
ELT,D,20070821,000000,21.283,21.283,20.067,21.283,16808,0
ELT,D,20070822,000000,21.639,22.753,20.523,22.753,25363,0
ELT,D,20070823,000000,23.26,23.26,22.069,22.448,31924,0
ELT,D,20070824,000000,21.867,22.297,21.487,22.297,22985,0
ELT,D,20070827,000000,22.297,22.297,21.902,22.247,20561,0
ELT,D,20070828,000000,22.195,22.551,21.639,22.551,10767,0
ELT,D,20070829,000000,21.791,23.057,21.791,23.057,13774,0
ELT,D,20070830,000000,23.007,23.311,21.968,22.601,43217,0
ELT,D,20070831,000000,22.88,22.88,22.454,22.855,6579,0
ELT,D,20070903,000000,23.301,23.301,22.803,23.052,4817,0
ELT,D,20070904,000000,23.159,23.311,22.652,23.254,21761,0
ELT,D,20070905,000000,22.855,22.855,22.302,22.595,17153,0
ELT,D,20070906,000000,22.551,22.794,21.907,22.647,10376,0
ELT,D,20070907,000000,22.647,22.647,22.044,22.595,7139,0
ELT,D,20070910,000000,21.891,22.195,20.523,22.195,13997,0
ELT,D,20070911,000000,21.791,22.5,21.791,22.5,15804,0
ELT,D,20070912,000000,22.551,22.703,21.891,21.891,2579,0
ELT,D,20070913,000000,21.795,22.5,21.795,22.5,2808,0
ELT,D,20070914,000000,22.277,22.551,22.044,22.546,3031,0
ELT,D,20070917,000000,22.546,22.546,22.302,22.541,13476,0
ELT,D,20070918,000000,22.541,22.652,22.195,22.652,9175,0
ELT,D,20070919,000000,22.703,22.703,22.195,22.693,14701,0
ELT,D,20070920,000000,22.647,22.803,22.448,22.803,4277,0
ELT,D,20070921,000000,22.551,22.555,22.256,22.494,8986,0
ELT,D,20070924,000000,22.049,22.139,21.749,21.791,9372,0
ELT,D,20070925,000000,21.841,21.841,21.359,21.678,5651,0
ELT,D,20070926,000000,21.394,21.678,20.904,21.283,9971,0
ELT,D,20070927,000000,21.182,21.841,20.549,20.984,9467,0
ELT,D,20070928,000000,21.283,21.283,19.916,19.916,20314,0
ELT,D,20071001,000000,19.769,19.91,18.851,19.256,18451,0
ELT,D,20071002,000000,18.927,18.927,18.43,18.75,17627,0
ELT,D,20071003,000000,18.75,19.656,18.369,19.256,14285,0
ELT,D,20071004,000000,19.646,19.646,19.166,19.256,16317,0
ELT,D,20071005,000000,19.611,19.763,19.282,19.763,8280,0
ELT,D,20071008,000000,19.815,20.016,19.616,19.763,7300,0
ELT,D,20071009,000000,19.864,19.864,19.46,19.733,3566,0
ELT,D,20071010,000000,19.763,20.271,19.561,20.271,16784,0
ELT,D,20071011,000000,19.815,20.271,19.662,20.184,19121,0
ELT,D,20071012,000000,19.976,20.271,19.667,20.271,10165,0
ELT,D,20071015,000000,20.721,20.721,20.271,20.519,3656,0
ELT,D,20071016,000000,20.32,20.777,20.067,20.777,4298,0
ELT,D,20071017,000000,20.771,20.771,19.961,20.366,11379,0
ELT,D,20071018,000000,20.271,20.271,19.535,20.067,7043,0
ELT,D,20071019,000000,19.763,20.271,19.662,20.271,11481,0
ELT,D,20071022,000000,19.823,20.011,19.774,20.011,3062,0
ELT,D,20071023,000000,19.788,19.788,18.456,19.256,26822,0
ELT,D,20071024,000000,19.739,19.739,18.522,19.18,48895,0
ELT,D,20071025,000000,19.145,19.282,18.698,19.099,13194,0
ELT,D,20071026,000000,19.004,19.004,18.05,18.745,26167,0
ELT,D,20071029,000000,18.75,18.75,18.075,18.598,15342,0
ELT,D,20071030,000000,18.126,18.572,18.015,18.411,7370,0
ELT,D,20071031,000000,17.958,18.091,17.397,17.397,36707,0
ELT,D,20071102,000000,16.96,17.291,16.647,16.723,11437,0
ELT,D,20071105,000000,16.419,16.52,15.659,15.988,12266,0
ELT,D,20071106,000000,15.278,15.455,14.853,15.202,20558,0
ELT,D,20071107,000000,15.45,15.553,14.421,15.178,25544,0
ELT,D,20071108,000000,14.421,15.178,14.19,14.631,29912,0
ELT,D,20071109,000000,14.95,14.95,14.087,14.95,24496,0
ELT,D,20071112,000000,14.578,14.95,14.493,14.746,8425,0
ELT,D,20071113,000000,15.101,15.101,14.599,14.843,10030,0
ELT,D,20071114,000000,15.202,15.455,14.29,14.888,11437,0
ELT,D,20071115,000000,14.938,14.938,12.167,13.885,43392,0
ELT,D,20071116,000000,13.535,13.535,12.683,13.19,21841,0
ELT,D,20071119,000000,13.683,13.683,12.673,13.176,18925,0
ELT,D,20071120,000000,12.857,12.857,12.361,12.491,10540,0
ELT,D,20071121,000000,12.415,12.415,11.255,11.305,25348,0
ELT,D,20071122,000000,10.997,11.909,10.393,11.909,635410,0
ELT,D,20071123,000000,11.909,12.162,11.706,12.162,8861,0
ELT,D,20071126,000000,12.237,12.491,11.807,12.157,26667,0
ELT,D,20071127,000000,11.853,11.909,11.671,11.798,10927,0
ELT,D,20071128,000000,11.934,11.934,11.676,11.792,15713,0
ELT,D,20071129,000000,12.112,12.455,11.827,11.953,11153,0
ELT,D,20071130,000000,12.162,12.41,11.918,12.41,30547,0
ELT,D,20071203,000000,12.724,13.039,12.213,12.441,11810,0
ELT,D,20071204,000000,12.664,12.664,12.086,12.4,5303,0
ELT,D,20071205,000000,12.517,12.517,12.162,12.213,15160,0
ELT,D,20071206,000000,12.254,12.254,11.959,12.157,14803,0
ELT,D,20071207,000000,12.06,12.06,11.772,11.934,4350,0
ELT,D,20071210,000000,12.04,12.04,11.706,11.859,4888,0
ELT,D,20071211,000000,11.909,11.909,11.301,11.62,4374,0
ELT,D,20071212,000000,11.402,11.402,11.037,11.214,13142,0
ELT,D,20071213,000000,11.149,11.149,10.835,11.022,24812,0
ELT,D,20071214,000000,10.895,10.895,10.268,10.895,50402,0
ELT,D,20071217,000000,10.87,10.87,10.069,10.186,44578,0
ELT,D,20071218,000000,10.135,10.374,9.669,9.729,38236,0
ELT,D,20071219,000000,9.866,9.877,9.577,9.705,476909,0
ELT,D,20071220,000000,9.729,10.058,9.689,10.003,40084,0
ELT,D,20071221,000000,10.029,10.571,9.852,10.093,41653,0
ELT,D,20071227,000000,9.942,10.084,9.882,10.084,9462,0
ELT,D,20071228,000000,10.135,10.374,10.135,10.135,21159,0
ELT,D,20080102,000000,10.236,10.236,10.186,10.186,5781,0
ELT,D,20080103,000000,10.135,10.388,9.932,10.388,11647,0
ELT,D,20080104,000000,10.485,10.485,10.126,10.126,17672,0
ELT,D,20080107,000000,10.084,10.084,9.866,10.034,15766,0
ELT,D,20080108,000000,9.877,10.236,9.877,10.034,23273,0
ELT,D,20080109,000000,9.892,10.17,9.866,9.932,171110,0
ELT,D,20080110,000000,10.162,10.162,9.3441,9.923,17254,0
ELT,D,20080111,000000,9.679,9.877,9.2788,9.729,69464,0
ELT,D,20080114,000000,9.958,9.958,9.1814,9.527,16064,0
ELT,D,20080115,000000,9.527,9.527,9.1219,9.2489,11689,0
ELT,D,20080116,000000,9.0401,9.0401,8.3712,8.5435,10554,0
ELT,D,20080117,000000,8.762,8.8179,8.3619,8.6145,16536,0
ELT,D,20080118,000000,8.4681,9.2228,8.4681,8.8682,370162,0
ELT,D,20080121,000000,8.969,8.969,8.5901,8.6145,10738,0
ELT,D,20080122,000000,8.1084,8.6649,8.1084,8.6145,60122,0
ELT,D,20080123,000000,8.6252,8.7161,8.4123,8.6145,23758,0
ELT,D,20080124,000000,8.7161,9.3441,8.7161,9.3441,7146,0
ELT,D,20080125,000000,9.825,9.825,9.273,9.754,11030,0
ELT,D,20080128,000000,9.806,10.069,9.3704,9.754,11296,0
ELT,D,20080129,000000,9.906,10.093,9.836,9.882,5395,0
ELT,D,20080130,000000,10.11,10.12,9.633,9.633,7210,0
ELT,D,20080131,000000,9.871,9.871,9.3344,9.3344,2768,0
ELT,D,20080201,000000,9.573,10.135,9.573,10.135,15820,0
ELT,D,20080204,000000,10.363,10.363,10.135,10.135,8860,0
ELT,D,20080205,000000,10.135,10.135,9.882,9.882,26117,0
ELT,D,20080206,000000,9.705,9.882,9.683,9.882,9674,0
ELT,D,20080207,000000,9.923,10.946,9.923,10.946,55301,0
ELT,D,20080208,000000,11.219,11.488,10.87,11.047,14388,0
ELT,D,20080211,000000,10.769,11.402,10.769,11.402,3727,0
ELT,D,20080212,000000,11.757,11.757,11.351,11.402,18088,0
ELT,D,20080213,000000,11.655,11.655,11.149,11.351,8774,0
ELT,D,20080214,000000,11.605,11.605,11.149,11.2,8125,0
ELT,D,20080215,000000,11.149,11.402,11.149,11.21,2832,0
ELT,D,20080218,000000,11.494,11.519,10.895,11.504,6256,0
ELT,D,20080219,000000,11.452,11.452,11.149,11.149,8323,0
ELT,D,20080220,000000,11.478,11.478,11.097,11.149,3456,0
ELT,D,20080221,000000,11.345,11.478,11.144,11.452,2510,0
ELT,D,20080222,000000,11.168,11.168,10.906,10.906,3770,0
ELT,D,20080225,000000,10.971,11.153,10.652,11.097,3469,0
ELT,D,20080226,000000,11.149,11.164,10.824,10.824,3268,0
ELT,D,20080227,000000,10.748,11.149,10.742,11.058,9853,0
ELT,D,20080228,000000,11.301,11.301,11.058,11.149,43148,0
ELT,D,20080229,000000,11.047,11.149,10.875,11.149,3710,0
ELT,D,20080303,000000,10.753,10.753,10.388,10.642,9039,0
ELT,D,20080304,000000,10.89,10.895,10.652,10.652,10334,0
ELT,D,20080305,000000,10.895,11.149,10.687,10.717,58277,0
ELT,D,20080306,000000,10.981,11.26,10.707,11.26,2486,0
ELT,D,20080307,000000,10.976,11.097,10.824,11.047,2595,0
ELT,D,20080310,000000,11.052,11.149,10.773,10.92,7278,0
ELT,D,20080311,000000,10.916,10.916,10.671,10.717,2056,0
ELT,D,20080312,000000,10.742,10.742,10.658,10.658,9883,0
ELT,D,20080313,000000,10.658,10.694,10.658,10.694,354,0
ELT,D,20080314,000000,10.694,10.946,10.694,10.946,11225,0
ELT,D,20080317,000000,10.895,10.895,10.469,10.591,5298,0
ELT,D,20080318,000000,10.438,10.438,10.145,10.287,2682,0
ELT,D,20080319,000000,10.135,10.445,10.135,10.445,1422,0
ELT,D,20080320,000000,10.445,10.88,10.145,10.88,3554,0
ELT,D,20080325,000000,10.652,10.794,10.652,10.794,2263,0
ELT,D,20080326,000000,10.642,11.655,10.197,11.427,17144,0
ELT,D,20080327,000000,11.149,11.149,11.149,11.149,80,0
ELT,D,20080328,000000,10.971,10.971,10.946,10.946,1337,0
ELT,D,20080331,000000,10.671,10.946,10.642,10.946,2728,0
ELT,D,20080401,000000,11.144,11.144,10.997,10.997,339,0
ELT,D,20080402,000000,10.777,10.991,10.777,10.89,229,0
ELT,D,20080403,000000,10.748,10.769,10.642,10.642,50884,0
ELT,D,20080404,000000,10.642,10.742,10.398,10.642,8704,0
ELT,D,20080407,000000,10.742,10.742,10.525,10.536,61353,0
ELT,D,20080408,000000,10.271,10.895,10.197,10.642,69584,0
ELT,D,20080409,000000,10.586,10.91,10.586,10.849,10396,0
ELT,D,20080410,000000,11.087,11.087,10.794,11.068,151299,0
ELT,D,20080411,000000,10.906,11.149,10.895,11.149,7065,0
ELT,D,20080414,000000,11.2,11.351,11.052,11.073,3786,0
ELT,D,20080415,000000,11.351,11.655,11.123,11.655,6983,0
ELT,D,20080416,000000,11.904,12.112,11.655,12.112,861446,0
ELT,D,20080417,000000,12.263,12.325,11.985,12.314,204314,0
ELT,D,20080418,000000,12.308,12.396,12.112,12.121,8509,0
ELT,D,20080421,000000,12.121,12.121,11.149,11.959,15490,0
ELT,D,20080422,000000,11.66,11.66,11.149,11.655,10597,0
ELT,D,20080423,000000,11.629,11.823,11.255,11.823,14568,0
ELT,D,20080424,000000,11.529,11.965,11.529,11.965,24600,0
ELT,D,20080425,000000,12.162,12.162,11.882,12.106,149236,0
ELT,D,20080428,000000,12.162,12.162,11.558,11.807,29522,0
ELT,D,20080429,000000,11.579,11.655,11.326,11.655,1515,0
ELT,D,20080430,000000,11.402,11.402,11.361,11.402,1474,0
ELT,D,20080505,000000,11.407,11.504,11.301,11.301,1044,0
ELT,D,20080506,000000,11.149,11.149,10.906,11.022,1800,0
ELT,D,20080507,000000,10.92,11.149,10.92,11.149,5411,0
ELT,D,20080508,000000,11.149,11.2,11.149,11.2,496,0
ELT,D,20080509,000000,11.052,11.25,11.052,11.25,3936,0
ELT,D,20080512,000000,11.655,11.655,11.149,11.149,633,0
ELT,D,20080513,000000,11.052,11.2,11.041,11.2,1289,0
ELT,D,20080514,000000,10.8,10.8,10.135,10.626,8476,0
ELT,D,20080515,000000,10.49,10.49,9.79,10.186,15592,0
ELT,D,20080516,000000,9.831,10.034,9.831,10.034,2199,0
ELT,D,20080519,000000,9.984,9.984,9.527,9.674,8018,0
ELT,D,20080520,000000,9.2228,9.3197,9.2228,9.309,2780,0
ELT,D,20080521,000000,9.3802,9.3802,9.3753,9.3753,2031,0
ELT,D,20080523,000000,9.3236,9.4259,9.3236,9.4259,1968,0
ELT,D,20080526,000000,9.167,9.577,9.167,9.577,246,0
ELT,D,20080527,000000,9.4259,9.623,9.3753,9.623,1469,0
ELT,D,20080528,000000,9.628,9.882,9.628,9.882,394843,0
