<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPF,D,20110405,000000,109.23,109.23,104.08,105.28,518496,0
OPF,D,20110406,000000,105.74,106.03,105.17,105.34,153285,0
OPF,D,20110407,000000,105.68,105.68,105.22,105.22,26332,0
OPF,D,20110408,000000,105.22,108.08,105.22,108.08,77442,0
OPF,D,20110411,000000,108.43,109.12,107,108.02,31281,0
OPF,D,20110412,000000,107.92,107.92,105.97,107.63,12824,0
OPF,D,20110413,000000,107.57,108.37,106.71,107.34,18375,0
OPF,D,20110414,000000,106.94,107.23,106.37,106.94,6173,0
OPF,D,20110415,000000,106.94,107.74,106.66,107.28,5683,0
OPF,D,20110418,000000,106.77,106.83,101.57,101.57,66402,0
OPF,D,20110419,000000,101.96,105.22,101.39,105.05,13348,0
OPF,D,20110420,000000,104.77,105.8,104.08,105.68,29856,0
OPF,D,20110421,000000,105.22,105.8,104.94,105.8,22031,0
OPF,D,20110426,000000,105.62,105.62,103.51,104.25,2825,0
OPF,D,20110427,000000,103.91,104.6,102.94,104.6,6462,0
OPF,D,20110428,000000,104.08,104.6,103.4,104.08,2801,0
OPF,D,20110429,000000,103.06,103.51,103,103.1,3451,0
OPF,D,20110502,000000,103.97,104.03,103,103.06,531,0
OPF,D,20110504,000000,103.06,103.74,103,103.68,1717,0
OPF,D,20110505,000000,103.28,104.08,103.28,104.08,7769,0
OPF,D,20110506,000000,103.68,105.22,103.51,104.48,28987,0
OPF,D,20110509,000000,103.79,104.65,103.79,104.65,7212,0
OPF,D,20110510,000000,102.94,105.51,102.94,104.88,48000,0
OPF,D,20110511,000000,104.82,105.22,104.08,105.22,6371,0
OPF,D,20110512,000000,104.6,104.6,102.94,104.08,2723,0
OPF,D,20110513,000000,102.94,104.37,102.42,103.51,21079,0
OPF,D,20110516,000000,103.51,104.99,103.51,104.65,16267,0
OPF,D,20110517,000000,104.65,105.46,103.28,105.46,49384,0
OPF,D,20110518,000000,105.34,106.09,105.22,105.51,10772,0
OPF,D,20110519,000000,104.71,105.8,104.08,105.8,4335,0
OPF,D,20110520,000000,105.91,106.54,105.8,106.37,3514,0
OPF,D,20110523,000000,106.49,106.49,103.68,106.37,22817,0
OPF,D,20110524,000000,105.8,107.06,105.8,106.66,10173,0
OPF,D,20110525,000000,106.37,106.66,105.51,106.37,830,0
OPF,D,20110526,000000,105.68,106.37,105.68,106.09,553,0
OPF,D,20110527,000000,104.37,104.94,104.08,104.08,473,0
OPF,D,20110530,000000,105.8,105.8,104.14,104.94,1556,0
OPF,D,20110531,000000,104.65,104.71,103.79,104.37,4458,0
OPF,D,20110601,000000,104.08,104.14,103.1,103.51,2329,0
OPF,D,20110602,000000,102.94,103.79,102.48,102.94,2930,0
OPF,D,20110603,000000,102.94,103.51,101.79,102.02,1625,0
OPF,D,20110606,000000,102.02,102.02,95.214,99.85,6503,0
OPF,D,20110607,000000,99.91,101,97.506,99.33,5274,0
OPF,D,20110608,000000,99.39,100.07,98.19,98.88,3637,0
OPF,D,20110609,000000,97.506,100.02,97.506,99.51,2034,0
OPF,D,20110610,000000,99.222,99.91,98.538,99.51,401,0
OPF,D,20110613,000000,99.222,99.51,99.222,99.222,695,0
OPF,D,20110614,000000,98.364,99.108,98.364,99.108,8543,0
OPF,D,20110615,000000,99.108,99.33,99.108,99.282,8480,0
OPF,D,20110616,000000,98.94,99.162,97.506,98.94,1139,0
OPF,D,20110617,000000,98.94,103.51,98.94,103.51,5340,0
OPF,D,20110620,000000,103.51,103.51,100.36,103.06,8956,0
OPF,D,20110621,000000,102.94,103.63,101,103.63,7922,0
OPF,D,20110622,000000,103.68,105.8,103.68,105.22,28835,0
