<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KSG,D,20110505,000000,22.85,22.85,21.8,22.12,96327,0
KSG,D,20110506,000000,22.1,22.14,22.04,22.12,6045,0
KSG,D,20110509,000000,22.15,22.26,22.01,22.1,6861,0
KSG,D,20110510,000000,22.11,22.15,21,21.45,94438,0
KSG,D,20110511,000000,21.55,21.66,20.81,20.9,17329,0
KSG,D,20110512,000000,20.45,21.5,20.01,21.4,14932,0
KSG,D,20110513,000000,21.35,21.4,20.8,21.3,20319,0
KSG,D,20110516,000000,21.4,21.49,21,21.4,6300,0
KSG,D,20110517,000000,21.4,21.4,20.85,21.35,2104,0
KSG,D,20110518,000000,21,21.89,21,21.88,3923,0
KSG,D,20110519,000000,21.88,21.88,21.7,21.7,1324,0
KSG,D,20110520,000000,21.89,22.45,21.87,22.45,22949,0
KSG,D,20110523,000000,22.02,22.83,22.02,22.83,19179,0
KSG,D,20110524,000000,22.82,23.3,22.35,22.92,31117,0
KSG,D,20110525,000000,23,23.2,22.5,23.08,23255,0
KSG,D,20110526,000000,23.07,23.1,23,23.07,6402,0
KSG,D,20110527,000000,25.1,25.88,25,25.4,202704,0
KSG,D,20110530,000000,25.99,26.4,25.91,26.1,125178,0
KSG,D,20110531,000000,26.7,28.35,26.7,27.8,120142,0
KSG,D,20110601,000000,28.97,28.97,27.82,27.95,231577,0
KSG,D,20110602,000000,28,28,26.5,27.4,41718,0
KSG,D,20110603,000000,27.95,28.18,26.6,26.8,17179,0
KSG,D,20110606,000000,27,27,26.1,26.3,9110,0
KSG,D,20110607,000000,26.3,26.6,25.41,26.19,11606,0
KSG,D,20110608,000000,26.43,26.43,25.6,25.99,4474,0
KSG,D,20110609,000000,25.98,25.98,25.11,25.4,9478,0
KSG,D,20110610,000000,25.5,25.92,25.5,25.85,3826,0
KSG,D,20110613,000000,26,26.5,25.66,25.85,12709,0
KSG,D,20110614,000000,25.9,25.9,25.11,25.13,8187,0
KSG,D,20110615,000000,25.09,25.09,23.55,23.95,29998,0
KSG,D,20110616,000000,23.46,23.8,22.61,22.95,28790,0
KSG,D,20110617,000000,22.9,24.8,22.9,23.86,26282,0
KSG,D,20110620,000000,23.93,24.09,23.6,23.62,42784,0
KSG,D,20110621,000000,23.6,23.6,23.05,23.58,8717,0
KSG,D,20110622,000000,23.09,23.57,22.53,23.17,2974,0
KSG,D,20110624,000000,23.17,23.17,22.3,22.55,6473,0
KSG,D,20110627,000000,22.35,22.35,21.4,21.48,11605,0
KSG,D,20110628,000000,21.5,21.98,21.5,21.9,2734,0
KSG,D,20110629,000000,21.7,22.4,21.7,22.3,4421,0
KSG,D,20110630,000000,22.3,22.4,21.9,22.3,4693,0
KSG,D,20110701,000000,22.25,22.49,21.95,22.1,1981,0
KSG,D,20110704,000000,22.99,22.99,22,22,4899,0
KSG,D,20110705,000000,21.86,21.97,21.75,21.8,1086,0
KSG,D,20110706,000000,22,22,21.5,21.5,3721,0
KSG,D,20110707,000000,21.5,23,21.48,23,41970,0
KSG,D,20110708,000000,22.99,23,22.25,22.5,4889,0
KSG,D,20110711,000000,22.3,22.42,21.75,21.75,1375,0
KSG,D,20110712,000000,21.13,21.4,20.5,21.2,8265,0
KSG,D,20110713,000000,21.5,21.8,21.2,21.77,1591,0
KSG,D,20110714,000000,21.9,22.49,21.8,22.15,23518,0
KSG,D,20110715,000000,22.16,22.25,22.05,22.05,31259,0
KSG,D,20110718,000000,22.2,22.2,21.5,21.6,2278,0
KSG,D,20110719,000000,21.5,21.75,21.4,21.65,58453,0
KSG,D,20110720,000000,22,22,21.8,21.9,285,0
KSG,D,20110721,000000,22,22,20.8,21.79,4327,0
KSG,D,20110722,000000,21.99,22.1,21.8,22.1,1470,0
KSG,D,20110725,000000,22,22.2,21.9,22,883,0
KSG,D,20110726,000000,22.1,22.1,21.6,21.9,1296,0
KSG,D,20110727,000000,22.1,22.1,21.4,22,37773,0
KSG,D,20110728,000000,21.79,22.15,21.77,22.15,1439,0
KSG,D,20110729,000000,22.15,22.2,22,22.05,2171,0
KSG,D,20110801,000000,22.26,22.26,21.6,21.6,1225,0
KSG,D,20110802,000000,21.6,22,21.6,22,2066,0
KSG,D,20110803,000000,21.7,21.7,20,21,19605,0
KSG,D,20110804,000000,20,21.08,20,20.12,106029,0
KSG,D,20110805,000000,19.01,20.5,18.61,19.9,117126,0
KSG,D,20110808,000000,18,19,17.6,18.85,35855,0
KSG,D,20110809,000000,17.81,18.9,17.1,18.5,80207,0
KSG,D,20110810,000000,18.69,19.1,17.1,17.7,13077,0
KSG,D,20110811,000000,16.12,17.5,16.12,17.5,39529,0
KSG,D,20110812,000000,17.69,18.2,16.5,18.2,15676,0
