<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SFG,D,19991001,000000,0.5806,0.5806,0.5499,0.5499,104587,0
SFG,D,19991007,000000,0.47497,0.47497,0.47497,0.47497,228,0
SFG,D,19991008,000000,0.47497,0.47497,0.47497,0.47497,369,0
SFG,D,19991018,000000,0.48375,0.48375,0.48375,0.48375,1136,0
SFG,D,19991026,000000,0.48375,0.48375,0.48375,0.48375,943,0
SFG,D,19991028,000000,0.45296,0.45296,0.45296,0.45296,2492,0
SFG,D,19991029,000000,0.45296,0.45296,0.45296,0.45296,2608,0
SFG,D,19991101,000000,0.45296,0.45296,0.45296,0.45296,401,0
SFG,D,19991102,000000,0.45296,0.5013,0.45296,0.5013,15914,0
SFG,D,19991105,000000,0.45296,0.45296,0.45296,0.45296,1136,0
SFG,D,19991111,000000,0.41788,0.41788,0.41788,0.41788,209,0
SFG,D,19991115,000000,0.42226,0.42226,0.42226,0.42226,5682,0
SFG,D,19991116,000000,0.42226,0.42673,0.42226,0.42673,36186,0
SFG,D,19991117,000000,0.47497,0.47497,0.47497,0.47497,3411,0
SFG,D,19991118,000000,0.47497,0.47941,0.47497,0.47941,42746,0
SFG,D,19991119,000000,0.47497,0.47497,0.47497,0.47497,238052,0
SFG,D,19991125,000000,0.45296,0.45296,0.45296,0.45296,3585,0
SFG,D,19991129,000000,0.43977,0.43977,0.43977,0.43977,8966,0
SFG,D,19991130,000000,0.45296,0.45296,0.45296,0.45296,6825,0
SFG,D,19991202,000000,0.4442,0.4442,0.4442,0.4442,12046,0
SFG,D,19991203,000000,0.42226,0.42226,0.42226,0.42226,22738,0
SFG,D,19991206,000000,0.42226,0.47497,0.40027,0.47497,1990,0
SFG,D,19991207,000000,0.40027,0.40027,0.40027,0.40027,1167,0
SFG,D,19991208,000000,0.47497,0.47497,0.47497,0.47497,17840,0
SFG,D,19991209,000000,0.47497,0.47497,0.39151,0.47497,1189,0
SFG,D,19991210,000000,0.40027,0.40027,0.40027,0.40027,1136,0
SFG,D,19991214,000000,0.40466,0.40466,0.40466,0.40466,11367,0
SFG,D,19991215,000000,0.40027,0.40027,0.40027,0.40027,1158,0
SFG,D,19991216,000000,0.40027,0.40027,0.40027,0.40027,34107,0
SFG,D,19991217,000000,0.40027,0.41342,0.39151,0.39151,13310,0
SFG,D,19991222,000000,0.39151,0.39151,0.39151,0.39151,716,0
SFG,D,19991227,000000,0.39151,0.39151,0.39151,0.39151,800,0
SFG,D,19991229,000000,0.39151,0.39151,0.39151,0.39151,5102,0
SFG,D,19991230,000000,0.40466,0.40466,0.40466,0.40466,11367,0
SFG,D,20000103,000000,0.40466,0.45296,0.40027,0.45296,18190,0
SFG,D,20000104,000000,0.40466,0.40466,0.40466,0.40466,1082,0
SFG,D,20000107,000000,0.41342,0.47062,0.41342,0.47062,21373,0
SFG,D,20000110,000000,0.47062,0.47497,0.41788,0.41788,9205,0
SFG,D,20000111,000000,0.47941,0.47941,0.47941,0.47941,2275,0
SFG,D,20000112,000000,0.41788,0.41788,0.41788,0.41788,1108,0
SFG,D,20000117,000000,0.41788,0.47497,0.41788,0.47497,8761,0
SFG,D,20000118,000000,0.43103,0.43103,0.43103,0.43103,8846,0
SFG,D,20000119,000000,0.42673,0.42673,0.42673,0.42673,11367,0
SFG,D,20000120,000000,0.42673,0.42673,0.42673,0.42673,11367,0
SFG,D,20000121,000000,0.42673,0.42673,0.42673,0.42673,11367,0
SFG,D,20000124,000000,0.48375,0.5895,0.48375,0.5895,32970,0
SFG,D,20000125,000000,0.519,0.519,0.45738,0.45738,11787,0
SFG,D,20000127,000000,0.6246,0.6246,0.6246,0.6246,11367,0
SFG,D,20000128,000000,0.6334,0.6686,0.6334,0.6334,22738,0
SFG,D,20000202,000000,0.5586,0.5586,0.5586,0.5586,1825,0
SFG,D,20000203,000000,0.5586,0.5586,0.5586,0.5586,735,0
SFG,D,20000204,000000,0.6334,0.6334,0.6334,0.6334,22738,0
SFG,D,20000207,000000,0.6334,0.7169,0.5718,0.7169,2301,0
SFG,D,20000208,000000,0.5806,0.5806,0.5806,0.5806,57,0
SFG,D,20000209,000000,0.5981,0.7169,0.5981,0.7169,16057,0
SFG,D,20000210,000000,0.6334,0.6334,0.6025,0.6334,15019,0
SFG,D,20000211,000000,0.6553,0.6861,0.6553,0.6861,22961,0
SFG,D,20000215,000000,0.7169,0.7389,0.7169,0.7389,22738,0
SFG,D,20000216,000000,0.7389,0.7609,0.6334,0.6861,23188,0
SFG,D,20000217,000000,0.6773,0.6773,0.6773,0.6773,7960,0
SFG,D,20000218,000000,0.7916,0.7916,0.7916,0.7916,3411,0
SFG,D,20000223,000000,0.6334,0.6334,0.6334,0.6334,20364,0
SFG,D,20000225,000000,0.6334,0.7301,0.6334,0.6334,28511,0
SFG,D,20000228,000000,0.6334,0.7081,0.6334,0.7081,5823,0
SFG,D,20000229,000000,0.7081,0.7212,0.6334,0.6334,11913,0
SFG,D,20000301,000000,0.6113,0.6113,0.6113,0.6113,455,0
SFG,D,20000302,000000,0.6113,0.6113,0.6113,0.6113,4547,0
SFG,D,20000303,000000,0.7301,0.7301,0.7301,0.7301,906,0
SFG,D,20000306,000000,0.7212,0.7212,0.6334,0.6334,14625,0
SFG,D,20000307,000000,0.6334,0.7212,0.6334,0.7212,438,0
SFG,D,20000309,000000,0.6861,0.6861,0.6861,0.6861,2275,0
SFG,D,20000310,000000,0.6113,0.6113,0.6113,0.6113,2241,0
SFG,D,20000314,000000,0.6246,0.6334,0.6246,0.6246,12049,0
SFG,D,20000317,000000,0.6422,0.6861,0.6422,0.6422,14012,0
SFG,D,20000320,000000,0.6553,0.6553,0.6553,0.6553,1136,0
SFG,D,20000323,000000,0.6553,0.7169,0.6553,0.7169,544,0
SFG,D,20000324,000000,0.7169,0.7169,0.6553,0.7169,31433,0
SFG,D,20000328,000000,0.6642,0.6642,0.6642,0.6642,734,0
SFG,D,20000330,000000,0.6642,0.6642,0.6642,0.6642,369,0
SFG,D,20000331,000000,0.6642,0.6642,0.6642,0.6642,6848,0
SFG,D,20000404,000000,0.6642,0.6642,0.6642,0.6642,415,0
SFG,D,20000405,000000,0.6642,0.6642,0.6642,0.6642,453,0
SFG,D,20000406,000000,0.6642,0.6642,0.6642,0.6642,735,0
SFG,D,20000410,000000,0.7169,0.7169,0.7169,0.7169,2275,0
SFG,D,20000411,000000,0.6642,0.6642,0.6642,0.6642,455,0
SFG,D,20000417,000000,0.6113,0.6113,0.6113,0.6113,6137,0
SFG,D,20000419,000000,0.6334,0.6334,0.6334,0.6334,1593,0
SFG,D,20000424,000000,0.6334,0.6949,0.6334,0.6949,972,0
SFG,D,20000425,000000,0.6334,0.6334,0.6334,0.6334,1318,0
SFG,D,20000427,000000,0.6334,0.6334,0.6334,0.6334,716,0
SFG,D,20000428,000000,0.6334,0.6334,0.6334,0.6334,3411,0
SFG,D,20000502,000000,0.6334,0.6334,0.6334,0.6334,3496,0
SFG,D,20000504,000000,0.6069,0.6069,0.6069,0.6069,1471,0
SFG,D,20000505,000000,0.6113,0.6113,0.6113,0.6113,2275,0
SFG,D,20000509,000000,0.6113,0.6113,0.6113,0.6113,9081,0
SFG,D,20000510,000000,0.6113,0.6113,0.6113,0.6113,867,0
SFG,D,20000512,000000,0.6113,0.6642,0.6113,0.6113,5594,0
SFG,D,20000515,000000,0.6113,0.6113,0.5586,0.5586,24381,0
SFG,D,20000517,000000,0.5366,0.5366,0.5366,0.5366,4572,0
SFG,D,20000523,000000,0.5366,0.5366,0.5366,0.5366,3639,0
SFG,D,20000524,000000,0.5499,0.5499,0.5499,0.5499,81258,0
SFG,D,20000525,000000,0.5366,0.5366,0.5366,0.5366,4547,0
SFG,D,20000526,000000,0.5366,0.5366,0.47497,0.47497,12187,0
SFG,D,20000530,000000,0.47941,0.47941,0.47941,0.47941,22738,0
SFG,D,20000609,000000,0.5806,0.5806,0.5806,0.5806,6137,0
SFG,D,20000612,000000,0.47497,0.47497,0.47497,0.47497,1366,0
SFG,D,20000613,000000,0.49698,0.49698,0.49698,0.49698,228,0
SFG,D,20000615,000000,0.5542,0.5542,0.5542,0.5542,11367,0
SFG,D,20000616,000000,0.5542,0.5542,0.49698,0.49698,40928,0
SFG,D,20000704,000000,0.47497,0.47497,0.47497,0.47497,401,0
SFG,D,20000705,000000,0.47941,0.47941,0.47941,0.47941,209,0
SFG,D,20000706,000000,0.47497,0.47497,0.47497,0.47497,21600,0
SFG,D,20000707,000000,0.49698,0.49698,0.49698,0.49698,11367,0
SFG,D,20000717,000000,0.47497,0.47497,0.47497,0.47497,369,0
SFG,D,20000718,000000,0.47497,0.47497,0.47497,0.47497,1136,0
SFG,D,20000720,000000,0.47497,0.47497,0.47497,0.47497,1231,0
SFG,D,20000721,000000,0.47497,0.47497,0.47497,0.47497,369,0
SFG,D,20000724,000000,0.5499,0.5499,0.5499,0.5499,2275,0
SFG,D,20000731,000000,0.5499,0.5499,0.5499,0.5499,682,0
SFG,D,20000801,000000,0.47497,0.47497,0.47497,0.47497,3746,0
SFG,D,20000802,000000,0.47497,0.5542,0.47497,0.5542,1343,0
SFG,D,20000803,000000,0.47497,0.47497,0.47497,0.47497,228,0
SFG,D,20000808,000000,0.48375,0.48375,0.48375,0.48375,4916,0
SFG,D,20000809,000000,0.48375,0.48375,0.48375,0.48375,11367,0
SFG,D,20000814,000000,0.48375,0.48375,0.48375,0.48375,209,0
SFG,D,20000815,000000,0.48375,0.48375,0.48375,0.48375,1468,0
SFG,D,20000816,000000,0.47941,0.47941,0.47941,0.47941,4824,0
SFG,D,20000821,000000,0.47497,0.47497,0.47497,0.47497,45470,0
SFG,D,20000822,000000,0.47497,0.47497,0.47497,0.47497,11367,0
SFG,D,20000828,000000,0.46627,0.46627,0.45296,0.46627,15914,0
SFG,D,20000831,000000,0.4442,0.4442,0.4442,0.4442,1593,0
SFG,D,20000905,000000,0.4442,0.4442,0.4442,0.4442,209,0
SFG,D,20000921,000000,0.4442,0.4442,0.4442,0.4442,1879,0
SFG,D,20000922,000000,0.4442,0.4442,0.4442,0.4442,401,0
SFG,D,20000928,000000,0.49698,0.49698,0.49698,0.49698,9094,0
SFG,D,20001002,000000,0.49698,0.49698,0.4442,0.4442,1021,0
SFG,D,20001003,000000,0.4442,0.4442,0.4442,0.4442,412,0
SFG,D,20001006,000000,0.4442,0.49698,0.4442,0.4442,1936,0
SFG,D,20001009,000000,0.4442,0.4442,0.4442,0.4442,417,0
SFG,D,20001010,000000,0.4442,0.4442,0.4442,0.4442,1820,0
SFG,D,20001012,000000,0.4442,0.4442,0.4442,0.4442,1449,0
SFG,D,20001020,000000,0.43103,0.43103,0.43103,0.43103,4321,0
SFG,D,20001023,000000,0.4442,0.45296,0.4442,0.45296,4967,0
SFG,D,20001101,000000,0.47497,0.47497,0.47497,0.47497,2275,0
SFG,D,20001107,000000,0.47497,0.47497,0.47497,0.47497,453,0
SFG,D,20001108,000000,0.47497,0.47497,0.47497,0.47497,2590,0
SFG,D,20001109,000000,0.48375,0.48375,0.48375,0.48375,11367,0
SFG,D,20001110,000000,0.5278,0.5278,0.5278,0.5278,10686,0
SFG,D,20001113,000000,0.48375,0.48375,0.48375,0.48375,2161,0
SFG,D,20001114,000000,0.48375,0.49698,0.48375,0.49698,11708,0
SFG,D,20001117,000000,0.5278,0.5586,0.5278,0.5278,76167,0
SFG,D,20001120,000000,0.5454,0.5454,0.5454,0.5454,4322,0
SFG,D,20001121,000000,0.5059,0.5059,0.5059,0.5059,426,0
SFG,D,20001122,000000,0.5059,0.5059,0.5059,0.5059,15914,0
SFG,D,20001123,000000,0.5059,0.5542,0.5059,0.5059,14724,0
SFG,D,20001124,000000,0.5059,0.5278,0.5059,0.5278,13348,0
SFG,D,20001127,000000,0.5851,0.5851,0.5851,0.5851,9094,0
SFG,D,20001201,000000,0.5542,0.5542,0.5542,0.5542,1704,0
SFG,D,20001204,000000,0.5586,0.5586,0.5586,0.5586,1108,0
SFG,D,20001207,000000,0.6553,0.6553,0.6553,0.6553,5004,0
SFG,D,20001208,000000,0.6596,0.7477,0.6596,0.7477,52885,0
SFG,D,20001211,000000,0.7477,0.7916,0.7081,0.7916,40105,0
SFG,D,20001212,000000,0.7916,0.8136,0.6861,0.6861,28412,0
SFG,D,20001213,000000,0.7389,0.8444,0.7389,0.8444,18646,0
SFG,D,20001214,000000,0.7389,0.7389,0.7389,0.7389,453,0
SFG,D,20001215,000000,0.7389,0.7389,0.7389,0.7389,4547,0
SFG,D,20001219,000000,0.6642,0.7389,0.6642,0.7389,417,0
SFG,D,20001220,000000,0.6861,0.6861,0.6861,0.6861,841,0
SFG,D,20001221,000000,0.8136,0.8136,0.6861,0.6861,1136,0
SFG,D,20001222,000000,0.7389,0.7916,0.7389,0.7389,11851,0
SFG,D,20001227,000000,0.7389,0.7433,0.6861,0.7433,8216,0
