<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PKO,D,20041110,000000,14.671,15.556,14.671,15.494,92485684,0
PKO,D,20041112,000000,15.494,16.316,15.494,15.62,33043124,0
PKO,D,20041115,000000,15.494,15.62,15.244,15.556,13745412,0
PKO,D,20041116,000000,15.494,15.556,15.431,15.494,6238392,0
PKO,D,20041117,000000,15.494,15.556,15.368,15.494,5149683,0
PKO,D,20041118,000000,15.494,15.556,15.431,15.494,2864261,0
PKO,D,20041119,000000,15.556,15.556,15.368,15.368,4779334,0
PKO,D,20041122,000000,15.306,15.368,15.048,15.244,5857000,0
PKO,D,20041123,000000,15.181,15.244,15.048,15.181,5658097,0
PKO,D,20041124,000000,15.181,15.181,15.048,15.181,5060924,0
PKO,D,20041125,000000,15.181,15.62,15.181,15.62,4476387,0
PKO,D,20041126,000000,15.556,15.62,15.431,15.62,1699385,0
PKO,D,20041129,000000,15.556,15.683,15.494,15.683,3624320,0
PKO,D,20041130,000000,15.683,15.87,15.62,15.808,7947830,0
PKO,D,20041201,000000,15.62,15.94,15.556,15.94,3929706,0
PKO,D,20041202,000000,15.87,16.191,15.87,16.128,4275074,0
PKO,D,20041203,000000,16.128,16.191,16.001,16.191,4299134,0
PKO,D,20041206,000000,16.064,16.128,15.87,16.064,1822736,0
PKO,D,20041207,000000,16.001,16.378,16.001,16.378,4396246,0
PKO,D,20041208,000000,16.191,16.316,16.128,16.253,1986202,0
PKO,D,20041209,000000,16.128,16.191,16.001,16.064,1338619,0
PKO,D,20041210,000000,16.001,16.253,16.001,16.128,3768571,0
PKO,D,20041213,000000,16.064,16.128,15.808,15.94,1556214,0
PKO,D,20041214,000000,15.87,16.064,15.808,15.94,2420829,0
PKO,D,20041215,000000,15.87,16.001,15.808,15.87,1365018,0
PKO,D,20041216,000000,15.87,16.128,15.808,16.064,2108608,0
PKO,D,20041217,000000,16.001,16.441,15.94,16.441,3942905,0
PKO,D,20041220,000000,16.441,17.075,16.441,17.012,4813327,0
PKO,D,20041221,000000,16.887,17.451,16.761,17.326,3615660,0
PKO,D,20041222,000000,17.388,18.023,16.887,17.326,4003908,0
PKO,D,20041223,000000,17.138,17.451,16.761,16.761,1854163,0
PKO,D,20041224,000000,16.761,17.012,16.698,17.012,376701,0
PKO,D,20041227,000000,17.012,17.012,16.824,16.949,705231,0
PKO,D,20041228,000000,16.949,16.949,16.698,16.761,931440,0
PKO,D,20041229,000000,16.761,17.326,16.761,17.2,1972721,0
PKO,D,20041230,000000,17.263,17.708,17.263,17.521,1632565,0
PKO,D,20041231,000000,17.521,17.708,17.521,17.584,580198,0
PKO,D,20050103,000000,17.708,18.147,17.646,17.96,2235054,0
PKO,D,20050104,000000,17.834,17.96,17.646,17.834,1566530,0
PKO,D,20050105,000000,17.708,17.834,17.326,17.326,2178951,0
PKO,D,20050106,000000,17.263,17.708,16.949,17.584,2078381,0
PKO,D,20050107,000000,17.521,17.896,17.451,17.896,2155251,0
PKO,D,20050110,000000,17.708,17.771,17.451,17.521,1608160,0
PKO,D,20050111,000000,17.584,17.646,17.2,17.584,1544059,0
PKO,D,20050112,000000,17.388,17.584,17.263,17.584,855544,0
PKO,D,20050113,000000,17.584,17.708,17.451,17.646,2399520,0
PKO,D,20050114,000000,17.521,17.584,17.263,17.263,1191986,0
PKO,D,20050117,000000,17.326,17.451,17.075,17.326,1742747,0
PKO,D,20050118,000000,16.761,17.2,16.567,16.698,2288893,0
PKO,D,20050119,000000,16.503,17.075,16.316,17.075,4010720,0
PKO,D,20050120,000000,16.887,17.263,16.698,16.824,4615109,0
PKO,D,20050121,000000,16.698,16.824,16.441,16.567,1591812,0
PKO,D,20050124,000000,16.441,16.761,16.441,16.761,1313450,0
PKO,D,20050125,000000,16.761,17.138,16.698,17.075,1965191,0
PKO,D,20050126,000000,17.075,17.326,16.949,17.326,1255223,0
PKO,D,20050127,000000,17.2,17.326,17.012,17.012,1762808,0
PKO,D,20050128,000000,17.012,17.012,16.824,16.824,1701419,0
PKO,D,20050131,000000,16.887,16.887,16.698,16.761,1101738,0
PKO,D,20050201,000000,16.761,17.075,16.698,16.949,1245904,0
PKO,D,20050202,000000,16.949,16.949,16.567,16.63,1177996,0
PKO,D,20050203,000000,16.63,16.761,16.503,16.567,1410558,0
PKO,D,20050204,000000,16.63,17.075,16.63,17.012,2125440,0
PKO,D,20050207,000000,17.138,17.2,16.949,17.2,1413796,0
PKO,D,20050208,000000,17.2,17.2,17.075,17.138,1105573,0
PKO,D,20050209,000000,17.075,17.075,16.824,16.887,886295,0
PKO,D,20050210,000000,16.824,16.887,16.567,16.698,3034193,0
PKO,D,20050211,000000,16.761,17.012,16.761,16.824,1400109,0
PKO,D,20050214,000000,16.887,17.012,16.824,16.887,997367,0
PKO,D,20050215,000000,16.887,16.949,16.698,16.698,1970931,0
PKO,D,20050216,000000,16.824,17.075,16.698,16.887,2943979,0
PKO,D,20050217,000000,17.012,17.2,16.949,17.2,2972218,0
PKO,D,20050218,000000,17.075,17.584,17.012,17.451,5781236,0
PKO,D,20050221,000000,17.263,17.834,17.263,17.708,4410385,0
PKO,D,20050222,000000,17.771,17.834,17.451,17.708,3388977,0
PKO,D,20050223,000000,17.388,17.708,17.388,17.708,1870101,0
PKO,D,20050224,000000,17.646,17.896,17.584,17.708,2347560,0
PKO,D,20050225,000000,17.834,18.147,17.834,17.896,6061642,0
PKO,D,20050228,000000,18.023,18.147,17.451,17.708,1713639,0
PKO,D,20050301,000000,17.521,17.96,17.326,17.771,2437091,0
PKO,D,20050302,000000,17.521,17.646,17.075,17.138,1425652,0
PKO,D,20050303,000000,17.138,17.521,17.075,17.388,4756165,0
PKO,D,20050304,000000,17.326,17.708,17.326,17.708,2658210,0
PKO,D,20050307,000000,17.646,18.084,17.646,17.896,2949211,0
PKO,D,20050308,000000,17.708,17.96,17.584,17.771,1760745,0
PKO,D,20050309,000000,17.708,18.084,17.708,17.896,4255091,0
PKO,D,20050310,000000,17.708,17.834,17.646,17.708,1959649,0
PKO,D,20050311,000000,17.708,17.771,17.584,17.646,1786469,0
PKO,D,20050314,000000,17.521,17.708,17.388,17.388,864647,0
PKO,D,20050315,000000,17.451,17.646,17.388,17.388,1776236,0
PKO,D,20050316,000000,17.326,17.388,16.824,16.824,2139177,0
PKO,D,20050317,000000,16.887,17.138,16.824,17.075,3420661,0
PKO,D,20050318,000000,17.075,17.2,16.949,17.012,2989242,0
