<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GCN,D,19981124,000000,21.839,21.839,21.839,21.839,12106,0
GCN,D,19981125,000000,20.89,20.89,20.89,20.89,4544,0
GCN,D,19981126,000000,19.18,19.18,19.18,19.18,6540,0
GCN,D,19981127,000000,17.281,17.281,17.281,17.281,3686,0
GCN,D,19981130,000000,15.572,15.572,15.572,15.572,7124,0
GCN,D,19981201,000000,14.623,14.623,14.623,14.623,7219,0
GCN,D,19981202,000000,16.047,16.047,16.047,16.047,0,0
GCN,D,19981203,000000,17.472,17.472,17.472,17.472,13960,0
GCN,D,19981204,000000,15.762,15.762,15.762,15.762,3749,0
GCN,D,19981207,000000,16.712,16.712,16.712,16.712,2675,0
GCN,D,19981208,000000,16.142,16.142,16.142,16.142,674,0
GCN,D,19981209,000000,16.142,16.142,16.142,16.142,2349,0
GCN,D,19981210,000000,16.142,16.142,16.142,16.142,1743,0
GCN,D,19981211,000000,15.762,15.762,15.762,15.762,537,0
GCN,D,19981214,000000,14.907,14.907,14.907,14.907,705,0
GCN,D,19981215,000000,14.243,14.243,14.243,14.243,4191,0
GCN,D,19981216,000000,14.623,14.623,14.623,14.623,1516,0
GCN,D,19981217,000000,14.813,14.813,14.813,14.813,2054,0
GCN,D,19981218,000000,15.192,15.192,15.192,15.192,2112,0
GCN,D,19981221,000000,15.857,15.857,15.857,15.857,1558,0
GCN,D,19981222,000000,16.332,16.332,16.332,16.332,3413,0
GCN,D,19981223,000000,17.472,17.472,17.472,17.472,2912,0
GCN,D,19981228,000000,17.091,17.091,17.091,17.091,2306,0
GCN,D,19981229,000000,17.472,17.472,17.472,17.472,2285,0
GCN,D,19981230,000000,16.332,16.332,16.332,16.332,380,0
GCN,D,19981231,000000,16.332,16.332,16.332,16.332,3697,0
GCN,D,19990104,000000,16.522,16.522,16.522,16.522,474,0
GCN,D,19990105,000000,16.902,16.902,16.902,16.902,2554,0
GCN,D,19990106,000000,16.902,16.902,16.902,16.902,2270,0
GCN,D,19990107,000000,16.522,16.522,16.522,16.522,1601,0
GCN,D,19990108,000000,16.237,16.237,16.237,16.237,3859,0
GCN,D,19990111,000000,16.142,16.142,16.142,16.142,4518,0
GCN,D,19990112,000000,15.952,15.952,15.952,15.952,948,0
GCN,D,19990113,000000,15.572,15.572,15.572,15.572,1843,0
GCN,D,19990114,000000,14.053,14.053,14.053,14.053,2701,0
GCN,D,19990115,000000,14.243,14.243,14.243,14.243,6498,0
GCN,D,19990118,000000,14.813,14.813,14.813,14.813,1475,0
GCN,D,19990119,000000,14.813,14.813,14.813,14.813,1959,0
GCN,D,19990120,000000,14.433,14.433,14.433,14.433,775,0
GCN,D,19990121,000000,14.813,14.813,14.813,14.813,2212,0
GCN,D,19990122,000000,14.243,14.243,14.243,14.243,1264,0
GCN,D,19990125,000000,14.053,14.053,14.053,14.053,1259,0
GCN,D,19990126,000000,14.433,14.433,14.433,14.433,637,0
GCN,D,19990127,000000,15.003,15.003,15.003,15.003,5566,0
GCN,D,19990128,000000,15.003,15.003,15.003,15.003,2349,0
GCN,D,19990129,000000,16.332,16.332,16.332,16.332,11632,0
GCN,D,19990201,000000,14.718,14.718,14.718,14.718,4166,0
GCN,D,19990202,000000,14.623,14.623,14.623,14.623,6303,0
GCN,D,19990203,000000,14.433,14.433,14.433,14.433,3707,0
GCN,D,19990204,000000,14.623,14.623,14.623,14.623,1580,0
GCN,D,19990205,000000,14.433,14.433,14.433,14.433,1058,0
GCN,D,19990208,000000,14.907,14.907,14.907,14.907,2265,0
GCN,D,19990209,000000,14.813,14.813,14.813,14.813,685,0
GCN,D,19990210,000000,14.623,14.623,14.623,14.623,710,0
GCN,D,19990211,000000,14.623,14.623,14.623,14.623,300,0
GCN,D,19990212,000000,14.813,14.813,14.813,14.813,558,0
GCN,D,19990215,000000,14.813,14.813,14.813,14.813,3517,0
GCN,D,19990216,000000,15.003,15.003,15.003,15.003,7604,0
GCN,D,19990217,000000,15.003,15.003,15.003,15.003,5429,0
GCN,D,19990218,000000,15.003,15.003,15.003,15.003,4571,0
GCN,D,19990219,000000,15.192,15.192,15.192,15.192,9057,0
GCN,D,19990222,000000,16.427,16.427,16.427,16.427,5860,0
GCN,D,19990223,000000,15.952,15.952,15.952,15.952,3454,0
GCN,D,19990224,000000,15.572,15.572,15.572,15.572,4781,0
GCN,D,19990225,000000,15.572,15.572,15.572,15.572,3202,0
GCN,D,19990226,000000,16.332,16.332,16.332,16.332,5045,0
GCN,D,19990301,000000,16.902,16.902,16.902,16.902,8294,0
GCN,D,19990302,000000,17.091,17.091,17.091,17.091,7435,0
GCN,D,19990303,000000,17.091,17.091,17.091,17.091,800,0
GCN,D,19990304,000000,16.332,16.332,16.332,16.332,53,0
GCN,D,19990305,000000,16.522,16.522,16.522,16.522,380,0
GCN,D,19990308,000000,16.902,16.902,16.902,16.902,1032,0
GCN,D,19990309,000000,16.997,16.997,16.997,16.997,959,0
GCN,D,19990310,000000,16.522,16.522,16.522,16.522,658,0
GCN,D,19990311,000000,16.332,16.332,16.332,16.332,3949,0
GCN,D,19990312,000000,16.332,16.332,16.332,16.332,5530,0
GCN,D,19990315,000000,16.332,16.332,16.332,16.332,2369,0
GCN,D,19990316,000000,16.332,16.332,16.332,16.332,632,0
GCN,D,19990317,000000,16.332,16.332,16.332,16.332,1737,0
GCN,D,19990318,000000,16.617,16.617,16.617,16.617,748,0
GCN,D,19990319,000000,16.332,16.332,16.332,16.332,700,0
GCN,D,19990322,000000,16.522,16.522,16.522,16.522,474,0
GCN,D,19990323,000000,16.522,16.522,16.522,16.522,501,0
GCN,D,19990324,000000,15.952,15.952,15.952,15.952,806,0
GCN,D,19990325,000000,16.047,16.047,16.047,16.047,2107,0
GCN,D,19990326,000000,16.332,16.332,16.332,16.332,1158,0
GCN,D,19990329,000000,16.332,16.332,16.332,16.332,1737,0
GCN,D,19990330,000000,16.332,16.332,16.332,16.332,2522,0
GCN,D,19990331,000000,16.332,16.332,16.332,16.332,1875,0
GCN,D,19990401,000000,16.332,16.332,16.332,16.332,526,0
GCN,D,19990406,000000,16.712,16.712,16.712,16.712,1053,0
GCN,D,19990407,000000,16.902,16.902,16.902,16.902,2427,0
GCN,D,19990408,000000,17.281,17.281,17.281,17.281,2865,0
GCN,D,19990409,000000,17.472,17.472,17.472,17.472,1959,0
GCN,D,19990412,000000,17.757,17.757,17.757,17.757,1053,0
GCN,D,19990413,000000,17.661,17.661,17.661,17.661,1106,0
GCN,D,19990414,000000,17.091,17.091,17.091,17.091,526,0
GCN,D,19990415,000000,16.712,16.712,16.712,16.712,1896,0
GCN,D,19990416,000000,16.902,16.902,16.902,16.902,353,0
GCN,D,19990419,000000,16.617,16.617,16.617,16.617,1654,0
GCN,D,19990420,000000,16.902,16.902,16.902,16.902,685,0
GCN,D,19990421,000000,16.617,16.617,16.617,16.617,2159,0
GCN,D,19990422,000000,16.617,16.617,16.617,16.617,2612,0
GCN,D,19990423,000000,16.522,16.522,16.522,16.522,1685,0
GCN,D,19990426,000000,16.997,16.997,16.997,16.997,1233,0
GCN,D,19990427,000000,17.091,17.091,17.091,17.091,1769,0
GCN,D,19990428,000000,17.091,17.091,17.091,17.091,901,0
GCN,D,19990429,000000,16.902,16.902,16.902,16.902,526,0
GCN,D,19990430,000000,17.091,17.091,17.091,17.091,484,0
GCN,D,19990504,000000,17.187,17.187,17.187,17.187,237,0
GCN,D,19990505,000000,16.997,16.997,16.997,16.997,126,0
GCN,D,19990506,000000,16.617,16.617,16.617,16.617,300,0
GCN,D,19990507,000000,16.427,16.427,16.427,16.427,685,0
GCN,D,19990510,000000,16.332,16.332,16.332,16.332,1000,0
GCN,D,19990511,000000,16.902,16.902,16.902,16.902,264,0
GCN,D,19990512,000000,15.952,15.952,15.952,15.952,2880,0
GCN,D,19990513,000000,15.952,15.952,15.952,15.952,252,0
GCN,D,19990514,000000,16.142,16.142,16.142,16.142,790,0
GCN,D,19990517,000000,15.477,15.477,15.477,15.477,3381,0
GCN,D,19990518,000000,15.572,15.572,15.572,15.572,695,0
GCN,D,19990519,000000,15.762,15.762,15.762,15.762,1211,0
GCN,D,19990520,000000,15.762,15.762,15.762,15.762,1622,0
GCN,D,19990521,000000,15.952,15.952,15.952,15.952,1064,0
GCN,D,19990524,000000,15.952,15.952,15.952,15.952,800,0
GCN,D,19990525,000000,15.952,15.952,15.952,15.952,790,0
GCN,D,19990526,000000,15.952,15.952,15.952,15.952,948,0
GCN,D,19990527,000000,15.952,15.952,15.952,15.952,1238,0
GCN,D,19990528,000000,16.047,16.047,16.047,16.047,1316,0
GCN,D,19990531,000000,16.332,16.332,16.332,16.332,2628,0
GCN,D,19990601,000000,16.332,16.332,16.332,16.332,558,0
GCN,D,19990602,000000,16.427,16.427,16.427,16.427,937,0
GCN,D,19990607,000000,16.332,16.332,16.332,16.332,264,0
GCN,D,19990608,000000,16.142,16.142,16.142,16.142,526,0
GCN,D,19990609,000000,15.762,15.762,15.762,15.762,647,0
GCN,D,19990610,000000,15.572,15.572,15.572,15.572,1827,0
GCN,D,19990611,000000,15.477,15.477,15.477,15.477,1580,0
GCN,D,19990614,000000,16.047,16.047,16.047,16.047,158,0
GCN,D,19990615,000000,16.142,16.142,16.142,16.142,79,0
GCN,D,19990616,000000,15.762,15.762,15.762,15.762,264,0
GCN,D,19990617,000000,16.047,16.047,16.047,16.047,269,0
GCN,D,19990618,000000,15.762,15.762,15.762,15.762,1974,0
GCN,D,19990621,000000,15.952,15.952,15.952,15.952,448,0
GCN,D,19990622,000000,15.572,15.572,15.572,15.572,131,0
GCN,D,19990623,000000,15.477,15.477,15.477,15.477,6477,0
GCN,D,19990624,000000,15.762,15.762,15.762,15.762,553,0
GCN,D,19990625,000000,15.572,15.572,15.572,15.572,584,0
GCN,D,19990628,000000,15.762,15.762,15.762,15.762,526,0
GCN,D,19990629,000000,16.142,16.142,16.142,16.142,1027,0
GCN,D,19990630,000000,16.142,16.142,16.142,16.142,5308,0
GCN,D,19990701,000000,15.477,15.477,15.477,15.477,53,0
GCN,D,19990702,000000,16.332,16.332,16.332,16.332,421,0
GCN,D,19990705,000000,16.047,16.047,16.047,16.047,26,0
GCN,D,19990706,000000,15.572,15.572,15.572,15.572,259,0
GCN,D,19990707,000000,15.477,15.477,15.477,15.477,158,0
GCN,D,19990708,000000,15.572,15.572,15.572,15.572,526,0
GCN,D,19990709,000000,15.477,15.477,15.477,15.477,142,0
GCN,D,19990712,000000,15.572,15.572,15.572,15.572,131,0
GCN,D,19990713,000000,15.477,15.477,15.477,15.477,264,0
GCN,D,19990714,000000,15.287,15.287,15.287,15.287,896,0
GCN,D,19990715,000000,15.383,15.383,15.383,15.383,53,0
GCN,D,19990716,000000,15.383,15.383,15.383,15.383,63,0
GCN,D,19990719,000000,15.383,15.383,15.383,15.383,105,0
GCN,D,19990720,000000,15.192,15.192,15.192,15.192,2396,0
GCN,D,19990721,000000,15.572,15.572,15.572,15.572,916,0
GCN,D,19990722,000000,15.762,15.762,15.762,15.762,105,0
GCN,D,19990723,000000,15.857,15.857,15.857,15.857,526,0
GCN,D,19990726,000000,15.572,15.572,15.572,15.572,869,0
GCN,D,19990727,000000,15.572,15.572,15.572,15.572,1011,0
GCN,D,19990728,000000,15.762,15.762,15.762,15.762,264,0
GCN,D,19990729,000000,15.762,15.762,15.762,15.762,642,0
GCN,D,19990730,000000,16.142,16.142,16.142,16.142,2064,0
GCN,D,19990802,000000,16.142,16.142,16.142,16.142,342,0
GCN,D,19990803,000000,15.952,15.952,15.952,15.952,421,0
GCN,D,19990804,000000,15.572,15.572,15.572,15.572,211,0
GCN,D,19990805,000000,15.572,15.572,15.572,15.572,1158,0
GCN,D,19990806,000000,15.477,15.477,15.477,15.477,264,0
GCN,D,19990809,000000,15.477,15.477,15.477,15.477,111,0
GCN,D,19990810,000000,15.287,15.287,15.287,15.287,1853,0
GCN,D,19990811,000000,15.192,15.192,15.192,15.192,189,0
GCN,D,19990812,000000,15.857,15.857,15.857,15.857,1264,0
GCN,D,19990813,000000,15.572,15.572,15.572,15.572,264,0
GCN,D,19990816,000000,15.477,15.477,15.477,15.477,969,0
GCN,D,19990817,000000,15.572,15.572,15.572,15.572,295,0
GCN,D,19990818,000000,15.383,15.383,15.383,15.383,532,0
GCN,D,19990819,000000,15.383,15.383,15.383,15.383,295,0
GCN,D,19990820,000000,15.572,15.572,15.572,15.572,237,0
GCN,D,19990823,000000,15.192,15.192,15.192,15.192,84,0
GCN,D,19990824,000000,15.192,15.192,15.192,15.192,95,0
GCN,D,19990825,000000,15.098,15.098,15.098,15.098,274,0
GCN,D,19990826,000000,15.192,15.192,15.192,15.192,1316,0
GCN,D,19990827,000000,15.192,15.192,15.192,15.192,1443,0
GCN,D,19990830,000000,15.572,15.572,15.572,15.572,589,0
GCN,D,19990831,000000,15.952,15.952,15.952,15.952,2107,0
GCN,D,19990901,000000,15.383,15.383,15.383,15.383,368,0
GCN,D,19990902,000000,15.383,15.383,15.383,15.383,0,0
GCN,D,19990903,000000,15.383,15.383,15.383,15.383,0,0
GCN,D,19990906,000000,15.383,15.383,15.383,15.383,58,0
GCN,D,19990907,000000,15.383,15.383,15.383,15.383,131,0
GCN,D,19990908,000000,15.383,15.383,15.383,15.383,264,0
GCN,D,19990909,000000,15.857,15.857,15.857,15.857,58,0
GCN,D,19990910,000000,15.857,15.857,15.857,15.857,316,0
GCN,D,19990913,000000,15.668,15.668,15.668,15.668,137,0
GCN,D,19990914,000000,15.098,15.098,15.098,15.098,526,0
GCN,D,19990915,000000,15.003,15.003,15.003,15.003,169,0
GCN,D,19990916,000000,14.907,14.907,14.907,14.907,264,0
GCN,D,19990917,000000,15.192,15.192,15.192,15.192,113,0
GCN,D,19990920,000000,15.098,15.098,15.098,15.098,332,0
GCN,D,19990921,000000,15.003,15.003,15.003,15.003,632,0
GCN,D,19990922,000000,14.813,14.813,14.813,14.813,790,0
GCN,D,19990923,000000,14.718,14.718,14.718,14.718,347,0
GCN,D,19990924,000000,14.718,14.718,14.718,14.718,105,0
GCN,D,19990927,000000,15.192,15.192,15.192,15.192,316,0
GCN,D,19990928,000000,15.24,15.24,15.24,15.24,105,0
GCN,D,19990929,000000,15.287,15.287,15.287,15.287,710,0
GCN,D,19990930,000000,15.81,15.81,15.81,15.81,1053,0
GCN,D,19991001,000000,15.383,15.383,15.383,15.383,218,0
GCN,D,19991004,000000,15.383,15.383,15.383,15.383,0,0
GCN,D,19991005,000000,15.477,15.477,15.477,15.477,111,0
GCN,D,19991006,000000,15.383,15.383,15.383,15.383,1158,0
GCN,D,19991007,000000,15.383,15.383,15.383,15.383,53,0
GCN,D,19991008,000000,15.098,15.098,15.098,15.098,105,0
GCN,D,19991011,000000,15.003,15.003,15.003,15.003,264,0
GCN,D,19991012,000000,15.003,15.003,15.003,15.003,105,0
GCN,D,19991013,000000,15.003,15.003,15.003,15.003,53,0
GCN,D,19991014,000000,14.907,14.907,14.907,14.907,53,0
GCN,D,19991015,000000,14.907,14.907,14.907,14.907,53,0
GCN,D,19991018,000000,14.907,14.907,14.907,14.907,105,0
GCN,D,19991019,000000,14.813,14.813,14.813,14.813,337,0
GCN,D,19991020,000000,14.718,14.718,14.718,14.718,347,0
GCN,D,19991021,000000,14.67,14.67,14.67,14.67,158,0
GCN,D,19991022,000000,14.907,14.907,14.907,14.907,451,0
GCN,D,19991025,000000,14.907,14.907,14.907,14.907,264,0
GCN,D,19991026,000000,14.813,14.813,14.813,14.813,896,0
GCN,D,19991027,000000,14.813,14.813,14.813,14.813,790,0
GCN,D,19991028,000000,15.003,15.003,15.003,15.003,1790,0
GCN,D,19991029,000000,15.383,15.383,15.383,15.383,2633,0
GCN,D,19991102,000000,14.623,14.623,14.623,14.623,189,0
GCN,D,19991103,000000,14.623,14.623,14.623,14.623,1042,0
GCN,D,19991104,000000,14.623,14.623,14.623,14.623,264,0
GCN,D,19991105,000000,14.385,14.385,14.385,14.385,896,0
GCN,D,19991108,000000,14.243,14.243,14.243,14.243,1685,0
GCN,D,19991109,000000,14.148,14.148,14.148,14.148,1090,0
GCN,D,19991110,000000,14.148,14.148,14.148,14.148,53,0
GCN,D,19991115,000000,14.101,14.101,14.101,14.101,790,0
GCN,D,19991116,000000,14.101,14.101,14.101,14.101,300,0
GCN,D,19991117,000000,14.338,14.338,14.338,14.338,53,0
GCN,D,19991118,000000,14.243,14.243,14.243,14.243,1431,0
GCN,D,19991119,000000,14.528,14.528,14.528,14.528,264,0
GCN,D,19991122,000000,14.718,14.718,14.718,14.718,896,0
GCN,D,19991123,000000,14.718,14.718,14.718,14.718,858,0
GCN,D,19991124,000000,14.718,14.718,14.718,14.718,105,0
GCN,D,19991125,000000,14.907,14.907,14.907,14.907,153,0
GCN,D,19991126,000000,15.003,15.003,15.003,15.003,148,0
GCN,D,19991129,000000,14.955,14.955,14.955,14.955,790,0
GCN,D,19991130,000000,15.24,15.24,15.24,15.24,2107,0
GCN,D,19991201,000000,15.098,15.098,15.098,15.098,53,0
GCN,D,19991202,000000,15.145,15.145,15.145,15.145,252,0
GCN,D,19991203,000000,14.67,14.67,14.67,14.67,252,0
GCN,D,19991206,000000,14.67,14.67,14.67,14.67,105,0
GCN,D,19991207,000000,14.718,14.718,14.718,14.718,264,0
GCN,D,19991208,000000,14.718,14.718,14.718,14.718,158,0
GCN,D,19991209,000000,14.67,14.67,14.67,14.67,285,0
GCN,D,19991210,000000,14.623,14.623,14.623,14.623,263,0
GCN,D,19991213,000000,14.718,14.718,14.718,14.718,105,0
GCN,D,19991214,000000,14.623,14.623,14.623,14.623,526,0
GCN,D,19991215,000000,14.575,14.575,14.575,14.575,948,0
GCN,D,19991216,000000,14.718,14.718,14.718,14.718,884,0
GCN,D,19991217,000000,15.477,15.477,15.477,15.477,848,0
GCN,D,19991220,000000,15.762,15.762,15.762,15.762,1234,0
GCN,D,19991221,000000,15.952,15.952,15.952,15.952,1874,0
GCN,D,19991222,000000,16.142,16.142,16.142,16.142,9347,0
GCN,D,19991223,000000,16.617,16.617,16.617,16.617,5129,0
GCN,D,19991227,000000,17.281,17.281,17.281,17.281,1903,0
GCN,D,19991228,000000,17.091,17.091,17.091,17.091,5305,0
GCN,D,19991229,000000,16.902,16.902,16.902,16.902,539,0
GCN,D,20000103,000000,17.566,17.566,17.566,17.566,7897,0
GCN,D,20000104,000000,17.091,17.091,17.091,17.091,7340,0
GCN,D,20000105,000000,16.522,16.522,16.522,16.522,1490,0
GCN,D,20000106,000000,16.237,16.237,16.237,16.237,1464,0
GCN,D,20000107,000000,16.474,16.474,16.474,16.474,1264,0
GCN,D,20000110,000000,16.57,16.57,16.57,16.57,1974,0
GCN,D,20000111,000000,16.427,16.427,16.427,16.427,919,0
GCN,D,20000112,000000,14.813,14.813,14.813,14.813,1795,0
GCN,D,20000113,000000,15.192,15.192,15.192,15.192,5516,0
GCN,D,20000114,000000,15.572,15.572,15.572,15.572,264,0
GCN,D,20000117,000000,15.383,15.383,15.383,15.383,1211,0
GCN,D,20000118,000000,16.617,16.617,16.617,16.617,1320,0
GCN,D,20000119,000000,16.142,16.142,16.142,16.142,480,0
GCN,D,20000120,000000,16.522,16.522,16.522,16.522,514,0
GCN,D,20000121,000000,16.332,16.332,16.332,16.332,448,0
GCN,D,20000124,000000,16.332,16.332,16.332,16.332,1624,0
GCN,D,20000125,000000,15.857,15.857,15.857,15.857,821,0
GCN,D,20000126,000000,15.668,15.668,15.668,15.668,154,0
GCN,D,20000127,000000,16.047,16.047,16.047,16.047,53,0
GCN,D,20000128,000000,15.668,15.668,15.668,15.668,53,0
GCN,D,20000131,000000,15.952,15.952,15.952,15.952,166,0
GCN,D,20000201,000000,17.044,17.044,17.044,17.044,113,0
GCN,D,20000202,000000,16.332,16.332,16.332,16.332,1089,0
GCN,D,20000203,000000,16.617,16.617,16.617,16.617,282,0
GCN,D,20000204,000000,14.955,14.955,14.955,14.955,2948,0
GCN,D,20000207,000000,16.427,16.427,16.427,16.427,2113,0
GCN,D,20000208,000000,16.427,16.427,16.427,16.427,579,0
GCN,D,20000209,000000,16.617,16.617,16.617,16.617,1596,0
GCN,D,20000210,000000,16.142,16.142,16.142,16.142,789,0
GCN,D,20000211,000000,16.902,16.902,16.902,16.902,773,0
GCN,D,20000214,000000,16.712,16.712,16.712,16.712,137,0
GCN,D,20000215,000000,16.712,16.712,16.712,16.712,790,0
GCN,D,20000216,000000,16.997,16.997,16.997,16.997,1162,0
GCN,D,20000217,000000,16.332,16.332,16.332,16.332,158,0
GCN,D,20000218,000000,16.712,16.712,16.712,16.712,1028,0
GCN,D,20000221,000000,16.427,16.427,16.427,16.427,1502,0
GCN,D,20000222,000000,16.189,16.189,16.189,16.189,32,0
GCN,D,20000223,000000,16.332,16.332,16.332,16.332,274,0
GCN,D,20000224,000000,15.952,15.952,15.952,15.952,159,0
GCN,D,20000225,000000,15.762,15.762,15.762,15.762,1279,0
GCN,D,20000228,000000,16.237,16.237,16.237,16.237,3774,0
GCN,D,20000229,000000,16.142,16.142,16.142,16.142,479,0
GCN,D,20000301,000000,16.237,16.237,16.237,16.237,821,0
GCN,D,20000302,000000,16.142,16.142,16.142,16.142,632,0
GCN,D,20000303,000000,15.572,15.572,15.572,15.572,322,0
GCN,D,20000306,000000,15.762,15.762,15.762,15.762,371,0
GCN,D,20000307,000000,16.047,16.047,16.047,16.047,1697,0
GCN,D,20000308,000000,15.287,15.287,15.287,15.287,1182,0
GCN,D,20000309,000000,15.383,15.383,15.383,15.383,484,0
GCN,D,20000310,000000,15.43,15.43,15.43,15.43,211,0
GCN,D,20000313,000000,15.335,15.335,15.335,15.335,611,0
GCN,D,20000314,000000,15.098,15.098,15.098,15.098,1449,0
GCN,D,20000315,000000,15.192,15.192,15.192,15.192,221,0
GCN,D,20000316,000000,15.098,15.098,15.098,15.098,59,0
GCN,D,20000317,000000,15.192,15.192,15.192,15.192,377,0
GCN,D,20000320,000000,15.003,15.003,15.003,15.003,316,0
GCN,D,20000321,000000,15.477,15.477,15.477,15.477,291,0
GCN,D,20000322,000000,15.192,15.192,15.192,15.192,763,0
GCN,D,20000323,000000,15.572,15.572,15.572,15.572,32,0
GCN,D,20000324,000000,16.047,16.047,16.047,16.047,405,0
GCN,D,20000327,000000,16.189,16.189,16.189,16.189,707,0
GCN,D,20000328,000000,16.142,16.142,16.142,16.142,264,0
GCN,D,20000329,000000,16.142,16.142,16.142,16.142,349,0
GCN,D,20000330,000000,16.142,16.142,16.142,16.142,21,0
GCN,D,20000331,000000,16.047,16.047,16.047,16.047,316,0
GCN,D,20000403,000000,15.668,15.668,15.668,15.668,284,0
GCN,D,20000404,000000,15.668,15.668,15.668,15.668,21,0
GCN,D,20000405,000000,15.477,15.477,15.477,15.477,184,0
GCN,D,20000406,000000,15.192,15.192,15.192,15.192,669,0
GCN,D,20000407,000000,15.287,15.287,15.287,15.287,42,0
GCN,D,20000410,000000,15.287,15.287,15.287,15.287,461,0
GCN,D,20000411,000000,15.24,15.24,15.24,15.24,187,0
GCN,D,20000412,000000,15.192,15.192,15.192,15.192,646,0
GCN,D,20000413,000000,15.287,15.287,15.287,15.287,21,0
GCN,D,20000414,000000,15.668,15.668,15.668,15.668,53,0
GCN,D,20000417,000000,14.813,14.813,14.813,14.813,1790,0
GCN,D,20000418,000000,16.285,16.285,16.285,16.285,1051,0
GCN,D,20000419,000000,16.712,16.712,16.712,16.712,3063,0
GCN,D,20000420,000000,16.617,16.617,16.617,16.617,714,0
GCN,D,20000425,000000,16.806,16.806,16.806,16.806,1834,0
GCN,D,20000426,000000,16.806,16.806,16.806,16.806,7410,0
GCN,D,20000427,000000,17.091,17.091,17.091,17.091,218,0
GCN,D,20000428,000000,17.614,17.614,17.614,17.614,2596,0
GCN,D,20000504,000000,18.042,18.042,18.042,18.042,1143,0
GCN,D,20000505,000000,19.465,19.465,19.465,19.465,1636,0
GCN,D,20000508,000000,19.465,19.465,19.465,19.465,1262,0
GCN,D,20000509,000000,19.371,19.371,19.371,19.371,1600,0
GCN,D,20000510,000000,19.465,19.465,19.465,19.465,2331,0
GCN,D,20000511,000000,19.465,19.465,19.465,19.465,899,0
GCN,D,20000512,000000,20.89,20.89,20.89,20.89,4918,0
GCN,D,20000515,000000,22.979,22.979,22.979,22.979,1737,0
GCN,D,20000516,000000,23.073,23.073,23.073,23.073,3544,0
GCN,D,20000517,000000,24.688,24.688,24.688,24.688,3278,0
GCN,D,20000518,000000,24.878,24.878,24.878,24.878,1965,0
GCN,D,20000519,000000,24.498,24.498,24.498,24.498,1628,0
GCN,D,20000522,000000,22.884,22.884,22.884,22.884,1458,0
GCN,D,20000523,000000,23.738,23.738,23.738,23.738,685,0
GCN,D,20000524,000000,23.264,23.264,23.264,23.264,7537,0
GCN,D,20000525,000000,23.264,23.264,23.264,23.264,1144,0
GCN,D,20000526,000000,23.264,23.264,23.264,23.264,1121,0
GCN,D,20000529,000000,22.599,22.599,22.599,22.599,843,0
GCN,D,20000530,000000,22.599,22.599,22.599,22.599,3714,0
GCN,D,20000531,000000,22.694,22.694,22.694,22.694,1536,0
GCN,D,20000601,000000,22.599,22.599,22.599,22.599,1066,0
GCN,D,20000602,000000,22.504,22.504,22.504,22.504,14373,0
GCN,D,20000605,000000,23.643,23.643,23.643,23.643,2761,0
GCN,D,20000606,000000,24.023,24.023,24.023,24.023,2666,0
GCN,D,20000607,000000,24.119,24.119,24.119,24.119,1443,0
GCN,D,20000608,000000,25.638,25.638,25.638,25.638,1736,0
GCN,D,20000609,000000,25.542,25.542,25.542,25.542,3688,0
