<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EUC,D,20101229,000000,12.855,13.178,12.671,12.728,59250,0
EUC,D,20101230,000000,12.771,12.813,12.671,12.72,20872,0
EUC,D,20101231,000000,12.719,12.719,12.108,12.703,13680,0
EUC,D,20110103,000000,12.715,12.785,12.671,12.742,20788,0
EUC,D,20110104,000000,12.742,12.749,12.671,12.749,10375,0
EUC,D,20110105,000000,12.756,12.756,12.671,12.736,8850,0
EUC,D,20110107,000000,12.671,12.72,12.229,12.72,7507,0
EUC,D,20110110,000000,12.707,12.707,12.538,12.693,6553,0
EUC,D,20110111,000000,12.671,12.736,12.664,12.707,5321,0
EUC,D,20110112,000000,12.707,12.884,12.707,12.869,9890,0
EUC,D,20110113,000000,12.875,12.875,12.715,12.84,11270,0
EUC,D,20110114,000000,12.848,12.953,12.749,12.84,8922,0
EUC,D,20110117,000000,12.848,12.848,12.749,12.813,2139,0
EUC,D,20110118,000000,12.827,12.827,12.777,12.819,3593,0
EUC,D,20110119,000000,12.819,12.819,12.777,12.813,6694,0
EUC,D,20110120,000000,12.777,12.813,12.777,12.813,4707,0
EUC,D,20110121,000000,12.819,12.869,12.777,12.869,8428,0
EUC,D,20110124,000000,12.819,12.862,12.819,12.862,3984,0
EUC,D,20110125,000000,12.862,12.862,12.742,12.771,7166,0
EUC,D,20110126,000000,12.771,12.771,12.7,12.771,9324,0
EUC,D,20110127,000000,12.742,12.777,12.742,12.777,151,0
EUC,D,20110128,000000,12.679,12.813,12.679,12.806,2606,0
EUC,D,20110131,000000,12.806,12.806,12.674,12.806,1423,0
EUC,D,20110201,000000,12.798,12.798,12.671,12.777,4563,0
EUC,D,20110202,000000,12.742,12.862,12.671,12.834,7721,0
EUC,D,20110203,000000,12.855,12.855,12.834,12.834,2,0
EUC,D,20110204,000000,12.834,12.834,12.742,12.827,938,0
EUC,D,20110207,000000,12.742,12.813,12.707,12.813,13640,0
EUC,D,20110208,000000,12.813,12.855,12.671,12.855,46813,0
EUC,D,20110209,000000,12.813,12.953,12.671,12.953,50786,0
EUC,D,20110210,000000,12.72,13.137,12.72,13.129,8291,0
EUC,D,20110211,000000,12.72,13.235,12.72,13.227,9754,0
EUC,D,20110214,000000,12.792,13.341,12.792,13.341,8016,0
EUC,D,20110215,000000,13.038,13.306,12.911,13.306,9325,0
EUC,D,20110216,000000,13.306,13.376,13.122,13.376,12126,0
EUC,D,20110217,000000,13.376,13.728,13.376,13.692,4488,0
EUC,D,20110218,000000,13.728,14.002,13.644,13.862,4760,0
EUC,D,20110221,000000,13.981,13.981,13.58,13.862,43744,0
EUC,D,20110222,000000,13.657,13.931,13.657,13.903,45256,0
EUC,D,20110223,000000,13.593,13.967,13.588,13.925,38400,0
EUC,D,20110224,000000,13.532,13.925,13.532,13.854,22226,0
EUC,D,20110225,000000,13.593,13.882,13.593,13.784,16021,0
EUC,D,20110228,000000,13.882,13.882,13.545,13.784,738,0
EUC,D,20110301,000000,13.601,13.84,13.601,13.791,120,0
EUC,D,20110302,000000,13.777,13.777,13.523,13.722,508,0
EUC,D,20110303,000000,12.961,13.453,12.777,13.227,1768,0
EUC,D,20110304,000000,13.369,13.369,12.932,13.157,518,0
EUC,D,20110307,000000,13.009,13.2,13.009,13.157,280,0
EUC,D,20110308,000000,13.151,13.222,12.89,13.122,528,0
EUC,D,20110309,000000,13.214,13.214,12.855,13.086,155,0
EUC,D,20110310,000000,13.086,13.086,12.749,12.988,112,0
EUC,D,20110311,000000,12.742,12.982,12.742,12.982,40,0
EUC,D,20110314,000000,12.974,12.982,12.953,12.982,31,0
EUC,D,20110315,000000,12.946,12.974,12.707,12.707,1159,0
EUC,D,20110316,000000,12.939,12.953,12.707,12.707,303,0
EUC,D,20110317,000000,12.953,12.953,12.685,12.685,3,0
EUC,D,20110318,000000,12.953,12.953,12.685,12.685,121,0
EUC,D,20110321,000000,12.946,12.946,12.685,12.685,74,0
EUC,D,20110322,000000,12.946,12.946,12.742,12.742,64403,0
EUC,D,20110323,000000,12.946,12.946,12.685,12.946,1630,0
EUC,D,20110324,000000,12.946,12.946,12.742,12.742,59675,0
EUC,D,20110325,000000,12.848,12.848,12.7,12.7,3,0
EUC,D,20110328,000000,12.848,12.848,12.848,12.848,1,0
EUC,D,20110329,000000,12.946,12.946,12.884,12.884,2,0
EUC,D,20110330,000000,12.939,12.939,12.939,12.939,2,0
EUC,D,20110331,000000,12.696,12.937,12.696,12.937,24,0
EUC,D,20110401,000000,12.932,12.932,12.601,12.671,3245,0
EUC,D,20110404,000000,12.671,12.671,12.671,12.671,817,0
EUC,D,20110405,000000,12.875,12.875,12.875,12.875,2,0
EUC,D,20110406,000000,12.953,12.953,12.946,12.953,9164,0
EUC,D,20110407,000000,12.953,12.953,12.946,12.946,292,0
EUC,D,20110408,000000,12.953,12.953,12.946,12.946,2,0
EUC,D,20110411,000000,12.974,12.974,12.946,12.946,2,0
EUC,D,20110412,000000,12.946,12.946,12.671,12.884,111,0
EUC,D,20110413,000000,12.884,12.884,12.671,12.742,1431,0
EUC,D,20110414,000000,12.884,12.884,12.742,12.813,1174,0
EUC,D,20110415,000000,12.813,12.813,12.806,12.806,1422,0
EUC,D,20110418,000000,12.806,12.806,12.601,12.806,75,0
EUC,D,20110419,000000,12.813,12.848,12.813,12.848,611,0
EUC,D,20110420,000000,12.848,12.848,12.601,12.84,737,0
EUC,D,20110421,000000,12.834,12.834,12.608,12.827,58427,0
EUC,D,20110426,000000,12.489,12.848,12.489,12.84,608,0
EUC,D,20110427,000000,12.84,12.84,12.671,12.834,145,0
EUC,D,20110428,000000,12.671,12.671,12.671,12.671,1113,0
EUC,D,20110429,000000,12.674,12.741,12.674,12.741,200,0
EUC,D,20110502,000000,12.813,12.813,12.785,12.785,2,0
EUC,D,20110504,000000,12.785,12.785,12.742,12.742,74,0
EUC,D,20110505,000000,12.736,12.736,12.671,12.736,879,0
EUC,D,20110506,000000,12.736,12.736,12.601,12.736,358,0
EUC,D,20110509,000000,12.736,12.736,12.707,12.707,2,0
EUC,D,20110510,000000,12.664,12.736,12.664,12.736,3737,0
EUC,D,20110511,000000,12.736,12.736,12.341,12.736,56,0
EUC,D,20110512,000000,12.736,12.736,12.321,12.7,1183,0
EUC,D,20110513,000000,12.671,12.671,12.079,12.595,332,0
EUC,D,20110516,000000,12.636,12.636,12.221,12.601,3,0
EUC,D,20110517,000000,12.636,12.636,12.636,12.636,2,0
EUC,D,20110518,000000,12.601,12.671,12.321,12.671,14046,0
EUC,D,20110519,000000,12.707,12.707,12.321,12.707,48182,0
EUC,D,20110520,000000,12.707,12.736,12.707,12.728,75,0
EUC,D,20110523,000000,12.736,12.736,12.736,12.736,2,0
EUC,D,20110524,000000,12.736,12.736,12.7,12.7,2,0
EUC,D,20110525,000000,12.72,12.72,12.671,12.693,169,0
EUC,D,20110526,000000,12.693,12.693,12.685,12.685,2,0
EUC,D,20110527,000000,12.693,12.693,12.671,12.671,4,0
EUC,D,20110530,000000,12.671,12.671,12.249,12.664,532,0
EUC,D,20110531,000000,12.668,12.668,12.661,12.661,2,0
EUC,D,20110601,000000,12.658,12.664,12.179,12.664,2388,0
EUC,D,20110602,000000,12.664,12.664,12.179,12.664,225,0
EUC,D,20110603,000000,12.664,12.664,12.664,12.664,2,0
EUC,D,20110606,000000,12.664,12.671,12.46,12.671,3057,0
EUC,D,20110607,000000,12.742,12.749,12.742,12.742,3677,0
EUC,D,20110608,000000,12.742,12.742,12.736,12.736,2,0
EUC,D,20110609,000000,12.742,12.742,12.742,12.742,1,0
EUC,D,20110610,000000,12.671,12.671,12.671,12.671,2,0
EUC,D,20110613,000000,12.742,12.742,12.736,12.736,2,0
EUC,D,20110614,000000,12.728,12.728,12.728,12.728,1,0
EUC,D,20110615,000000,12.728,12.728,12.728,12.728,2,0
EUC,D,20110616,000000,12.719,12.719,12.719,12.719,2,0
EUC,D,20110617,000000,12.715,12.715,12.671,12.671,2,0
EUC,D,20110620,000000,12.664,12.664,11.65,12.419,3554,0
EUC,D,20110621,000000,12.671,12.671,12.144,12.144,33,0
EUC,D,20110622,000000,12.109,12.109,11.672,12.109,236,0
EUC,D,20110624,000000,11.968,11.968,11.685,11.685,657,0
EUC,D,20110627,000000,11.616,11.616,11.545,11.545,529,0
EUC,D,20110628,000000,11.581,12.003,11.581,11.932,914,0
EUC,D,20110629,000000,12.003,12.003,11.968,11.996,1028,0
EUC,D,20110630,000000,12.006,12.021,11.999,11.999,884,0
EUC,D,20110701,000000,12.319,12.319,12.319,12.319,172,0
EUC,D,20110704,000000,12.319,12.319,11.759,11.933,749,0
EUC,D,20110705,000000,12.021,12.021,11.933,11.933,123,0
EUC,D,20110706,000000,11.933,11.933,11.933,11.933,25,0
EUC,D,20110707,000000,11.933,11.933,11.933,11.933,19,0
EUC,D,20110708,000000,12.181,12.181,11.97,11.97,29,0
EUC,D,20110711,000000,12.179,12.179,11.637,11.792,714,0
EUC,D,20110712,000000,11.897,11.897,11.788,11.788,18,0
EUC,D,20110713,000000,11.784,11.784,11.65,11.685,139,0
EUC,D,20110714,000000,11.701,11.701,11.616,11.616,2,0
EUC,D,20110715,000000,11.68,11.68,11.33,11.33,754,0
EUC,D,20110718,000000,11.313,11.313,11.264,11.313,47,0
EUC,D,20110719,000000,11.301,11.301,10.734,10.902,927,0
EUC,D,20110720,000000,10.807,10.807,9.3243,9.3243,4051,0
EUC,D,20110721,000000,9.643,10.559,9.643,10.102,2643,0
EUC,D,20110722,000000,10.139,10.139,9.507,9.507,953,0
EUC,D,20110725,000000,10.139,10.139,9.3243,10.139,5100,0
EUC,D,20110726,000000,10.139,10.559,10.139,10.559,443,0
EUC,D,20110727,000000,10.559,10.559,10.559,10.559,1,0
EUC,D,20110728,000000,10.466,10.902,10.393,10.902,1082,0
EUC,D,20110729,000000,10.902,11.556,10.466,10.902,1730,0
EUC,D,20110801,000000,10.974,10.974,10.646,10.974,1539,0
EUC,D,20110802,000000,11.009,11.009,10.792,10.792,154,0
EUC,D,20110803,000000,10.792,10.792,10.284,10.502,372,0
EUC,D,20110804,000000,10.444,10.444,10.102,10.415,376,0
EUC,D,20110805,000000,9.3675,10.269,9.3675,10.174,1460,0
EUC,D,20110808,000000,9.4472,9.4472,9.1572,9.3022,634,0
EUC,D,20110809,000000,8.7204,9.4472,8.6409,8.7787,144,0
EUC,D,20110810,000000,8.6922,8.6922,8.6489,8.6489,828,0
EUC,D,20110811,000000,8.6127,8.7143,7.9873,8.7143,3587,0
EUC,D,20110812,000000,8.8591,9.3454,8.6489,9.3454,158,0
EUC,D,20110816,000000,8.7204,8.9395,8.5173,8.7717,440,0
EUC,D,20110817,000000,8.83,8.83,8.7646,8.7787,297,0
EUC,D,20110818,000000,8.3722,8.7566,8.3503,8.7566,453,0
