<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MCP,D,20080724,000000,3.2021,3.2021,1.8556,1.8988,308215,0
MCP,D,20080725,000000,2.011,2.3649,1.8384,2.3649,40170,0
MCP,D,20080728,000000,2.3821,2.3908,1.9937,2.244,6359,0
MCP,D,20080729,000000,2.2354,2.2354,2.0024,2.1319,2686,0
MCP,D,20080730,000000,2.2009,2.2009,1.8298,2.106,18611,0
MCP,D,20080731,000000,2.0714,2.0714,1.6571,1.7694,19120,0
MCP,D,20080801,000000,1.8988,1.8988,1.6658,1.8556,3100,0
MCP,D,20080804,000000,1.8556,1.8988,1.6485,1.8729,5008,0
MCP,D,20080805,000000,1.847,1.847,1.7262,1.8298,2829,0
MCP,D,20080806,000000,1.8298,1.847,1.7262,1.847,4298,0
MCP,D,20080807,000000,1.8384,1.8384,1.6571,1.8298,1540,0
MCP,D,20080812,000000,1.8212,1.8212,1.7262,1.7607,2156,0
MCP,D,20080813,000000,1.7607,1.7607,1.6399,1.7262,2756,0
MCP,D,20080814,000000,1.683,1.683,1.519,1.6399,607,0
MCP,D,20080818,000000,1.5967,1.6399,1.5536,1.6399,1001,0
MCP,D,20080819,000000,1.6399,1.6399,1.6399,1.6399,1,0
MCP,D,20080820,000000,1.6399,1.8988,1.6399,1.8988,1518,0
MCP,D,20080821,000000,1.8298,1.8298,1.8298,1.8298,29,0
MCP,D,20080822,000000,1.8556,1.8556,1.8212,1.8212,915,0
MCP,D,20080825,000000,1.8212,1.8212,1.7262,1.8212,458,0
MCP,D,20080826,000000,1.8212,1.8212,1.6658,1.8125,1182,0
MCP,D,20080827,000000,1.8125,1.8125,1.6658,1.8125,602,0
MCP,D,20080828,000000,1.8125,1.8125,1.8125,1.8125,12,0
MCP,D,20080829,000000,1.6399,1.7866,1.6399,1.7866,648,0
MCP,D,20080901,000000,1.7866,1.7866,1.5536,1.7607,1738,0
MCP,D,20080902,000000,1.7262,1.7262,1.7262,1.7262,12,0
MCP,D,20080903,000000,1.7262,1.7262,1.7262,1.7262,2793,0
MCP,D,20080904,000000,1.7262,1.7262,1.5536,1.6744,2444,0
MCP,D,20080905,000000,1.6744,1.6744,1.3724,1.4328,7611,0
MCP,D,20080908,000000,1.4242,1.4672,1.4242,1.4672,3010,0
MCP,D,20080909,000000,1.4672,1.7089,1.3119,1.6226,125719,0
MCP,D,20080910,000000,1.683,1.683,1.3465,1.5018,387625,0
MCP,D,20080911,000000,1.5536,1.8556,1.4069,1.8556,257248,0
MCP,D,20080912,000000,1.8556,2.106,1.5536,1.8039,153306,0
MCP,D,20080915,000000,1.6226,1.8815,1.4759,1.7176,190284,0
MCP,D,20080916,000000,1.7089,1.7089,1.4672,1.6312,166199,0
MCP,D,20080917,000000,1.519,1.7176,1.381,1.6226,354061,0
MCP,D,20080918,000000,1.5881,1.5881,1.4242,1.5795,10579,0
MCP,D,20080919,000000,1.5363,1.6658,1.2947,1.4672,219705,0
MCP,D,20080922,000000,1.4586,1.6399,1.3637,1.5708,375771,0
MCP,D,20080923,000000,1.4759,1.6399,1.4155,1.6312,160521,0
MCP,D,20080924,000000,1.6485,1.8556,1.6053,1.7262,87011,0
MCP,D,20080925,000000,1.6744,1.8125,1.5622,1.6658,136181,0
MCP,D,20080926,000000,1.5795,1.7348,1.5104,1.6744,240951,0
MCP,D,20080929,000000,1.6658,1.7262,1.6226,1.7262,9134,0
MCP,D,20080930,000000,1.7262,1.7262,1.5363,1.7003,208955,0
MCP,D,20081001,000000,1.7003,1.7521,1.5708,1.6744,99976,0
MCP,D,20081002,000000,1.6917,1.6917,1.614,1.6744,4491,0
MCP,D,20081003,000000,1.6917,1.6917,1.4845,1.4845,42112,0
MCP,D,20081006,000000,1.4931,1.4931,1.3378,1.3378,12227,0
MCP,D,20081007,000000,1.381,1.4155,1.2083,1.2083,3106,0
MCP,D,20081008,000000,1.2947,1.2947,1.0358,1.2687,31343,0
MCP,D,20081009,000000,1.2947,1.5104,1.2515,1.3465,111380,0
MCP,D,20081010,000000,1.2256,1.381,1.2256,1.381,6321,0
MCP,D,20081013,000000,1.3637,1.4155,1.2429,1.381,18258,0
MCP,D,20081014,000000,1.381,1.4155,1.2601,1.3637,62956,0
MCP,D,20081015,000000,1.381,1.4414,1.1824,1.2687,134034,0
MCP,D,20081016,000000,1.2429,1.4414,1.1393,1.2429,189352,0
MCP,D,20081017,000000,1.2773,1.2773,1.1652,1.2342,2790,0
