<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVT,D,19941216,000000,5.5874,5.5874,5.5874,5.5874,73980,0
NVT,D,19941219,000000,6.0051,6.0051,6.0051,6.0051,203685,0
NVT,D,19941220,000000,5.6918,5.6918,5.6918,5.6918,67526,0
NVT,D,19941221,000000,5.5874,5.5874,5.5874,5.5874,41451,0
NVT,D,19941222,000000,5.744,5.744,5.744,5.744,35802,0
NVT,D,19941223,000000,5.8485,5.8485,5.8485,5.8485,42591,0
NVT,D,19941227,000000,5.744,5.744,5.744,5.744,37986,0
NVT,D,19941228,000000,5.5874,5.5874,5.5874,5.5874,39231,0
NVT,D,19941229,000000,5.8485,5.8485,5.8485,5.8485,41209,0
NVT,D,19950102,000000,6.2662,6.2662,6.2662,6.2662,56096,0
NVT,D,19950103,000000,6.8929,6.8929,6.8929,6.8929,135718,0
NVT,D,19950104,000000,6.7361,6.7361,6.7361,6.7361,92559,0
NVT,D,19950105,000000,6.7885,6.7885,6.7885,6.7885,81460,0
NVT,D,19950106,000000,6.3185,6.3185,6.3185,6.3185,53970,0
NVT,D,19950109,000000,6.4752,6.4752,6.4752,6.4752,42627,0
NVT,D,19950110,000000,6.4752,6.4752,6.4752,6.4752,33820,0
NVT,D,19950111,000000,6.2662,6.2662,6.2662,6.2662,13562,0
NVT,D,19950112,000000,6.4229,6.4229,6.4229,6.4229,44604,0
NVT,D,19950113,000000,6.5795,6.5795,6.5795,6.5795,35107,0
NVT,D,19950116,000000,6.5274,6.5274,6.5274,6.5274,18156,0
NVT,D,19950117,000000,6.3185,6.3185,6.3185,6.3185,24455,0
NVT,D,19950118,000000,6.1095,6.1095,6.1095,6.1095,18497,0
NVT,D,19950119,000000,6.1095,6.1095,6.1095,6.1095,38711,0
NVT,D,19950120,000000,6.0051,6.0051,6.0051,6.0051,24146,0
NVT,D,19950123,000000,5.8485,5.8485,5.8485,5.8485,30691,0
NVT,D,19950124,000000,5.6396,5.6396,5.6396,5.6396,32272,0
NVT,D,19950125,000000,5.5352,5.5352,5.5352,5.5352,52753,0
NVT,D,19950126,000000,5.3264,5.3264,5.3264,5.3264,29290,0
NVT,D,19950127,000000,5.3264,5.3264,5.3264,5.3264,34639,0
NVT,D,19950130,000000,5.3264,5.3264,5.3264,5.3264,41022,0
NVT,D,19950131,000000,5.0653,5.0653,5.0653,5.0653,29219,0
NVT,D,19950201,000000,5.2218,5.2218,5.2218,5.2218,51993,0
NVT,D,19950202,000000,4.8041,4.8041,4.8041,4.8041,77643,0
NVT,D,19950203,000000,4.6997,4.6997,4.6997,4.6997,37556,0
