<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DTR,D,20110325,000000,5.43,5.43,4.17,4.59,45247,0
DTR,D,20110328,000000,4.59,4.59,3.9,4.1,17594,0
DTR,D,20110329,000000,4.1,4.1,3.5,3.9,9512,0
DTR,D,20110330,000000,3.9,4.35,3.9,4.35,4235,0
DTR,D,20110331,000000,4.35,4.41,4,4.27,5041,0
DTR,D,20110401,000000,4.21,4.3,4.21,4.3,1727,0
DTR,D,20110404,000000,4.22,4.39,4.22,4.35,687,0
DTR,D,20110405,000000,4.45,4.5,4.22,4.35,871,0
DTR,D,20110406,000000,4.44,4.44,4.26,4.4,2119,0
DTR,D,20110407,000000,4.4,4.4,4.3,4.3,1963,0
DTR,D,20110408,000000,4.39,4.65,4.39,4.65,4153,0
DTR,D,20110411,000000,4.64,4.78,4.45,4.73,5174,0
DTR,D,20110412,000000,4.76,4.76,4.72,4.72,275,0
DTR,D,20110413,000000,4.7,4.75,4.6,4.75,5562,0
DTR,D,20110414,000000,4.75,4.75,4.6,4.74,1772,0
DTR,D,20110415,000000,4.75,4.75,4.75,4.75,30,0
DTR,D,20110418,000000,4.75,4.75,4.75,4.75,60,0
DTR,D,20110419,000000,4.73,4.73,4.73,4.73,50,0
DTR,D,20110420,000000,4.73,4.73,4.73,4.73,25,0
DTR,D,20110421,000000,4.72,4.72,4.7,4.72,180,0
DTR,D,20110426,000000,4.72,4.72,4.45,4.6,1207,0
DTR,D,20110428,000000,4.72,4.72,4.72,4.72,30,0
DTR,D,20110429,000000,4.72,4.72,4.65,4.72,1030,0
DTR,D,20110502,000000,4.72,4.72,4.72,4.72,20,0
DTR,D,20110504,000000,4.72,4.72,4.72,4.72,25,0
DTR,D,20110505,000000,4.72,4.72,4.72,4.72,25,0
DTR,D,20110506,000000,4.72,4.72,4.72,4.72,30,0
DTR,D,20110509,000000,4.72,4.72,4.36,4.36,855,0
DTR,D,20110510,000000,4.65,4.75,4.45,4.73,2687,0
DTR,D,20110511,000000,4.74,4.74,4.6,4.68,2537,0
DTR,D,20110512,000000,4.68,4.74,4.68,4.72,610,0
