<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SNX,D,20110929,000000,20.054,23.593,18.088,20.054,11570,0
SNX,D,20110930,000000,20.841,20.841,14.943,15.336,3187,0
SNX,D,20111003,000000,15.336,15.336,12.583,13.37,1333,0
SNX,D,20111004,000000,11.403,13.763,11.403,11.796,790,0
SNX,D,20111005,000000,11.403,17.695,11.403,17.695,3512,0
SNX,D,20111006,000000,17.695,20.054,15.336,18.088,2110,0
SNX,D,20111007,000000,17.695,18.088,16.122,17.695,242,0
SNX,D,20111010,000000,15.728,16.515,12.583,12.976,459,0
SNX,D,20111011,000000,14.549,15.336,12.19,15.336,731,0
SNX,D,20111012,000000,12.583,14.943,12.583,12.976,461,0
SNX,D,20111013,000000,15.336,15.336,12.583,12.976,222,0
SNX,D,20111014,000000,12.583,13.763,11.796,13.763,843,0
SNX,D,20111017,000000,13.763,13.763,11.796,11.796,313,0
SNX,D,20111018,000000,13.37,13.37,11.01,12.19,799,0
SNX,D,20111019,000000,11.403,14.549,11.403,13.763,518,0
SNX,D,20111020,000000,12.19,12.583,11.796,11.796,946,0
SNX,D,20111021,000000,11.796,11.796,9.4373,10.223,623,0
SNX,D,20111024,000000,9.83,11.796,9.83,11.796,32,0
SNX,D,20111025,000000,11.403,11.403,9.4373,11.01,752,0
SNX,D,20111026,000000,9.83,11.01,9.4373,9.83,807,0
SNX,D,20111027,000000,10.223,10.223,9.044,9.4373,130,0
SNX,D,20111028,000000,10.223,11.01,9.83,11.01,415,0
SNX,D,20111031,000000,11.01,11.403,10.223,10.223,280,0
SNX,D,20111102,000000,10.223,10.223,9.4373,10.223,104,0
SNX,D,20111104,000000,9.4373,10.617,9.4373,9.4373,239,0
SNX,D,20111107,000000,9.044,9.4373,9.044,9.4373,53,0
SNX,D,20111108,000000,10.617,10.617,9.4373,10.223,20,0
SNX,D,20111109,000000,10.617,10.617,9.83,9.83,82,0
SNX,D,20111110,000000,9.4373,10.223,9.4373,10.223,164,0
SNX,D,20111114,000000,10.617,10.617,9.4373,10.617,23,0
SNX,D,20111115,000000,10.223,11.403,10.223,11.403,117,0
SNX,D,20111116,000000,11.403,11.403,11.403,11.403,13,0
SNX,D,20111117,000000,9.4373,11.403,9.4373,10.617,81,0
SNX,D,20111121,000000,10.617,10.617,10.617,10.617,14,0
SNX,D,20111122,000000,8.6508,10.617,8.6508,10.617,1,0
SNX,D,20111123,000000,9.83,10.617,9.83,10.617,28,0
SNX,D,20111124,000000,10.617,10.617,9.044,10.617,25,0
SNX,D,20111125,000000,9.044,10.223,8.6508,10.223,221,0
SNX,D,20111128,000000,9.4373,10.223,8.2576,10.223,502,0
SNX,D,20111129,000000,7.8644,9.83,7.8644,9.83,105,0
SNX,D,20111130,000000,7.8644,7.8644,7.8644,7.8644,254,0
SNX,D,20111201,000000,8.6508,8.6508,8.6508,8.6508,108,0
SNX,D,20111202,000000,9.044,10.617,9.044,9.83,769,0
SNX,D,20111205,000000,11.01,11.01,9.044,9.83,352,0
SNX,D,20111213,000000,9.044,11.403,9.044,11.403,125,0
SNX,D,20111215,000000,10.223,10.223,9.4373,9.4373,162,0
SNX,D,20111216,000000,10.223,10.223,10.223,10.223,13,0
SNX,D,20111221,000000,9.4373,10.223,9.044,10.223,400,0
SNX,D,20111222,000000,9.83,9.83,9.83,9.83,51,0
SNX,D,20111223,000000,8.6508,10.223,8.2576,10.223,235,0
SNX,D,20111227,000000,9.83,9.83,9.83,9.83,28,0
SNX,D,20111230,000000,9.83,10.223,9.83,10.223,114,0
SNX,D,20120103,000000,10.617,10.617,10.617,10.617,13,0
SNX,D,20120110,000000,9.044,10.223,8.6508,10.223,128,0
SNX,D,20120116,000000,10.223,10.617,10.223,10.617,33,0
SNX,D,20120119,000000,10.223,10.223,10.223,10.223,51,0
SNX,D,20120123,000000,10.223,10.617,10.223,10.617,81,0
SNX,D,20120125,000000,9.044,9.044,9.044,9.044,59,0
SNX,D,20120126,000000,9.044,10.223,9.044,10.223,34,0
SNX,D,20120130,000000,9.044,9.4373,9.044,9.044,270,0
SNX,D,20120131,000000,9.044,9.044,9.044,9.044,158,0
SNX,D,20120201,000000,9.83,9.83,9.83,9.83,51,0
SNX,D,20120202,000000,9.044,9.044,9.044,9.044,38,0
SNX,D,20120206,000000,9.044,9.83,9.044,9.83,148,0
SNX,D,20120217,000000,9.83,9.83,9.83,9.83,75,0
SNX,D,20120229,000000,8.2576,8.2576,8.2576,8.2576,0,0
SNX,D,20120301,000000,9.4373,9.4373,9.4373,9.4373,0,0
SNX,D,20120305,000000,8.2576,8.2576,8.2576,8.2576,128,0
SNX,D,20120306,000000,7.8644,7.8644,7.078,7.8644,717,0
SNX,D,20120307,000000,6.6847,6.6847,6.6847,6.6847,0,0
SNX,D,20120308,000000,6.6847,6.6847,6.6847,6.6847,51,0
SNX,D,20120313,000000,7.078,8.2576,7.078,8.2576,542,0
SNX,D,20120314,000000,8.2576,8.2576,8.2576,8.2576,3,0
SNX,D,20120320,000000,8.2576,8.2576,8.2576,8.2576,95,0
SNX,D,20120322,000000,7.4712,8.2576,7.4712,8.2576,84,0
SNX,D,20120327,000000,7.078,7.8644,7.078,7.8644,221,0
SNX,D,20120403,000000,6.6847,7.4712,6.6847,7.4712,89,0
SNX,D,20120412,000000,6.6847,6.6847,6.6847,6.6847,125,0
SNX,D,20120413,000000,6.2915,7.4712,6.2915,7.4712,64,0
SNX,D,20120420,000000,7.8644,7.8644,7.078,7.8644,343,0
SNX,D,20120510,000000,7.8644,7.8644,7.8644,7.8644,15,0
SNX,D,20120515,000000,6.6847,7.8644,6.6847,7.8644,142,0
SNX,D,20120523,000000,6.2915,7.078,6.2915,7.078,62,0
