<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ENI,D,20070925,000000,14.75,14.831,14.144,14.741,244376,0
ENI,D,20070926,000000,14.741,15.59,14.669,15.42,196095,0
ENI,D,20070927,000000,15.517,15.759,15.478,15.752,66484,0
ENI,D,20070928,000000,15.703,15.946,15.703,15.921,66365,0
ENI,D,20071001,000000,15.921,15.946,15.517,15.517,35961,0
ENI,D,20071002,000000,15.558,15.719,15.517,15.517,103940,0
ENI,D,20071003,000000,15.283,15.662,15.283,15.558,21565,0
ENI,D,20071004,000000,15.364,15.598,15.355,15.574,58543,0
ENI,D,20071005,000000,15.355,15.517,15.355,15.517,8414,0
ENI,D,20071008,000000,15.468,15.598,15.404,15.598,21396,0
ENI,D,20071009,000000,15.639,15.759,15.517,15.759,50970,0
ENI,D,20071010,000000,15.759,15.759,15.639,15.759,16162,0
ENI,D,20071011,000000,15.759,15.921,15.678,15.904,7706,0
ENI,D,20071012,000000,15.904,15.904,15.841,15.897,884,0
ENI,D,20071015,000000,15.841,15.888,15.678,15.888,6165,0
ENI,D,20071016,000000,15.719,15.759,15.719,15.759,4577,0
ENI,D,20071017,000000,15.759,15.759,15.759,15.759,1114,0
ENI,D,20071018,000000,15.769,15.881,15.769,15.841,329,0
ENI,D,20071019,000000,15.8,15.841,15.8,15.841,674,0
ENI,D,20071022,000000,15.719,15.719,15.364,15.371,1484,0
ENI,D,20071023,000000,15.759,15.759,15.719,15.759,796,0
ENI,D,20071024,000000,15.687,15.832,15.687,15.832,3273,0
ENI,D,20071025,000000,15.517,15.921,15.517,15.921,7477,0
ENI,D,20071026,000000,15.857,15.881,15.639,15.881,12942,0
ENI,D,20071029,000000,15.962,16.155,15.962,16.155,1287,0
ENI,D,20071030,000000,16.487,16.487,15.355,15.841,7279,0
ENI,D,20071031,000000,15.316,16.042,15.316,16.042,21811,0
ENI,D,20071102,000000,15.759,15.841,15.759,15.841,3681,0
ENI,D,20071105,000000,15.436,15.445,15.436,15.445,8191,0
ENI,D,20071106,000000,15.436,15.598,15.436,15.598,10418,0
ENI,D,20071107,000000,15.598,15.598,15.348,15.348,8250,0
ENI,D,20071108,000000,14.831,15.194,14.831,15.194,931,0
ENI,D,20071109,000000,14.951,15.194,14.951,15.154,6831,0
ENI,D,20071112,000000,15.154,15.154,14.564,14.564,16379,0
ENI,D,20071113,000000,14.709,14.709,14.564,14.588,6003,0
ENI,D,20071114,000000,15.962,15.962,15.525,15.671,13232,0
ENI,D,20071115,000000,14.831,14.951,14.831,14.831,3255,0
ENI,D,20071116,000000,14.628,15.558,14.628,15.355,15032,0
ENI,D,20071119,000000,15.678,15.678,14.992,15.355,1340,0
ENI,D,20071120,000000,15.639,15.639,14.789,14.789,330,0
ENI,D,20071121,000000,14.709,15.517,14.709,15.355,8672,0
ENI,D,20071122,000000,15.355,15.759,15.316,15.759,7486,0
ENI,D,20071123,000000,15.678,15.678,15.517,15.639,1167,0
ENI,D,20071126,000000,14.637,15.759,14.637,15.671,3788,0
ENI,D,20071128,000000,15.598,16.164,15.598,15.759,18750,0
ENI,D,20071129,000000,15.759,15.759,15.759,15.759,63,0
ENI,D,20071130,000000,15.678,15.759,15.639,15.759,1378,0
ENI,D,20071203,000000,15.678,15.678,15.678,15.678,87,0
ENI,D,20071206,000000,15.355,15.355,15.355,15.355,247,0
ENI,D,20071207,000000,15.355,15.355,15.113,15.113,1231,0
ENI,D,20071210,000000,15.032,15.032,15.032,15.032,11,0
ENI,D,20071211,000000,14.789,14.789,14.789,14.789,944,0
ENI,D,20071213,000000,14.548,14.548,14.548,14.548,123,0
ENI,D,20071214,000000,14.548,14.548,14.466,14.466,263,0
ENI,D,20071217,000000,14.264,15.186,13.342,15.186,831,0
ENI,D,20071218,000000,15.194,15.194,15.194,15.194,2475,0
ENI,D,20071219,000000,15.194,15.678,15.194,15.678,5765,0
ENI,D,20071220,000000,14.951,15.678,14.548,15.678,2884,0
ENI,D,20071221,000000,15.355,15.355,14.144,15.355,8537,0
ENI,D,20071227,000000,14.555,15.355,14.466,15.355,2660,0
ENI,D,20071228,000000,14.523,15.678,14.523,15.678,2626,0
ENI,D,20080102,000000,15.678,15.678,14.548,14.871,2220,0
ENI,D,20080103,000000,14.871,14.951,14.134,14.951,8416,0
ENI,D,20080104,000000,14.548,14.951,14.345,14.951,3057,0
ENI,D,20080108,000000,14.224,14.241,14.159,14.241,712,0
ENI,D,20080109,000000,14.159,14.184,13.456,13.456,4933,0
ENI,D,20080110,000000,14.531,14.531,13.577,14.466,1966,0
ENI,D,20080111,000000,13.739,14.661,13.739,14.661,1686,0
ENI,D,20080114,000000,14.661,14.661,14.661,14.661,63,0
ENI,D,20080115,000000,14.661,14.661,14.144,14.548,5876,0
ENI,D,20080116,000000,14.144,14.548,13.336,13.336,1361,0
ENI,D,20080117,000000,14.531,14.531,13.352,13.472,651,0
ENI,D,20080118,000000,12.931,13.617,12.689,12.689,1524,0
ENI,D,20080121,000000,12.729,13.326,11.719,11.719,3622,0
ENI,D,20080122,000000,12.099,12.099,10.999,11.953,3602,0
ENI,D,20080123,000000,12.123,12.123,11.316,11.316,2058,0
ENI,D,20080124,000000,11.493,13.375,11.493,11.937,1669,0
ENI,D,20080125,000000,12.737,12.737,11.774,12.689,1330,0
ENI,D,20080128,000000,12.689,12.689,12.689,12.689,1504,0
ENI,D,20080129,000000,12.793,12.793,12.793,12.793,165,0
ENI,D,20080131,000000,12.793,12.793,12.366,12.769,6913,0
ENI,D,20080201,000000,13.093,14.912,13.093,14.531,1484,0
ENI,D,20080204,000000,14.507,14.507,13.514,14.466,2820,0
ENI,D,20080205,000000,13.924,14.466,13.9,14.466,2439,0
ENI,D,20080207,000000,13.739,14.144,13.497,14.144,494,0
ENI,D,20080208,000000,14.144,14.144,14.144,14.144,186,0
ENI,D,20080213,000000,13.9,13.9,13.9,13.9,303,0
ENI,D,20080214,000000,13.9,14.458,13.9,14.458,286,0
ENI,D,20080215,000000,14.386,14.386,14.386,14.386,1547,0
ENI,D,20080218,000000,12.123,14.386,12.123,14.386,1865,0
ENI,D,20080220,000000,13.739,13.739,13.739,13.739,56,0
ENI,D,20080221,000000,14.507,14.507,14.507,14.507,310,0
ENI,D,20080226,000000,14.144,14.305,14.144,14.305,3514,0
ENI,D,20080227,000000,14.539,14.548,14.539,14.548,1237,0
ENI,D,20080228,000000,14.531,14.548,14.531,14.548,2475,0
ENI,D,20080303,000000,14.466,14.466,13.821,14.458,407,0
ENI,D,20080305,000000,13.739,14.539,13.739,14.539,1939,0
ENI,D,20080306,000000,13.788,14.127,13.336,13.336,12924,0
ENI,D,20080307,000000,14.013,14.013,14.013,14.013,1,0
ENI,D,20080310,000000,12.931,13.739,12.931,13.739,2475,0
ENI,D,20080314,000000,12.931,13.336,12.85,13.336,188,0
ENI,D,20080318,000000,12.163,12.769,12.163,12.769,231,0
ENI,D,20080319,000000,12.769,12.915,12.769,12.915,618,0
ENI,D,20080320,000000,12.163,12.518,12.123,12.518,3103,0
ENI,D,20080325,000000,12.204,12.284,12.123,12.284,3857,0
ENI,D,20080327,000000,11.597,12.276,11.557,12.123,1283,0
ENI,D,20080328,000000,12.729,12.745,12.204,12.729,3452,0
ENI,D,20080331,000000,12.648,12.648,12.648,12.648,322,0
ENI,D,20080401,000000,12.89,12.915,12.204,12.899,1755,0
ENI,D,20080402,000000,12.915,12.915,12.89,12.89,543,0
ENI,D,20080403,000000,12.89,12.89,12.366,12.366,914,0
ENI,D,20080404,000000,12.366,12.81,12.366,12.729,1341,0
ENI,D,20080407,000000,12.729,12.729,12.446,12.446,386,0
ENI,D,20080408,000000,11.768,12.527,11.768,12.486,1431,0
ENI,D,20080411,000000,11.904,12.341,11.904,12.204,236,0
ENI,D,20080415,000000,11.355,12.196,11.355,12.196,285,0
ENI,D,20080416,000000,11.363,12.099,11.072,12.026,1859,0
ENI,D,20080417,000000,11.461,11.461,10.992,11.316,13187,0
ENI,D,20080421,000000,11.316,11.316,11.234,11.234,4,0
ENI,D,20080423,000000,10.894,10.894,10.425,10.425,4287,0
ENI,D,20080424,000000,10.506,10.506,10.506,10.506,1856,0
ENI,D,20080425,000000,10.749,10.749,10.749,10.749,1,0
ENI,D,20080429,000000,10.183,10.74,9.698,10.547,1209,0
ENI,D,20080505,000000,9.617,9.617,9.585,9.585,5929,0
ENI,D,20080506,000000,9.698,10.506,9.698,10.506,5464,0
ENI,D,20080507,000000,10.441,10.441,9.73,10.417,464,0
ENI,D,20080508,000000,10.102,10.417,10.102,10.417,3463,0
ENI,D,20080509,000000,10.498,10.498,10.498,10.498,1249,0
ENI,D,20080512,000000,10.467,10.467,9.537,10.102,6571,0
ENI,D,20080513,000000,10.062,10.062,9.3593,9.682,2615,0
ENI,D,20080514,000000,9.3753,9.9,9.0513,9.0513,1692,0
ENI,D,20080515,000000,8.4859,8.7204,8.2839,8.7204,2860,0
ENI,D,20080516,000000,8.5593,8.5593,7.6777,7.6777,2295,0
ENI,D,20080519,000000,7.6777,7.6777,7.1847,7.1847,4158,0
ENI,D,20080520,000000,6.627,7.1927,6.4574,6.7079,137546,0
ENI,D,20080521,000000,7.3544,7.3544,6.9908,6.9908,4232,0
ENI,D,20080523,000000,7.5565,7.9202,7.4353,7.6777,3523,0
ENI,D,20080526,000000,7.7181,7.7181,7.6697,7.6777,1290,0
