<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBR,D,20100629,000000,90.653,91.109,73.799,75.621,1238,0
MBR,D,20100630,000000,71.976,82.909,71.976,75.165,2228,0
MBR,D,20100701,000000,75.985,75.985,72.887,73.799,2539,0
MBR,D,20100702,000000,75.621,76.35,75.621,76.35,45,0
MBR,D,20100705,000000,75.621,75.621,75.621,75.621,14,0
MBR,D,20100706,000000,79.265,90.198,79.265,80.175,220,0
MBR,D,20100707,000000,79.72,104.77,79.72,104.77,697,0
MBR,D,20100708,000000,105.23,105.23,104.77,104.77,2430,0
MBR,D,20100713,000000,104.77,104.77,103.86,103.86,147,0
MBR,D,20100714,000000,104.77,104.77,104.77,104.77,33,0
MBR,D,20100716,000000,104.05,104.31,104.05,104.31,98,0
MBR,D,20100721,000000,91.109,103.86,88.831,103.86,13,0
MBR,D,20100722,000000,88.831,104.14,88.831,88.831,7,0
MBR,D,20100723,000000,100.04,100.04,88.831,88.831,11,0
MBR,D,20100726,000000,88.831,97.4,88.831,88.831,68,0
MBR,D,20100727,000000,89.287,89.287,89.287,89.287,54,0
MBR,D,20100729,000000,97.027,97.027,89.287,89.287,1444,0
MBR,D,20100730,000000,97.4,97.4,89.743,89.743,113,0
MBR,D,20100802,000000,89.743,97.304,89.743,90.198,477,0
MBR,D,20100803,000000,91.564,91.564,91.564,91.564,51,0
MBR,D,20100804,000000,97.4,97.4,92.02,92.02,30,0
MBR,D,20100805,000000,93.847,93.847,93.847,93.847,24,0
MBR,D,20100809,000000,93.847,93.847,93.847,93.847,5,0
MBR,D,20100811,000000,95.667,105.33,95.667,104.77,161,0
MBR,D,20100813,000000,90.198,102.95,89.287,95.667,651,0
MBR,D,20100816,000000,95.667,95.667,95.667,95.667,54,0
MBR,D,20100818,000000,100.22,100.22,100.22,100.22,2,0
MBR,D,20100823,000000,100.22,104.77,100.22,104.77,648,0
MBR,D,20100824,000000,104.77,104.77,104.77,104.77,112,0
MBR,D,20100830,000000,104.77,104.77,104.77,104.77,8,0
MBR,D,20100901,000000,104.77,104.87,104.31,104.77,221,0
MBR,D,20100902,000000,104.77,107.05,104.68,107.05,990,0
MBR,D,20100903,000000,107.05,107.05,105.69,106.96,1920,0
MBR,D,20100906,000000,107.05,107.05,106.96,106.96,1619,0
MBR,D,20100907,000000,106.96,107.51,106.96,107.51,2023,0
MBR,D,20100908,000000,107.51,108.14,107.51,108.14,1582,0
MBR,D,20100909,000000,108.14,108.87,108.14,108.87,4054,0
MBR,D,20100910,000000,108.87,108.87,108.87,108.87,1327,0
MBR,D,20100913,000000,109.33,109.33,109.33,109.33,944,0
MBR,D,20100914,000000,109.33,113.89,109.33,113.89,45,0
MBR,D,20100915,000000,117.81,117.81,117.81,117.81,33,0
MBR,D,20100916,000000,117.99,117.99,117.99,117.99,1,0
MBR,D,20100920,000000,117.53,117.53,117.53,117.53,16,0
MBR,D,20100922,000000,117.07,117.07,116.17,116.17,889,0
MBR,D,20100923,000000,116.17,116.17,116.17,116.17,1756,0
MBR,D,20100924,000000,113.89,114.8,112.97,113.89,1666,0
MBR,D,20100927,000000,117.53,117.53,117.53,117.53,636,0
MBR,D,20100928,000000,115.71,118.44,115.71,118.35,4004,0
MBR,D,20100929,000000,117.53,117.53,116.62,117.53,65,0
MBR,D,20100930,000000,118.44,118.44,117.53,118.44,5609,0
MBR,D,20101001,000000,118.72,118.72,118.62,118.72,5450,0
MBR,D,20101004,000000,118.72,118.72,118.72,118.72,3,0
MBR,D,20101005,000000,117.07,117.07,117.07,117.07,3,0
MBR,D,20101006,000000,118.8,119.81,118.8,119.81,2283,0
MBR,D,20101007,000000,120.09,120.26,119.81,119.81,8874,0
MBR,D,20101008,000000,114.8,119.89,113.89,119.89,5467,0
MBR,D,20101011,000000,120.62,121.26,119.35,121.26,6532,0
MBR,D,20101012,000000,121.63,122.27,121.63,122.27,2311,0
MBR,D,20101013,000000,123.63,126.83,123.63,126.55,2258,0
MBR,D,20101014,000000,126.64,127.46,123.18,126.83,451,0
MBR,D,20101015,000000,127.1,127.46,127.1,127.46,77,0
MBR,D,20101018,000000,123,127.1,122.09,123,255,0
MBR,D,20101019,000000,123,123,122.17,123,1983,0
MBR,D,20101020,000000,121.18,123,118.44,123,710,0
MBR,D,20101021,000000,123,124.72,123,124.72,424,0
MBR,D,20101022,000000,123,123,123,123,274,0
MBR,D,20101025,000000,126.64,126.64,124.82,124.82,50,0
MBR,D,20101026,000000,126.46,126.46,126.46,126.46,1,0
MBR,D,20101027,000000,126.64,126.64,123,123,34,0
MBR,D,20101028,000000,126.64,126.64,126.64,126.64,1,0
MBR,D,20101029,000000,125.28,125.28,121.18,125.28,49,0
MBR,D,20101102,000000,123,124.82,123,124.82,1425,0
MBR,D,20101103,000000,123,124.82,121.18,124.64,34,0
MBR,D,20101104,000000,120.26,125.18,120.26,125.18,6087,0
MBR,D,20101105,000000,123,125.18,122.54,125.18,88,0
MBR,D,20101108,000000,125.23,126.46,122.09,126.46,3376,0
MBR,D,20101109,000000,126.46,126.46,126.46,126.46,660,0
MBR,D,20101110,000000,126.15,126.55,123,126.55,573,0
MBR,D,20101112,000000,126.46,126.64,123,126.64,481,0
MBR,D,20101115,000000,126.64,126.64,126.64,126.64,3,0
MBR,D,20101116,000000,126.64,126.64,126.64,126.64,111,0
MBR,D,20101117,000000,126.64,126.64,126.64,126.64,113,0
MBR,D,20101118,000000,128.82,129.23,128.82,129.23,95,0
MBR,D,20101119,000000,128.46,128.92,128.46,128.92,119,0
MBR,D,20101123,000000,127.56,133.01,126.64,133.01,11096,0
MBR,D,20101124,000000,136.53,136.66,136.53,136.66,60,0
MBR,D,20101125,000000,147.6,147.6,147.6,147.6,1,0
MBR,D,20101126,000000,146.68,147.6,146.68,147.6,10976,0
MBR,D,20101129,000000,147.6,147.6,147.6,147.6,10976,0
MBR,D,20101130,000000,147.5,152.16,147.5,147.6,375,0
MBR,D,20101201,000000,147.6,147.6,147.6,147.6,6,0
MBR,D,20101202,000000,147.6,147.6,147.6,147.6,1,0
MBR,D,20101203,000000,147.6,147.6,147.6,147.6,1,0
MBR,D,20101207,000000,147.6,147.6,147.6,147.6,16,0
