<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,D,20091028,000000,10.45,12.573,10.45,11.164,10514,0
ASE,D,20091029,000000,11.035,12.332,11.035,11.262,8582,0
ASE,D,20091030,000000,12.008,12.008,11.359,11.418,10619,0
ASE,D,20091102,000000,11.444,11.488,11.027,11.158,3074,0
ASE,D,20091103,000000,11.027,11.164,10.678,11.027,1444,0
ASE,D,20091104,000000,10.678,11.359,10.678,11.359,135,0
ASE,D,20091105,000000,11.359,11.359,11.359,11.359,185,0
ASE,D,20091106,000000,11.359,12.332,11.359,11.359,2830,0
ASE,D,20091109,000000,11.359,11.618,11.359,11.359,1709,0
ASE,D,20091110,000000,11.359,11.488,11.359,11.359,720,0
ASE,D,20091112,000000,11.359,11.359,11.295,11.295,344,0
ASE,D,20091116,000000,11.295,11.295,11.295,11.295,495,0
ASE,D,20091118,000000,11.23,11.295,11.23,11.23,53,0
ASE,D,20091119,000000,11.178,11.178,11.041,11.041,202,0
ASE,D,20091123,000000,11.359,11.359,11.359,11.359,306,0
ASE,D,20091124,000000,11.359,11.359,11.359,11.359,155,0
ASE,D,20091125,000000,11.359,11.359,11.327,11.327,4,0
ASE,D,20091126,000000,10.198,11.23,10.198,11.23,11279,0
ASE,D,20091203,000000,10.127,11.027,10.127,11.027,3543,0
ASE,D,20091204,000000,10.333,11.027,10.333,11.027,295,0
ASE,D,20091217,000000,10.776,11.035,10.776,11.035,293,0
ASE,D,20091218,000000,10.159,11.035,10.159,11.035,1475,0
ASE,D,20091221,000000,11.035,11.035,11.035,11.035,669,0
ASE,D,20091228,000000,11.035,11.035,11.035,11.035,679,0
ASE,D,20091229,000000,11.035,11.035,11.035,11.035,48,0
ASE,D,20091231,000000,11.035,11.035,11.035,11.035,2053,0
ASE,D,20100104,000000,10.069,11.027,10.069,11.027,120,0
ASE,D,20100105,000000,10.392,10.516,10.385,10.516,1448,0
ASE,D,20100106,000000,10.516,10.516,10.516,10.516,387,0
ASE,D,20100107,000000,10.71,10.71,10.516,10.704,345,0
ASE,D,20100108,000000,10.385,10.483,10.385,10.483,463,0
ASE,D,20100112,000000,10.069,10.378,10.061,10.367,16135,0
ASE,D,20100113,000000,10.509,10.509,10.502,10.502,100,0
ASE,D,20100114,000000,10.061,10.496,10.061,10.496,15453,0
ASE,D,20100115,000000,10.385,10.385,10.385,10.385,152,0
ASE,D,20100122,000000,9.71,10.385,9.71,10.385,186,0
ASE,D,20100126,000000,10.378,10.378,10.378,10.378,75,0
ASE,D,20100202,000000,9.612,10.372,9.612,10.372,231,0
ASE,D,20100205,000000,9.633,9.633,9.625,9.625,391,0
ASE,D,20100216,000000,9.612,9.612,9.612,9.612,126,0
ASE,D,20100222,000000,9.0862,9.2822,9.0862,9.2822,230,0
ASE,D,20100226,000000,9.606,9.62,9.606,9.62,303,0
ASE,D,20100302,000000,9.672,9.672,9.672,9.672,109,0
ASE,D,20100304,000000,9.737,9.737,9.737,9.737,61,0
ASE,D,20100310,000000,9.737,9.737,9.737,9.737,1325,0
ASE,D,20100311,000000,9.4119,9.4119,9.4119,9.4119,61,0
ASE,D,20100312,000000,9.737,10.314,9.737,10.314,6535,0
