<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZEP,D,20121030,000000,19.322,19.387,19.1,19.1,4110449,0
ZEP,D,20121031,000000,19.1,19.189,18.952,18.952,519099,0
ZEP,D,20121102,000000,18.952,18.952,18.657,18.731,378548,0
ZEP,D,20121105,000000,18.657,18.716,18.657,18.657,143330,0
ZEP,D,20121106,000000,18.657,18.908,18.657,18.857,80604,0
ZEP,D,20121107,000000,18.938,19.019,18.864,18.864,61842,0
ZEP,D,20121108,000000,18.864,18.915,18.857,18.915,43225,0
ZEP,D,20121109,000000,18.915,18.93,18.827,18.879,61243,0
ZEP,D,20121112,000000,18.879,18.923,18.842,18.842,105684,0
ZEP,D,20121113,000000,18.842,18.915,18.842,18.894,314911,0
ZEP,D,20121114,000000,18.952,19.071,18.952,19.056,155177,0
ZEP,D,20121115,000000,19.086,19.173,19.027,19.064,105273,0
ZEP,D,20121116,000000,19.093,19.225,19.093,19.189,119230,0
ZEP,D,20121119,000000,19.173,19.225,19.064,19.136,163786,0
ZEP,D,20121120,000000,19.1,19.122,18.952,18.967,45725,0
ZEP,D,20121121,000000,18.915,18.945,18.879,18.886,34423,0
ZEP,D,20121122,000000,18.879,19.381,18.813,19.365,769480,0
ZEP,D,20121123,000000,19.322,19.44,19.225,19.395,150671,0
ZEP,D,20121126,000000,19.395,19.49,19.395,19.483,575833,0
ZEP,D,20121127,000000,19.483,19.483,19.328,19.447,46159,0
ZEP,D,20121128,000000,19.395,19.395,19.277,19.306,23949,0
ZEP,D,20121129,000000,19.344,19.468,19.299,19.447,70840,0
ZEP,D,20121130,000000,19.468,19.468,19.402,19.44,58408,0
ZEP,D,20121203,000000,19.44,19.44,19.322,19.373,57544,0
ZEP,D,20121204,000000,19.336,19.395,19.336,19.395,70307,0
ZEP,D,20121205,000000,19.344,19.41,19.336,19.351,58134,0
ZEP,D,20121206,000000,19.344,19.381,19.336,19.358,42881,0
ZEP,D,20121207,000000,19.381,19.41,19.336,19.41,35793,0
ZEP,D,20121210,000000,19.424,19.461,19.358,19.395,34872,0
ZEP,D,20121211,000000,19.358,19.41,19.344,19.395,58782,0
ZEP,D,20121212,000000,19.351,19.453,19.285,19.395,261038,0
ZEP,D,20121213,000000,19.431,20.243,19.431,20.096,576429,0
