<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FGT,D,20150304,000000,34,34,32.5,34,768,0
FGT,D,20150305,000000,35,35,34.9,34.9,25,0
FGT,D,20150306,000000,35,35,35,35,2,0
FGT,D,20150309,000000,34.5,34.5,34.5,34.5,2,0
FGT,D,20150310,000000,35,35,33.5,33.5,6,0
FGT,D,20150311,000000,34.05,34.5,34.05,34.5,2,0
FGT,D,20150312,000000,34,34,34,34,1,0
FGT,D,20150313,000000,35,35,35,35,2,0
FGT,D,20150316,000000,34.5,34.5,34.5,34.5,1,0
FGT,D,20150317,000000,35,35,35,35,3,0
FGT,D,20150318,000000,34.5,34.5,34.5,34.5,27,0
FGT,D,20150319,000000,34.5,34.5,34.5,34.5,1,0
FGT,D,20150320,000000,32,34.5,32,33,47,0
FGT,D,20150323,000000,33,33,33,33,60,0
FGT,D,20150324,000000,33,33,33,33,2,0
FGT,D,20150325,000000,33,33,31.22,32.47,75,0
FGT,D,20150326,000000,33,33,33,33,1,0
FGT,D,20150327,000000,33,33,33,33,2,0
FGT,D,20150330,000000,31,31,31,31,28,0
FGT,D,20150331,000000,33,33,32,32,31,0
FGT,D,20150401,000000,33,33,33,33,1,0
FGT,D,20150407,000000,33,33,33,33,1,0
FGT,D,20150409,000000,32,32,32,32,270,0
FGT,D,20150410,000000,32,33,32,33,365,0
FGT,D,20150413,000000,33,33,32.85,33,359,0
FGT,D,20150414,000000,33,33,33,33,1,0
FGT,D,20150415,000000,33,33,31.8,31.8,22,0
FGT,D,20150416,000000,33,33,31.95,32.9,25,0
FGT,D,20150417,000000,32,32,31.01,32,149,0
FGT,D,20150420,000000,33,33,31.24,31.24,243,0
FGT,D,20150421,000000,32,32,32,32,3,0
FGT,D,20150422,000000,31,31,29,29,272,0
FGT,D,20150423,000000,31.5,31.5,31.5,31.5,1,0
FGT,D,20150424,000000,31.5,31.5,31.5,31.5,1,0
FGT,D,20150427,000000,31.5,31.5,31.5,31.5,1,0
FGT,D,20150428,000000,31.5,31.5,30,30,312,0
FGT,D,20150429,000000,31.5,31.5,30.14,30.14,26,0
FGT,D,20150430,000000,31.5,31.5,31.1,31.1,6,0
FGT,D,20150504,000000,29,29.5,29,29.5,111,0
FGT,D,20160208,000000,28.99,28.99,28.99,28.99,2,0
FGT,D,20160226,000000,28.89,28.89,28.89,28.89,50,0
FGT,D,20160229,000000,28.9,28.9,28.5,28.5,11,0
FGT,D,20160302,000000,28,28,28,28,10,0
FGT,D,20160310,000000,25,25,25,25,5,0
FGT,D,20160311,000000,25,25,25,25,2,0
FGT,D,20160316,000000,24.9,24.9,24.9,24.9,5,0
FGT,D,20160317,000000,22,22,22,22,10,0
FGT,D,20160318,000000,22,22,22,22,5,0
FGT,D,20160321,000000,21.9,21.9,21.9,21.9,5,0
FGT,D,20160322,000000,21,21,21,21,5,0
FGT,D,20160323,000000,20.85,20.85,20.85,20.85,5,0
FGT,D,20160329,000000,20.85,20.85,20.85,20.85,7,0
FGT,D,20160401,000000,22,22,22,22,19,0
FGT,D,20160404,000000,21.99,21.99,21.99,21.99,10,0
FGT,D,20160428,000000,19.79,19.79,19.7,19.7,35,0
FGT,D,20160429,000000,19.7,19.7,19.7,19.7,100,0
FGT,D,20160502,000000,17.73,17.73,17.52,17.52,77,0
FGT,D,20160504,000000,17.52,17.52,17.52,17.52,10,0
