<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
WXF,D,20070129,000000,51.875,51.875,46.555,49.237,761530,0
WXF,D,20070130,000000,49.017,49.15,47.478,47.567,189838,0
WXF,D,20070131,000000,47.743,48.71,47.699,48.357,80516,0
WXF,D,20070201,000000,48.797,48.797,48.227,48.27,45204,0
WXF,D,20070202,000000,48.534,48.534,47.347,47.435,38428,0
WXF,D,20070205,000000,48.357,48.357,45.104,45.281,97474,0
WXF,D,20070206,000000,45.193,45.72,44.445,45.104,122189,0
WXF,D,20070207,000000,45.148,45.237,44.929,44.929,75260,0
WXF,D,20070208,000000,45.104,45.104,43.523,43.786,114954,0
WXF,D,20070209,000000,43.707,44.841,43.707,44.269,19798,0
WXF,D,20070212,000000,44.314,45.06,44.314,44.489,31673,0
WXF,D,20070213,000000,44.841,44.841,44.006,44.841,8738,0
WXF,D,20070214,000000,45.017,45.104,44.665,45.104,27210,0
WXF,D,20070215,000000,45.676,45.676,44.885,45.325,11992,0
WXF,D,20070216,000000,45.456,45.456,44.841,45.148,37575,0
WXF,D,20070219,000000,45.104,45.104,44.049,44.797,45297,0
WXF,D,20070220,000000,44.841,44.841,44.006,44.489,173116,0
WXF,D,20070221,000000,44.489,44.489,43.962,44.269,114260,0
WXF,D,20070222,000000,44.314,44.314,44.006,44.137,21882,0
WXF,D,20070223,000000,44.049,44.049,43.523,43.698,18815,0
WXF,D,20070226,000000,42.388,44.358,42.388,43.962,27975,0
WXF,D,20070227,000000,43.962,44.402,42.599,42.995,116463,0
WXF,D,20070228,000000,39.566,42.116,39.566,41.763,19712,0
WXF,D,20070301,000000,41.763,42.898,40.445,40.541,15009,0
WXF,D,20070302,000000,40.498,41.148,40.182,40.884,8680,0
WXF,D,20070305,000000,40.172,40.172,39.566,39.785,15264,0
WXF,D,20070306,000000,39.759,40.621,39.389,40.445,24282,0
WXF,D,20070307,000000,40.532,41.218,40.445,40.972,5041,0
WXF,D,20070308,000000,41.341,41.763,41.341,41.738,27075,0
WXF,D,20070309,000000,42.203,42.203,41.324,41.5,7326,0
WXF,D,20070312,000000,41.746,41.763,41.061,41.061,57500,0
WXF,D,20070313,000000,40.884,40.884,40.268,40.445,22174,0
WXF,D,20070314,000000,40.005,40.005,39.214,39.345,56838,0
WXF,D,20070315,000000,39.364,39.909,39.345,39.776,5791,0
WXF,D,20070316,000000,39.653,40.357,39.416,40.005,38881,0
WXF,D,20070319,000000,40.049,40.621,39.522,39.653,26840,0
WXF,D,20070320,000000,39.829,40.005,39.566,39.653,34232,0
WXF,D,20070321,000000,39.653,40.357,39.653,40.005,42516,0
WXF,D,20070322,000000,40.436,40.436,39.742,40.005,17487,0
WXF,D,20070323,000000,40.268,40.268,39.566,39.996,6956,0
WXF,D,20070326,000000,41.508,43.346,40.005,42.642,168243,0
WXF,D,20070327,000000,43.523,45.939,43.523,43.523,102213,0
WXF,D,20070328,000000,44.358,44.358,41.974,41.974,60713,0
WXF,D,20070329,000000,42.203,43.082,41.763,42.291,14701,0
