<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TIM,D,19980216,000000,6.3693,6.3693,6.3693,6.3693,27664,0
TIM,D,19980217,000000,6.8256,6.8256,6.8256,6.8256,58845,0
TIM,D,19980218,000000,7.349,7.349,7.349,7.349,86915,0
TIM,D,19980219,000000,7.7384,7.7384,7.7384,7.7384,146901,0
TIM,D,19980220,000000,7.4767,7.4767,7.4767,7.4767,40666,0
TIM,D,19980223,000000,7.0202,7.0202,7.0202,7.0202,39473,0
TIM,D,19980224,000000,7.282,7.282,7.282,7.282,73452,0
TIM,D,19980225,000000,7.0875,7.0875,7.0875,7.0875,21206,0
TIM,D,19980226,000000,6.8256,6.8256,6.8256,6.8256,13139,0
TIM,D,19980227,000000,7.0875,7.0875,7.0875,7.0875,42965,0
TIM,D,19980302,000000,7.0875,7.0875,7.0875,7.0875,33900,0
TIM,D,19980303,000000,7.2149,7.2149,7.2149,7.2149,41695,0
TIM,D,19980304,000000,6.9531,6.9531,6.9531,6.9531,9298,0
TIM,D,19980305,000000,6.698,6.698,6.698,6.698,15705,0
TIM,D,19980306,000000,6.698,6.698,6.698,6.698,21611,0
TIM,D,19980309,000000,6.9531,6.9531,6.9531,6.9531,14061,0
TIM,D,19980310,000000,6.9531,6.9531,6.9531,6.9531,15247,0
TIM,D,19980311,000000,6.8256,6.8256,6.8256,6.8256,20265,0
TIM,D,19980312,000000,6.631,6.631,6.631,6.631,15008,0
TIM,D,19980313,000000,6.8256,6.8256,6.8256,6.8256,18043,0
TIM,D,19980316,000000,6.9531,6.9531,6.9531,6.9531,21407,0
TIM,D,19980317,000000,7.0875,7.0875,7.0875,7.0875,26737,0
TIM,D,19980318,000000,6.8927,6.8927,6.8927,6.8927,14235,0
TIM,D,19980319,000000,6.8927,6.8927,6.8927,6.8927,26190,0
TIM,D,19980320,000000,7.0202,7.0202,7.0202,7.0202,14763,0
TIM,D,19980323,000000,7.1478,7.1478,7.1478,7.1478,26691,0
TIM,D,19980324,000000,7.1478,7.1478,7.1478,7.1478,53410,0
TIM,D,19980325,000000,7.349,7.349,7.349,7.349,55333,0
TIM,D,19980326,000000,7.1478,7.1478,7.1478,7.1478,25309,0
TIM,D,19980327,000000,6.4363,6.4363,6.4363,6.4363,15816,0
TIM,D,19980330,000000,6.8927,6.8927,6.8927,6.8927,61840,0
TIM,D,19980331,000000,6.8256,6.8256,6.8256,6.8256,10934,0
TIM,D,19980401,000000,6.8256,6.8256,6.8256,6.8256,3598,0
TIM,D,19980402,000000,6.5638,6.5638,6.5638,6.5638,24765,0
TIM,D,19980406,000000,6.8256,6.8256,6.8256,6.8256,4559,0
TIM,D,19980407,000000,6.8927,6.8927,6.8927,6.8927,9764,0
TIM,D,19980408,000000,6.7584,6.7584,6.7584,6.7584,23976,0
TIM,D,19980409,000000,6.7584,6.7584,6.7584,6.7584,60733,0
TIM,D,19980414,000000,6.8256,6.8256,6.8256,6.8256,3667,0
TIM,D,19980415,000000,6.9531,6.9531,6.9531,6.9531,13065,0
TIM,D,19980416,000000,6.8256,6.8256,6.8256,6.8256,3688,0
TIM,D,19980417,000000,6.698,6.698,6.698,6.698,34754,0
TIM,D,19980420,000000,6.7584,6.7584,6.7584,6.7584,12799,0
