<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BNP,D,20130910,000000,64.75,64.95,63.4,64.4,1610,0
BNP,D,20130911,000000,64.7,64.85,63.22,64.75,713,0
BNP,D,20130912,000000,63.3,64.75,63.3,63.61,1292,0
BNP,D,20130913,000000,63.42,65,63.42,64,1051,0
BNP,D,20130916,000000,64,65,63.9,63.9,2437,0
BNP,D,20130917,000000,64.8,65,64,64.5,2240,0
BNP,D,20130918,000000,64.15,64.5,64.1,64.11,403,0
BNP,D,20130919,000000,64.5,65,64.21,64.9,693,0
BNP,D,20130920,000000,64.16,65,64.11,64.25,3063,0
BNP,D,20130923,000000,64.4,64.99,64.13,64.9,305,0
BNP,D,20130924,000000,64.13,64.9,64.13,64.9,1065,0
BNP,D,20130925,000000,64.85,64.9,64.35,64.74,355,0
BNP,D,20130926,000000,64.38,64.5,64.35,64.5,339,0
BNP,D,20130927,000000,64.35,64.49,64.11,64.47,583,0
BNP,D,20130930,000000,64.5,64.5,64.17,64.49,405,0
BNP,D,20131001,000000,64.17,64.9,64.05,64.5,918,0
BNP,D,20131002,000000,64.1,64.48,64.1,64.48,388,0
BNP,D,20131003,000000,65.6,71.9,65.6,71.75,12031,0
BNP,D,20131004,000000,71,71,69.21,69.51,1897,0
BNP,D,20131007,000000,69.51,70,69.51,69.63,1456,0
BNP,D,20131008,000000,70,70.01,69.61,70,2366,0
BNP,D,20131009,000000,70,71,70,70.5,2812,0
BNP,D,20131010,000000,70.5,71,70.16,70.3,3605,0
BNP,D,20131011,000000,70.3,70.3,69.17,69.89,1355,0
BNP,D,20131014,000000,69.1,69.5,68.41,69.48,509,0
BNP,D,20131015,000000,69.45,69.45,68,68,3204,0
BNP,D,20131016,000000,67.26,67.9,67.26,67.4,1560,0
BNP,D,20131017,000000,67.9,68,67.2,67.8,702,0
BNP,D,20131018,000000,67.9,68,66.8,67.7,3037,0
BNP,D,20131021,000000,67.11,68.9,67.11,68.8,1179,0
BNP,D,20131022,000000,68.1,68.78,68.05,68.49,473,0
BNP,D,20131023,000000,68.49,68.49,67.5,67.9,2169,0
BNP,D,20131024,000000,67.56,69.35,67.47,69.1,2562,0
BNP,D,20131025,000000,69.09,69.9,68.5,69.2,3498,0
BNP,D,20131028,000000,68.52,69.2,68.52,69.18,1186,0
BNP,D,20131029,000000,69,69.5,68.66,69.5,651,0
BNP,D,20131030,000000,69.5,72,69.5,71.65,10328,0
BNP,D,20131031,000000,71,71.75,70.01,70.62,2304,0
BNP,D,20131104,000000,70.6,71.5,70.37,71.5,1432,0
BNP,D,20131105,000000,71.74,71.74,70.65,71,5100,0
BNP,D,20131106,000000,71,71,70.67,70.76,768,0
BNP,D,20131107,000000,71.1,71.65,70.86,70.89,1464,0
BNP,D,20131108,000000,70.9,71.3,70.7,70.7,1115,0
BNP,D,20131112,000000,70.7,71.1,70.7,71,1524,0
BNP,D,20131113,000000,71.3,71.5,71,71,880,0
BNP,D,20131114,000000,71,71,70.1,70.91,591,0
BNP,D,20131115,000000,70.9,72,70.9,72,3943,0
BNP,D,20131118,000000,71.99,71.99,71.07,71.95,3118,0
BNP,D,20131119,000000,71.32,72,71.32,72,2448,0
BNP,D,20131120,000000,71.34,72,71.34,72,4997,0
BNP,D,20131121,000000,71.51,71.74,71.35,71.74,496,0
BNP,D,20131122,000000,71.35,71.45,71.01,71.44,1041,0
BNP,D,20131125,000000,71.06,72,71.06,72,4374,0
BNP,D,20131126,000000,71.17,71.5,71.17,71.49,587,0
BNP,D,20131127,000000,71.16,71.5,71.15,71.5,1689,0
BNP,D,20131128,000000,71.2,71.39,71.2,71.39,364,0
BNP,D,20131129,000000,71.21,71.5,71.15,71.15,954,0
BNP,D,20131202,000000,71.5,71.94,71.15,71.5,1640,0
BNP,D,20131203,000000,71.2,71.89,71.2,71.89,460,0
BNP,D,20131204,000000,71.18,71.79,71.15,71.78,436,0
BNP,D,20131205,000000,73,77.5,73,76.7,11025,0
BNP,D,20131206,000000,75.8,76.45,75.55,76.15,1458,0
BNP,D,20131209,000000,75.87,77,75.7,75.81,2882,0
BNP,D,20131210,000000,75.85,76.5,75.75,76.2,1436,0
BNP,D,20131211,000000,75.82,76.86,75.82,76.05,2143,0
BNP,D,20131212,000000,76.05,76.3,75.75,76.18,688,0
BNP,D,20131213,000000,75.77,76.7,75.77,76.7,2077,0
BNP,D,20131216,000000,76.5,77.75,76.33,77.51,1160,0
BNP,D,20131217,000000,77.5,77.51,76.7,76.7,751,0
BNP,D,20131218,000000,75.9,76.6,75.9,76.1,4425,0
BNP,D,20131219,000000,76,77,75.9,76.25,2619,0
BNP,D,20131220,000000,76,77.29,76,76.25,3163,0
BNP,D,20131223,000000,76.3,77,75.92,76.9,2856,0
BNP,D,20131227,000000,76.9,77.5,76.32,76.7,902,0
BNP,D,20131230,000000,76.51,77,76.51,76.56,1246,0
BNP,D,20140102,000000,76.61,77.1,76.61,77,1612,0
BNP,D,20140103,000000,76.66,76.89,76.66,76.89,597,0
BNP,D,20140107,000000,76.69,76.84,75.91,76.7,2681,0
BNP,D,20140108,000000,76.01,76.7,76.01,76.2,1799,0
BNP,D,20140109,000000,76.2,76.5,75.72,75.8,861,0
BNP,D,20140110,000000,75.02,76.2,70.26,75.5,2382,0
BNP,D,20140113,000000,75,75.8,75,75.65,2390,0
BNP,D,20140114,000000,75.17,75.69,75.17,75.41,1539,0
BNP,D,20140115,000000,75.5,76.64,75.5,76.64,890,0
BNP,D,20140116,000000,75.72,76.59,75.7,76.59,966,0
BNP,D,20140117,000000,76.6,76.6,75.73,76.47,657,0
BNP,D,20140120,000000,76.46,76.79,76.1,76.39,1697,0
BNP,D,20140121,000000,76.08,76.44,76.05,76.35,1184,0
BNP,D,20140122,000000,76.34,76.65,75.55,75.97,1954,0
BNP,D,20140123,000000,75.3,75.85,74.21,74.5,877,0
BNP,D,20140124,000000,74.02,75.89,74.02,74.99,1291,0
BNP,D,20140127,000000,74.01,75.19,73,73.9,812,0
BNP,D,20140128,000000,73,73.99,72.12,73.45,1515,0
BNP,D,20140129,000000,72.21,73.4,71.61,72.1,1216,0
BNP,D,20140130,000000,72,75,71.2,72.73,3052,0
BNP,D,20140131,000000,73,75.49,73,73.9,1224,0
BNP,D,20140203,000000,73.9,74.7,72.55,74.7,1358,0
BNP,D,20140204,000000,73.5,74.49,73.12,73.75,419,0
BNP,D,20140205,000000,73.7,74.47,73.1,74.36,655,0
BNP,D,20140206,000000,74.35,74.5,72.82,72.82,1550,0
BNP,D,20140207,000000,72.85,73.29,72.53,72.53,516,0
BNP,D,20140210,000000,72.55,72.8,71.71,72.26,568,0
BNP,D,20140211,000000,72.3,73,72.05,72.21,502,0
BNP,D,20140212,000000,72.21,73,72,72.9,891,0
BNP,D,20140213,000000,72.51,72.89,72.26,72.4,476,0
BNP,D,20140214,000000,72.4,73.3,72.03,73,634,0
BNP,D,20140217,000000,72.9,73,72.2,72.2,243,0
BNP,D,20140218,000000,73.38,73.38,72.15,72.16,278,0
BNP,D,20140219,000000,71.35,71.8,71.35,71.45,889,0
BNP,D,20140220,000000,70.7,73,70.7,73,444,0
BNP,D,20140221,000000,72.17,72.5,71.8,71.8,451,0
BNP,D,20140224,000000,71.8,72,71.45,71.53,379,0
BNP,D,20140225,000000,71.53,72.2,71.52,72,522,0
BNP,D,20140226,000000,72,73.5,72,72,2031,0
BNP,D,20140227,000000,72.01,72.01,72,72,459,0
BNP,D,20140228,000000,72,72.1,72,72,461,0
BNP,D,20140303,000000,71.98,71.98,67,67.1,1636,0
BNP,D,20140304,000000,69.8,69.8,68.07,69.8,675,0
BNP,D,20140305,000000,69,71,69,71,639,0
BNP,D,20140306,000000,71,71.34,70,70.36,299,0
BNP,D,20140307,000000,70.36,71,70.01,70.01,618,0
BNP,D,20140310,000000,70.25,70.49,68,68.24,268,0
BNP,D,20140311,000000,68.99,69.55,68.5,68.7,397,0
BNP,D,20140312,000000,68.7,69.99,68.7,69,1242,0
BNP,D,20140313,000000,68.75,69,68.7,68.7,320,0
BNP,D,20140314,000000,68.5,68.5,66.7,68.1,592,0
BNP,D,20140317,000000,68,68.49,68,68.22,244,0
BNP,D,20140318,000000,68.99,68.99,66.5,67.65,491,0
BNP,D,20140319,000000,67.05,68.4,67.05,67.83,599,0
BNP,D,20140320,000000,67.81,68.28,67.75,67.8,403,0
BNP,D,20140321,000000,67.76,67.76,67,67,296,0
BNP,D,20140324,000000,66.71,67.87,66.7,67.1,330,0
BNP,D,20140325,000000,67.12,67.13,67.01,67.01,209,0
BNP,D,20140326,000000,66.65,68.38,66.65,67.85,509,0
BNP,D,20140327,000000,67.85,70.99,67.85,70.98,569,0
BNP,D,20140328,000000,70,71.4,69,71.29,1426,0
BNP,D,20140331,000000,70.02,70.99,70.02,70.95,142,0
BNP,D,20140401,000000,70.8,70.88,70.02,70.24,315,0
BNP,D,20140402,000000,70.05,70.9,70,70.16,294,0
