<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HRP,D,20100723,000000,43.2,48.6,43,47,149261,0
HRP,D,20100726,000000,47.9,48,46.6,47.9,9265,0
HRP,D,20100727,000000,47.5,47.7,45.2,47.3,2855,0
HRP,D,20100728,000000,47.4,47.4,45.6,46.2,2267,0
HRP,D,20100729,000000,46.4,46.4,45.3,46,2253,0
HRP,D,20100730,000000,45.8,46.5,45.7,46.5,887,0
HRP,D,20100802,000000,46.4,47.2,46.4,46.7,899,0
HRP,D,20100803,000000,46.7,47,46.7,47,191,0
HRP,D,20100804,000000,46.2,46.6,46,46.6,302,0
HRP,D,20100805,000000,42.8,46,42.8,46,569,0
HRP,D,20100806,000000,46,46.8,46,46.8,494,0
HRP,D,20100809,000000,46.7,46.7,46.2,46.4,453,0
HRP,D,20100810,000000,45.8,46.3,45.6,46.3,982,0
HRP,D,20100811,000000,46,46,45.1,45.9,113,0
HRP,D,20100812,000000,46.1,46.4,46,46.1,215,0
HRP,D,20100816,000000,46,46.6,45,46.6,6511,0
HRP,D,20100817,000000,45.6,46.6,45.6,45.7,555,0
HRP,D,20100818,000000,45.6,46,45.2,46,143,0
HRP,D,20100819,000000,45.2,45.9,45.2,45.9,127,0
HRP,D,20100820,000000,45.8,46.4,45.3,46.3,1346,0
HRP,D,20100823,000000,45.6,46.1,45.5,45.6,777,0
HRP,D,20100824,000000,45.1,46.5,45.1,46.5,1907,0
HRP,D,20100825,000000,46.6,46.7,46,46.7,553,0
HRP,D,20100826,000000,46.9,47.5,46.6,47.5,1097,0
HRP,D,20100827,000000,47.4,47.5,47.4,47.5,348,0
HRP,D,20100830,000000,46.1,47.8,46.1,47.8,389,0
HRP,D,20100831,000000,47.8,47.9,46.7,47.5,308,0
HRP,D,20100901,000000,47.5,48,47,47.5,989,0
HRP,D,20100902,000000,47.5,50.7,47.5,50.7,4095,0
HRP,D,20100903,000000,50.9,51,49.1,50.7,5521,0
HRP,D,20100906,000000,50.7,53,50.1,52.5,6774,0
HRP,D,20100907,000000,53.1,53.1,51.9,51.9,894,0
HRP,D,20100908,000000,51.8,52.2,51.8,52.2,371,0
HRP,D,20100909,000000,52.6,54.7,52.6,54.7,8051,0
HRP,D,20100910,000000,54.7,65.9,54.7,65.9,1603,0
HRP,D,20100913,000000,67.5,72.4,61.5,66.8,5775,0
HRP,D,20100914,000000,67.5,67.6,61.8,63.5,875,0
HRP,D,20100915,000000,63,63.5,60.1,62,1184,0
HRP,D,20100916,000000,59.5,64,58,61.9,1067,0
HRP,D,20100917,000000,62,63,60.6,63,515,0
HRP,D,20100920,000000,64.8,64.8,63,63.8,545,0
HRP,D,20100921,000000,60.6,62.5,60.6,61.2,2126,0
HRP,D,20100922,000000,61.8,61.8,61,61.8,568,0
