<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LRK,D,19960110,000000,28.9,28.9,28.9,28.9,34793,0
LRK,D,19960111,000000,28.7,28.7,28.7,28.7,35155,0
LRK,D,19960112,000000,27.5,27.5,27.5,27.5,14864,0
LRK,D,19960115,000000,28.3,28.3,28.3,28.3,13535,0
LRK,D,19960116,000000,27.5,27.5,27.5,27.5,5513,0
LRK,D,19960117,000000,28.1,28.1,28.1,28.1,11498,0
LRK,D,19960118,000000,27.5,27.5,27.5,27.5,3257,0
LRK,D,19960119,000000,26.6,26.6,26.6,26.6,4165,0
LRK,D,19960122,000000,25.4,25.4,25.4,25.4,2535,0
LRK,D,19960123,000000,25.9,25.9,25.9,25.9,4302,0
LRK,D,19960124,000000,27.7,27.7,27.7,27.7,8026,0
LRK,D,19960125,000000,26.9,26.9,26.9,26.9,7847,0
LRK,D,19960126,000000,27.2,27.2,27.2,27.2,9195,0
LRK,D,19960129,000000,27.5,27.5,27.5,27.5,6168,0
LRK,D,19960130,000000,27.6,27.6,27.6,27.6,13310,0
LRK,D,19960131,000000,28.6,28.6,28.6,28.6,9169,0
LRK,D,19960201,000000,28.2,28.2,28.2,28.2,4308,0
LRK,D,19960202,000000,28.1,28.1,28.1,28.1,5823,0
LRK,D,19960205,000000,27.5,27.5,27.5,27.5,2929,0
LRK,D,19960206,000000,27.6,27.6,27.6,27.6,7846,0
LRK,D,19960207,000000,27.5,27.5,27.5,27.5,2729,0
LRK,D,19960208,000000,27.8,27.8,27.8,27.8,2694,0
LRK,D,19960209,000000,28.1,28.1,28.1,28.1,3506,0
LRK,D,19960212,000000,30.7,30.7,30.7,30.7,15377,0
LRK,D,19960213,000000,29,29,29,29,5111,0
LRK,D,19960214,000000,29,29,29,29,23936,0
LRK,D,19960215,000000,29,29,29,29,15126,0
LRK,D,19960216,000000,29.8,29.8,29.8,29.8,4130,0
LRK,D,19960219,000000,29.8,29.8,29.8,29.8,2317,0
LRK,D,19960220,000000,29.3,29.3,29.3,29.3,13643,0
LRK,D,19960221,000000,29.5,29.5,29.5,29.5,1117,0
LRK,D,19960222,000000,30.6,30.6,30.6,30.6,4556,0
LRK,D,19960223,000000,30,30,30,30,12298,0
LRK,D,19960226,000000,30.4,30.4,30.4,30.4,7161,0
LRK,D,19960227,000000,30.6,30.6,30.6,30.6,5879,0
LRK,D,19960228,000000,29.8,29.8,29.8,29.8,1915,0
LRK,D,19960229,000000,30.6,30.6,30.6,30.6,13066,0
LRK,D,19960301,000000,30.6,30.6,30.6,30.6,10159,0
LRK,D,19960304,000000,31.2,31.2,31.2,31.2,7562,0
LRK,D,19960305,000000,32.8,32.8,32.8,32.8,8587,0
LRK,D,19960306,000000,32.9,32.9,32.9,32.9,10093,0
LRK,D,19960307,000000,33.6,33.6,33.6,33.6,5560,0
LRK,D,19960308,000000,33.6,33.6,33.6,33.6,9023,0
LRK,D,19960311,000000,33.6,33.6,33.6,33.6,3835,0
LRK,D,19960312,000000,31.9,31.9,31.9,31.9,861,0
LRK,D,19960313,000000,32.9,32.9,32.9,32.9,3390,0
LRK,D,19960314,000000,32.9,32.9,32.9,32.9,13937,0
LRK,D,19960315,000000,33.6,33.6,33.6,33.6,7924,0
LRK,D,19960318,000000,35.3,35.3,35.3,35.3,12102,0
LRK,D,19960319,000000,35.3,35.3,35.3,35.3,22011,0
LRK,D,19960320,000000,35.3,35.3,35.3,35.3,6781,0
