<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FON,D,19990527,000000,15.36,15.36,15.36,15.36,4071,0
FON,D,19990528,000000,16.32,16.32,16.32,16.32,14198,0
FON,D,19990531,000000,16.32,16.32,16.32,16.32,3749,0
FON,D,19990601,000000,15.786,15.786,15.786,15.786,5486,0
FON,D,19990602,000000,14.294,14.294,14.294,14.294,933,0
FON,D,19990607,000000,15.36,15.36,15.36,15.36,1892,0
FON,D,19990608,000000,15.04,15.04,15.04,15.04,347,0
FON,D,19990609,000000,15.04,15.04,15.04,15.04,239,0
FON,D,19990610,000000,15.36,15.36,15.36,15.36,897,0
FON,D,19990611,000000,15.04,15.04,15.04,15.04,417,0
FON,D,19990614,000000,15.04,15.04,15.04,15.04,1519,0
FON,D,19990615,000000,15.36,15.36,15.36,15.36,2891,0
FON,D,19990616,000000,15.36,15.36,15.36,15.36,29,0
FON,D,19990617,000000,14.826,14.826,14.826,14.826,979,0
FON,D,19990618,000000,15.36,15.36,15.36,15.36,231,0
FON,D,19990621,000000,15.36,15.36,15.36,15.36,663,0
FON,D,19990622,000000,14.826,14.826,14.826,14.826,329,0
FON,D,19990623,000000,16.106,16.106,16.106,16.106,7712,0
FON,D,19990624,000000,16.32,16.32,16.32,16.32,3028,0
FON,D,19990625,000000,16.64,16.64,16.64,16.64,4707,0
FON,D,19990628,000000,17.386,17.386,17.386,17.386,1271,0
FON,D,19990629,000000,17.386,17.386,17.386,17.386,1853,0
FON,D,19990630,000000,15.786,15.786,15.786,15.786,0,0
FON,D,19990701,000000,15.36,15.36,15.36,15.36,1449,0
FON,D,19990702,000000,16.106,16.106,16.106,16.106,928,0
FON,D,19990705,000000,16.854,16.854,16.854,16.854,275,0
FON,D,19990706,000000,15.786,15.786,15.786,15.786,1067,0
FON,D,19990707,000000,16.32,16.32,16.32,16.32,461,0
FON,D,19990708,000000,15.786,15.786,15.786,15.786,308,0
FON,D,19990709,000000,16.106,16.106,16.106,16.106,979,0
FON,D,19990712,000000,15.36,15.36,15.36,15.36,1412,0
FON,D,19990713,000000,15.786,15.786,15.786,15.786,1674,0
FON,D,19990714,000000,15.574,15.574,15.574,15.574,1506,0
FON,D,19990715,000000,15.36,15.36,15.36,15.36,1964,0
FON,D,19990716,000000,15.574,15.574,15.574,15.574,511,0
FON,D,19990719,000000,15.04,15.04,15.04,15.04,1036,0
FON,D,19990720,000000,15.36,15.36,15.36,15.36,320,0
FON,D,19990721,000000,15.04,15.04,15.04,15.04,472,0
FON,D,19990722,000000,14.826,14.826,14.826,14.826,648,0
FON,D,19990723,000000,14.826,14.826,14.826,14.826,490,0
FON,D,19990726,000000,14.506,14.506,14.506,14.506,546,0
FON,D,19990727,000000,14.506,14.506,14.506,14.506,98,0
FON,D,19990728,000000,14.294,14.294,14.294,14.294,1666,0
FON,D,19990729,000000,14.506,14.506,14.506,14.506,456,0
FON,D,19990730,000000,14.294,14.294,14.294,14.294,452,0
FON,D,19990802,000000,15.04,15.04,15.04,15.04,740,0
FON,D,19990803,000000,15.04,15.04,15.04,15.04,196,0
FON,D,19990804,000000,14.826,14.826,14.826,14.826,176,0
FON,D,19990805,000000,14.294,14.294,14.294,14.294,783,0
FON,D,19990806,000000,14.294,14.294,14.294,14.294,196,0
FON,D,19990809,000000,14.294,14.294,14.294,14.294,911,0
FON,D,19990810,000000,14.506,14.506,14.506,14.506,455,0
FON,D,19990811,000000,13.226,13.226,13.226,13.226,740,0
FON,D,19990812,000000,13.546,13.546,13.546,13.546,1369,0
FON,D,19990813,000000,13.546,13.546,13.546,13.546,446,0
FON,D,19990816,000000,13.76,13.76,13.76,13.76,294,0
FON,D,19990817,000000,13.76,13.76,13.76,13.76,14,0
FON,D,19990818,000000,13.76,13.76,13.76,13.76,772,0
FON,D,19990819,000000,13.76,13.76,13.76,13.76,263,0
FON,D,19990820,000000,13.546,13.546,13.546,13.546,257,0
FON,D,19990823,000000,13.546,13.546,13.546,13.546,255,0
FON,D,19990824,000000,12.16,12.16,12.16,12.16,2937,0
FON,D,19990825,000000,13.014,13.014,13.014,13.014,2591,0
FON,D,19990826,000000,13.546,13.546,13.546,13.546,392,0
FON,D,19990827,000000,13.226,13.226,13.226,13.226,943,0
FON,D,19990830,000000,13.226,13.226,13.226,13.226,98,0
FON,D,19990831,000000,13.226,13.226,13.226,13.226,32,0
FON,D,19990901,000000,12.8,12.8,12.8,12.8,392,0
FON,D,19990902,000000,13.014,13.014,13.014,13.014,378,0
FON,D,19990903,000000,12.8,12.8,12.8,12.8,860,0
FON,D,19990906,000000,13.014,13.014,13.014,13.014,1215,0
FON,D,19990907,000000,13.014,13.014,13.014,13.014,68,0
FON,D,19990908,000000,13.226,13.226,13.226,13.226,783,0
FON,D,19990909,000000,12.8,12.8,12.8,12.8,446,0
FON,D,19990910,000000,12.8,12.8,12.8,12.8,78,0
FON,D,19990913,000000,13.014,13.014,13.014,13.014,344,0
FON,D,19990914,000000,12.8,12.8,12.8,12.8,98,0
FON,D,19990915,000000,12.48,12.48,12.48,12.48,788,0
FON,D,19990916,000000,11.734,11.734,11.734,11.734,1253,0
FON,D,19990917,000000,10.56,10.56,10.56,10.56,235,0
FON,D,19990920,000000,11.626,11.626,11.626,11.626,1863,0
FON,D,19990921,000000,11.2,11.2,11.2,11.2,2614,0
FON,D,19990922,000000,11.734,11.734,11.734,11.734,2021,0
FON,D,19990923,000000,12.266,12.266,12.266,12.266,236,0
FON,D,19990924,000000,12.266,12.266,12.266,12.266,407,0
FON,D,19990927,000000,12.266,12.266,12.266,12.266,287,0
FON,D,19990928,000000,11.734,11.734,11.734,11.734,627,0
FON,D,19990929,000000,12.266,12.266,12.266,12.266,999,0
FON,D,19990930,000000,12.266,12.266,12.266,12.266,592,0
FON,D,19991001,000000,12.266,12.266,12.266,12.266,294,0
FON,D,19991004,000000,12.266,12.266,12.266,12.266,20,0
FON,D,19991005,000000,12.054,12.054,12.054,12.054,63,0
FON,D,19991006,000000,12.266,12.266,12.266,12.266,64,0
FON,D,19991007,000000,12.16,12.16,12.16,12.16,98,0
FON,D,19991008,000000,11.2,11.2,11.2,11.2,11,0
FON,D,19991011,000000,11.52,11.52,11.52,11.52,4,0
FON,D,19991012,000000,12.266,12.266,12.266,12.266,86,0
FON,D,19991013,000000,12.054,12.054,12.054,12.054,92,0
FON,D,19991014,000000,11.734,11.734,11.734,11.734,64,0
FON,D,19991015,000000,10.56,10.56,10.56,10.56,554,0
FON,D,19991018,000000,11.2,11.2,11.2,11.2,552,0
FON,D,19991019,000000,11.52,11.52,11.52,11.52,196,0
FON,D,19991020,000000,10.986,10.986,10.986,10.986,254,0
FON,D,19991021,000000,11.626,11.626,11.626,11.626,783,0
FON,D,19991022,000000,11.2,11.2,11.2,11.2,166,0
FON,D,19991025,000000,11.2,11.2,11.2,11.2,108,0
FON,D,19991026,000000,11.2,11.2,11.2,11.2,456,0
FON,D,19991027,000000,11.2,11.2,11.2,11.2,412,0
FON,D,19991028,000000,11.2,11.2,11.2,11.2,7,0
FON,D,19991029,000000,10.986,10.986,10.986,10.986,167,0
FON,D,19991102,000000,11.2,11.2,11.2,11.2,257,0
FON,D,19991103,000000,10.88,10.88,10.88,10.88,392,0
FON,D,19991104,000000,10.774,10.774,10.774,10.774,88,0
FON,D,19991105,000000,9.6,9.6,9.6,9.6,1380,0
FON,D,19991108,000000,10.56,10.56,10.56,10.56,212,0
FON,D,19991109,000000,11.2,11.2,11.2,11.2,1058,0
FON,D,19991110,000000,11.2,11.2,11.2,11.2,994,0
FON,D,19991115,000000,10.24,10.24,10.24,10.24,27,0
FON,D,19991116,000000,11.094,11.094,11.094,11.094,323,0
FON,D,19991117,000000,10.346,10.346,10.346,10.346,842,0
FON,D,19991118,000000,10.346,10.346,10.346,10.346,39,0
FON,D,19991119,000000,10.774,10.774,10.774,10.774,332,0
FON,D,19991122,000000,10.986,10.986,10.986,10.986,307,0
FON,D,19991123,000000,10.986,10.986,10.986,10.986,958,0
FON,D,19991124,000000,10.88,10.88,10.88,10.88,303,0
FON,D,19991125,000000,10.774,10.774,10.774,10.774,196,0
FON,D,19991126,000000,11.2,11.2,11.2,11.2,953,0
FON,D,19991129,000000,10.774,10.774,10.774,10.774,20,0
FON,D,19991130,000000,10.774,10.774,10.774,10.774,326,0
FON,D,19991201,000000,11.094,11.094,11.094,11.094,426,0
FON,D,19991202,000000,11.2,11.2,11.2,11.2,1880,0
FON,D,19991203,000000,11.52,11.52,11.52,11.52,59,0
FON,D,19991206,000000,11.734,11.734,11.734,11.734,424,0
FON,D,19991207,000000,12.266,12.266,12.266,12.266,1091,0
FON,D,19991208,000000,12.266,12.266,12.266,12.266,937,0
FON,D,19991209,000000,12.266,12.266,12.266,12.266,761,0
FON,D,19991210,000000,12.48,12.48,12.48,12.48,264,0
FON,D,19991213,000000,12.48,12.48,12.48,12.48,1702,0
FON,D,19991214,000000,12.694,12.694,12.694,12.694,233,0
FON,D,19991215,000000,12.48,12.48,12.48,12.48,506,0
FON,D,19991216,000000,12.266,12.266,12.266,12.266,38,0
FON,D,19991217,000000,12.374,12.374,12.374,12.374,20,0
FON,D,19991220,000000,12.48,12.48,12.48,12.48,796,0
FON,D,19991221,000000,12.694,12.694,12.694,12.694,439,0
FON,D,19991222,000000,12.8,12.8,12.8,12.8,1289,0
FON,D,19991223,000000,12.054,12.054,12.054,12.054,490,0
FON,D,19991227,000000,12.8,12.8,12.8,12.8,368,0
FON,D,19991228,000000,12.694,12.694,12.694,12.694,1567,0
FON,D,19991229,000000,12.48,12.48,12.48,12.48,153,0
FON,D,20000103,000000,12.694,12.694,12.694,12.694,272,0
FON,D,20000104,000000,13.12,13.12,13.12,13.12,2213,0
FON,D,20000105,000000,13.014,13.014,13.014,13.014,823,0
FON,D,20000106,000000,12.906,12.906,12.906,12.906,813,0
FON,D,20000107,000000,13.866,13.866,13.866,13.866,2006,0
FON,D,20000110,000000,15.04,15.04,15.04,15.04,3544,0
FON,D,20000111,000000,15.36,15.36,15.36,15.36,3271,0
FON,D,20000112,000000,14.506,14.506,14.506,14.506,2840,0
FON,D,20000113,000000,15.254,15.254,15.254,15.254,229,0
FON,D,20000114,000000,15.04,15.04,15.04,15.04,98,0
FON,D,20000117,000000,13.546,13.546,13.546,13.546,167,0
FON,D,20000118,000000,14.294,14.294,14.294,14.294,1970,0
FON,D,20000119,000000,15.36,15.36,15.36,15.36,3709,0
FON,D,20000120,000000,15.254,15.254,15.254,15.254,4191,0
FON,D,20000121,000000,15.466,15.466,15.466,15.466,1958,0
FON,D,20000124,000000,14.506,14.506,14.506,14.506,49,0
FON,D,20000125,000000,15.36,15.36,15.36,15.36,979,0
FON,D,20000126,000000,15.146,15.146,15.146,15.146,979,0
FON,D,20000127,000000,15.36,15.36,15.36,15.36,979,0
FON,D,20000128,000000,15.36,15.36,15.36,15.36,1958,0
FON,D,20000131,000000,15.36,15.36,15.36,15.36,2291,0
FON,D,20000201,000000,15.36,15.36,15.36,15.36,1961,0
FON,D,20000202,000000,15.574,15.574,15.574,15.574,2976,0
FON,D,20000203,000000,16,16,16,16,1175,0
FON,D,20000204,000000,16.854,16.854,16.854,16.854,3388,0
FON,D,20000207,000000,17.386,17.386,17.386,17.386,1175,0
FON,D,20000208,000000,16.854,16.854,16.854,16.854,2786,0
FON,D,20000209,000000,16.854,16.854,16.854,16.854,1666,0
FON,D,20000210,000000,16.854,16.854,16.854,16.854,979,0
FON,D,20000211,000000,16.64,16.64,16.64,16.64,1106,0
