<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PLY,D,20170727,000000,29.696,29.976,27.964,29.284,29561954,0
PLY,D,20170728,000000,29.284,30.017,29.201,29.902,4891877,0
PLY,D,20170731,000000,30.001,30.413,29.911,30.356,3494869,0
PLY,D,20170801,000000,30.397,30.604,30.232,30.43,2630981,0
PLY,D,20170802,000000,30.505,30.512,29.779,30.108,6043065,0
PLY,D,20170803,000000,30.017,30.027,29.613,29.696,3487399,0
PLY,D,20170804,000000,29.779,29.985,29.696,29.86,702949,0
PLY,D,20170807,000000,29.86,29.86,29.539,29.539,1961845,0
PLY,D,20170808,000000,29.572,29.729,29.572,29.696,376644,0
PLY,D,20170809,000000,29.68,29.696,29.613,29.696,912669,0
PLY,D,20170810,000000,29.655,29.696,29.613,29.655,505738,0
PLY,D,20170811,000000,29.655,29.68,29.572,29.655,608911,0
PLY,D,20170814,000000,29.655,29.712,29.613,29.696,759472,0
PLY,D,20170816,000000,29.63,29.68,29.506,29.572,1132896,0
PLY,D,20170817,000000,29.375,29.572,28.063,28.063,2260939,0
PLY,D,20170818,000000,28.046,28.5,27.964,28.211,1145374,0
PLY,D,20170821,000000,28.294,28.311,27.659,28.046,958014,0
PLY,D,20170822,000000,27.469,29.449,27.469,29.185,1483400,0
PLY,D,20170823,000000,29.301,29.844,29.301,29.639,1965780,0
PLY,D,20170824,000000,29.639,29.786,29.284,29.44,1163704,0
PLY,D,20170825,000000,29.449,29.696,29.375,29.696,1135131,0
PLY,D,20170828,000000,29.696,29.696,29.037,29.532,139804,0
PLY,D,20170829,000000,29.655,29.655,29.284,29.465,120747,0
PLY,D,20170830,000000,29.613,29.687,29.449,29.532,517094,0
PLY,D,20170831,000000,29.449,29.696,29.449,29.696,682882,0
PLY,D,20170901,000000,29.779,30.207,29.721,30.183,642398,0
PLY,D,20170904,000000,30.165,30.165,29.803,29.943,182082,0
PLY,D,20170905,000000,29.943,30.05,29.704,29.86,429107,0
PLY,D,20170906,000000,29.837,30.068,29.837,30.027,261795,0
PLY,D,20170907,000000,30.027,30.091,29.795,29.795,245398,0
PLY,D,20170908,000000,29.82,30.027,29.82,29.968,118137,0
PLY,D,20170911,000000,29.968,30.933,29.968,30.933,1376122,0
PLY,D,20170912,000000,31.032,31.37,30.933,31.238,706006,0
PLY,D,20170913,000000,31.222,31.428,30.95,31.263,607622,0
PLY,D,20170914,000000,31.181,31.215,30.636,31.164,843942,0
PLY,D,20170915,000000,30.933,31.338,30.867,31.338,1111277,0
PLY,D,20170918,000000,31.305,31.305,30.851,30.851,106686,0
PLY,D,20170919,000000,30.867,31.048,30.43,30.727,454517,0
PLY,D,20170920,000000,30.727,30.851,30.489,30.563,293294,0
PLY,D,20170921,000000,30.553,30.653,30.248,30.381,141304,0
PLY,D,20170922,000000,30.274,30.817,30.274,30.479,326454,0
PLY,D,20170925,000000,30.373,30.57,30.373,30.422,451802,0
PLY,D,20170926,000000,30.356,30.604,30.299,30.521,530550,0
PLY,D,20170927,000000,30.422,30.546,30.397,30.397,493867,0
PLY,D,20170928,000000,30.356,30.636,30.117,30.563,346316,0
PLY,D,20170929,000000,30.521,30.586,30.199,30.586,385855,0
PLY,D,20171002,000000,30.521,30.553,30.373,30.505,115200,0
PLY,D,20171003,000000,30.438,30.686,30.397,30.553,279485,0
PLY,D,20171004,000000,30.397,30.438,29.886,30.265,118796,0
PLY,D,20171005,000000,30.108,30.306,29.803,30.306,623884,0
PLY,D,20171006,000000,30.299,30.628,29.985,30.15,503087,0
PLY,D,20171009,000000,30.315,30.553,30.108,30.553,430343,0
PLY,D,20171010,000000,30.521,30.727,30.274,30.719,401091,0
PLY,D,20171011,000000,30.546,30.727,30.289,30.289,306407,0
PLY,D,20171012,000000,30.289,30.563,30.289,30.489,423204,0
PLY,D,20171013,000000,30.512,31.015,30.281,30.801,552358,0
PLY,D,20171016,000000,30.801,31,30.191,30.727,451311,0
PLY,D,20171017,000000,30.678,30.843,30.537,30.546,467257,0
PLY,D,20171018,000000,30.546,30.727,30.447,30.512,112508,0
PLY,D,20171019,000000,30.512,30.529,30.117,30.471,237639,0
PLY,D,20171020,000000,30.521,30.521,29.886,30.108,203234,0
PLY,D,20171023,000000,30.108,30.389,29.902,30.248,348293,0
PLY,D,20171024,000000,30.101,30.339,30.01,30.101,165145,0
PLY,D,20171025,000000,30.101,30.101,29.696,29.696,202159,0
PLY,D,20171026,000000,29.696,29.935,29.696,29.786,574798,0
PLY,D,20171027,000000,29.943,30.05,29.548,29.548,458063,0
PLY,D,20171030,000000,29.548,29.927,29.49,29.696,279586,0
PLY,D,20171031,000000,29.704,30.563,29.704,30.356,1127972,0
PLY,D,20171102,000000,30.463,30.644,29.779,30.265,456049,0
PLY,D,20171103,000000,30.265,30.512,29.803,30.389,468540,0
PLY,D,20171106,000000,30.389,30.521,29.918,30.438,312420,0
PLY,D,20171107,000000,30.241,30.62,30.241,30.604,917635,0
PLY,D,20171108,000000,30.57,30.891,30.315,30.884,791697,0
PLY,D,20171109,000000,30.81,30.933,30.364,30.644,863717,0
PLY,D,20171110,000000,30.595,30.743,29.943,30.108,295200,0
PLY,D,20171113,000000,29.87,30.496,29.375,29.943,638906,0
PLY,D,20171114,000000,31.099,31.263,29.745,30.348,2364792,0
PLY,D,20171115,000000,30.348,30.348,29.811,29.952,1244513,0
PLY,D,20171116,000000,29.918,30.339,29.763,30.108,822667,0
PLY,D,20171117,000000,30.422,30.644,29.902,30.438,883976,0
PLY,D,20171120,000000,30.447,30.604,30.224,30.438,838651,0
PLY,D,20171121,000000,30.455,30.644,30.117,30.604,803332,0
PLY,D,20171122,000000,30.521,30.521,30.241,30.438,552896,0
PLY,D,20171123,000000,30.258,30.604,30.232,30.521,479968,0
PLY,D,20171124,000000,30.604,30.686,30.248,30.258,570212,0
PLY,D,20171127,000000,30.43,30.628,30.258,30.381,1584080,0
PLY,D,20171128,000000,30.489,30.579,30.289,30.356,1338245,0
PLY,D,20171129,000000,30.563,30.563,29.786,29.82,1596589,0
PLY,D,20171130,000000,30.068,30.356,29.696,29.795,12631722,0
PLY,D,20171201,000000,29.878,30.084,29.127,29.687,975536,0
PLY,D,20171204,000000,29.696,29.786,29.284,29.655,346758,0
PLY,D,20171205,000000,29.365,29.382,28.913,29.201,1049570,0
PLY,D,20171206,000000,29.201,29.201,27.856,28.187,1601380,0
PLY,D,20171207,000000,28.154,28.913,28.104,28.789,532462,0
PLY,D,20171208,000000,28.426,28.822,27.89,28.046,816549,0
PLY,D,20171211,000000,28.054,28.434,27.89,27.89,622804,0
PLY,D,20171212,000000,28.063,28.277,27.601,27.881,255642,0
PLY,D,20171213,000000,27.716,28.211,27.716,28.021,435702,0
PLY,D,20171214,000000,27.906,28.195,27.412,27.666,600765,0
PLY,D,20171215,000000,27.494,28.071,27.469,28.071,576360,0
PLY,D,20171218,000000,28.112,28.294,27.897,27.956,224861,0
PLY,D,20171219,000000,27.923,28.145,27.551,27.873,499966,0
PLY,D,20171220,000000,27.84,27.873,27.618,27.642,514404,0
PLY,D,20171221,000000,27.618,27.93,27.609,27.716,723247,0
PLY,D,20171222,000000,27.642,27.823,27.592,27.633,107444,0
PLY,D,20171227,000000,27.633,27.823,27.559,27.823,221259,0
PLY,D,20171228,000000,27.873,28.17,27.716,27.865,551397,0
PLY,D,20171229,000000,28.021,28.161,27.725,27.89,150031,0
PLY,D,20180103,000000,28.541,28.541,27.914,28.459,231975,0
PLY,D,20180104,000000,28.442,28.772,28.228,28.541,870939,0
PLY,D,20180105,000000,28.541,28.822,28.541,28.69,151848,0
PLY,D,20180108,000000,28.789,29.647,28.789,29.613,266864,0
PLY,D,20180109,000000,29.564,29.596,29.003,29.284,651292,0
PLY,D,20180110,000000,29.037,29.102,28.311,28.706,489620,0
PLY,D,20180111,000000,28.706,28.706,28.392,28.541,246045,0
PLY,D,20180112,000000,28.69,28.69,28.128,28.294,251832,0
PLY,D,20180115,000000,28.459,28.591,27.93,28.046,379608,0
PLY,D,20180116,000000,28.228,28.359,28.161,28.311,406034,0
PLY,D,20180117,000000,28.359,28.508,28.161,28.211,498006,0
PLY,D,20180118,000000,28.261,28.294,27.766,27.849,441643,0
PLY,D,20180119,000000,27.881,27.964,27.502,27.633,695352,0
PLY,D,20180122,000000,27.832,27.964,26.809,27.964,1238536,0
PLY,D,20180123,000000,28.046,28.244,27.419,27.964,801745,0
PLY,D,20180124,000000,28.096,28.128,27.139,27.386,642125,0
PLY,D,20180125,000000,27.716,27.716,26.578,26.578,1382679,0
PLY,D,20180126,000000,26.661,27.37,26.611,27.37,595547,0
PLY,D,20180129,000000,27.469,27.618,27.238,27.518,645173,0
PLY,D,20180130,000000,27.518,27.749,27.485,27.749,173522,0
PLY,D,20180131,000000,27.633,28.195,27.633,28.046,677410,0
