<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JWW,D,20140813,000000,3.6,4.32,3.6,4.32,9400,0
JWW,D,20140814,000000,5.18,6.21,4.99,6.21,65172,0
JWW,D,20140818,000000,7.15,7.15,5.7,5.7,78255,0
JWW,D,20140819,000000,6.18,6.18,5.26,6.1,2033,0
JWW,D,20140820,000000,5.9,5.9,5.71,5.8,2975,0
JWW,D,20140821,000000,5.78,6.1,5.78,5.9,921,0
JWW,D,20140822,000000,5.83,6.9,5.82,6.01,21355,0
JWW,D,20140825,000000,6.4,6.4,5.9,6.19,27249,0
JWW,D,20140826,000000,6.19,6.19,6.19,6.19,15,0
JWW,D,20140827,000000,5.95,6.39,5.85,6.39,6182,0
JWW,D,20140828,000000,6.37,6.37,5.9,6.11,410,0
JWW,D,20140829,000000,6.11,6.11,5.8,6.09,372,0
JWW,D,20140901,000000,5.9,5.9,5.1,5.1,1400,0
JWW,D,20140902,000000,5.2,5.2,5.2,5.2,610,0
JWW,D,20140903,000000,5.4,5.41,5.4,5.41,100,0
JWW,D,20140904,000000,5.45,6.39,5.45,6.39,7900,0
JWW,D,20140905,000000,6.5,6.6,6.2,6.6,14020,0
JWW,D,20140908,000000,6.4,6.5,6.27,6.5,410,0
JWW,D,20140909,000000,6.2,7.44,6.2,7.1,2165,0
JWW,D,20140910,000000,7.48,8.9,7.48,8.9,492,0
JWW,D,20140911,000000,8.9,8.9,7.12,7.8,1904,0
JWW,D,20140912,000000,7.9,7.9,6.35,7.1,3598,0
JWW,D,20140915,000000,6.8,6.8,5.5,6.18,733,0
JWW,D,20140916,000000,6.2,7.2,6.2,7.1,2320,0
JWW,D,20140917,000000,7.1,7.1,7.1,7.1,275,0
JWW,D,20140918,000000,6.8,6.8,6,6.01,660,0
JWW,D,20140919,000000,6.02,6.05,6.02,6.05,103,0
JWW,D,20140922,000000,6.05,6.1,6,6,440,0
JWW,D,20140923,000000,6.19,6.19,6.19,6.19,260,0
JWW,D,20140924,000000,6.2,6.95,6.2,6.95,350,0
JWW,D,20140925,000000,6.9,6.9,6.8,6.8,160,0
JWW,D,20140926,000000,6.7,6.7,6.7,6.7,804,0
JWW,D,20140929,000000,6.7,6.7,6.7,6.7,10,0
JWW,D,20140930,000000,6.68,6.68,6.3,6.3,37,0
JWW,D,20141001,000000,6.7,6.7,6.31,6.31,20,0
JWW,D,20141002,000000,6.5,7.7,6.5,7.7,1540,0
JWW,D,20141003,000000,7.8,7.8,7.8,7.8,10,0
JWW,D,20141006,000000,7.65,7.65,7.65,7.65,5,0
JWW,D,20141007,000000,7.6,7.6,7.2,7.2,159,0
JWW,D,20141008,000000,7.2,7.2,7.2,7.2,5,0
JWW,D,20141009,000000,7.2,7.2,6.45,6.45,320,0
JWW,D,20141013,000000,6.3,6.5,6.21,6.5,180,0
JWW,D,20141014,000000,6.6,6.8,6.6,6.8,40,0
JWW,D,20141015,000000,6.8,6.9,6.8,6.9,222,0
JWW,D,20141017,000000,6.9,6.9,6.9,6.9,2090,0
JWW,D,20141020,000000,6.95,6.95,6.95,6.95,5,0
JWW,D,20141021,000000,6.7,6.7,6.15,6.65,150,0
JWW,D,20141023,000000,6.1,6.1,6.1,6.1,30,0
JWW,D,20141024,000000,6,6.24,5.91,6.24,340,0
JWW,D,20141027,000000,5.9,5.9,5.86,5.86,275,0
JWW,D,20141030,000000,5.9,6.2,5.9,6.2,330,0
JWW,D,20141031,000000,6.2,6.5,6.2,6.5,140,0
JWW,D,20141103,000000,6.7,6.8,6.7,6.8,50,0
JWW,D,20141105,000000,6.99,7.02,6.85,6.85,325,0
JWW,D,20141106,000000,7.1,7.1,7.1,7.1,972,0
JWW,D,20141107,000000,7.2,8.64,6.5,7.3,1080,0
JWW,D,20141110,000000,7.3,8.6,7.3,8,291,0
JWW,D,20141112,000000,8.5,10.5,8.5,10.5,78083,0
JWW,D,20141113,000000,10.95,13.14,10.93,12.97,103158,0
JWW,D,20141114,000000,12.99,14.25,12.99,12.99,80089,0
JWW,D,20141117,000000,13.2,14,11.75,11.75,19144,0
JWW,D,20141118,000000,11.5,13.4,11.5,12.1,35299,0
JWW,D,20141119,000000,12.2,12.78,12,12.05,52969,0
JWW,D,20141120,000000,12.5,12.69,12.1,12.1,880,0
JWW,D,20141121,000000,12.1,12.1,12.05,12.05,106,0
JWW,D,20141124,000000,12.4,12.95,12.1,12.1,609,0
JWW,D,20141125,000000,12.4,12.55,12,12,33,0
JWW,D,20141126,000000,12.4,12.55,12.34,12.35,6177,0
JWW,D,20141127,000000,12.5,12.55,12,12.35,2210,0
JWW,D,20141128,000000,12.4,12.45,12,12.25,4390,0
JWW,D,20141201,000000,12.3,12.4,12.26,12.26,6100,0
