<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEL,D,20080418,000000,27.116,27.63,26.133,27.586,312313,0
SEL,D,20080421,000000,27.502,27.502,26.944,27.374,78616,0
SEL,D,20080422,000000,27.347,27.544,26.86,27.116,139186,0
SEL,D,20080423,000000,27.116,27.442,27.116,27.125,122205,0
SEL,D,20080424,000000,26.954,27.33,26.954,27.244,54314,0
SEL,D,20080425,000000,26.944,27.321,26.944,27.254,3124,0
SEL,D,20080428,000000,27.288,27.374,26.997,27.201,12928,0
SEL,D,20080429,000000,27.031,27.527,27.014,27.485,74196,0
SEL,D,20080430,000000,27.374,27.374,26.944,26.954,993,0
SEL,D,20080505,000000,26.971,27.185,26.944,27.159,231,0
SEL,D,20080506,000000,26.944,27.014,26.516,26.944,52563,0
SEL,D,20080507,000000,27.014,27.056,25.748,26.937,923,0
SEL,D,20080508,000000,26.928,26.937,25.876,26.912,410,0
SEL,D,20080509,000000,26.928,27.031,26.688,26.944,5107,0
SEL,D,20080512,000000,24.807,27.022,24.807,27.022,1421,0
SEL,D,20080513,000000,27.014,27.014,26.516,26.516,481,0
SEL,D,20080514,000000,25.662,26.944,25.662,26.944,5043,0
SEL,D,20080515,000000,26.944,27.535,26.944,27.475,26657,0
SEL,D,20080516,000000,25.679,25.679,22.327,23.226,14711,0
SEL,D,20080519,000000,21.471,21.812,20.529,21.121,9354,0
SEL,D,20080520,000000,21.641,23.694,21.625,23.096,1584,0
SEL,D,20080521,000000,23.096,25.406,22.241,24.713,1647,0
SEL,D,20080523,000000,24.551,24.551,22.411,24.551,197,0
SEL,D,20080526,000000,22.327,24.542,22.291,22.352,371,0
SEL,D,20080527,000000,24.474,24.474,22.411,24.234,215,0
SEL,D,20080528,000000,22.506,23.935,22.506,22.667,245,0
SEL,D,20080529,000000,24.166,24.208,22.334,23.061,1150,0
SEL,D,20080530,000000,22.814,22.814,22.112,22.789,204,0
SEL,D,20080602,000000,22.627,22.627,20.957,22.549,302,0
SEL,D,20080603,000000,22.712,22.712,22.712,22.712,1,0
SEL,D,20080604,000000,22.754,22.754,21.558,22.241,1435,0
SEL,D,20080605,000000,22.754,22.754,20.479,22.232,906,0
SEL,D,20080606,000000,22.061,22.155,20.744,22.138,226,0
SEL,D,20080609,000000,21.291,21.291,20.103,21.214,192,0
SEL,D,20080610,000000,22.926,22.926,20.957,21.685,1400,0
SEL,D,20080611,000000,21.796,21.796,20.11,20.11,234,0
SEL,D,20080612,000000,20.529,22.411,20.137,20.144,873,0
SEL,D,20080613,000000,22.138,22.138,20.103,21.257,178,0
SEL,D,20080616,000000,22.112,22.112,22.112,22.112,1,0
SEL,D,20080617,000000,22.053,22.053,20.186,21.89,3494,0
SEL,D,20080618,000000,22.131,22.131,20.316,22.061,25,0
SEL,D,20080619,000000,22.103,22.103,20.186,21.206,198,0
SEL,D,20080620,000000,22.069,22.069,20.186,21.6,478,0
SEL,D,20080623,000000,21.985,21.985,19.161,19.844,1129,0
SEL,D,20080624,000000,21.341,21.341,17.621,17.621,391,0
SEL,D,20080625,000000,21.257,21.3,18.015,19.46,595,0
SEL,D,20080626,000000,19.673,19.673,17.16,17.963,7724,0
SEL,D,20080627,000000,19.237,19.237,17.108,17.237,12993,0
SEL,D,20080630,000000,19.161,19.161,16.595,18.135,781,0
SEL,D,20080701,000000,17.963,17.963,16.878,16.937,877,0
SEL,D,20080702,000000,16.51,17.193,16.166,16.166,4278,0
SEL,D,20080703,000000,16.21,17.783,14.883,15.733,626,0
SEL,D,20080704,000000,15.824,15.824,14.883,15.141,687,0
SEL,D,20080707,000000,15.396,15.396,13.866,13.866,1338,0
SEL,D,20080708,000000,13.986,13.986,12.592,12.831,2876,0
SEL,D,20080709,000000,13.089,13.73,12.831,13.73,5736,0
SEL,D,20080710,000000,13.13,13.644,12.403,13.6,3057,0
SEL,D,20080711,000000,13.774,13.774,13.172,13.259,1362,0
SEL,D,20080714,000000,13.774,14.114,13.172,13.774,2445,0
SEL,D,20080715,000000,12.831,12.831,12.78,12.831,117499,0
SEL,D,20080716,000000,12.916,12.916,12.403,12.403,528,0
SEL,D,20080717,000000,12.479,13.259,12.403,13.259,1150,0
SEL,D,20080718,000000,13.43,13.43,12.831,13.249,587,0
SEL,D,20080721,000000,12.858,13.259,12.66,13.259,593,0
SEL,D,20080722,000000,13.43,13.43,12.831,13.259,764,0
SEL,D,20080723,000000,12.831,13.249,12.831,12.831,746,0
SEL,D,20080724,000000,12.823,13.045,12.447,12.831,1097,0
SEL,D,20080725,000000,12.233,12.831,12.233,12.24,161,0
SEL,D,20080728,000000,12.575,12.575,12.147,12.147,958,0
SEL,D,20080729,000000,11.976,12.147,11.976,12.147,319,0
SEL,D,20080730,000000,12.403,13.172,12.403,12.575,5274,0
SEL,D,20080731,000000,12.831,13.089,12.53,13.089,902,0
SEL,D,20080801,000000,13.344,13.344,12.831,12.831,586,0
SEL,D,20080804,000000,15.824,15.824,12.567,12.567,10880,0
SEL,D,20080805,000000,12.584,12.831,11.976,11.976,48616,0
SEL,D,20080806,000000,11.898,12.53,11.761,11.806,3601,0
SEL,D,20080807,000000,12.233,12.233,11.506,11.506,1845,0
SEL,D,20080808,000000,11.334,12.156,11.334,12.156,2162,0
SEL,D,20080811,000000,12.403,12.403,12.156,12.156,1384,0
SEL,D,20080812,000000,12.156,12.156,11.976,11.976,976,0
SEL,D,20080813,000000,11.976,12.035,11.889,12.035,41213,0
SEL,D,20080814,000000,11.865,12.207,11.856,11.856,967,0
SEL,D,20080818,000000,11.848,12.147,11.155,11.633,31083,0
SEL,D,20080819,000000,11.462,11.462,11.214,11.214,827,0
SEL,D,20080820,000000,11.214,11.583,11.052,11.583,950,0
SEL,D,20080821,000000,11.675,11.675,11.207,11.675,171,0
SEL,D,20080822,000000,11.761,11.761,11.12,11.275,1703,0
SEL,D,20080825,000000,11.163,11.163,10.572,10.949,31635,0
SEL,D,20080826,000000,10.932,10.932,10.599,10.599,881,0
SEL,D,20080827,000000,10.779,10.779,10.392,10.401,467,0
SEL,D,20080828,000000,10.282,10.779,10.282,10.769,90529,0
SEL,D,20080829,000000,10.779,10.779,10.265,10.273,13326,0
SEL,D,20080901,000000,10.779,10.779,10.273,10.779,1473,0
SEL,D,20080902,000000,10.273,10.779,10.273,10.779,108,0
SEL,D,20080903,000000,10.769,11.548,10.769,10.779,8544,0
SEL,D,20080904,000000,11.069,11.506,10.779,10.779,2789,0
SEL,D,20080905,000000,11.069,11.069,10.437,11.069,108,0
SEL,D,20080908,000000,11.034,11.369,11.01,11.369,6171,0
SEL,D,20080909,000000,11.13,11.633,11.12,11.548,2870,0
SEL,D,20080910,000000,10.967,11.291,10.967,11.291,109,0
SEL,D,20080911,000000,11.462,11.462,10.864,10.864,1666,0
SEL,D,20080912,000000,10.683,10.864,10.683,10.864,487,0
SEL,D,20080915,000000,10.392,10.392,10.265,10.265,14016,0
SEL,D,20080916,000000,9.837,10.161,9.752,10.161,1698,0
SEL,D,20080917,000000,9.837,9.837,9.4271,9.837,6927,0
SEL,D,20080918,000000,9.88,9.88,9.837,9.88,469,0
SEL,D,20080919,000000,10.051,10.051,10.033,10.033,774,0
SEL,D,20080922,000000,10.265,10.265,9.752,10.265,444,0
SEL,D,20080923,000000,9.752,9.752,9.59,9.752,936,0
SEL,D,20080924,000000,9.59,9.923,9.59,9.88,7129,0
SEL,D,20080925,000000,9.581,9.923,9.581,9.923,456,0
SEL,D,20080926,000000,9.674,10.008,9.674,9.923,2590,0
SEL,D,20080929,000000,9.666,9.666,8.9216,8.9309,100654,0
SEL,D,20080930,000000,8.5801,8.8953,8.554,8.7504,2321,0
SEL,D,20081001,000000,9.1523,9.1523,8.554,9.1523,8444,0
SEL,D,20081002,000000,9.3667,9.3667,8.9814,8.9814,845,0
SEL,D,20081003,000000,9.3238,9.3238,8.7255,9.2809,57,0
SEL,D,20081006,000000,8.8111,9.3579,8.8111,9.2809,11734,0
SEL,D,20081007,000000,8.9814,9.3579,8.563,8.7255,1110,0
SEL,D,20081008,000000,8.8953,8.8953,8.0065,8.3829,1518,0
SEL,D,20081009,000000,9.1523,9.1523,8.1263,8.306,538,0
SEL,D,20081010,000000,8.3829,8.3829,6.8432,6.8432,24380,0
SEL,D,20081013,000000,7.1854,7.5191,6.9288,6.9373,1574,0
SEL,D,20081014,000000,7.2281,7.9467,7.2281,7.5191,5522,0
SEL,D,20081015,000000,7.442,7.6901,7.2281,7.6474,886,0
SEL,D,20081016,000000,7.6645,7.6645,7.271,7.6558,691,0
SEL,D,20081017,000000,7.6474,7.6474,7.0144,7.5019,2252,0
SEL,D,20081020,000000,7.6901,8.212,7.6901,7.8612,15769,0
SEL,D,20081021,000000,8.0323,8.0323,7.3565,8.0152,1692,0
SEL,D,20081022,000000,7.348,7.6729,7.271,7.536,1208,0
SEL,D,20081023,000000,8.0323,8.0323,6.8519,7.1854,2361,0
SEL,D,20081024,000000,6.8519,7.271,6.809,7.271,1103,0
SEL,D,20081027,000000,6.7663,7.1684,5.9878,5.9878,2516,0
SEL,D,20081028,000000,6.5011,6.7577,5.851,6.7492,26846,0
SEL,D,20081029,000000,7.3565,7.3565,6.1248,6.7919,2770,0
SEL,D,20081030,000000,7.442,7.442,6.424,6.9288,2895,0
SEL,D,20081031,000000,7.0912,7.0912,6.2445,6.5867,2853,0
SEL,D,20081103,000000,7.1769,7.1769,6.4497,6.5867,529,0
SEL,D,20081104,000000,6.2445,6.7492,6.2445,6.5011,4082,0
SEL,D,20081105,000000,6.5696,6.5867,6.2531,6.2873,2960,0
SEL,D,20081106,000000,6.6294,6.6294,6.2445,6.4925,26326,0
SEL,D,20081107,000000,6.5011,6.5011,6.0134,6.484,1261,0
SEL,D,20081110,000000,6.8432,6.8432,6.3299,6.7577,484,0
SEL,D,20081112,000000,6.4156,6.7577,6.4156,6.7064,986,0
SEL,D,20081113,000000,7.0144,7.0144,6.6294,6.6465,683,0
SEL,D,20081114,000000,6.6721,6.6721,6.2445,6.6721,259,0
SEL,D,20081117,000000,6.4156,6.4156,6.4156,6.4156,2337,0
SEL,D,20081118,000000,6.5867,6.5867,6.4156,6.4156,1312,0
SEL,D,20081119,000000,6.6465,6.6465,6.3299,6.6465,178,0
SEL,D,20081120,000000,6.4156,6.6465,6.4156,6.6465,158,0
SEL,D,20081121,000000,6.2445,6.5353,5.9878,6.5353,1365,0
SEL,D,20081124,000000,6.5353,6.5353,6.4156,6.4925,19165,0
SEL,D,20081125,000000,6.3299,6.5011,6.0134,6.484,5745,0
SEL,D,20081126,000000,6.5011,6.5267,6.3299,6.5267,1516,0
SEL,D,20081127,000000,6.0134,6.5353,6.0134,6.4156,2920,0
SEL,D,20081128,000000,6.5353,6.5353,6.5353,6.5353,97,0
SEL,D,20081201,000000,7.271,7.271,6.0306,6.7407,1171,0
SEL,D,20081202,000000,6.0819,6.8346,6.0819,6.3898,5935,0
SEL,D,20081203,000000,6.8346,6.8346,6.1161,6.7322,29287,0
SEL,D,20081204,000000,6.6636,6.6636,6.2445,6.5953,696,0
SEL,D,20081205,000000,6.3299,6.5011,6.1675,6.1675,992,0
SEL,D,20081208,000000,6.424,6.4328,6.1675,6.1848,1577,0
SEL,D,20081209,000000,6.4156,6.4156,6.159,6.1848,855,0
SEL,D,20081210,000000,6.6636,6.6636,6.0819,6.1848,6253,0
SEL,D,20081211,000000,5.9963,6.1848,5.9878,6.1848,3292,0
SEL,D,20081212,000000,5.9963,6.1761,5.8595,6.0904,1276,0
SEL,D,20081215,000000,5.9792,6.0734,5.5774,6.0734,8188,0
SEL,D,20081216,000000,6.3299,6.3299,6.159,6.2873,5905,0
SEL,D,20081217,000000,6.2873,6.2873,6.2786,6.2786,342,0
SEL,D,20081218,000000,6.0734,6.0734,5.6884,6.065,4447,0
SEL,D,20081219,000000,5.9878,5.9878,5.5944,5.9878,1505,0
SEL,D,20081222,000000,5.7741,5.7741,5.5859,5.6884,11886,0
SEL,D,20081223,000000,5.6884,5.6884,5.5602,5.6884,1939,0
SEL,D,20081229,000000,6.313,6.313,5.5602,5.5602,1005,0
SEL,D,20081230,000000,6.1161,6.1161,5.4318,5.7056,11675,0
SEL,D,20081231,000000,5.5602,6.3986,5.5602,6.3986,8944,0
SEL,D,20090105,000000,6.3986,6.3986,5.9963,6.2873,600,0
SEL,D,20090106,000000,6.2786,6.2786,5.9878,5.9878,3139,0
SEL,D,20090107,000000,5.8168,5.8595,5.5602,5.5602,4185,0
SEL,D,20090108,000000,5.4318,5.9364,5.4318,5.5002,643357,0
SEL,D,20090109,000000,5.9708,5.9708,5.5002,5.8595,4510,0
SEL,D,20090112,000000,5.7313,5.8853,5.2778,5.8682,713,0
SEL,D,20090113,000000,5.3207,5.6028,5.2864,5.4318,2912,0
SEL,D,20090114,000000,5.7996,5.7996,5.2351,5.466,3294,0
SEL,D,20090115,000000,5.5944,5.5944,5.389,5.5602,3371,0
SEL,D,20090116,000000,5.8168,5.9023,5.5602,5.9023,3124,0
SEL,D,20090119,000000,5.8168,5.8168,5.5686,5.7996,660,0
SEL,D,20090120,000000,5.9023,5.9023,5.8168,5.8168,259,0
SEL,D,20090121,000000,5.5602,5.8853,5.5602,5.7313,1051,0
SEL,D,20090122,000000,5.9023,5.9023,5.6028,5.8853,1040,0
SEL,D,20090123,000000,6.3986,6.3986,5.5859,6.2017,6749,0
