<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KCH,D,20080110,000000,3.5978,3.5978,3.4683,3.5608,5686,0
KCH,D,20080111,000000,3.5701,3.5701,3.4221,3.4314,9225,0
KCH,D,20080114,000000,3.3759,3.3759,3.0614,3.3574,38932,0
KCH,D,20080115,000000,3.3296,3.3296,3.1446,3.1446,8282,0
KCH,D,20080116,000000,2.9967,3.1169,2.8672,3.0059,19636,0
KCH,D,20080117,000000,3.1909,3.1909,2.9597,3.0521,59812,0
KCH,D,20080118,000000,3.0521,3.2926,2.9874,3.2926,47074,0
KCH,D,20080121,000000,3.2371,3.2371,2.9227,3.0521,11867,0
KCH,D,20080122,000000,3.0059,3.0891,2.8672,2.9782,33756,0
KCH,D,20080123,000000,3.0799,3.1446,3.0059,3.1446,110264,0
KCH,D,20080124,000000,3.1909,3.3944,3.1909,3.3759,21257,0
KCH,D,20080125,000000,3.4036,3.5423,3.3851,3.4221,17863,0
KCH,D,20080128,000000,3.3759,3.3759,3.2371,3.3296,23829,0
KCH,D,20080129,000000,3.4129,3.4129,3.3666,3.4129,9709,0
KCH,D,20080130,000000,3.4221,3.5608,3.4221,3.4776,8542,0
KCH,D,20080131,000000,3.4314,3.4314,3.3851,3.4221,13795,0
KCH,D,20080201,000000,3.4221,3.4591,3.3944,3.4591,966,0
KCH,D,20080204,000000,3.4129,3.4591,3.4129,3.4406,15507,0
KCH,D,20080205,000000,3.4221,3.4683,3.4221,3.4314,27425,0
KCH,D,20080206,000000,3.3111,3.5053,3.3111,3.5053,2873,0
KCH,D,20080207,000000,3.5053,3.5053,3.4314,3.4314,6446,0
KCH,D,20080208,000000,3.5608,3.5608,3.4314,3.4961,39552,0
KCH,D,20080211,000000,3.4406,3.5331,3.4314,3.4961,8119,0
KCH,D,20080212,000000,3.5516,3.6533,3.5053,3.6533,15257,0
KCH,D,20080213,000000,3.6533,3.6533,3.5886,3.6441,30490,0
KCH,D,20080214,000000,3.6441,3.6441,3.6071,3.6163,120298,0
KCH,D,20080215,000000,3.5886,3.6071,3.5886,3.5886,9801,0
KCH,D,20080218,000000,3.5978,3.6256,3.5978,3.6071,73643,0
KCH,D,20080219,000000,3.6256,3.9955,3.6256,3.9308,69712,0
KCH,D,20080220,000000,3.9585,4.051,3.8661,3.8845,43110,0
KCH,D,20080221,000000,4.0695,4.0695,3.9308,3.977,38239,0
KCH,D,20080222,000000,4.0788,4.1528,3.977,4.1435,51019,0
KCH,D,20080225,000000,4.1528,4.2083,4.0325,4.125,7989,0
KCH,D,20080226,000000,4.2083,4.2638,4.1158,4.1158,57360,0
KCH,D,20080227,000000,4.2268,4.2268,3.94,4.0695,54366,0
KCH,D,20080228,000000,3.9123,4.0695,3.9123,3.977,3193,0
KCH,D,20080229,000000,3.8661,4.1713,3.7458,3.8938,31906,0
KCH,D,20080303,000000,3.6348,3.6811,3.5516,3.6533,26494,0
