<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPL,D,20110412,000000,5.6962,6.0597,5.6902,5.9602,924992,0
KPL,D,20110413,000000,5.9835,6.1008,5.9367,5.9542,306860,0
KPL,D,20110414,000000,5.9367,5.9367,5.8133,5.8486,103576,0
KPL,D,20110415,000000,5.8428,5.8661,5.5904,5.8075,115912,0
KPL,D,20110418,000000,5.8016,5.9542,5.6962,5.8661,152124,0
KPL,D,20110419,000000,5.8075,6.007,5.8075,5.9777,60372,0
KPL,D,20110420,000000,5.9249,5.9835,5.8955,5.9249,17830,0
KPL,D,20110421,000000,5.9249,6.007,5.8722,5.9953,167983,0
KPL,D,20110426,000000,6.0129,6.3061,6.0129,6.2534,139996,0
KPL,D,20110427,000000,6.2534,6.6815,6.2182,6.5468,143742,0
KPL,D,20110428,000000,6.5174,6.658,6.5114,6.5936,42109,0
KPL,D,20110429,000000,6.5114,6.6054,6.5114,6.5526,15261,0
KPL,D,20110502,000000,6.5114,6.5114,6.406,6.488,11713,0
KPL,D,20110504,000000,6.4295,6.576,6.1596,6.5408,68528,0
KPL,D,20110505,000000,6.5114,6.5996,6.3355,6.576,31487,0
KPL,D,20110506,000000,6.5702,6.6463,6.3472,6.6463,59150,0
KPL,D,20110509,000000,6.5526,6.6523,6.3941,6.5996,16861,0
KPL,D,20110510,000000,6.5642,6.6287,6.4176,6.5996,26377,0
KPL,D,20110511,000000,6.4234,6.6287,6.4234,6.5936,27850,0
KPL,D,20110512,000000,6.4939,6.623,6.4939,6.6169,29975,0
KPL,D,20110513,000000,6.5408,6.623,6.5408,6.5878,29834,0
KPL,D,20110516,000000,6.5702,6.623,6.4822,6.5408,36407,0
KPL,D,20110517,000000,6.4588,6.5702,6.4234,6.4529,19989,0
KPL,D,20110518,000000,6.4529,6.6287,6.4529,6.6287,62221,0
KPL,D,20110519,000000,6.623,6.9163,6.4822,6.8284,56842,0
KPL,D,20110520,000000,6.7575,6.8631,6.7462,6.8462,19616,0
KPL,D,20110523,000000,6.752,6.752,6.623,6.7462,13345,0
KPL,D,20110524,000000,6.6463,6.752,6.6463,6.752,5820,0
KPL,D,20110525,000000,6.7462,6.7462,6.5232,6.6876,30803,0
KPL,D,20110526,000000,6.5468,6.7405,6.529,6.6757,2362,0
KPL,D,20110527,000000,6.7405,6.7462,6.4588,6.5996,5503,0
KPL,D,20110530,000000,6.5114,6.8575,6.4529,6.705,29612,0
KPL,D,20110531,000000,6.6876,6.6992,6.4588,6.5114,4922,0
KPL,D,20110601,000000,6.4822,6.5702,6.4001,6.5702,3292,0
KPL,D,20110602,000000,6.5642,6.6287,6.4529,6.5996,10228,0
KPL,D,20110603,000000,6.4588,6.6287,6.4588,6.6287,10547,0
KPL,D,20110606,000000,6.4588,6.5996,6.4529,6.5114,4560,0
KPL,D,20110607,000000,6.5114,6.5702,5.9249,6.447,11607,0
KPL,D,20110608,000000,6.447,6.5642,6.2358,6.5408,8933,0
KPL,D,20110609,000000,6.3941,6.5057,6.3941,6.4529,4415,0
KPL,D,20110610,000000,6.4529,6.4529,6.3941,6.4529,4789,0
KPL,D,20110613,000000,6.3941,6.4529,6.3941,6.447,5994,0
KPL,D,20110614,000000,6.2358,6.4822,6.2182,6.3884,43082,0
KPL,D,20110615,000000,6.2182,6.3884,6.0421,6.3355,8431,0
KPL,D,20110616,000000,6.0775,6.3884,6.0421,6.2182,7847,0
KPL,D,20110617,000000,6.0129,6.1771,6.0129,6.0597,5553,0
KPL,D,20110620,000000,6.0129,6.0129,5.8075,5.9777,29269,0
KPL,D,20110621,000000,5.8661,5.8661,5.8075,5.8661,2775,0
KPL,D,20110622,000000,5.8661,5.919,5.8133,5.8661,52007,0
KPL,D,20110624,000000,5.7842,5.8075,5.7842,5.79,2271,0
KPL,D,20110627,000000,5.79,5.8661,5.7195,5.8603,3313,0
KPL,D,20110628,000000,5.7195,5.7782,5.6902,5.6902,5509,0
KPL,D,20110629,000000,5.6902,5.8603,5.5788,5.8603,10876,0
KPL,D,20110630,000000,5.8368,5.8368,5.6139,5.8311,2169,0
KPL,D,20110701,000000,5.5847,5.8544,5.5847,5.8486,8170,0
KPL,D,20110704,000000,5.8486,5.8544,5.8486,5.8486,2234,0
KPL,D,20110705,000000,5.6375,5.8016,5.6375,5.7488,5456,0
KPL,D,20110706,000000,5.7431,5.7488,5.7431,5.7488,2556,0
KPL,D,20110707,000000,5.7488,5.7488,5.6902,5.7431,6116,0
KPL,D,20110708,000000,5.5847,5.7723,5.5847,5.7077,6459,0
KPL,D,20110711,000000,5.6139,5.7431,5.5729,5.7371,3995,0
KPL,D,20110712,000000,5.5729,5.702,5.4968,5.6962,2884,0
KPL,D,20110713,000000,5.5729,5.7313,5.5259,5.7137,3942,0
KPL,D,20110714,000000,5.5729,5.702,5.5553,5.6139,3569,0
KPL,D,20110715,000000,5.4028,5.5729,5.4028,5.5669,13597,0
KPL,D,20110718,000000,5.5612,5.5669,5.0215,5.2795,35920,0
KPL,D,20110719,000000,5.1037,5.2795,5.0743,5.0743,4069,0
KPL,D,20110720,000000,5.0743,5.1037,4.9862,5.0978,991,0
KPL,D,20110721,000000,5.0156,5.0978,5.0156,5.0978,270,0
KPL,D,20110722,000000,5.0156,5.1155,5.0156,5.1155,1223,0
KPL,D,20110725,000000,5.0215,5.0215,4.9862,5.0156,4014,0
KPL,D,20110726,000000,4.9862,4.9862,4.9335,4.9862,1899,0
KPL,D,20110727,000000,5.045,5.045,4.869,5.0156,706,0
KPL,D,20110728,000000,4.869,5.0156,4.7516,5.0156,381,0
