<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INL,D,20071108,000000,5.6093,6.0921,5.4465,6.0866,84995,0
INL,D,20071109,000000,6.137,6.5134,6.0866,6.2774,31166,0
INL,D,20071112,000000,5.8955,6.3954,5.7832,6.0586,7475,0
INL,D,20071113,000000,6.064,6.064,6.0358,6.0358,271,0
INL,D,20071114,000000,6.1764,6.1764,5.8394,6.008,839,0
INL,D,20071115,000000,5.9516,5.9516,4.8848,5.0533,17104,0
INL,D,20071116,000000,4.8848,4.9411,4.7728,4.9299,14432,0
INL,D,20071119,000000,4.9411,5.1376,4.913,5.1264,14419,0
INL,D,20071120,000000,5.1376,5.2332,5.0029,5.0533,16752,0
INL,D,20071121,000000,5.0253,5.1545,4.7728,5.1264,7044,0
INL,D,20071122,000000,5.1376,5.1376,4.638,4.6547,24100,0
INL,D,20071123,000000,4.8907,5.0533,4.7839,4.9411,19751,0
INL,D,20071126,000000,4.7783,4.7783,4.6098,4.6098,2418,0
INL,D,20071127,000000,4.6042,4.7556,4.1606,4.7556,10525,0
INL,D,20071128,000000,4.7615,5.4801,4.6042,5.4801,15356,0
INL,D,20071129,000000,5.5306,5.7777,5.5306,5.7159,8153,0
INL,D,20071130,000000,5.7271,6.1146,5.3958,5.9404,11722,0
INL,D,20071203,000000,5.9404,5.9798,5.9404,5.9798,2691,0
INL,D,20071204,000000,6.064,6.064,5.6149,5.9462,1782,0
INL,D,20071205,000000,5.9462,5.9462,5.9462,5.9462,1053,0
INL,D,20071206,000000,5.9181,5.9516,5.6149,5.9462,8765,0
INL,D,20071207,000000,5.4238,5.8901,5.4238,5.6205,22099,0
INL,D,20071210,000000,5.7159,5.9516,5.7159,5.7608,9573,0
INL,D,20071211,000000,5.6766,5.8843,5.6766,5.8843,5837,0
INL,D,20071212,000000,5.8394,5.8394,5.7159,5.8394,3325,0
INL,D,20071213,000000,5.7832,5.7832,5.7832,5.7832,81,0
