<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KTY,D,19960130,000000,14.776,14.776,14.776,14.776,202264,0
KTY,D,19960131,000000,15.308,15.308,15.308,15.308,213694,0
KTY,D,19960201,000000,15.308,15.308,15.308,15.308,103846,0
KTY,D,19960202,000000,15.944,15.944,15.944,15.944,171221,0
KTY,D,19960205,000000,16.106,16.106,16.106,16.106,67250,0
KTY,D,19960206,000000,15.944,15.944,15.944,15.944,125249,0
KTY,D,19960207,000000,15.308,15.308,15.308,15.308,354616,0
KTY,D,19960208,000000,15.944,15.944,15.944,15.944,208474,0
KTY,D,19960209,000000,17.537,17.537,17.537,17.537,211733,0
KTY,D,19960212,000000,19.292,19.292,19.292,19.292,125407,0
KTY,D,19960213,000000,20.197,20.197,20.197,20.197,378839,0
KTY,D,19960214,000000,19.666,19.666,19.666,19.666,142975,0
KTY,D,19960215,000000,19.666,19.666,19.666,19.666,138600,0
KTY,D,19960216,000000,19.611,19.611,19.611,19.611,65020,0
KTY,D,19960219,000000,19.136,19.136,19.136,19.136,70294,0
KTY,D,19960220,000000,18.867,18.867,18.867,18.867,102451,0
KTY,D,19960221,000000,18.867,18.867,18.867,18.867,125425,0
KTY,D,19960222,000000,19.397,19.397,19.397,19.397,62013,0
KTY,D,19960223,000000,19.292,19.292,19.292,19.292,39440,0
KTY,D,19960226,000000,19.454,19.454,19.454,19.454,65091,0
KTY,D,19960227,000000,19.347,19.347,19.347,19.347,69927,0
KTY,D,19960228,000000,19.136,19.136,19.136,19.136,14841,0
KTY,D,19960229,000000,19.823,19.823,19.823,19.823,95181,0
KTY,D,19960301,000000,19.928,19.928,19.928,19.928,43374,0
KTY,D,19960304,000000,20.621,20.621,20.621,20.621,91745,0
KTY,D,19960305,000000,21.952,21.952,21.952,21.952,87858,0
KTY,D,19960306,000000,22.639,22.639,22.639,22.639,46982,0
KTY,D,19960307,000000,24.925,24.925,24.925,24.925,49325,0
KTY,D,19960308,000000,22.744,22.744,22.744,22.744,69964,0
KTY,D,19960311,000000,22.482,22.482,22.482,22.482,31271,0
KTY,D,19960312,000000,22.639,22.639,22.639,22.639,45679,0
KTY,D,19960313,000000,22.908,22.908,22.908,22.908,49361,0
KTY,D,19960314,000000,22.639,22.639,22.639,22.639,26483,0
KTY,D,19960315,000000,22.851,22.851,22.851,22.851,8858,0
KTY,D,19960318,000000,23.65,23.65,23.65,23.65,16826,0
KTY,D,19960319,000000,24.343,24.343,24.343,24.343,50657,0
KTY,D,19960320,000000,25.243,25.243,25.243,25.243,77992,0
KTY,D,19960321,000000,24.981,24.981,24.981,24.981,149864,0
KTY,D,19960322,000000,25.243,25.243,25.243,25.243,37353,0
KTY,D,19960325,000000,25.137,25.137,25.137,25.137,161123,0
KTY,D,19960326,000000,24.713,24.713,24.713,24.713,9061,0
KTY,D,19960327,000000,24.607,24.607,24.607,24.607,9954,0
KTY,D,19960328,000000,24.925,24.925,24.925,24.925,16107,0
KTY,D,19960329,000000,24.981,24.981,24.981,24.981,16933,0
KTY,D,19960401,000000,24.874,24.874,24.874,24.874,10733,0
KTY,D,19960402,000000,24.607,24.607,24.607,24.607,11095,0
KTY,D,19960403,000000,24.343,24.343,24.343,24.343,14254,0
KTY,D,19960404,000000,24.076,24.076,24.076,24.076,16716,0
KTY,D,19960405,000000,24.343,24.343,24.343,24.343,37219,0
KTY,D,19960409,000000,23.918,23.918,23.918,23.918,21870,0
KTY,D,19960410,000000,23.918,23.918,23.918,23.918,24142,0
KTY,D,19960411,000000,24.132,24.132,24.132,24.132,11088,0
KTY,D,19960412,000000,24.238,24.238,24.238,24.238,3401,0
KTY,D,19960415,000000,24.607,24.607,24.607,24.607,12819,0
KTY,D,19960416,000000,24.607,24.607,24.607,24.607,24524,0
KTY,D,19960417,000000,24.713,24.713,24.713,24.713,10497,0
KTY,D,19960418,000000,25.137,25.137,25.137,25.137,24065,0
KTY,D,19960419,000000,24.981,24.981,24.981,24.981,9467,0
