<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZUK,D,20070803,000000,33.566,36.083,32.167,35.981,95537,0
ZUK,D,20070806,000000,35.99,35.99,32.633,33.566,2813,0
ZUK,D,20070807,000000,34.041,35.897,33.566,35.897,5444,0
ZUK,D,20070808,000000,37.016,37.016,34.228,34.228,1235,0
ZUK,D,20070809,000000,34.032,35.282,33.006,33.1,2465,0
ZUK,D,20070810,000000,32.727,33.566,32.167,32.167,4011,0
ZUK,D,20070813,000000,32.633,33.538,32.307,33.538,477,0
ZUK,D,20070814,000000,33.585,33.752,33.557,33.659,2502,0
ZUK,D,20070816,000000,32.913,32.913,30.023,32.624,7166,0
ZUK,D,20070817,000000,31.608,33.659,29.836,33.081,2135,0
ZUK,D,20070820,000000,30.769,34.498,30.769,33.547,496,0
ZUK,D,20070821,000000,33.547,33.547,32.633,33.212,221,0
ZUK,D,20070822,000000,33.286,37.016,33.212,35.869,32963,0
ZUK,D,20070823,000000,34.964,36.363,34.964,35.524,17239,0
ZUK,D,20070824,000000,34.219,36.27,34.125,36.27,1401,0
ZUK,D,20070827,000000,36.27,36.27,35.431,35.431,1674,0
ZUK,D,20070828,000000,34.592,34.592,34.498,34.498,264,0
ZUK,D,20070829,000000,35.431,35.431,35.431,35.431,2047,0
ZUK,D,20070830,000000,33.752,36.335,33.752,36.335,6143,0
ZUK,D,20070831,000000,36.363,36.363,36.093,36.354,9820,0
ZUK,D,20070903,000000,36.829,37.006,36.363,36.55,549,0
ZUK,D,20070904,000000,37.277,39.16,36.829,39.16,8421,0
ZUK,D,20070905,000000,39.906,40.093,39.3,39.3,1935,0
ZUK,D,20070906,000000,39.999,39.999,39.16,39.16,366,0
ZUK,D,20070907,000000,39.16,39.16,37.398,37.398,155,0
ZUK,D,20070910,000000,36.382,37.389,33.752,37.389,1710,0
ZUK,D,20070911,000000,37.482,39.067,37.482,39.067,452,0
ZUK,D,20070912,000000,41.025,41.025,39.067,39.067,297,0
ZUK,D,20070914,000000,39.067,39.067,39.067,39.067,20,0
ZUK,D,20070917,000000,39.011,39.02,38.228,39.02,60,0
ZUK,D,20070918,000000,39.02,39.02,39.02,39.02,25,0
ZUK,D,20070919,000000,37.295,39.16,37.295,39.151,5561,0
ZUK,D,20070924,000000,39.067,39.114,39.067,39.114,267,0
ZUK,D,20070925,000000,35.533,38.694,35.533,38.694,1145,0
ZUK,D,20070927,000000,36.829,38.135,36.829,38.135,124,0
ZUK,D,20070928,000000,34.545,38.228,34.545,38.228,113,0
ZUK,D,20071001,000000,36.093,37.762,35.897,37.762,966,0
ZUK,D,20071002,000000,35.99,37.668,35.99,37.668,360,0
ZUK,D,20071003,000000,36.55,37.295,36.177,37.295,914,0
ZUK,D,20071004,000000,34.592,37.295,34.592,37.295,2108,0
ZUK,D,20071005,000000,37.202,37.389,37.202,37.295,5417,0
ZUK,D,20071009,000000,38.135,38.228,36.932,38.228,5686,0
ZUK,D,20071010,000000,38.228,39.16,38.228,39.16,42901,0
ZUK,D,20071011,000000,39.626,41.025,38.256,39.16,546,0
ZUK,D,20071012,000000,37.585,40.074,37.585,40.074,110,0
ZUK,D,20071015,000000,39.254,39.254,39.254,39.254,19,0
ZUK,D,20071016,000000,40.046,40.046,40.046,40.046,11,0
ZUK,D,20071018,000000,37.389,39.813,37.389,39.813,91,0
ZUK,D,20071019,000000,37.529,39.813,37.482,39.813,1165,0
ZUK,D,20071022,000000,39.16,40.559,39.16,40.559,821,0
ZUK,D,20071023,000000,41.025,41.957,40.559,41.957,5825,0
ZUK,D,20071024,000000,42.237,48.391,41.957,45.221,6664,0
ZUK,D,20071025,000000,44.354,46.06,42.89,42.89,2110,0
ZUK,D,20071026,000000,42.983,43.636,42.89,43.636,105,0
ZUK,D,20071029,000000,43.729,43.822,43.636,43.654,232,0
ZUK,D,20071030,000000,44.755,44.755,42.051,42.89,141,0
ZUK,D,20071031,000000,42.75,45.687,42.75,45.687,862,0
ZUK,D,20071102,000000,43.822,45.678,43.822,45.678,868,0
ZUK,D,20071105,000000,45.678,46.153,44.755,45.221,741,0
ZUK,D,20071106,000000,45.678,45.678,45.678,45.678,5,0
ZUK,D,20071107,000000,46.619,46.619,43.356,43.822,1272,0
ZUK,D,20071108,000000,41.491,44.755,41.491,44.755,3214,0
ZUK,D,20071109,000000,45.929,45.967,43.086,44.755,110528,0
ZUK,D,20071112,000000,44.288,47.225,43.356,47.225,4292,0
ZUK,D,20071113,000000,47.225,47.225,44.335,45.78,2057,0
ZUK,D,20071114,000000,43.822,44.382,41.957,42.051,6543,0
ZUK,D,20071115,000000,41.044,44.382,36.363,44.382,4258,0
ZUK,D,20071116,000000,43.729,43.822,43.729,43.822,172,0
ZUK,D,20071119,000000,43.822,43.822,41.025,41.491,664,0
ZUK,D,20071120,000000,42.89,42.89,39.16,41.025,488,0
ZUK,D,20071121,000000,41.463,41.463,38.414,39.999,2871,0
ZUK,D,20071122,000000,39.85,42.89,39.16,41.864,3762,0
ZUK,D,20071123,000000,40.093,42.778,39.766,42.778,680,0
ZUK,D,20071127,000000,42.414,43.822,42.414,43.822,1185,0
ZUK,D,20071128,000000,44.26,45.221,44.26,45.034,2156,0
ZUK,D,20071129,000000,45.118,45.118,43.636,43.636,119,0
ZUK,D,20071130,000000,43.636,43.822,42.144,43.822,397,0
ZUK,D,20071203,000000,43.692,43.813,43.692,43.692,89,0
ZUK,D,20071204,000000,43.776,44.475,43.776,44.475,236,0
ZUK,D,20071205,000000,41.584,44.475,41.025,44.466,4201,0
ZUK,D,20071206,000000,42.89,42.899,42.051,42.051,641,0
ZUK,D,20071207,000000,42.797,43.813,42.051,43.813,78,0
ZUK,D,20071210,000000,44.009,44.009,42.051,42.89,585,0
ZUK,D,20071211,000000,41.864,43.44,41.771,43.44,242,0
ZUK,D,20071212,000000,41.771,43.356,41.771,43.356,184,0
ZUK,D,20071213,000000,39.916,43.822,39.626,43.822,1129,0
ZUK,D,20071217,000000,41.044,45.212,41.044,45.212,2242,0
ZUK,D,20071218,000000,45.221,45.687,42.517,45.687,452,0
ZUK,D,20071219,000000,45.594,46.619,44.009,46.619,4576,0
ZUK,D,20071220,000000,47.598,48.484,46.619,47.925,5281,0
ZUK,D,20071221,000000,47.552,48.484,47.552,48.484,882,0
ZUK,D,20071227,000000,46.806,48.437,46.806,48.437,967,0
ZUK,D,20071228,000000,47.459,48.251,47.459,48.251,610,0
ZUK,D,20080102,000000,47.925,47.925,46.172,46.172,355,0
ZUK,D,20080103,000000,45.734,47.831,43.169,46.992,775,0
ZUK,D,20080104,000000,44.755,45.594,43.822,43.822,2070,0
ZUK,D,20080107,000000,44.615,44.615,43.356,43.356,88,0
ZUK,D,20080108,000000,42.89,42.89,41.09,41.09,173,0
ZUK,D,20080109,000000,41.957,41.957,38.88,40.093,763,0
ZUK,D,20080110,000000,40.652,40.652,39.207,39.897,2382,0
ZUK,D,20080111,000000,39.207,39.44,38.601,39.44,1464,0
ZUK,D,20080114,000000,37.295,39.533,36.829,39.533,119,0
ZUK,D,20080115,000000,36.839,38.228,36.839,38.228,40,0
ZUK,D,20080116,000000,35.626,37.295,34.508,37.295,445,0
ZUK,D,20080117,000000,38.694,38.694,38.694,38.694,2,0
ZUK,D,20080118,000000,35.757,37.202,35.757,37.202,981,0
ZUK,D,20080121,000000,35.757,35.757,34.498,35.664,320,0
ZUK,D,20080122,000000,37.202,37.202,37.202,37.202,2,0
ZUK,D,20080123,000000,35.804,35.804,35.431,35.804,1969,0
ZUK,D,20080124,000000,35.431,39.16,35.431,39.16,622,0
ZUK,D,20080125,000000,38.218,38.218,38.218,38.218,54,0
ZUK,D,20080129,000000,38.694,40.652,38.694,40.652,643,0
ZUK,D,20080130,000000,39.981,39.981,39.971,39.971,418,0
ZUK,D,20080131,000000,38.228,38.228,35.99,35.99,62,0
ZUK,D,20080201,000000,36.531,39.347,36.531,39.347,277,0
ZUK,D,20080204,000000,37.295,39.393,37.295,39.393,199,0
ZUK,D,20080205,000000,39.16,39.3,35.524,39.3,302,0
ZUK,D,20080206,000000,38.228,39.254,38.228,39.254,35,0
ZUK,D,20080214,000000,35.99,35.99,35.99,35.99,48,0
