<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDM,D,20050727,000000,145.32,147.55,138.62,139.74,13368,0
IDM,D,20050728,000000,139.74,139.74,134.15,135.26,4385,0
IDM,D,20050729,000000,136.38,136.38,130.79,134.15,975,0
IDM,D,20050801,000000,134.15,135.26,133.02,135.26,946,0
IDM,D,20050802,000000,135.26,135.26,131.9,135.26,466,0
IDM,D,20050803,000000,135.26,135.26,134.15,134.15,86,0
IDM,D,20050804,000000,134.15,135.26,134.15,135.26,253,0
IDM,D,20050805,000000,134.15,135.26,134.15,135.26,529,0
IDM,D,20050808,000000,134.15,135.26,134.15,135.26,247,0
IDM,D,20050809,000000,134.15,134.15,134.15,134.15,170,0
IDM,D,20050810,000000,134.15,134.15,131.9,131.9,375,0
IDM,D,20050811,000000,131.9,131.9,128.56,128.56,143,0
IDM,D,20050812,000000,126.32,127.43,121.84,124.09,294,0
IDM,D,20050816,000000,122.96,125.2,118.5,124.09,183,0
IDM,D,20050817,000000,122.96,122.96,122.96,122.96,376,0
IDM,D,20050818,000000,122.96,126.32,122.96,126.32,246,0
IDM,D,20050819,000000,126.32,133.02,126.32,133.02,163,0
IDM,D,20050822,000000,133.02,133.02,131.9,133.02,47,0
IDM,D,20050823,000000,129.68,129.68,128.56,129.68,155,0
IDM,D,20050824,000000,129.68,129.68,128.56,128.56,556,0
IDM,D,20050825,000000,134.15,134.15,126.32,129.68,182,0
IDM,D,20050826,000000,130.79,130.79,125.2,128.56,118,0
IDM,D,20050829,000000,130.79,130.79,128.56,130.79,238,0
IDM,D,20050830,000000,129.68,134.15,129.68,130.79,1440,0
IDM,D,20050831,000000,130.79,130.79,126.32,126.32,43,0
IDM,D,20050901,000000,128.56,131.9,128.56,128.56,130,0
IDM,D,20050902,000000,127.43,128.56,126.32,128.56,179,0
IDM,D,20050905,000000,126.32,128.56,126.32,128.56,27,0
IDM,D,20050906,000000,128.56,128.56,128.56,128.56,1,0
IDM,D,20050907,000000,128.56,129.68,128.56,128.56,38,0
IDM,D,20050908,000000,127.43,128.56,124.09,124.09,210,0
IDM,D,20050909,000000,126.32,128.56,126.32,126.32,6,0
IDM,D,20050912,000000,126.32,128.56,124.09,128.56,176,0
IDM,D,20050913,000000,124.09,128.56,124.09,126.32,158,0
IDM,D,20050914,000000,124.09,124.09,118.5,122.96,266,0
IDM,D,20050915,000000,121.84,121.84,115.14,121.84,33,0
IDM,D,20050916,000000,118.5,120.73,116.26,120.73,60,0
IDM,D,20050919,000000,117.37,122.96,117.37,120.73,233,0
IDM,D,20050920,000000,117.37,118.5,117.37,117.37,169,0
IDM,D,20050921,000000,118.5,118.5,116.26,116.26,66,0
IDM,D,20050922,000000,115.14,115.14,105.08,114.03,877,0
IDM,D,20050923,000000,114.03,116.26,111.78,115.14,358,0
IDM,D,20050926,000000,115.14,125.2,114.03,124.09,452,0
IDM,D,20050927,000000,121.84,121.84,120.73,121.84,266,0
IDM,D,20050928,000000,122.96,122.96,120.73,121.84,385,0
IDM,D,20050929,000000,116.26,120.73,116.26,120.73,161,0
IDM,D,20050930,000000,119.62,122.96,119.62,121.84,912,0
IDM,D,20051003,000000,122.96,122.96,117.37,119.62,416,0
IDM,D,20051004,000000,118.5,119.62,118.5,118.5,61,0
IDM,D,20051005,000000,118.5,118.5,117.37,117.37,163,0
IDM,D,20051006,000000,118.5,118.5,115.14,115.14,67,0
IDM,D,20051007,000000,114.03,120.73,114.03,116.26,161,0
IDM,D,20051010,000000,118.5,118.5,118.5,118.5,98,0
IDM,D,20051011,000000,117.37,120.73,117.37,120.73,45,0
IDM,D,20051012,000000,120.73,120.73,117.37,118.5,108,0
IDM,D,20051013,000000,118.5,118.5,117.37,117.37,235,0
IDM,D,20051014,000000,117.37,117.37,115.14,115.14,229,0
IDM,D,20051017,000000,117.37,117.37,115.14,115.14,6,0
IDM,D,20051018,000000,117.37,117.37,115.14,117.37,98,0
IDM,D,20051019,000000,117.37,117.37,115.14,115.14,51,0
IDM,D,20051020,000000,115.14,115.14,108.44,109.56,303,0
IDM,D,20051021,000000,109.56,114.03,109.56,109.56,19,0
IDM,D,20051024,000000,112.9,115.14,112.9,115.14,36,0
IDM,D,20051025,000000,115.14,118.5,115.14,118.5,30,0
IDM,D,20051026,000000,118.5,119.62,117.37,118.5,15365,0
IDM,D,20051027,000000,117.37,117.37,117.37,117.37,59,0
IDM,D,20051028,000000,115.14,117.37,115.14,117.37,136,0
IDM,D,20051031,000000,117.37,120.73,117.37,117.37,102,0
IDM,D,20051102,000000,117.37,117.37,116.26,116.26,319,0
IDM,D,20051103,000000,116.26,118.5,115.14,117.37,561,0
IDM,D,20051104,000000,119.62,122.96,118.5,118.5,1448,0
IDM,D,20051107,000000,121.84,122.96,116.26,116.26,1506,0
IDM,D,20051108,000000,118.5,118.5,116.26,116.26,124,0
IDM,D,20051109,000000,117.37,118.5,116.26,117.37,617,0
IDM,D,20051110,000000,117.37,118.5,116.26,118.5,2943,0
IDM,D,20051114,000000,120.73,126.32,119.62,125.2,1638,0
IDM,D,20051115,000000,126.32,128.56,125.2,125.2,626,0
IDM,D,20051116,000000,126.32,127.43,124.09,126.32,411,0
IDM,D,20051117,000000,126.32,130.79,125.2,130.79,670,0
IDM,D,20051118,000000,131.9,131.9,128.56,129.68,820,0
IDM,D,20051121,000000,127.43,128.56,125.2,125.2,127,0
IDM,D,20051122,000000,125.2,127.43,125.2,127.43,37,0
IDM,D,20051123,000000,124.09,127.43,124.09,127.43,25,0
IDM,D,20051124,000000,127.43,127.43,125.2,127.43,188,0
IDM,D,20051125,000000,127.43,127.43,124.09,127.43,287,0
IDM,D,20051128,000000,128.56,129.68,128.56,128.56,388,0
IDM,D,20051129,000000,128.56,129.68,128.56,128.56,757,0
IDM,D,20051130,000000,128.56,128.56,128.56,128.56,289,0
IDM,D,20051201,000000,127.43,128.56,127.43,128.56,217,0
IDM,D,20051202,000000,127.43,130.79,127.43,130.79,317,0
IDM,D,20051205,000000,130.79,137.49,130.79,134.15,1859,0
IDM,D,20051206,000000,137.49,138.62,133.02,137.49,1261,0
IDM,D,20051207,000000,138.62,139.74,136.38,138.62,195,0
IDM,D,20051208,000000,139.74,139.74,136.38,139.74,161,0
IDM,D,20051209,000000,139.74,143.08,135.26,139.74,734,0
IDM,D,20051212,000000,139.74,140.85,137.49,140.85,99,0
IDM,D,20051213,000000,139.74,139.74,138.62,139.74,87,0
IDM,D,20051214,000000,138.62,140.85,138.62,140.85,178,0
IDM,D,20051215,000000,143.08,152.03,143.08,148.68,1999,0
IDM,D,20051216,000000,152.03,155.39,148.68,149.8,1013,0
IDM,D,20051219,000000,149.8,154.27,149.8,154.27,485,0
IDM,D,20051220,000000,155.39,166.56,150.91,165.44,6763,0
IDM,D,20051221,000000,166.56,172.14,166.56,168.8,2976,0
IDM,D,20051222,000000,167.68,178.86,167.68,178.86,4458,0
IDM,D,20051223,000000,181.09,207.92,179.98,198.99,4717,0
IDM,D,20051227,000000,198.99,213.5,193.38,200.1,7213,0
IDM,D,20051228,000000,198.99,198.99,182.21,186.69,3608,0
IDM,D,20051229,000000,185.57,201.22,185.57,196.74,2442,0
IDM,D,20051230,000000,195.63,196.74,190.05,194.51,555,0
IDM,D,20060102,000000,201.22,201.22,190.05,195.63,1331,0
IDM,D,20060103,000000,195.63,195.63,190.05,190.05,1174,0
IDM,D,20060104,000000,193.38,193.38,179.98,182.21,1428,0
IDM,D,20060105,000000,181.09,188.93,173.26,184.45,3855,0
IDM,D,20060106,000000,184.45,186.69,181.09,186.69,1363,0
IDM,D,20060109,000000,188.93,193.38,181.09,184.45,2124,0
IDM,D,20060110,000000,188.93,188.93,184.45,186.69,915,0
IDM,D,20060111,000000,187.79,192.27,186.69,191.15,1696,0
IDM,D,20060112,000000,191.15,192.27,188.93,190.05,1497,0
IDM,D,20060113,000000,190.05,202.34,188.93,202.34,8538,0
IDM,D,20060116,000000,202.34,202.34,196.74,201.22,1705,0
IDM,D,20060117,000000,197.86,198.99,195.63,197.86,675,0
IDM,D,20060118,000000,195.63,197.86,191.15,192.27,1512,0
IDM,D,20060119,000000,193.38,210.16,192.27,203.44,6227,0
IDM,D,20060120,000000,207.92,210.16,198.99,200.1,4294,0
IDM,D,20060123,000000,197.86,203.44,196.74,201.22,1606,0
IDM,D,20060124,000000,206.8,210.16,201.22,206.8,2802,0
IDM,D,20060125,000000,207.92,209.06,203.44,204.58,618,0
IDM,D,20060126,000000,206.8,206.8,201.22,201.22,748,0
IDM,D,20060127,000000,200.1,207.92,195.63,206.8,3272,0
IDM,D,20060130,000000,204.58,207.92,203.44,204.58,667,0
IDM,D,20060131,000000,204.58,206.8,196.74,200.1,848,0
IDM,D,20060201,000000,200.1,201.22,194.51,201.22,1271,0
IDM,D,20060202,000000,201.22,216.86,198.99,212.38,2416,0
IDM,D,20060203,000000,212.38,220.22,200.1,203.44,3153,0
IDM,D,20060206,000000,210.16,211.28,206.8,210.16,387,0
IDM,D,20060207,000000,215.74,215.74,206.8,207.92,482,0
IDM,D,20060208,000000,210.16,214.64,207.92,214.64,835,0
IDM,D,20060209,000000,219.1,238.1,212.38,236.99,15680,0
IDM,D,20060210,000000,233.63,234.75,225.81,233.63,1281,0
IDM,D,20060213,000000,232.51,232.51,220.22,232.51,1903,0
IDM,D,20060214,000000,234.75,238.1,231.39,233.63,5805,0
IDM,D,20060215,000000,232.51,236.99,229.17,234.75,584,0
IDM,D,20060216,000000,233.63,233.63,225.81,229.17,855,0
IDM,D,20060217,000000,225.81,233.63,223.57,231.39,1874,0
IDM,D,20060220,000000,231.39,233.63,226.93,232.51,905,0
IDM,D,20060221,000000,232.51,245.94,229.17,244.82,3386,0
IDM,D,20060222,000000,245.94,268.29,245.94,266.05,4104,0
IDM,D,20060223,000000,270.53,282.82,266.05,282.82,2299,0
IDM,D,20060224,000000,290.66,335.36,290.66,329.78,15322,0
IDM,D,20060227,000000,328.64,335.36,301.82,317.47,4346,0
IDM,D,20060228,000000,320.83,334.24,311.89,311.89,3132,0
IDM,D,20060301,000000,312.99,319.71,301.82,305.18,1561,0
IDM,D,20060302,000000,309.66,323.06,307.41,312.99,1055,0
IDM,D,20060303,000000,318.59,325.31,311.89,312.99,2483,0
IDM,D,20060306,000000,314.11,327.54,304.05,327.54,1777,0
IDM,D,20060307,000000,327.54,327.54,317.47,324.18,733,0
IDM,D,20060308,000000,318.59,324.18,316.35,324.18,518,0
IDM,D,20060309,000000,315.25,324.18,315.25,323.06,820,0
IDM,D,20060310,000000,323.06,323.06,310.77,323.06,1549,0
IDM,D,20060313,000000,323.06,349.9,321.95,335.36,4418,0
IDM,D,20060314,000000,338.7,368.9,337.6,363.3,5972,0
IDM,D,20060315,000000,368.9,394.59,368.9,375.62,5064,0
IDM,D,20060316,000000,380.08,380.08,363.3,374.48,1914,0
IDM,D,20060317,000000,380.08,399.07,374.48,393.49,5450,0
IDM,D,20060320,000000,402.43,422.56,385.66,413.6,5451,0
IDM,D,20060321,000000,419.2,424.78,411.38,412.5,4304,0
IDM,D,20060322,000000,416.96,418.08,404.66,412.5,2527,0
IDM,D,20060323,000000,415.86,429.25,413.6,415.86,4800,0
IDM,D,20060324,000000,418.08,423.66,413.6,420.32,2721,0
IDM,D,20060327,000000,428.14,428.14,419.2,420.32,1492,0
IDM,D,20060328,000000,423.66,423.66,405.79,411.38,1500,0
IDM,D,20060329,000000,400.21,409.14,380.08,402.43,2198,0
IDM,D,20060330,000000,404.66,420.32,392.37,402.43,1656,0
IDM,D,20060331,000000,409.14,410.27,397.95,409.14,1251,0
IDM,D,20060403,000000,410.27,410.27,382.3,387.9,3080,0
IDM,D,20060404,000000,390.14,390.14,372.26,373.36,4720,0
IDM,D,20060405,000000,368.9,376.72,352.13,376.72,5042,0
IDM,D,20060406,000000,392.37,401.31,376.72,396.85,6352,0
IDM,D,20060407,000000,404.66,416.96,396.85,412.5,4186,0
IDM,D,20060410,000000,409.14,409.14,393.49,406.91,1884,0
IDM,D,20060411,000000,402.43,402.43,391.26,397.95,1045,0
IDM,D,20060412,000000,391.26,402.43,382.3,401.31,1116,0
IDM,D,20060413,000000,392.37,406.91,391.26,397.95,854,0
IDM,D,20060418,000000,402.43,409.14,393.49,395.73,902,0
IDM,D,20060419,000000,402.43,410.27,396.85,408.02,1272,0
IDM,D,20060420,000000,411.38,411.38,402.43,408.02,728,0
IDM,D,20060421,000000,403.55,412.5,391.26,406.91,2237,0
IDM,D,20060424,000000,402.43,427.02,402.43,421.44,3567,0
IDM,D,20060425,000000,425.92,451.62,425.92,451.62,3613,0
IDM,D,20060426,000000,451.62,499.68,451.62,491.87,5336,0
IDM,D,20060427,000000,496.34,513.1,466.16,467.26,5059,0
IDM,D,20060428,000000,470.62,489.62,468.38,488.51,3398,0
IDM,D,20060502,000000,497.46,508.62,488.51,504.16,2247,0
IDM,D,20060504,000000,505.26,551.12,499.68,546.64,3307,0
IDM,D,20060505,000000,556.7,626,545.5,613.71,5785,0
IDM,D,20060508,000000,647.25,704.26,605.87,659.54,12080,0
IDM,D,20060509,000000,670.72,737.79,648.37,677.44,7880,0
IDM,D,20060510,000000,693.09,704.26,670.72,693.09,2499,0
IDM,D,20060511,000000,687.49,747.86,687.49,742.27,5668,0
