<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,D,19970630,000000,15.006,15.006,15.006,15.006,1860351,0
BHW,D,19970701,000000,15.246,15.246,15.246,15.246,3472353,0
BHW,D,19970702,000000,15.841,15.841,15.841,15.841,3185390,0
BHW,D,19970703,000000,16.034,16.034,16.034,16.034,1751771,0
BHW,D,19970704,000000,16.352,16.352,16.352,16.352,671656,0
BHW,D,19970707,000000,16.629,17.028,16.629,16.788,1053576,0
BHW,D,19970708,000000,17.183,17.183,16.827,17.064,1104137,0
BHW,D,19970709,000000,16.827,17.105,16.827,17.028,509491,0
BHW,D,19970710,000000,16.629,16.946,16.629,16.67,708745,0
BHW,D,19970711,000000,16.435,16.47,16.116,16.194,681291,0
BHW,D,19970714,000000,16.234,16.234,15.758,15.917,1276955,0
BHW,D,19970715,000000,15.841,16.034,15.841,16,1539069,0
BHW,D,19970716,000000,15.958,16.116,15.958,16.034,798498,0
BHW,D,19970717,000000,16.234,16.553,16.234,16.553,972581,0
BHW,D,19970718,000000,16.435,16.47,16.234,16.234,951295,0
BHW,D,19970721,000000,16.034,16.194,16,16.076,121408,0
BHW,D,19970722,000000,16.034,16.076,16,16.076,883053,0
BHW,D,19970723,000000,16.076,16.076,16.034,16.034,330500,0
BHW,D,19970724,000000,16.234,16.234,16.034,16.034,563578,0
BHW,D,19970725,000000,16.234,16.234,15.641,15.841,659709,0
BHW,D,19970728,000000,15.841,16.034,15.841,15.876,379840,0
BHW,D,19970729,000000,16.034,16.194,16.034,16.153,620261,0
BHW,D,19970730,000000,16.076,16.194,16.076,16.194,206786,0
BHW,D,19970731,000000,16.234,16.275,16.034,16.116,508243,0
BHW,D,19970801,000000,16.034,16.234,16.034,16.034,230530,0
BHW,D,19970804,000000,16.076,16.076,15.441,15.441,644332,0
BHW,D,19970805,000000,15.917,16.116,15.917,16.116,429426,0
BHW,D,19970806,000000,16.034,16.153,16.034,16.116,428743,0
BHW,D,19970807,000000,16.234,17.423,16.234,17.423,1098001,0
BHW,D,19970808,000000,17.858,19.205,17.858,18.888,1287907,0
BHW,D,19970811,000000,18.211,18.211,17.7,17.817,477670,0
BHW,D,19970812,000000,17.817,18.412,17.817,18.016,697211,0
BHW,D,19970813,000000,17.028,17.028,17.028,17.028,340597,0
BHW,D,19970814,000000,16.906,16.906,16.711,16.711,348430,0
BHW,D,19970818,000000,16.629,16.629,16.234,16.553,208748,0
BHW,D,19970819,000000,16.67,16.946,16.67,16.946,181580,0
BHW,D,19970820,000000,16.906,17.105,16.869,16.869,103174,0
BHW,D,19970821,000000,17.028,17.028,16.869,16.906,301593,0
BHW,D,19970822,000000,17.028,17.028,17.028,17.028,168272,0
BHW,D,19970825,000000,17.028,17.028,16.946,16.946,74032,0
