<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LPP,D,20010516,000000,41.954,41.954,38.574,41.607,3955,0
LPP,D,20010517,000000,40.308,41.521,39.875,41.521,2421,0
LPP,D,20010518,000000,39.961,40.74,39.961,40.74,12,0
LPP,D,20010524,000000,41.607,41.607,41.607,41.607,5,0
LPP,D,20010525,000000,41.954,41.954,41.954,41.954,276,0
LPP,D,20010529,000000,41.868,41.868,41.868,41.868,230,0
LPP,D,20010530,000000,41.693,41.693,41.693,41.693,230,0
LPP,D,20010531,000000,41.693,41.693,41.693,41.693,115,0
LPP,D,20010601,000000,41.261,41.261,41.261,41.261,230,0
LPP,D,20010604,000000,41.175,41.175,40.74,40.74,1962,0
LPP,D,20010605,000000,41.693,41.693,40.74,40.74,393,0
LPP,D,20010606,000000,41.607,41.693,40.74,41.693,284,0
LPP,D,20010607,000000,41.693,41.693,41.693,41.693,462,0
LPP,D,20010608,000000,41.868,41.868,41.868,41.868,115,0
LPP,D,20010611,000000,41.868,41.868,41.868,41.868,56,0
LPP,D,20010612,000000,40.308,41.954,40.308,41.954,287,0
LPP,D,20010615,000000,41.781,42.042,41.607,42.042,3654,0
LPP,D,20010618,000000,42.042,42.042,42.042,42.042,173,0
LPP,D,20010621,000000,41.175,41.175,41.175,41.175,230,0
LPP,D,20010622,000000,41.607,41.607,41.607,41.607,405,0
LPP,D,20010625,000000,41.693,41.693,41.607,41.607,230,0
LPP,D,20010626,000000,41.607,41.607,41.175,41.175,438,0
LPP,D,20010628,000000,42.476,42.476,41.607,41.954,692,0
LPP,D,20010629,000000,42.476,42.476,42.476,42.476,797,0
LPP,D,20010702,000000,41.693,41.693,41.693,41.693,442,0
LPP,D,20010703,000000,41.954,42.388,41.954,41.954,772,0
LPP,D,20010704,000000,42.042,42.214,42.042,42.127,807,0
LPP,D,20010705,000000,42.042,42.042,42.042,42.042,407,0
LPP,D,20010706,000000,42.301,42.476,42.301,42.476,496,0
LPP,D,20010709,000000,42.561,42.561,42.561,42.561,347,0
LPP,D,20010710,000000,42.476,42.561,42.476,42.476,554,0
LPP,D,20010711,000000,42.476,42.476,42.476,42.476,771,0
LPP,D,20010712,000000,42.476,42.648,42.476,42.648,1697,0
LPP,D,20010713,000000,42.476,42.476,42.476,42.476,56,0
LPP,D,20010716,000000,42.736,42.736,42.736,42.736,333,0
LPP,D,20010717,000000,42.561,42.736,42.561,42.736,900,0
LPP,D,20010718,000000,42.907,42.995,42.907,42.995,993,0
LPP,D,20010719,000000,42.995,43.255,42.995,43.255,2827,0
LPP,D,20010720,000000,43.342,43.342,43.342,43.342,248,0
LPP,D,20010723,000000,44.208,44.381,44.208,44.381,444,0
LPP,D,20010724,000000,43.775,44.641,43.775,44.641,807,0
LPP,D,20010725,000000,45.074,45.074,45.074,45.074,56,0
