<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AML,D,20140717,000000,26.163,26.455,25.48,26.313,154204,0
AML,D,20140718,000000,26.35,26.5,26.237,26.5,29417,0
AML,D,20140721,000000,26.455,26.598,26.388,26.463,26377,0
AML,D,20140722,000000,26.537,26.537,26.088,26.088,15316,0
AML,D,20140723,000000,26.163,26.237,26.163,26.237,738,0
AML,D,20140724,000000,26.426,26.426,24.738,25.57,5830,0
AML,D,20140725,000000,25.645,25.788,25.645,25.788,4671,0
AML,D,20140728,000000,26.088,26.388,25.863,26.388,7981,0
AML,D,20140729,000000,26.388,26.388,26.237,26.373,2727,0
AML,D,20140730,000000,26.38,26.38,25.937,26.237,3921,0
AML,D,20140731,000000,26.051,26.276,26.051,26.237,44221,0
AML,D,20140801,000000,26.237,26.237,25.489,25.489,3642,0
AML,D,20140804,000000,25.788,26.237,25.489,25.489,7780,0
AML,D,20140805,000000,25.496,25.818,25.496,25.818,3804,0
AML,D,20140806,000000,25.811,26.223,25.496,26.223,2078,0
AML,D,20140807,000000,25.863,26.237,25.489,25.863,7471,0
AML,D,20140808,000000,25.863,26.088,25.587,26.088,2050,0
AML,D,20140811,000000,25.788,26.088,25.788,26.088,5444,0
AML,D,20140812,000000,26.088,26.124,25.87,26.088,12040,0
AML,D,20140813,000000,25.937,26.088,25.937,26.088,4969,0
AML,D,20140814,000000,25.638,26.088,25.578,26.08,5843,0
AML,D,20140818,000000,26.08,26.088,26.08,26.088,91184,0
AML,D,20140819,000000,26.088,26.088,25.645,26.088,10987,0
AML,D,20140820,000000,26.088,26.14,25.802,26.088,71920,0
AML,D,20140821,000000,26.231,27.228,26.096,27.1,163471,0
AML,D,20140822,000000,27.175,27.55,27.145,27.145,27866,0
AML,D,20140825,000000,27.324,27.324,26.897,26.988,5780,0
AML,D,20140826,000000,26.867,27.512,26.867,27.512,26259,0
AML,D,20140827,000000,27.535,28.337,27.535,28.254,52568,0
AML,D,20140828,000000,28.337,28.854,27.369,27.955,26349,0
AML,D,20140829,000000,27.941,28.711,27.588,28.263,21644,0
AML,D,20140901,000000,28.337,28.78,28.263,28.478,39913,0
AML,D,20140902,000000,28.711,29.611,28.478,29.611,103106,0
AML,D,20140903,000000,29.875,30.735,29.762,30.061,86355,0
AML,D,20140904,000000,30.061,30.061,29.461,29.911,33581,0
AML,D,20140905,000000,29.911,30.698,29.843,30.549,46138,0
AML,D,20140908,000000,30.286,30.533,30.286,30.51,19355,0
AML,D,20140909,000000,30.474,30.474,29.911,29.986,6713,0
AML,D,20140910,000000,29.837,29.837,29.386,29.611,13266,0
AML,D,20140911,000000,29.386,29.678,29.386,29.619,77405,0
AML,D,20140912,000000,29.65,30.474,29.641,30.474,10738,0
AML,D,20140915,000000,30.51,30.51,29.911,30.353,30404,0
AML,D,20140916,000000,30.353,30.353,29.949,30.045,16130,0
AML,D,20140917,000000,30.045,30.286,29.986,30.277,11920,0
AML,D,20140918,000000,30.277,30.361,30.143,30.197,17493,0
AML,D,20140919,000000,30.211,30.549,30.211,30.437,71643,0
AML,D,20140922,000000,30.437,30.735,30.437,30.571,11871,0
AML,D,20140923,000000,30.398,30.398,29.993,30.114,22666,0
AML,D,20140924,000000,30.114,30.114,30.023,30.023,7971,0
AML,D,20140925,000000,30.061,30.361,29.986,30.098,23385,0
AML,D,20140926,000000,30.023,30.061,29.986,30.054,9680,0
AML,D,20140929,000000,29.986,30.136,29.986,30.136,2317,0
AML,D,20140930,000000,29.993,30.51,29.986,30.51,10131,0
AML,D,20141001,000000,30.51,31.486,30.51,31.11,32319,0
AML,D,20141002,000000,31.11,31.298,30.759,31.224,23837,0
AML,D,20141003,000000,31.073,31.073,30.437,30.691,15266,0
AML,D,20141006,000000,30.863,30.863,30.549,30.638,39478,0
AML,D,20141007,000000,30.443,30.623,30.256,30.623,5409,0
AML,D,20141008,000000,30.249,30.51,30.136,30.51,7022,0
AML,D,20141009,000000,30.503,30.503,30.136,30.188,16619,0
AML,D,20141010,000000,30.084,30.437,29.461,30.249,33409,0
AML,D,20141013,000000,30.023,30.361,30.023,30.361,14710,0
AML,D,20141014,000000,30.361,30.437,30.181,30.271,10997,0
AML,D,20141015,000000,30.271,31.486,30.249,30.735,22616,0
AML,D,20141016,000000,30.735,31.335,30.368,31.096,22523,0
AML,D,20141017,000000,31.073,31.372,31.073,31.365,7465,0
AML,D,20141020,000000,31.365,31.861,31.365,31.785,13394,0
AML,D,20141021,000000,31.777,32.063,31.598,32.063,15657,0
AML,D,20141022,000000,32.085,32.61,32.025,32.61,29914,0
AML,D,20141023,000000,32.309,32.872,31.508,32.235,8560,0
AML,D,20141024,000000,32.228,32.49,32.212,32.49,2542,0
AML,D,20141027,000000,32.452,32.46,31.936,32.415,7177,0
AML,D,20141028,000000,32.385,32.385,31.942,32.371,1512,0
